time,Solar_production_MW,percentage
2023-12-01 00:00:00+00:00,0.0,0.0
2023-12-01 01:00:00+00:00,0.0,0.0
2023-12-01 02:00:00+00:00,0.0,0.0
2023-12-01 03:00:00+00:00,0.0,0.0
2023-12-01 04:00:00+00:00,0.0,0.0
2023-12-01 05:00:00+00:00,0.0,0.0
2023-12-01 06:00:00+00:00,0.0,0.0
2023-12-01 07:00:00+00:00,25.0,0.0012
2023-12-01 08:00:00+00:00,840.0,0.0419
2023-12-01 09:00:00+00:00,2600.0,0.1298
2023-12-01 10:00:00+00:00,3987.0,0.199
2023-12-01 11:00:00+00:00,4477.0,0.2234
2023-12-01 12:00:00+00:00,4381.0,0.2186
2023-12-01 13:00:00+00:00,3296.0,0.1645
2023-12-01 14:00:00+00:00,1757.0,0.0877
2023-12-01 15:00:00+00:00,271.0,0.0135
2023-12-01 16:00:00+00:00,0.0,0.0
2023-12-01 17:00:00+00:00,0.0,0.0
2023-12-01 18:00:00+00:00,0.0,0.0
2023-12-01 19:00:00+00:00,0.0,0.0
2023-12-01 20:00:00+00:00,0.0,0.0
2023-12-01 21:00:00+00:00,0.0,0.0
2023-12-01 22:00:00+00:00,0.0,0.0
2023-12-01 23:00:00+00:00,0.0,0.0
2023-12-02 00:00:00+00:00,0.0,0.0
2023-12-02 01:00:00+00:00,0.0,0.0
2023-12-02 02:00:00+00:00,0.0,0.0
2023-12-02 03:00:00+00:00,0.0,0.0
2023-12-02 04:00:00+00:00,0.0,0.0
2023-12-02 05:00:00+00:00,0.0,0.0
2023-12-02 06:00:00+00:00,0.0,0.0
2023-12-02 07:00:00+00:00,39.0,0.0019
2023-12-02 08:00:00+00:00,934.0,0.0466
2023-12-02 09:00:00+00:00,2907.0,0.145
2023-12-02 10:00:00+00:00,4643.0,0.2316
2023-12-02 11:00:00+00:00,5420.0,0.2703
2023-12-02 12:00:00+00:00,4851.0,0.2419
2023-12-02 13:00:00+00:00,3340.0,0.1666
2023-12-02 14:00:00+00:00,1803.0,0.0899
2023-12-02 15:00:00+00:00,208.0,0.0104
2023-12-02 16:00:00+00:00,0.0,0.0
2023-12-02 17:00:00+00:00,0.0,0.0
2023-12-02 18:00:00+00:00,0.0,0.0
2023-12-02 19:00:00+00:00,0.0,0.0
2023-12-02 20:00:00+00:00,0.0,0.0
2023-12-02 21:00:00+00:00,0.0,0.0
2023-12-02 22:00:00+00:00,0.0,0.0
2023-12-02 23:00:00+00:00,0.0,0.0
2023-12-03 00:00:00+00:00,0.0,0.0
2023-12-03 01:00:00+00:00,0.0,0.0
2023-12-03 02:00:00+00:00,0.0,0.0
2023-12-03 03:00:00+00:00,0.0,0.0
2023-12-03 04:00:00+00:00,0.0,0.0
2023-12-03 05:00:00+00:00,0.0,0.0
2023-12-03 06:00:00+00:00,0.0,0.0
2023-12-03 07:00:00+00:00,41.0,0.002
2023-12-03 08:00:00+00:00,1021.0,0.0509
2023-12-03 09:00:00+00:00,2859.0,0.1425
2023-12-03 10:00:00+00:00,4364.0,0.2176
2023-12-03 11:00:00+00:00,5053.0,0.2519
2023-12-03 12:00:00+00:00,4236.0,0.2112
