time,DA_price
2020-02-01 00:00:00+01:00,19.0
2020-02-01 01:00:00+01:00,23.5
2020-02-01 02:00:00+01:00,21.0
2020-02-01 03:00:00+01:00,15.51
2020-02-01 04:00:00+01:00,15.25
2020-02-01 05:00:00+01:00,19.9
2020-02-01 06:00:00+01:00,22.6
2020-02-01 07:00:00+01:00,25.76
2020-02-01 08:00:00+01:00,29.9
2020-02-01 09:00:00+01:00,32.74
2020-02-01 10:00:00+01:00,41.35
2020-02-01 11:00:00+01:00,38.88
2020-02-01 12:00:00+01:00,36.92
2020-02-01 13:00:00+01:00,34.6
2020-02-01 14:00:00+01:00,29.0
2020-02-01 15:00:00+01:00,29.9
2020-02-01 16:00:00+01:00,25.68
2020-02-01 17:00:00+01:00,40.38
2020-02-01 18:00:00+01:00,40.71
2020-02-01 19:00:00+01:00,35.36
2020-02-01 20:00:00+01:00,27.99
2020-02-01 21:00:00+01:00,30.0
2020-02-01 22:00:00+01:00,37.69
2020-02-01 23:00:00+01:00,24.7
2020-02-02 00:00:00+01:00,19.9
2020-02-02 01:00:00+01:00,14.91
2020-02-02 02:00:00+01:00,15.88
2020-02-02 03:00:00+01:00,16.55
2020-02-02 04:00:00+01:00,33.56
2020-02-02 05:00:00+01:00,35.34
2020-02-02 06:00:00+01:00,36.53
2020-02-02 07:00:00+01:00,36.88
2020-02-02 08:00:00+01:00,36.0
2020-02-02 09:00:00+01:00,38.13
2020-02-02 10:00:00+01:00,47.25
2020-02-02 11:00:00+01:00,29.43
2020-02-02 12:00:00+01:00,34.55
2020-02-02 13:00:00+01:00,32.8
2020-02-02 14:00:00+01:00,32.5
2020-02-02 15:00:00+01:00,32.39
2020-02-02 16:00:00+01:00,28.08
2020-02-02 17:00:00+01:00,38.41
2020-02-02 18:00:00+01:00,40.05
2020-02-02 19:00:00+01:00,36.93
2020-02-02 20:00:00+01:00,27.05
2020-02-02 21:00:00+01:00,21.99
2020-02-02 22:00:00+01:00,23.87
2020-02-02 23:00:00+01:00,17.38
2020-02-03 00:00:00+01:00,15.92
2020-02-03 01:00:00+01:00,15.55
2020-02-03 02:00:00+01:00,14.38
2020-02-03 03:00:00+01:00,9.29
2020-02-03 04:00:00+01:00,10.94
2020-02-03 05:00:00+01:00,11.18
2020-02-03 06:00:00+01:00,26.78
2020-02-03 07:00:00+01:00,36.49
2020-02-03 08:00:00+01:00,39.97
2020-02-03 09:00:00+01:00,39.26
2020-02-03 10:00:00+01:00,35.52
2020-02-03 11:00:00+01:00,32.97
2020-02-03 12:00:00+01:00,29.08
2020-02-03 13:00:00+01:00,28.38
2020-02-03 14:00:00+01:00,28.73
2020-02-03 15:00:00+01:00,28.29
2020-02-03 16:00:00+01:00,32.47
2020-02-03 17:00:00+01:00,37.62
2020-02-03 18:00:00+01:00,37.99
2020-02-03 19:00:00+01:00,36.57
2020-02-03 20:00:00+01:00,31.0
2020-02-03 21:00:00+01:00,27.16
2020-02-03 22:00:00+01:00,27.13
2020-02-03 23:00:00+01:00,24.76
2020-02-04 00:00:00+01:00,20.79
2020-02-04 01:00:00+01:00,17.41
2020-02-04 02:00:00+01:00,16.24
2020-02-04 03:00:00+01:00,12.56
2020-02-04 04:00:00+01:00,12.03
2020-02-04 05:00:00+01:00,15.88
2020-02-04 06:00:00+01:00,24.88
2020-02-04 07:00:00+01:00,29.7
2020-02-04 08:00:00+01:00,35.01
2020-02-04 09:00:00+01:00,34.9
2020-02-04 10:00:00+01:00,29.9
2020-02-04 11:00:00+01:00,29.03
2020-02-04 12:00:00+01:00,27.07
2020-02-04 13:00:00+01:00,26.43
2020-02-04 14:00:00+01:00,29.9
2020-02-04 15:00:00+01:00,29.05
2020-02-04 16:00:00+01:00,31.42
2020-02-04 17:00:00+01:00,39.92
2020-02-04 18:00:00+01:00,41.3
2020-02-04 19:00:00+01:00,42.07
2020-02-04 20:00:00+01:00,39.75
2020-02-04 21:00:00+01:00,30.13
2020-02-04 22:00:00+01:00,30.36
2020-02-04 23:00:00+01:00,31.88
2020-02-05 00:00:00+01:00,25.44
2020-02-05 01:00:00+01:00,25.0
2020-02-05 02:00:00+01:00,24.43
2020-02-05 03:00:00+01:00,23.63
2020-02-05 04:00:00+01:00,24.83
2020-02-05 05:00:00+01:00,26.62
2020-02-05 06:00:00+01:00,37.54
2020-02-05 07:00:00+01:00,44.91
2020-02-05 08:00:00+01:00,49.16
2020-02-05 09:00:00+01:00,44.78
2020-02-05 10:00:00+01:00,41.37
2020-02-05 11:00:00+01:00,40.0
2020-02-05 12:00:00+01:00,37.07
2020-02-05 13:00:00+01:00,35.16
2020-02-05 14:00:00+01:00,35.17
2020-02-05 15:00:00+01:00,37.13
2020-02-05 16:00:00+01:00,40.25
2020-02-05 17:00:00+01:00,45.22
2020-02-05 18:00:00+01:00,45.83
2020-02-05 19:00:00+01:00,45.66
2020-02-05 20:00:00+01:00,40.6
2020-02-05 21:00:00+01:00,33.0
2020-02-05 22:00:00+01:00,30.0
2020-02-05 23:00:00+01:00,24.9
2020-02-06 00:00:00+01:00,24.2
2020-02-06 01:00:00+01:00,23.83
2020-02-06 02:00:00+01:00,23.82
2020-02-06 03:00:00+01:00,24.42
2020-02-06 04:00:00+01:00,25.25
2020-02-06 05:00:00+01:00,27.92
2020-02-06 06:00:00+01:00,32.9
2020-02-06 07:00:00+01:00,43.15
2020-02-06 08:00:00+01:00,44.88
2020-02-06 09:00:00+01:00,47.8
2020-02-06 10:00:00+01:00,42.62
2020-02-06 11:00:00+01:00,40.81
2020-02-06 12:00:00+01:00,39.25
2020-02-06 13:00:00+01:00,38.01
2020-02-06 14:00:00+01:00,37.94
2020-02-06 15:00:00+01:00,38.06
2020-02-06 16:00:00+01:00,39.09
2020-02-06 17:00:00+01:00,45.67
2020-02-06 18:00:00+01:00,46.83
2020-02-06 19:00:00+01:00,47.21
2020-02-06 20:00:00+01:00,43.63
2020-02-06 21:00:00+01:00,37.98
2020-02-06 22:00:00+01:00,37.66
2020-02-06 23:00:00+01:00,33.58
2020-02-07 00:00:00+01:00,33.32
2020-02-07 01:00:00+01:00,32.18
2020-02-07 02:00:00+01:00,28.1
2020-02-07 03:00:00+01:00,25.0
2020-02-07 04:00:00+01:00,25.0
2020-02-07 05:00:00+01:00,26.35
2020-02-07 06:00:00+01:00,34.42
2020-02-07 07:00:00+01:00,47.6
2020-02-07 08:00:00+01:00,56.74
2020-02-07 09:00:00+01:00,47.0
2020-02-07 10:00:00+01:00,41.81
2020-02-07 11:00:00+01:00,38.52
2020-02-07 12:00:00+01:00,37.16
2020-02-07 13:00:00+01:00,34.43
2020-02-07 14:00:00+01:00,32.53
2020-02-07 15:00:00+01:00,31.84
2020-02-07 16:00:00+01:00,37.52
2020-02-07 17:00:00+01:00,40.42
2020-02-07 18:00:00+01:00,39.93
2020-02-07 19:00:00+01:00,35.47
2020-02-07 20:00:00+01:00,32.23
2020-02-07 21:00:00+01:00,27.93
2020-02-07 22:00:00+01:00,27.35
2020-02-07 23:00:00+01:00,25.0
2020-02-08 00:00:00+01:00,25.07
2020-02-08 01:00:00+01:00,24.28
2020-02-08 02:00:00+01:00,23.98
2020-02-08 03:00:00+01:00,22.9
2020-02-08 04:00:00+01:00,21.75
2020-02-08 05:00:00+01:00,20.12
2020-02-08 06:00:00+01:00,22.34
2020-02-08 07:00:00+01:00,25.54
2020-02-08 08:00:00+01:00,28.05
2020-02-08 09:00:00+01:00,29.07
2020-02-08 10:00:00+01:00,29.5
2020-02-08 11:00:00+01:00,30.0
2020-02-08 12:00:00+01:00,32.47
2020-02-08 13:00:00+01:00,29.0
2020-02-08 14:00:00+01:00,26.8
2020-02-08 15:00:00+01:00,29.92
2020-02-08 16:00:00+01:00,37.1
2020-02-08 17:00:00+01:00,39.18
2020-02-08 18:00:00+01:00,41.3
2020-02-08 19:00:00+01:00,38.71
2020-02-08 20:00:00+01:00,31.29
2020-02-08 21:00:00+01:00,26.84
2020-02-08 22:00:00+01:00,27.39
2020-02-08 23:00:00+01:00,26.4
2020-02-09 00:00:00+01:00,23.14
2020-02-09 01:00:00+01:00,15.46
2020-02-09 02:00:00+01:00,14.14
2020-02-09 03:00:00+01:00,9.18
2020-02-09 04:00:00+01:00,7.54
2020-02-09 05:00:00+01:00,4.95
2020-02-09 06:00:00+01:00,6.08
2020-02-09 07:00:00+01:00,13.93
2020-02-09 08:00:00+01:00,20.0
2020-02-09 09:00:00+01:00,28.59
2020-02-09 10:00:00+01:00,25.84
2020-02-09 11:00:00+01:00,30.0
2020-02-09 12:00:00+01:00,43.42
2020-02-09 13:00:00+01:00,42.4
2020-02-09 14:00:00+01:00,42.4
2020-02-09 15:00:00+01:00,32.0
2020-02-09 16:00:00+01:00,26.35
2020-02-09 17:00:00+01:00,34.9
2020-02-09 18:00:00+01:00,40.0
2020-02-09 19:00:00+01:00,44.85
2020-02-09 20:00:00+01:00,36.29
2020-02-09 21:00:00+01:00,27.3
2020-02-09 22:00:00+01:00,23.1
2020-02-09 23:00:00+01:00,13.78
2020-02-10 00:00:00+01:00,11.32
2020-02-10 01:00:00+01:00,9.75
2020-02-10 02:00:00+01:00,9.11
2020-02-10 03:00:00+01:00,2.79
2020-02-10 04:00:00+01:00,2.6
2020-02-10 05:00:00+01:00,9.32
2020-02-10 06:00:00+01:00,15.33
2020-02-10 07:00:00+01:00,31.65
2020-02-10 08:00:00+01:00,42.58
2020-02-10 09:00:00+01:00,41.89
2020-02-10 10:00:00+01:00,38.75
2020-02-10 11:00:00+01:00,29.4
2020-02-10 12:00:00+01:00,24.0
2020-02-10 13:00:00+01:00,27.4
2020-02-10 14:00:00+01:00,27.4
2020-02-10 15:00:00+01:00,29.4
2020-02-10 16:00:00+01:00,34.5
2020-02-10 17:00:00+01:00,37.36
2020-02-10 18:00:00+01:00,46.36
2020-02-10 19:00:00+01:00,42.7
2020-02-10 20:00:00+01:00,29.7
2020-02-10 21:00:00+01:00,24.0
2020-02-10 22:00:00+01:00,23.3
2020-02-10 23:00:00+01:00,15.1
2020-02-11 00:00:00+01:00,19.62
2020-02-11 01:00:00+01:00,20.0
2020-02-11 02:00:00+01:00,19.34
2020-02-11 03:00:00+01:00,12.04
2020-02-11 04:00:00+01:00,12.12
2020-02-11 05:00:00+01:00,14.91
2020-02-11 06:00:00+01:00,22.82
2020-02-11 07:00:00+01:00,34.32
2020-02-11 08:00:00+01:00,34.9
2020-02-11 09:00:00+01:00,37.76
2020-02-11 10:00:00+01:00,29.5
2020-02-11 11:00:00+01:00,22.6
2020-02-11 12:00:00+01:00,22.4
2020-02-11 13:00:00+01:00,22.5
2020-02-11 14:00:00+01:00,24.0
2020-02-11 15:00:00+01:00,27.48
2020-02-11 16:00:00+01:00,28.83
2020-02-11 17:00:00+01:00,30.78
2020-02-11 18:00:00+01:00,38.0
2020-02-11 19:00:00+01:00,28.0
2020-02-11 20:00:00+01:00,29.9
2020-02-11 21:00:00+01:00,28.89
2020-02-11 22:00:00+01:00,28.0
2020-02-11 23:00:00+01:00,21.73
2020-02-12 00:00:00+01:00,19.9
2020-02-12 01:00:00+01:00,21.9
2020-02-12 02:00:00+01:00,17.39
2020-02-12 03:00:00+01:00,17.4
2020-02-12 04:00:00+01:00,14.86
2020-02-12 05:00:00+01:00,22.4
2020-02-12 06:00:00+01:00,23.9
2020-02-12 07:00:00+01:00,34.42
2020-02-12 08:00:00+01:00,40.0
2020-02-12 09:00:00+01:00,38.49
2020-02-12 10:00:00+01:00,26.53
2020-02-12 11:00:00+01:00,22.6
2020-02-12 12:00:00+01:00,22.4
2020-02-12 13:00:00+01:00,21.95
2020-02-12 14:00:00+01:00,22.6
2020-02-12 15:00:00+01:00,23.11
2020-02-12 16:00:00+01:00,27.87
2020-02-12 17:00:00+01:00,37.28
2020-02-12 18:00:00+01:00,39.19
2020-02-12 19:00:00+01:00,46.58
2020-02-12 20:00:00+01:00,33.0
2020-02-12 21:00:00+01:00,26.62
2020-02-12 22:00:00+01:00,24.51
2020-02-12 23:00:00+01:00,24.9
2020-02-13 00:00:00+01:00,25.53
2020-02-13 01:00:00+01:00,25.91
2020-02-13 02:00:00+01:00,24.37
2020-02-13 03:00:00+01:00,24.31
2020-02-13 04:00:00+01:00,22.8
2020-02-13 05:00:00+01:00,24.91
2020-02-13 06:00:00+01:00,36.44
2020-02-13 07:00:00+01:00,52.28
2020-02-13 08:00:00+01:00,51.47
2020-02-13 09:00:00+01:00,47.22
2020-02-13 10:00:00+01:00,40.5
2020-02-13 11:00:00+01:00,38.13
2020-02-13 12:00:00+01:00,36.85
2020-02-13 13:00:00+01:00,35.6
