time,Solar_production_MW,percentage
2019-05-01 00:00:00+00:00,0.0,0.0
2019-05-01 01:00:00+00:00,0.0,0.0
2019-05-01 02:00:00+00:00,0.0,0.0
2019-05-01 03:00:00+00:00,0.0,0.0
2019-05-01 04:00:00+00:00,10.0,0.0025
2019-05-01 05:00:00+00:00,115.0,0.0277
2019-05-01 06:00:00+00:00,352.0,0.0851
2019-05-01 07:00:00+00:00,700.0,0.1693
2019-05-01 08:00:00+00:00,976.0,0.2359
2019-05-01 09:00:00+00:00,1264.0,0.3055
2019-05-01 10:00:00+00:00,1487.0,0.3595
2019-05-01 11:00:00+00:00,1741.0,0.4209
2019-05-01 12:00:00+00:00,2120.0,0.5123
2019-05-01 13:00:00+00:00,2081.0,0.503
2019-05-01 14:00:00+00:00,1909.0,0.4614
2019-05-01 15:00:00+00:00,1620.0,0.3914
2019-05-01 16:00:00+00:00,1078.0,0.2604
2019-05-01 17:00:00+00:00,575.0,0.1388
2019-05-01 18:00:00+00:00,171.0,0.0414
2019-05-01 19:00:00+00:00,3.0,0.0008
2019-05-01 20:00:00+00:00,0.0,0.0
2019-05-01 21:00:00+00:00,0.0,0.0
2019-05-01 22:00:00+00:00,0.0,0.0
2019-05-01 23:00:00+00:00,0.0,0.0
2019-05-02 00:00:00+00:00,0.0,0.0
2019-05-02 01:00:00+00:00,0.0,0.0
2019-05-02 02:00:00+00:00,0.0,0.0
2019-05-02 03:00:00+00:00,0.0,0.0
2019-05-02 04:00:00+00:00,20.0,0.0049
2019-05-02 05:00:00+00:00,213.0,0.0513
2019-05-02 06:00:00+00:00,598.0,0.1443
2019-05-02 07:00:00+00:00,1039.0,0.2508
2019-05-02 08:00:00+00:00,1518.0,0.3663
2019-05-02 09:00:00+00:00,1565.0,0.3777
2019-05-02 10:00:00+00:00,1265.0,0.3052
2019-05-02 11:00:00+00:00,1025.0,0.2474
2019-05-02 12:00:00+00:00,1095.0,0.2642
2019-05-02 13:00:00+00:00,1333.0,0.3216
2019-05-02 14:00:00+00:00,1343.0,0.3239
2019-05-02 15:00:00+00:00,1299.0,0.3133
2019-05-02 16:00:00+00:00,990.0,0.2386
2019-05-02 17:00:00+00:00,491.0,0.1184
2019-05-02 18:00:00+00:00,183.0,0.0442
2019-05-02 19:00:00+00:00,6.0,0.0015
2019-05-02 20:00:00+00:00,0.0,0.0
2019-05-02 21:00:00+00:00,0.0,0.0
2019-05-02 22:00:00+00:00,0.0,0.0
2019-05-02 23:00:00+00:00,0.0,0.0
2019-05-03 00:00:00+00:00,0.0,0.0
2019-05-03 01:00:00+00:00,0.0,0.0
2019-05-03 02:00:00+00:00,0.0,0.0
2019-05-03 03:00:00+00:00,0.0,0.0
2019-05-03 04:00:00+00:00,24.0,0.0058
2019-05-03 05:00:00+00:00,259.0,0.0625
2019-05-03 06:00:00+00:00,795.0,0.1916
2019-05-03 07:00:00+00:00,1425.0,0.3432
2019-05-03 08:00:00+00:00,1870.0,0.4504
2019-05-03 09:00:00+00:00,2292.0,0.552
2019-05-03 10:00:00+00:00,2279.0,0.5488
2019-05-03 11:00:00+00:00,2253.0,0.5424
2019-05-03 12:00:00+00:00,1885.0,0.454
2019-05-03 13:00:00+00:00,1478.0,0.3558
2019-05-03 14:00:00+00:00,1189.0,0.2862
2019-05-03 15:00:00+00:00,923.0,0.2222
2019-05-03 16:00:00+00:00,590.0,0.1421
2019-05-03 17:00:00+00:00,261.0,0.0627
2019-05-03 18:00:00+00:00,55.0,0.0132
2019-05-03 19:00:00+00:00,1.0,0.0002
2019-05-03 20:00:00+00:00,0.0,0.0
2019-05-03 21:00:00+00:00,0.0,0.0
2019-05-03 22:00:00+00:00,0.0,0.0
2019-05-03 23:00:00+00:00,0.0,0.0
2019-05-04 00:00:00+00:00,0.0,0.0
2019-05-04 01:00:00+00:00,0.0,0.0
2019-05-04 02:00:00+00:00,0.0,0.0
2019-05-04 03:00:00+00:00,0.0,0.0
2019-05-04 04:00:00+00:00,29.0,0.0069
2019-05-04 05:00:00+00:00,337.0,0.0811
2019-05-04 06:00:00+00:00,874.0,0.2102
2019-05-04 07:00:00+00:00,1680.0,0.4038
2019-05-04 08:00:00+00:00,2111.0,0.5074
2019-05-04 09:00:00+00:00,2298.0,0.5525
2019-05-04 10:00:00+00:00,2727.0,0.6555
2019-05-04 11:00:00+00:00,2981.0,0.7164
2019-05-04 12:00:00+00:00,3007.0,0.7226
2019-05-04 13:00:00+00:00,2610.0,0.6272
2019-05-04 14:00:00+00:00,2442.0,0.5867
2019-05-04 15:00:00+00:00,1728.0,0.4152
2019-05-04 16:00:00+00:00,1173.0,0.2819
2019-05-04 17:00:00+00:00,723.0,0.1738
2019-05-04 18:00:00+00:00,201.0,0.0482
2019-05-04 19:00:00+00:00,7.0,0.0017
2019-05-04 20:00:00+00:00,0.0,0.0
2019-05-04 21:00:00+00:00,0.0,0.0
2019-05-04 22:00:00+00:00,0.0,0.0
2019-05-04 23:00:00+00:00,0.0,0.0
2019-05-05 00:00:00+00:00,0.0,0.0
2019-05-05 01:00:00+00:00,0.0,0.0
2019-05-05 02:00:00+00:00,0.0,0.0
2019-05-05 03:00:00+00:00,0.0,0.0
2019-05-05 04:00:00+00:00,28.0,0.0067
2019-05-05 05:00:00+00:00,257.0,0.0618
2019-05-05 06:00:00+00:00,678.0,0.1627
2019-05-05 07:00:00+00:00,1315.0,0.3156
2019-05-05 08:00:00+00:00,1694.0,0.4065
2019-05-05 09:00:00+00:00,2228.0,0.5345
2019-05-05 10:00:00+00:00,2352.0,0.5644
2019-05-05 11:00:00+00:00,2592.0,0.6218
2019-05-05 12:00:00+00:00,2614.0,0.627
