time,Solar_production_MW,percentage
2022-02-01 00:00:00+00:00,0.0,0.0
2022-02-01 01:00:00+00:00,0.0,0.0
2022-02-01 02:00:00+00:00,0.0,0.0
2022-02-01 03:00:00+00:00,0.0,0.0
2022-02-01 04:00:00+00:00,0.0,0.0
2022-02-01 05:00:00+00:00,0.0,0.0
2022-02-01 06:00:00+00:00,0.0,0.0
2022-02-01 07:00:00+00:00,20.0,0.0015
2022-02-01 08:00:00+00:00,226.0,0.0177
2022-02-01 09:00:00+00:00,616.0,0.0484
2022-02-01 10:00:00+00:00,946.0,0.0743
2022-02-01 11:00:00+00:00,1091.0,0.0857
2022-02-01 12:00:00+00:00,1310.0,0.103
2022-02-01 13:00:00+00:00,1484.0,0.1166
2022-02-01 14:00:00+00:00,1225.0,0.0963
2022-02-01 15:00:00+00:00,593.0,0.0466
2022-02-01 16:00:00+00:00,79.0,0.0062
2022-02-01 17:00:00+00:00,0.0,0.0
2022-02-01 18:00:00+00:00,0.0,0.0
2022-02-01 19:00:00+00:00,0.0,0.0
2022-02-01 20:00:00+00:00,0.0,0.0
2022-02-01 21:00:00+00:00,0.0,0.0
2022-02-01 22:00:00+00:00,0.0,0.0
2022-02-01 23:00:00+00:00,0.0,0.0
2022-02-02 00:00:00+00:00,0.0,0.0
2022-02-02 01:00:00+00:00,0.0,0.0
2022-02-02 02:00:00+00:00,0.0,0.0
2022-02-02 03:00:00+00:00,0.0,0.0
2022-02-02 04:00:00+00:00,0.0,0.0
2022-02-02 05:00:00+00:00,0.0,0.0
2022-02-02 06:00:00+00:00,0.0,0.0
2022-02-02 07:00:00+00:00,45.0,0.0035
2022-02-02 08:00:00+00:00,746.0,0.0586
2022-02-02 09:00:00+00:00,2278.0,0.1789
2022-02-02 10:00:00+00:00,3343.0,0.2626
2022-02-02 11:00:00+00:00,4225.0,0.3318
2022-02-02 12:00:00+00:00,4097.0,0.3217
2022-02-02 13:00:00+00:00,4132.0,0.3245
2022-02-02 14:00:00+00:00,2686.0,0.2109
2022-02-02 15:00:00+00:00,1294.0,0.1016
2022-02-02 16:00:00+00:00,118.0,0.0092
2022-02-02 17:00:00+00:00,0.0,0.0
2022-02-02 18:00:00+00:00,0.0,0.0
2022-02-02 19:00:00+00:00,0.0,0.0
2022-02-02 20:00:00+00:00,0.0,0.0
2022-02-02 21:00:00+00:00,0.0,0.0
2022-02-02 22:00:00+00:00,0.0,0.0
2022-02-02 23:00:00+00:00,0.0,0.0
2022-02-03 00:00:00+00:00,0.0,0.0
2022-02-03 01:00:00+00:00,0.0,0.0
2022-02-03 02:00:00+00:00,0.0,0.0
2022-02-03 03:00:00+00:00,0.0,0.0
2022-02-03 04:00:00+00:00,0.0,0.0
2022-02-03 05:00:00+00:00,0.0,0.0
2022-02-03 06:00:00+00:00,0.0,0.0
2022-02-03 07:00:00+00:00,16.0,0.0012
2022-02-03 08:00:00+00:00,186.0,0.0146
2022-02-03 09:00:00+00:00,532.0,0.0417
2022-02-03 10:00:00+00:00,955.0,0.075
2022-02-03 11:00:00+00:00,1280.0,0.1005
2022-02-03 12:00:00+00:00,1287.0,0.101
2022-02-03 13:00:00+00:00,1186.0,0.093
2022-02-03 14:00:00+00:00,941.0,0.0738
2022-02-03 15:00:00+00:00,541.0,0.0425
2022-02-03 16:00:00+00:00,59.0,0.0047
2022-02-03 17:00:00+00:00,0.0,0.0
2022-02-03 18:00:00+00:00,0.0,0.0
2022-02-03 19:00:00+00:00,0.0,0.0
2022-02-03 20:00:00+00:00,0.0,0.0
2022-02-03 21:00:00+00:00,0.0,0.0
2022-02-03 22:00:00+00:00,0.0,0.0
2022-02-03 23:00:00+00:00,0.0,0.0
2022-02-04 00:00:00+00:00,0.0,0.0
2022-02-04 01:00:00+00:00,0.0,0.0
2022-02-04 02:00:00+00:00,0.0,0.0
2022-02-04 03:00:00+00:00,0.0,0.0
2022-02-04 04:00:00+00:00,0.0,0.0
2022-02-04 05:00:00+00:00,0.0,0.0
2022-02-04 06:00:00+00:00,0.0,0.0
2022-02-04 07:00:00+00:00,36.0,0.0028
2022-02-04 08:00:00+00:00,403.0,0.0316
2022-02-04 09:00:00+00:00,1080.0,0.0847
2022-02-04 10:00:00+00:00,1841.0,0.1444
2022-02-04 11:00:00+00:00,2146.0,0.1683
2022-02-04 12:00:00+00:00,1711.0,0.1342
2022-02-04 13:00:00+00:00,957.0,0.075
2022-02-04 14:00:00+00:00,583.0,0.0457
2022-02-04 15:00:00+00:00,444.0,0.0348
2022-02-04 16:00:00+00:00,150.0,0.0118
2022-02-04 17:00:00+00:00,0.0,0.0
2022-02-04 18:00:00+00:00,0.0,0.0
2022-02-04 19:00:00+00:00,0.0,0.0
2022-02-04 20:00:00+00:00,0.0,0.0
2022-02-04 21:00:00+00:00,0.0,0.0
2022-02-04 22:00:00+00:00,0.0,0.0
2022-02-04 23:00:00+00:00,0.0,0.0
2022-02-05 00:00:00+00:00,0.0,0.0
2022-02-05 01:00:00+00:00,0.0,0.0
2022-02-05 02:00:00+00:00,0.0,0.0
2022-02-05 03:00:00+00:00,0.0,0.0
2022-02-05 04:00:00+00:00,0.0,0.0
2022-02-05 05:00:00+00:00,0.0,0.0
2022-02-05 06:00:00+00:00,0.0,0.0
2022-02-05 07:00:00+00:00,80.0,0.0062
2022-02-05 08:00:00+00:00,1228.0,0.0962
2022-02-05 09:00:00+00:00,3037.0,0.2379
2022-02-05 10:00:00+00:00,4396.0,0.3444
2022-02-05 11:00:00+00:00,4341.0,0.34
2022-02-05 12:00:00+00:00,4935.0,0.3866
2022-02-05 13:00:00+00:00,4709.0,0.3689
2022-02-05 14:00:00+00:00,2830.0,0.2217
2022-02-05 15:00:00+00:00,1036.0,0.0811
2022-02-05 16:00:00+00:00,110.0,0.0086
2022-02-05 17:00:00+00:00,0.0,0.0
2022-02-05 18:00:00+00:00,0.0,0.0
2022-02-05 19:00:00+00:00,0.0,0.0
2022-02-05 20:00:00+00:00,0.0,0.0
2022-02-05 21:00:00+00:00,0.0,0.0
2022-02-05 22:00:00+00:00,0.0,0.0
2022-02-05 23:00:00+00:00,0.0,0.0
2022-02-06 00:00:00+00:00,0.0,0.0
2022-02-06 01:00:00+00:00,0.0,0.0
2022-02-06 02:00:00+00:00,0.0,0.0
2022-02-06 03:00:00+00:00,0.0,0.0
2022-02-06 04:00:00+00:00,0.0,0.0
2022-02-06 05:00:00+00:00,0.0,0.0
2022-02-06 06:00:00+00:00,0.0,0.0
2022-02-06 07:00:00+00:00,20.0,0.0016
2022-02-06 08:00:00+00:00,164.0,0.0129
