time,DA_price
2019-10-01 00:00:00+02:00,33.09
2019-10-01 01:00:00+02:00,30.26
2019-10-01 02:00:00+02:00,27.66
2019-10-01 03:00:00+02:00,30.2
2019-10-01 04:00:00+02:00,25.8
2019-10-01 05:00:00+02:00,33.01
2019-10-01 06:00:00+02:00,45.44
2019-10-01 07:00:00+02:00,50.98
2019-10-01 08:00:00+02:00,51.04
2019-10-01 09:00:00+02:00,49.63
2019-10-01 10:00:00+02:00,46.86
2019-10-01 11:00:00+02:00,44.92
2019-10-01 12:00:00+02:00,42.17
2019-10-01 13:00:00+02:00,41.04
2019-10-01 14:00:00+02:00,39.49
2019-10-01 15:00:00+02:00,39.38
2019-10-01 16:00:00+02:00,42.88
2019-10-01 17:00:00+02:00,48.2
2019-10-01 18:00:00+02:00,50.16
2019-10-01 19:00:00+02:00,54.99
2019-10-01 20:00:00+02:00,52.92
2019-10-01 21:00:00+02:00,50.02
2019-10-01 22:00:00+02:00,45.06
2019-10-01 23:00:00+02:00,35.44
2019-10-02 00:00:00+02:00,33.49
2019-10-02 01:00:00+02:00,30.14
2019-10-02 02:00:00+02:00,29.25
2019-10-02 03:00:00+02:00,26.71
2019-10-02 04:00:00+02:00,26.74
2019-10-02 05:00:00+02:00,28.2
2019-10-02 06:00:00+02:00,43.75
2019-10-02 07:00:00+02:00,51.79
2019-10-02 08:00:00+02:00,52.4
2019-10-02 09:00:00+02:00,51.75
2019-10-02 10:00:00+02:00,50.0
2019-10-02 11:00:00+02:00,46.38
2019-10-02 12:00:00+02:00,36.96
2019-10-02 13:00:00+02:00,34.9
2019-10-02 14:00:00+02:00,34.47
2019-10-02 15:00:00+02:00,34.5
2019-10-02 16:00:00+02:00,34.76
2019-10-02 17:00:00+02:00,40.47
2019-10-02 18:00:00+02:00,48.01
2019-10-02 19:00:00+02:00,51.61
2019-10-02 20:00:00+02:00,47.16
2019-10-02 21:00:00+02:00,37.13
2019-10-02 22:00:00+02:00,34.69
2019-10-02 23:00:00+02:00,28.75
2019-10-03 00:00:00+02:00,26.21
2019-10-03 01:00:00+02:00,26.41
2019-10-03 02:00:00+02:00,25.3
2019-10-03 03:00:00+02:00,25.35
2019-10-03 04:00:00+02:00,26.43
2019-10-03 05:00:00+02:00,29.31
2019-10-03 06:00:00+02:00,35.32
2019-10-03 07:00:00+02:00,49.0
2019-10-03 08:00:00+02:00,50.5
2019-10-03 09:00:00+02:00,55.74
2019-10-03 10:00:00+02:00,49.67
2019-10-03 11:00:00+02:00,47.57
2019-10-03 12:00:00+02:00,42.44
2019-10-03 13:00:00+02:00,37.82
2019-10-03 14:00:00+02:00,36.74
2019-10-03 15:00:00+02:00,36.86
2019-10-03 16:00:00+02:00,40.4
2019-10-03 17:00:00+02:00,47.93
2019-10-03 18:00:00+02:00,51.23
2019-10-03 19:00:00+02:00,55.06
2019-10-03 20:00:00+02:00,53.53
2019-10-03 21:00:00+02:00,48.06
2019-10-03 22:00:00+02:00,45.59
2019-10-03 23:00:00+02:00,35.93
2019-10-04 00:00:00+02:00,37.49
2019-10-04 01:00:00+02:00,30.57
2019-10-04 02:00:00+02:00,27.42
2019-10-04 03:00:00+02:00,27.42
