time,Wind_production_MW,percentage
2019-05-01 00:00:00+00:00,29.0,0.0095
2019-05-01 01:00:00+00:00,25.0,0.0082
2019-05-01 02:00:00+00:00,19.0,0.0062
2019-05-01 03:00:00+00:00,18.0,0.006
2019-05-01 04:00:00+00:00,23.0,0.0077
2019-05-01 05:00:00+00:00,29.0,0.0097
2019-05-01 06:00:00+00:00,32.0,0.0106
2019-05-01 07:00:00+00:00,36.0,0.0121
2019-05-01 08:00:00+00:00,42.0,0.0138
2019-05-01 09:00:00+00:00,28.0,0.0094
2019-05-01 10:00:00+00:00,24.0,0.008
2019-05-01 11:00:00+00:00,68.0,0.0226
2019-05-01 12:00:00+00:00,99.0,0.0328
2019-05-01 13:00:00+00:00,170.0,0.0563
2019-05-01 14:00:00+00:00,218.0,0.0721
2019-05-01 15:00:00+00:00,307.0,0.1019
2019-05-01 16:00:00+00:00,294.0,0.0973
2019-05-01 17:00:00+00:00,225.0,0.0746
2019-05-01 18:00:00+00:00,203.0,0.0674
2019-05-01 19:00:00+00:00,133.0,0.044
2019-05-01 20:00:00+00:00,56.0,0.0186
2019-05-01 21:00:00+00:00,48.0,0.0158
2019-05-01 22:00:00+00:00,59.0,0.0197
2019-05-01 23:00:00+00:00,70.0,0.0232
2019-05-02 00:00:00+00:00,114.0,0.0379
2019-05-02 01:00:00+00:00,108.0,0.0357
2019-05-02 02:00:00+00:00,95.0,0.0315
2019-05-02 03:00:00+00:00,121.0,0.0402
2019-05-02 04:00:00+00:00,127.0,0.042
2019-05-02 05:00:00+00:00,115.0,0.038
2019-05-02 06:00:00+00:00,205.0,0.068
2019-05-02 07:00:00+00:00,439.0,0.1455
2019-05-02 08:00:00+00:00,559.0,0.1851
2019-05-02 09:00:00+00:00,691.0,0.229
2019-05-02 10:00:00+00:00,718.0,0.2381
2019-05-02 11:00:00+00:00,756.0,0.2505
2019-05-02 12:00:00+00:00,898.0,0.2975
2019-05-02 13:00:00+00:00,1166.0,0.3862
2019-05-02 14:00:00+00:00,1555.0,0.5152
2019-05-02 15:00:00+00:00,1812.0,0.6005
2019-05-02 16:00:00+00:00,1836.0,0.6084
2019-05-02 17:00:00+00:00,1539.0,0.5098
2019-05-02 18:00:00+00:00,963.0,0.319
2019-05-02 19:00:00+00:00,527.0,0.1747
2019-05-02 20:00:00+00:00,464.0,0.1537
2019-05-02 21:00:00+00:00,418.0,0.1384
2019-05-02 22:00:00+00:00,405.0,0.1344
2019-05-02 23:00:00+00:00,363.0,0.1202
2019-05-03 00:00:00+00:00,249.0,0.0824
2019-05-03 01:00:00+00:00,261.0,0.0866
2019-05-03 02:00:00+00:00,237.0,0.0787
2019-05-03 03:00:00+00:00,230.0,0.0763
2019-05-03 04:00:00+00:00,201.0,0.0664
2019-05-03 05:00:00+00:00,231.0,0.0765
2019-05-03 06:00:00+00:00,246.0,0.0816
2019-05-03 07:00:00+00:00,432.0,0.1432
2019-05-03 08:00:00+00:00,527.0,0.1748
2019-05-03 09:00:00+00:00,554.0,0.1835
2019-05-03 10:00:00+00:00,656.0,0.2173
2019-05-03 11:00:00+00:00,869.0,0.2881
2019-05-03 12:00:00+00:00,1210.0,0.4008
2019-05-03 13:00:00+00:00,1238.0,0.4101
2019-05-03 14:00:00+00:00,1224.0,0.4055
2019-05-03 15:00:00+00:00,1291.0,0.4278
2019-05-03 16:00:00+00:00,1147.0,0.3801
2019-05-03 17:00:00+00:00,940.0,0.3116
2019-05-03 18:00:00+00:00,725.0,0.2404
2019-05-03 19:00:00+00:00,542.0,0.1797
2019-05-03 20:00:00+00:00,418.0,0.1384
2019-05-03 21:00:00+00:00,353.0,0.1169
2019-05-03 22:00:00+00:00,347.0,0.1151
2019-05-03 23:00:00+00:00,333.0,0.1104
