time,Wind_production_MW,percentage
2025-05-01 00:00:00+00:00,102.0,0.0153
2025-05-01 01:00:00+00:00,98.0,0.0147
2025-05-01 02:00:00+00:00,48.0,0.0072
2025-05-01 03:00:00+00:00,42.0,0.0062
2025-05-01 04:00:00+00:00,36.0,0.0054
2025-05-01 05:00:00+00:00,32.0,0.0049
2025-05-01 06:00:00+00:00,30.0,0.0046
2025-05-01 07:00:00+00:00,59.0,0.0088
2025-05-01 08:00:00+00:00,71.0,0.0107
2025-05-01 09:00:00+00:00,70.0,0.0105
2025-05-01 10:00:00+00:00,126.0,0.0188
2025-05-01 11:00:00+00:00,138.0,0.0207
2025-05-01 12:00:00+00:00,186.0,0.0279
2025-05-01 13:00:00+00:00,195.0,0.0293
2025-05-01 14:00:00+00:00,247.0,0.0371
2025-05-01 15:00:00+00:00,209.0,0.0314
2025-05-01 16:00:00+00:00,192.0,0.0288
2025-05-01 17:00:00+00:00,158.0,0.0236
2025-05-01 18:00:00+00:00,31.0,0.0046
2025-05-01 19:00:00+00:00,0.0,0.0
2025-05-01 20:00:00+00:00,0.0,0.0
2025-05-01 21:00:00+00:00,0.0,0.0
2025-05-01 22:00:00+00:00,0.0,0.0
2025-05-01 23:00:00+00:00,0.0,0.0
2025-05-02 00:00:00+00:00,0.0,0.0
2025-05-02 01:00:00+00:00,22.0,0.0033
2025-05-02 02:00:00+00:00,37.0,0.0055
2025-05-02 03:00:00+00:00,43.0,0.0064
2025-05-02 04:00:00+00:00,63.0,0.0095
2025-05-02 05:00:00+00:00,51.0,0.0076
2025-05-02 06:00:00+00:00,12.0,0.0019
2025-05-02 07:00:00+00:00,43.0,0.0065
2025-05-02 08:00:00+00:00,124.0,0.0186
2025-05-02 09:00:00+00:00,219.0,0.0329
2025-05-02 10:00:00+00:00,628.0,0.0941
2025-05-02 11:00:00+00:00,1383.0,0.2074
2025-05-02 12:00:00+00:00,1875.0,0.2811
2025-05-02 13:00:00+00:00,2111.0,0.3163
2025-05-02 14:00:00+00:00,2164.0,0.3244
2025-05-02 15:00:00+00:00,2027.0,0.3039
2025-05-02 16:00:00+00:00,2068.0,0.3099
2025-05-02 17:00:00+00:00,1972.0,0.2955
2025-05-02 18:00:00+00:00,1641.0,0.246
2025-05-02 19:00:00+00:00,1149.0,0.1722
2025-05-02 20:00:00+00:00,1149.0,0.1723
2025-05-02 21:00:00+00:00,950.0,0.1423
2025-05-02 22:00:00+00:00,637.0,0.0955
2025-05-02 23:00:00+00:00,382.0,0.0572
2025-05-03 00:00:00+00:00,267.0,0.04
2025-05-03 01:00:00+00:00,215.0,0.0322
2025-05-03 02:00:00+00:00,162.0,0.0243
2025-05-03 03:00:00+00:00,148.0,0.0222
2025-05-03 04:00:00+00:00,122.0,0.0183
2025-05-03 05:00:00+00:00,71.0,0.0107
2025-05-03 06:00:00+00:00,158.0,0.0237
2025-05-03 07:00:00+00:00,262.0,0.0392
2025-05-03 08:00:00+00:00,230.0,0.0344
2025-05-03 09:00:00+00:00,105.0,0.0158
2025-05-03 10:00:00+00:00,115.0,0.0172
2025-05-03 11:00:00+00:00,466.0,0.0698
2025-05-03 12:00:00+00:00,1213.0,0.1818
2025-05-03 13:00:00+00:00,1918.0,0.2874
2025-05-03 14:00:00+00:00,2608.0,0.3908
