time,Wind_production_MW,percentage
2022-10-01 00:00:00+00:00,4700.0,0.8887
2022-10-01 01:00:00+00:00,4993.0,0.944
2022-10-01 02:00:00+00:00,5110.0,0.9661
2022-10-01 03:00:00+00:00,5097.0,0.9638
2022-10-01 04:00:00+00:00,4598.0,0.8693
2022-10-01 05:00:00+00:00,3158.0,0.5971
2022-10-01 06:00:00+00:00,2237.0,0.4229
2022-10-01 07:00:00+00:00,1929.0,0.3646
2022-10-01 08:00:00+00:00,2553.0,0.4826
2022-10-01 09:00:00+00:00,3181.0,0.6014
2022-10-01 10:00:00+00:00,4125.0,0.7797
2022-10-01 11:00:00+00:00,4415.0,0.8345
2022-10-01 12:00:00+00:00,4126.0,0.7799
2022-10-01 13:00:00+00:00,4224.0,0.7985
2022-10-01 14:00:00+00:00,4213.0,0.7964
2022-10-01 15:00:00+00:00,3642.0,0.6884
2022-10-01 16:00:00+00:00,2980.0,0.5633
2022-10-01 17:00:00+00:00,2108.0,0.3985
2022-10-01 18:00:00+00:00,1673.0,0.3163
2022-10-01 19:00:00+00:00,1524.0,0.288
2022-10-01 20:00:00+00:00,1512.0,0.2857
2022-10-01 21:00:00+00:00,1659.0,0.3135
2022-10-01 22:00:00+00:00,1820.0,0.3439
2022-10-01 23:00:00+00:00,2041.0,0.3858
2022-10-02 00:00:00+00:00,1649.0,0.3116
2022-10-02 01:00:00+00:00,1615.0,0.3052
2022-10-02 02:00:00+00:00,1625.0,0.307
2022-10-02 03:00:00+00:00,1613.0,0.3047
2022-10-02 04:00:00+00:00,1424.0,0.269
2022-10-02 05:00:00+00:00,1147.0,0.2168
2022-10-02 06:00:00+00:00,1114.0,0.2104
2022-10-02 07:00:00+00:00,1107.0,0.2092
2022-10-02 08:00:00+00:00,1234.0,0.2332
2022-10-02 09:00:00+00:00,1531.0,0.2893
2022-10-02 10:00:00+00:00,2125.0,0.4015
2022-10-02 11:00:00+00:00,2569.0,0.4854
2022-10-02 12:00:00+00:00,2820.0,0.5328
2022-10-02 13:00:00+00:00,2783.0,0.5257
2022-10-02 14:00:00+00:00,2505.0,0.4732
2022-10-02 15:00:00+00:00,2297.0,0.4339
2022-10-02 16:00:00+00:00,1767.0,0.3339
2022-10-02 17:00:00+00:00,1086.0,0.2052
2022-10-02 18:00:00+00:00,709.0,0.134
2022-10-02 19:00:00+00:00,570.0,0.1076
2022-10-02 20:00:00+00:00,457.0,0.0864
2022-10-02 21:00:00+00:00,391.0,0.0739
2022-10-02 22:00:00+00:00,331.0,0.0625
2022-10-02 23:00:00+00:00,272.0,0.0513
2022-10-03 00:00:00+00:00,211.0,0.0398
2022-10-03 01:00:00+00:00,193.0,0.0365
2022-10-03 02:00:00+00:00,161.0,0.0305
2022-10-03 03:00:00+00:00,116.0,0.0218
2022-10-03 04:00:00+00:00,91.0,0.0171
2022-10-03 05:00:00+00:00,58.0,0.0109
2022-10-03 06:00:00+00:00,16.0,0.003
2022-10-03 07:00:00+00:00,20.0,0.0037
2022-10-03 08:00:00+00:00,69.0,0.0129
2022-10-03 09:00:00+00:00,156.0,0.0295
2022-10-03 10:00:00+00:00,249.0,0.0471
2022-10-03 11:00:00+00:00,283.0,0.0534
2022-10-03 12:00:00+00:00,276.0,0.0522
2022-10-03 13:00:00+00:00,232.0,0.0438
2022-10-03 14:00:00+00:00,182.0,0.0343
2022-10-03 15:00:00+00:00,58.0,0.011
2022-10-03 16:00:00+00:00,32.0,0.0061
2022-10-03 17:00:00+00:00,5.0,0.0009
2022-10-03 18:00:00+00:00,34.0,0.0064
2022-10-03 19:00:00+00:00,37.0,0.007
2022-10-03 20:00:00+00:00,39.0,0.0073
2022-10-03 21:00:00+00:00,64.0,0.0121
2022-10-03 22:00:00+00:00,122.0,0.0231
2022-10-03 23:00:00+00:00,174.0,0.0328
2022-10-04 00:00:00+00:00,231.0,0.0436
2022-10-04 01:00:00+00:00,257.0,0.0486
2022-10-04 02:00:00+00:00,367.0,0.0694
2022-10-04 03:00:00+00:00,415.0,0.0784
2022-10-04 04:00:00+00:00,440.0,0.0831
2022-10-04 05:00:00+00:00,518.0,0.0977
2022-10-04 06:00:00+00:00,769.0,0.1451
2022-10-04 07:00:00+00:00,1041.0,0.1965
2022-10-04 08:00:00+00:00,1444.0,0.2726
2022-10-04 09:00:00+00:00,2166.0,0.4089
2022-10-04 10:00:00+00:00,2750.0,0.519
2022-10-04 11:00:00+00:00,3074.0,0.5801
2022-10-04 12:00:00+00:00,3211.0,0.6061
2022-10-04 13:00:00+00:00,3387.0,0.6391
2022-10-04 14:00:00+00:00,3233.0,0.6102
2022-10-04 15:00:00+00:00,2524.0,0.4763
2022-10-04 16:00:00+00:00,1772.0,0.3343
2022-10-04 17:00:00+00:00,1597.0,0.3013
2022-10-04 18:00:00+00:00,1685.0,0.318
2022-10-04 19:00:00+00:00,1907.0,0.3598
2022-10-04 20:00:00+00:00,2138.0,0.4034
2022-10-04 21:00:00+00:00,2255.0,0.4255
2022-10-04 22:00:00+00:00,2456.0,0.4635
2022-10-04 23:00:00+00:00,2726.0,0.5143
2022-10-05 00:00:00+00:00,2765.0,0.5217
2022-10-05 01:00:00+00:00,2923.0,0.5514
2022-10-05 02:00:00+00:00,3154.0,0.595
2022-10-05 03:00:00+00:00,3213.0,0.6062
2022-10-05 04:00:00+00:00,3252.0,0.6136
2022-10-05 05:00:00+00:00,3513.0,0.6628
2022-10-05 06:00:00+00:00,3526.0,0.6652
2022-10-05 07:00:00+00:00,3852.0,0.7266
2022-10-05 08:00:00+00:00,4164.0,0.7854
2022-10-05 09:00:00+00:00,4501.0,0.849
2022-10-05 10:00:00+00:00,4784.0,0.9024
2022-10-05 11:00:00+00:00,5072.0,0.9566
2022-10-05 12:00:00+00:00,4946.0,0.9328
2022-10-05 13:00:00+00:00,4980.0,0.9392
2022-10-05 14:00:00+00:00,5079.0,0.9579
2022-10-05 15:00:00+00:00,5132.0,0.9679
2022-10-05 16:00:00+00:00,5086.0,0.9592
2022-10-05 17:00:00+00:00,5059.0,0.9542
2022-10-05 18:00:00+00:00,5049.0,0.9522
2022-10-05 19:00:00+00:00,4985.0,0.94
2022-10-05 20:00:00+00:00,4379.0,0.8259
2022-10-05 21:00:00+00:00,3667.0,0.6914
2022-10-05 22:00:00+00:00,3477.0,0.6557
2022-10-05 23:00:00+00:00,3376.0,0.6365
2022-10-06 00:00:00+00:00,3306.0,0.6233
2022-10-06 01:00:00+00:00,3192.0,0.6019
2022-10-06 02:00:00+00:00,2808.0,0.5295
2022-10-06 03:00:00+00:00,2483.0,0.4682
2022-10-06 04:00:00+00:00,2141.0,0.4037
2022-10-06 05:00:00+00:00,1857.0,0.3502
2022-10-06 06:00:00+00:00,1635.0,0.3083
2022-10-06 07:00:00+00:00,1740.0,0.328
2022-10-06 08:00:00+00:00,2374.0,0.4476
2022-10-06 09:00:00+00:00,3224.0,0.6078
2022-10-06 10:00:00+00:00,3741.0,0.7053
2022-10-06 11:00:00+00:00,4153.0,0.7829
2022-10-06 12:00:00+00:00,4225.0,0.7964
2022-10-06 13:00:00+00:00,4117.0,0.7761
2022-10-06 14:00:00+00:00,3868.0,0.7292
2022-10-06 15:00:00+00:00,3539.0,0.667
2022-10-06 16:00:00+00:00,2668.0,0.5028
2022-10-06 17:00:00+00:00,1584.0,0.2986
2022-10-06 18:00:00+00:00,1166.0,0.2197
2022-10-06 19:00:00+00:00,1126.0,0.2122
2022-10-06 20:00:00+00:00,1082.0,0.2039
2022-10-06 21:00:00+00:00,1052.0,0.1983
