time,Wind_production_MW,percentage
2025-02-07 18:00:00+0100,6131,93.05
2025-02-07 19:00:00+0100,6097,92.54
2025-02-07 20:00:00+0100,5940,90.16
2025-02-07 21:00:00+0100,5640,85.6
2025-02-07 22:00:00+0100,5555,84.32
2025-02-07 23:00:00+0100,5385,81.73
2025-02-08 00:00:00+0100,5179,78.6
2025-02-08 01:00:00+0100,4848,73.58
2025-02-08 02:00:00+0100,4575,69.44
2025-02-08 03:00:00+0100,4421,67.11
2025-02-08 04:00:00+0100,4268,64.77
2025-02-08 05:00:00+0100,4273,64.85
2025-02-08 06:00:00+0100,4191,63.6
2025-02-08 07:00:00+0100,4179,63.43
2025-02-08 08:00:00+0100,3933,59.69
2025-02-08 09:00:00+0100,3710,56.3
2025-02-08 10:00:00+0100,3168,48.08
2025-02-08 11:00:00+0100,2952,44.8
2025-02-08 12:00:00+0100,2605,39.53
2025-02-08 13:00:00+0100,2186,33.18
2025-02-08 14:00:00+0100,1844,27.99
2025-02-08 15:00:00+0100,1161,17.63
2025-02-08 16:00:00+0100,717,10.89
2025-02-08 17:00:00+0100,372,5.65
2025-02-08 18:00:00+0100,175,2.67
2025-02-08 19:00:00+0100,184,2.8
2025-02-08 20:00:00+0100,212,3.22
2025-02-08 21:00:00+0100,237,3.6
2025-02-08 22:00:00+0100,263,3.99
2025-02-08 23:00:00+0100,317,4.82
2025-02-09 00:00:00+0100,243,3.7
2025-02-09 01:00:00+0100,140,2.14
2025-02-09 02:00:00+0100,179,2.72
2025-02-09 03:00:00+0100,335,5.09
2025-02-09 04:00:00+0100,440,6.68
2025-02-09 05:00:00+0100,645,9.79
2025-02-09 06:00:00+0100,750,11.39
2025-02-09 07:00:00+0100,873,13.25
2025-02-09 08:00:00+0100,850,12.9
2025-02-09 09:00:00+0100,857,13.01
2025-02-09 10:00:00+0100,1163,17.65
2025-02-09 11:00:00+0100,1536,23.32
2025-02-09 12:00:00+0100,1855,28.14
2025-02-09 13:00:00+0100,2349,35.64
2025-02-09 14:00:00+0100,2558,38.82
2025-02-09 15:00:00+0100,2491,37.8
2025-02-09 16:00:00+0100,2604,39.51
2025-02-09 17:00:00+0100,2497,37.9
2025-02-09 18:00:00+0100,2530,38.4
2025-02-09 19:00:00+0100,2355,35.74
2025-02-09 20:00:00+0100,2871,43.56
2025-02-09 21:00:00+0100,3190,48.4
2025-02-09 22:00:00+0100,3526,53.5
2025-02-09 23:00:00+0100,3501,53.12
2025-02-10 00:00:00+0100,3809,57.8
2025-02-10 01:00:00+0100,3835,58.19
2025-02-10 02:00:00+0100,3814,57.86
2025-02-10 03:00:00+0100,4004,60.76
2025-02-10 04:00:00+0100,4012,60.87
2025-02-10 05:00:00+0100,4404,66.81
2025-02-10 06:00:00+0100,4472,67.84
2025-02-10 07:00:00+0100,4520,68.57
2025-02-10 08:00:00+0100,4691,71.17
2025-02-10 09:00:00+0100,4955,75.18
2025-02-10 10:00:00+0100,5340,81.02
2025-02-10 11:00:00+0100,5838,88.58
2025-02-10 12:00:00+0100,5990,90.88
2025-02-10 13:00:00+0100,6018,91.29
2025-02-10 14:00:00+0100,6054,91.85
2025-02-10 15:00:00+0100,5996,90.96
2025-02-10 16:00:00+0100,5813,88.19
2025-02-10 17:00:00+0100,5676,86.11
2025-02-10 18:00:00+0100,5666,85.95
2025-02-10 19:00:00+0100,5551,84.22
2025-02-10 20:00:00+0100,5684,86.22
2025-02-10 21:00:00+0100,5681,86.19
2025-02-10 22:00:00+0100,5490,83.29
2025-02-10 23:00:00+0100,5708,86.6
2025-02-11 00:00:00+0100,5860,88.9
2025-02-11 01:00:00+0100,5654,85.77
2025-02-11 02:00:00+0100,5247,79.6
2025-02-11 03:00:00+0100,5011,76.01
2025-02-11 04:00:00+0100,4834,73.33
2025-02-11 05:00:00+0100,4768,72.32
2025-02-11 06:00:00+0100,4563,69.22
2025-02-11 07:00:00+0100,4441,67.37
2025-02-11 08:00:00+0100,4376,66.39
2025-02-11 09:00:00+0100,4360,66.14
2025-02-11 10:00:00+0100,4175,63.34
2025-02-11 11:00:00+0100,3938,59.75
2025-02-11 12:00:00+0100,3511,53.27
2025-02-11 13:00:00+0100,3235,49.08
2025-02-11 14:00:00+0100,3168,48.06
2025-02-11 15:00:00+0100,2852,43.27
2025-02-11 16:00:00+0100,2566,38.92
2025-02-11 17:00:00+0100,2529,38.37
2025-02-11 18:00:00+0100,2333,35.39
2025-02-11 19:00:00+0100,2117,32.11
2025-02-11 20:00:00+0100,2006,30.44
2025-02-11 21:00:00+0100,1928,29.25
2025-02-11 22:00:00+0100,1811,27.47
2025-02-11 23:00:00+0100,1715,26.01
2025-02-12 00:00:00+0100,1485,22.52
2025-02-12 01:00:00+0100,1243,18.86
2025-02-12 02:00:00+0100,840,12.75
2025-02-12 03:00:00+0100,740,11.22
2025-02-12 04:00:00+0100,633,9.61
2025-02-12 05:00:00+0100,520,7.89
2025-02-12 06:00:00+0100,358,5.43
2025-02-12 07:00:00+0100,432,6.56
2025-02-12 08:00:00+0100,506,7.68
2025-02-12 09:00:00+0100,491,7.46
2025-02-12 10:00:00+0100,410,6.23
2025-02-12 11:00:00+0100,350,5.32
2025-02-12 12:00:00+0100,283,4.29
2025-02-12 13:00:00+0100,284,4.32
2025-02-12 14:00:00+0100,308,4.68
2025-02-12 15:00:00+0100,347,5.26
2025-02-12 16:00:00+0100,384,5.83
2025-02-12 17:00:00+0100,376,5.71
2025-02-12 18:00:00+0100,502,7.62
2025-02-12 19:00:00+0100,404,6.13
2025-02-12 20:00:00+0100,465,7.06
2025-02-12 21:00:00+0100,591,8.97
2025-02-12 22:00:00+0100,634,9.62
2025-02-12 23:00:00+0100,736,11.17
2025-02-13 00:00:00+0100,760,11.53
2025-02-13 01:00:00+0100,974,14.78
2025-02-13 02:00:00+0100,1063,16.12
2025-02-13 03:00:00+0100,1203,18.25
2025-02-13 04:00:00+0100,1452,22.03
2025-02-13 05:00:00+0100,1736,26.34
2025-02-13 06:00:00+0100,1953,29.62
2025-02-13 07:00:00+0100,2147,32.57
2025-02-13 08:00:00+0100,1960,29.74
2025-02-13 09:00:00+0100,1615,24.49
2025-02-13 10:00:00+0100,1279,19.4
2025-02-13 11:00:00+0100,1228,18.62
2025-02-13 12:00:00+0100,1469,22.28
2025-02-13 13:00:00+0100,1611,24.44
2025-02-13 14:00:00+0100,1277,19.37
2025-02-13 15:00:00+0100,1153,17.49
2025-02-13 16:00:00+0100,1113,16.89
2025-02-13 17:00:00+0100,1007,15.27
2025-02-13 18:00:00+0100,796,12.08
2025-02-13 19:00:00+0100,465,7.06
2025-02-13 20:00:00+0100,215,3.27
2025-02-13 21:00:00+0100,92,1.4
2025-02-13 22:00:00+0100,57,0.87
2025-02-13 23:00:00+0100,47,0.72
2025-02-14 00:00:00+0100,31,0.48
2025-02-14 01:00:00+0100,13,0.21
2025-02-14 02:00:00+0100,0,0.0
2025-02-14 03:00:00+0100,0,0.0
2025-02-14 04:00:00+0100,0,0.0
2025-02-14 05:00:00+0100,0,0.0
2025-02-14 06:00:00+0100,0,0.0
2025-02-14 07:00:00+0100,0,0.0
2025-02-14 08:00:00+0100,0,0.0
2025-02-14 09:00:00+0100,0,0.0
2025-02-14 10:00:00+0100,10,0.16
2025-02-14 11:00:00+0100,75,1.15
2025-02-14 12:00:00+0100,126,1.91
2025-02-14 13:00:00+0100,160,2.43
2025-02-14 14:00:00+0100,196,2.98
2025-02-14 15:00:00+0100,217,3.3
2025-02-14 16:00:00+0100,269,4.09
2025-02-14 17:00:00+0100,281,4.27
2025-02-14 18:00:00+0100,259,3.93
2025-02-14 19:00:00+0100,202,3.08
2025-02-14 20:00:00+0100,166,2.53
2025-02-14 21:00:00+0100,125,1.9
2025-02-14 22:00:00+0100,101,1.54
2025-02-14 23:00:00+0100,114,1.73
2025-02-15 00:00:00+0100,87,1.32
2025-02-15 01:00:00+0100,116,1.77
2025-02-15 02:00:00+0100,32,0.49
2025-02-15 03:00:00+0100,13,0.2
2025-02-15 04:00:00+0100,31,0.48
2025-02-15 05:00:00+0100,38,0.58
2025-02-15 06:00:00+0100,23,0.36
2025-02-15 07:00:00+0100,48,0.73
2025-02-15 08:00:00+0100,80,1.23
2025-02-15 09:00:00+0100,82,1.25
2025-02-15 10:00:00+0100,94,1.43
2025-02-15 11:00:00+0100,148,2.25
2025-02-15 12:00:00+0100,212,3.22
2025-02-15 13:00:00+0100,244,3.71
2025-02-15 14:00:00+0100,193,2.94
2025-02-15 15:00:00+0100,192,2.92
2025-02-15 16:00:00+0100,257,3.9
2025-02-15 17:00:00+0100,215,3.27
2025-02-15 18:00:00+0100,232,3.52
2025-02-15 19:00:00+0100,232,3.53
2025-02-15 20:00:00+0100,212,3.22
2025-02-15 21:00:00+0100,256,3.89
2025-02-15 22:00:00+0100,321,4.87
2025-02-15 23:00:00+0100,481,7.3
2025-02-16 00:00:00+0100,482,7.31
2025-02-16 01:00:00+0100,551,8.36
2025-02-16 02:00:00+0100,601,9.11
2025-02-16 03:00:00+0100,683,10.36
2025-02-16 04:00:00+0100,909,13.79
2025-02-16 05:00:00+0100,826,12.53
2025-02-16 06:00:00+0100,866,13.14
2025-02-16 07:00:00+0100,1097,16.63
2025-02-16 08:00:00+0100,1403,21.27
2025-02-16 09:00:00+0100,1777,26.94
2025-02-16 10:00:00+0100,2402,36.41
2025-02-16 11:00:00+0100,2940,44.56
2025-02-16 12:00:00+0100,3390,51.38
2025-02-16 13:00:00+0100,3619,54.86
2025-02-16 14:00:00+0100,3814,57.82
2025-02-16 15:00:00+0100,3984,60.39
2025-02-16 16:00:00+0100,3814,57.81
2025-02-16 17:00:00+0100,3037,46.04
2025-02-16 18:00:00+0100,1907,28.91
2025-02-16 19:00:00+0100,1454,22.04
2025-02-16 20:00:00+0100,1480,22.44
2025-02-16 21:00:00+0100,1533,23.25
2025-02-16 22:00:00+0100,1426,21.62
2025-02-16 23:00:00+0100,1065,16.14
2025-02-17 00:00:00+0100,753,11.41
2025-02-17 01:00:00+0100,666,10.1
2025-02-17 02:00:00+0100,569,8.63
2025-02-17 03:00:00+0100,637,9.67
2025-02-17 04:00:00+0100,645,9.78
2025-02-17 05:00:00+0100,557,8.45
2025-02-17 06:00:00+0100,462,7.01
2025-02-17 07:00:00+0100,365,5.53
2025-02-17 08:00:00+0100,387,5.87
2025-02-17 09:00:00+0100,542,8.23
2025-02-17 10:00:00+0100,701,10.64
2025-02-17 11:00:00+0100,531,8.05
2025-02-17 12:00:00+0100,522,7.92
2025-02-17 13:00:00+0100,913,13.85
2025-02-17 14:00:00+0100,1350,20.47
2025-02-17 15:00:00+0100,1631,24.72
2025-02-17 16:00:00+0100,1597,24.2
2025-02-17 17:00:00+0100,1343,20.37
2025-02-17 18:00:00+0100,895,13.57
2025-02-17 19:00:00+0100,714,10.83
2025-02-17 20:00:00+0100,712,10.8
2025-02-17 21:00:00+0100,775,11.76
2025-02-17 22:00:00+0100,750,11.37
2025-02-17 23:00:00+0100,823,12.48
2025-02-18 00:00:00+0100,925,14.02
2025-02-18 01:00:00+0100,1029,15.6
2025-02-18 02:00:00+0100,1027,15.57
2025-02-18 03:00:00+0100,965,14.63
2025-02-18 04:00:00+0100,1195,18.11
2025-02-18 05:00:00+0100,1556,23.58
2025-02-18 06:00:00+0100,1627,24.65
2025-02-18 07:00:00+0100,1574,23.86
2025-02-18 08:00:00+0100,1276,19.34
2025-02-18 09:00:00+0100,1372,20.8
2025-02-18 10:00:00+0100,1892,28.67
2025-02-18 11:00:00+0100,2286,34.64
2025-02-18 12:00:00+0100,2647,40.12
2025-02-18 13:00:00+0100,2987,45.26
2025-02-18 14:00:00+0100,3586,54.33
2025-02-18 15:00:00+0100,3994,60.53
2025-02-18 16:00:00+0100,4051,61.39
2025-02-18 17:00:00+0100,3606,54.64
2025-02-18 18:00:00+0100,2924,44.31
2025-02-18 19:00:00+0100,2749,41.66
2025-02-18 20:00:00+0100,2974,45.07
2025-02-18 21:00:00+0100,3084,46.73
2025-02-18 22:00:00+0100,2995,45.38
2025-02-18 23:00:00+0100,2989,45.29
2025-02-19 00:00:00+0100,3109,47.11
2025-02-19 01:00:00+0100,3059,46.36
2025-02-19 02:00:00+0100,3266,49.48
2025-02-19 03:00:00+0100,3426,51.92
2025-02-19 04:00:00+0100,3422,51.85
2025-02-19 05:00:00+0100,3508,53.15
2025-02-19 06:00:00+0100,3472,52.61
2025-02-19 07:00:00+0100,3219,48.77
2025-02-19 08:00:00+0100,3480,52.73
2025-02-19 09:00:00+0100,3902,59.13
2025-02-19 10:00:00+0100,4423,67.02
2025-02-19 11:00:00+0100,4640,70.31
2025-02-19 12:00:00+0100,4631,70.16
2025-02-19 13:00:00+0100,4463,67.62
2025-02-19 14:00:00+0100,4328,65.57
2025-02-19 15:00:00+0100,3771,57.13
2025-02-19 16:00:00+0100,2822,42.75
2025-02-19 17:00:00+0100,2147,32.53
2025-02-19 18:00:00+0100,1535,23.27
2025-02-19 19:00:00+0100,1464,22.18
2025-02-19 20:00:00+0100,1529,23.18
2025-02-19 21:00:00+0100,1622,24.57
2025-02-19 22:00:00+0100,1607,24.36
2025-02-19 23:00:00+0100,1464,22.19
2025-02-20 00:00:00+0100,1399,21.21
2025-02-20 01:00:00+0100,1033,15.65
2025-02-20 02:00:00+0100,996,15.1
2025-02-20 03:00:00+0100,1191,18.05
2025-02-20 04:00:00+0100,1090,16.52
2025-02-20 05:00:00+0100,1149,17.42
2025-02-20 06:00:00+0100,1452,22.0
2025-02-20 07:00:00+0100,1486,22.51
2025-02-20 08:00:00+0100,1212,18.37
2025-02-20 09:00:00+0100,1394,21.12
2025-02-20 10:00:00+0100,1715,25.98
2025-02-20 11:00:00+0100,2060,31.21
2025-02-20 12:00:00+0100,2434,36.88
2025-02-20 13:00:00+0100,2636,39.94
2025-02-20 14:00:00+0100,2708,41.02
2025-02-20 15:00:00+0100,2589,39.23
2025-02-20 16:00:00+0100,2716,41.15
2025-02-20 17:00:00+0100,2860,43.33
2025-02-20 18:00:00+0100,2997,45.41
2025-02-20 19:00:00+0100,3164,47.93
2025-02-20 20:00:00+0100,3117,47.22
2025-02-20 21:00:00+0100,2834,42.94
2025-02-20 22:00:00+0100,3125,47.34
2025-02-20 23:00:00+0100,3138,47.54
2025-02-21 00:00:00+0100,3287,49.79
2025-02-21 01:00:00+0100,3164,47.93
2025-02-21 02:00:00+0100,2594,39.29
2025-02-21 03:00:00+0100,1960,29.7
2025-02-21 04:00:00+0100,1724,26.12
2025-02-21 05:00:00+0100,1601,24.26
2025-02-21 06:00:00+0100,1504,22.79
2025-02-21 07:00:00+0100,1535,23.25
2025-02-21 08:00:00+0100,1568,23.76
2025-02-21 09:00:00+0100,2136,32.36
2025-02-21 10:00:00+0100,3016,45.69
2025-02-21 11:00:00+0100,3649,55.27
2025-02-21 12:00:00+0100,4222,63.96
2025-02-21 13:00:00+0100,4803,72.76
2025-02-21 14:00:00+0100,5068,76.77
2025-02-21 15:00:00+0100,4528,68.59
2025-02-21 16:00:00+0100,4072,61.68
2025-02-21 17:00:00+0100,3692,55.93
2025-02-21 18:00:00+0100,3054,46.25
2025-02-21 19:00:00+0100,2870,43.47
2025-02-21 20:00:00+0100,3248,49.19
2025-02-21 21:00:00+0100,3354,50.81
2025-02-21 22:00:00+0100,2795,42.33
2025-02-21 23:00:00+0100,2392,36.23
2025-02-22 00:00:00+0100,1951,29.55
2025-02-22 01:00:00+0100,1905,28.86
2025-02-22 02:00:00+0100,1893,28.68
2025-02-22 03:00:00+0100,1906,28.88
2025-02-22 04:00:00+0100,2028,30.71
2025-02-22 05:00:00+0100,2038,30.88
2025-02-22 06:00:00+0100,2059,31.18
2025-02-22 07:00:00+0100,2295,34.76
2025-02-22 08:00:00+0100,2526,38.26
2025-02-22 09:00:00+0100,2845,43.09
2025-02-22 10:00:00+0100,3029,45.88
2025-02-22 11:00:00+0100,3033,45.94
2025-02-22 12:00:00+0100,3024,45.81
2025-02-22 13:00:00+0100,2959,44.82
2025-02-22 14:00:00+0100,2892,43.79
2025-02-22 15:00:00+0100,2628,39.81
2025-02-22 16:00:00+0100,2401,36.36
2025-02-22 17:00:00+0100,1921,29.1
2025-02-22 18:00:00+0100,1596,24.18
2025-02-22 19:00:00+0100,1576,23.88
2025-02-22 20:00:00+0100,1320,19.99
2025-02-22 21:00:00+0100,1231,18.65
2025-02-22 22:00:00+0100,1298,19.67
2025-02-22 23:00:00+0100,1152,17.45
2025-02-23 00:00:00+0100,1019,15.44
2025-02-23 01:00:00+0100,1199,18.16
2025-02-23 02:00:00+0100,1328,20.12
2025-02-23 03:00:00+0100,1711,25.91
2025-02-23 04:00:00+0100,1722,26.08
2025-02-23 05:00:00+0100,1605,24.3
2025-02-23 06:00:00+0100,1558,23.59
2025-02-23 07:00:00+0100,2010,30.45
2025-02-23 08:00:00+0100,1953,29.58
2025-02-23 09:00:00+0100,2346,35.53
2025-02-23 10:00:00+0100,3000,45.43
2025-02-23 11:00:00+0100,3655,55.35
2025-02-23 12:00:00+0100,3825,57.92
2025-02-23 13:00:00+0100,4339,65.71
2025-02-23 14:00:00+0100,4717,71.43
2025-02-23 15:00:00+0100,4816,72.92
2025-02-23 16:00:00+0100,4266,64.59
2025-02-23 17:00:00+0100,3332,50.46
2025-02-23 18:00:00+0100,2697,40.85
2025-02-23 19:00:00+0100,2664,40.34
2025-02-23 20:00:00+0100,3286,49.76
2025-02-23 21:00:00+0100,4115,62.3
2025-02-23 22:00:00+0100,4792,72.55
2025-02-23 23:00:00+0100,5028,76.13
2025-02-24 00:00:00+0100,5003,75.74
2025-02-24 01:00:00+0100,5069,76.74
2025-02-24 02:00:00+0100,5236,79.27
2025-02-24 03:00:00+0100,5225,79.12
2025-02-24 04:00:00+0100,5302,80.27
2025-02-24 05:00:00+0100,5303,80.29
2025-02-24 06:00:00+0100,5182,78.46
2025-02-24 07:00:00+0100,5204,78.79
2025-02-24 08:00:00+0100,5391,81.63
2025-02-24 09:00:00+0100,5592,84.67
2025-02-24 10:00:00+0100,5799,87.8
2025-02-24 11:00:00+0100,5972,90.42
2025-02-24 12:00:00+0100,6114,92.57
2025-02-24 13:00:00+0100,6036,91.38
2025-02-24 14:00:00+0100,5930,89.78
2025-02-24 15:00:00+0100,5848,88.54
2025-02-24 16:00:00+0100,5659,85.68
2025-02-24 17:00:00+0100,5095,77.14
2025-02-24 18:00:00+0100,4243,64.24
2025-02-24 19:00:00+0100,3776,57.16
2025-02-24 20:00:00+0100,3595,54.42
2025-02-24 21:00:00+0100,3333,50.47
2025-02-24 22:00:00+0100,3205,48.53
2025-02-24 23:00:00+0100,2972,44.99
2025-02-25 00:00:00+0100,2578,39.03
2025-02-25 01:00:00+0100,2082,31.53
2025-02-25 02:00:00+0100,1871,28.33
2025-02-25 03:00:00+0100,1536,23.26
2025-02-25 04:00:00+0100,1410,21.34
2025-02-25 05:00:00+0100,1134,17.18
2025-02-25 06:00:00+0100,849,12.86
2025-02-25 07:00:00+0100,892,13.5
2025-02-25 08:00:00+0100,1021,15.46
2025-02-25 09:00:00+0100,1176,17.8
2025-02-25 10:00:00+0100,1268,19.2
2025-02-25 11:00:00+0100,1223,18.52
2025-02-25 12:00:00+0100,1132,17.14
2025-02-25 13:00:00+0100,1011,15.31
2025-02-25 14:00:00+0100,608,9.22
2025-02-25 15:00:00+0100,287,4.36
2025-02-25 16:00:00+0100,188,2.85
2025-02-25 17:00:00+0100,207,3.15
2025-02-25 18:00:00+0100,161,2.44
2025-02-25 19:00:00+0100,142,2.16
2025-02-25 20:00:00+0100,213,3.23
2025-02-25 21:00:00+0100,405,6.13
2025-02-25 22:00:00+0100,344,5.21
2025-02-25 23:00:00+0100,334,5.06
2025-02-26 00:00:00+0100,316,4.8
2025-02-26 01:00:00+0100,275,4.17
2025-02-26 02:00:00+0100,307,4.66
2025-02-26 03:00:00+0100,275,4.17
2025-02-26 04:00:00+0100,173,2.63
2025-02-26 05:00:00+0100,161,2.44
2025-02-26 06:00:00+0100,179,2.72
2025-02-26 07:00:00+0100,215,3.26
2025-02-26 08:00:00+0100,139,2.12
2025-02-26 09:00:00+0100,249,3.77
2025-02-26 10:00:00+0100,556,8.42
2025-02-26 11:00:00+0100,1123,17.01
2025-02-26 12:00:00+0100,1720,26.04
2025-02-26 13:00:00+0100,2505,37.91
2025-02-26 14:00:00+0100,2915,44.12
2025-02-26 15:00:00+0100,3068,46.44
2025-02-26 16:00:00+0100,2985,45.18
2025-02-26 17:00:00+0100,2281,34.52
