time,Wind_production_MW,percentage
2021-03-03 08:00:00+0100,87,2.39
2021-03-03 09:00:00+0100,117,3.24
2021-03-03 10:00:00+0100,152,4.18
2021-03-03 11:00:00+0100,186,5.13
2021-03-03 12:00:00+0100,224,6.15
2021-03-03 13:00:00+0100,261,7.17
2021-03-03 14:00:00+0100,314,8.62
2021-03-03 15:00:00+0100,319,8.75
2021-03-03 16:00:00+0100,308,8.45
2021-03-03 17:00:00+0100,259,7.11
2021-03-03 18:00:00+0100,225,6.18
2021-03-03 19:00:00+0100,200,5.51
2021-03-03 20:00:00+0100,166,4.58
2021-03-03 21:00:00+0100,140,3.85
2021-03-03 22:00:00+0100,93,2.56
2021-03-03 23:00:00+0100,103,2.85
2021-03-04 00:00:00+0100,67,1.85
2021-03-04 01:00:00+0100,58,1.59
2021-03-04 02:00:00+0100,52,1.45
2021-03-04 03:00:00+0100,72,2.0
2021-03-04 04:00:00+0100,61,1.69
2021-03-04 05:00:00+0100,32,0.9
2021-03-04 06:00:00+0100,28,0.78
2021-03-04 07:00:00+0100,39,1.08
2021-03-04 08:00:00+0100,78,2.14
2021-03-04 09:00:00+0100,121,3.34
2021-03-04 10:00:00+0100,186,5.12
2021-03-04 11:00:00+0100,316,8.7
2021-03-04 12:00:00+0100,571,15.68
2021-03-04 13:00:00+0100,746,20.48
2021-03-04 14:00:00+0100,1012,27.78
2021-03-04 15:00:00+0100,1350,37.04
2021-03-04 16:00:00+0100,1474,40.43
2021-03-04 17:00:00+0100,1368,37.55
2021-03-04 18:00:00+0100,1165,31.97
2021-03-04 19:00:00+0100,1145,31.41
2021-03-04 20:00:00+0100,1228,33.69
2021-03-04 21:00:00+0100,1021,28.03
2021-03-04 22:00:00+0100,813,22.3
2021-03-04 23:00:00+0100,907,24.89
2021-03-05 00:00:00+0100,925,25.39
2021-03-05 01:00:00+0100,803,22.03
2021-03-05 02:00:00+0100,739,20.27
2021-03-05 03:00:00+0100,626,17.18
2021-03-05 04:00:00+0100,545,14.97
2021-03-05 05:00:00+0100,377,10.36
2021-03-05 06:00:00+0100,240,6.61
2021-03-05 07:00:00+0100,201,5.53
2021-03-05 08:00:00+0100,156,4.3
2021-03-05 09:00:00+0100,231,6.36
2021-03-05 10:00:00+0100,434,11.92
2021-03-05 11:00:00+0100,576,15.8
2021-03-05 12:00:00+0100,739,20.27
2021-03-05 13:00:00+0100,887,24.34
2021-03-05 14:00:00+0100,893,24.51
2021-03-05 15:00:00+0100,944,25.91
2021-03-05 16:00:00+0100,965,26.47
2021-03-05 17:00:00+0100,837,22.95
2021-03-05 18:00:00+0100,584,16.02
2021-03-05 19:00:00+0100,270,7.42
2021-03-05 20:00:00+0100,111,3.06
2021-03-05 21:00:00+0100,36,0.99
2021-03-05 22:00:00+0100,21,0.58
2021-03-05 23:00:00+0100,18,0.5
2021-03-06 00:00:00+0100,18,0.5
2021-03-06 01:00:00+0100,17,0.49
2021-03-06 02:00:00+0100,14,0.4
2021-03-06 03:00:00+0100,10,0.29
2021-03-06 04:00:00+0100,12,0.34
2021-03-06 05:00:00+0100,1,0.05
2021-03-06 06:00:00+0100,0,0.0
2021-03-06 07:00:00+0100,6,0.17
2021-03-06 08:00:00+0100,42,1.17
2021-03-06 09:00:00+0100,93,2.57
2021-03-06 10:00:00+0100,149,4.11
2021-03-06 11:00:00+0100,199,5.47
2021-03-06 12:00:00+0100,220,6.04
2021-03-06 13:00:00+0100,281,7.72
2021-03-06 14:00:00+0100,243,6.67
2021-03-06 15:00:00+0100,325,8.92
2021-03-06 16:00:00+0100,344,9.44
2021-03-06 17:00:00+0100,255,6.99
2021-03-06 18:00:00+0100,230,6.31
2021-03-06 19:00:00+0100,105,2.9
2021-03-06 20:00:00+0100,61,1.68
2021-03-06 21:00:00+0100,85,2.35
2021-03-06 22:00:00+0100,61,1.68
2021-03-06 23:00:00+0100,21,0.6
2021-03-07 00:00:00+0100,12,0.34
2021-03-07 01:00:00+0100,16,0.44
2021-03-07 02:00:00+0100,24,0.68
2021-03-07 03:00:00+0100,37,1.03
2021-03-07 04:00:00+0100,45,1.25
2021-03-07 05:00:00+0100,78,2.15
2021-03-07 06:00:00+0100,133,3.65
2021-03-07 07:00:00+0100,126,3.48
2021-03-07 08:00:00+0100,129,3.56
2021-03-07 09:00:00+0100,156,4.27
2021-03-07 10:00:00+0100,173,4.76
2021-03-07 11:00:00+0100,363,9.97
2021-03-07 12:00:00+0100,564,15.48
2021-03-07 13:00:00+0100,726,19.91
2021-03-07 14:00:00+0100,818,22.42
2021-03-07 15:00:00+0100,834,22.86
2021-03-07 16:00:00+0100,904,24.78
2021-03-07 17:00:00+0100,792,21.72
2021-03-07 18:00:00+0100,610,16.74
2021-03-07 19:00:00+0100,447,12.27
2021-03-07 20:00:00+0100,378,10.37
2021-03-07 21:00:00+0100,358,9.81
2021-03-07 22:00:00+0100,348,9.54
2021-03-07 23:00:00+0100,303,8.3
2021-03-08 00:00:00+0100,220,6.04
2021-03-08 01:00:00+0100,177,4.86
2021-03-08 02:00:00+0100,178,4.9
2021-03-08 03:00:00+0100,154,4.23
2021-03-08 04:00:00+0100,144,3.95
2021-03-08 05:00:00+0100,121,3.32
2021-03-08 06:00:00+0100,109,3.0
2021-03-08 07:00:00+0100,65,1.8
2021-03-08 08:00:00+0100,21,0.58
2021-03-08 09:00:00+0100,34,0.95
2021-03-08 10:00:00+0100,69,1.91
2021-03-08 11:00:00+0100,116,3.19
2021-03-08 12:00:00+0100,167,4.58
2021-03-08 13:00:00+0100,251,6.9
2021-03-08 14:00:00+0100,329,9.02
2021-03-08 15:00:00+0100,407,11.15
2021-03-08 16:00:00+0100,518,14.2
2021-03-08 17:00:00+0100,587,16.1
2021-03-08 18:00:00+0100,587,16.09
2021-03-08 19:00:00+0100,584,16.0
2021-03-08 20:00:00+0100,683,18.71
2021-03-08 21:00:00+0100,905,24.79
2021-03-08 22:00:00+0100,1244,34.09
2021-03-08 23:00:00+0100,1508,41.31
2021-03-09 00:00:00+0100,1578,43.23
2021-03-09 01:00:00+0100,1736,47.56
2021-03-09 02:00:00+0100,1592,43.6
2021-03-09 03:00:00+0100,1418,38.84
2021-03-09 04:00:00+0100,1252,34.29
2021-03-09 05:00:00+0100,999,27.37
2021-03-09 06:00:00+0100,654,17.93
2021-03-09 07:00:00+0100,495,13.55
2021-03-09 08:00:00+0100,469,12.85
2021-03-09 09:00:00+0100,483,13.23
2021-03-09 10:00:00+0100,527,14.44
2021-03-09 11:00:00+0100,580,15.9
2021-03-09 12:00:00+0100,583,15.99
2021-03-09 13:00:00+0100,576,15.77
2021-03-09 14:00:00+0100,560,15.34
2021-03-09 15:00:00+0100,475,13.01
2021-03-09 16:00:00+0100,387,10.62
2021-03-09 17:00:00+0100,299,8.19
2021-03-09 18:00:00+0100,182,5.0
2021-03-09 19:00:00+0100,68,1.86
2021-03-09 20:00:00+0100,33,0.93
2021-03-09 21:00:00+0100,0,0.0
2021-03-09 22:00:00+0100,0,0.0
2021-03-09 23:00:00+0100,0,0.0
2021-03-10 00:00:00+0100,0,0.0
2021-03-10 01:00:00+0100,25,0.71
2021-03-10 02:00:00+0100,77,2.11
2021-03-10 03:00:00+0100,148,4.07
2021-03-10 04:00:00+0100,262,7.2
2021-03-10 05:00:00+0100,403,11.05
2021-03-10 06:00:00+0100,544,14.91
2021-03-10 07:00:00+0100,674,18.46
2021-03-10 08:00:00+0100,921,25.2
2021-03-10 09:00:00+0100,1197,32.78
2021-03-10 10:00:00+0100,1641,44.93
2021-03-10 11:00:00+0100,2050,56.1
2021-03-10 12:00:00+0100,2411,65.98
2021-03-10 13:00:00+0100,2672,73.14
2021-03-10 14:00:00+0100,3017,82.57
2021-03-10 15:00:00+0100,3063,83.82
2021-03-10 16:00:00+0100,3226,88.28
2021-03-10 17:00:00+0100,3374,92.34
2021-03-10 18:00:00+0100,3486,95.41
2021-03-10 19:00:00+0100,3499,95.75
2021-03-10 20:00:00+0100,3709,101.51
2021-03-10 21:00:00+0100,3846,105.24
2021-03-10 22:00:00+0100,3901,106.74
2021-03-10 23:00:00+0100,3931,107.56
2021-03-11 00:00:00+0100,3931,107.57
2021-03-11 01:00:00+0100,3941,107.85
2021-03-11 02:00:00+0100,3949,108.04
2021-03-11 03:00:00+0100,3944,107.92
2021-03-11 04:00:00+0100,3935,107.67
2021-03-11 05:00:00+0100,3937,107.72
2021-03-11 06:00:00+0100,3942,107.84
2021-03-11 07:00:00+0100,3781,103.45
2021-03-11 08:00:00+0100,3091,84.58
2021-03-11 09:00:00+0100,2473,67.67
2021-03-11 10:00:00+0100,2180,59.65
2021-03-11 11:00:00+0100,1788,48.93
2021-03-11 12:00:00+0100,2126,58.16
2021-03-11 13:00:00+0100,2663,72.85
2021-03-11 14:00:00+0100,3386,92.63
2021-03-11 15:00:00+0100,3960,108.33
2021-03-11 16:00:00+0100,3956,108.21
2021-03-11 17:00:00+0100,3931,107.53
2021-03-11 18:00:00+0100,3768,103.08
2021-03-11 19:00:00+0100,3566,97.55
2021-03-11 20:00:00+0100,3362,91.98
2021-03-11 21:00:00+0100,3439,94.06
2021-03-11 22:00:00+0100,3295,90.12
2021-03-11 23:00:00+0100,3636,99.47
2021-03-12 00:00:00+0100,3671,100.42
2021-03-12 01:00:00+0100,3761,102.86
2021-03-12 02:00:00+0100,3834,104.87
2021-03-12 03:00:00+0100,3753,102.64
2021-03-12 04:00:00+0100,3576,97.79
2021-03-12 05:00:00+0100,3175,86.83
2021-03-12 06:00:00+0100,2951,80.72
2021-03-12 07:00:00+0100,3155,86.27
2021-03-12 08:00:00+0100,3293,90.07
2021-03-12 09:00:00+0100,3663,100.19
2021-03-12 10:00:00+0100,3858,105.51
2021-03-12 11:00:00+0100,3915,107.05
2021-03-12 12:00:00+0100,3886,106.28
2021-03-12 13:00:00+0100,3893,106.44
2021-03-12 14:00:00+0100,3921,107.22
2021-03-12 15:00:00+0100,3923,107.28
2021-03-12 16:00:00+0100,3888,106.31
2021-03-12 17:00:00+0100,3787,103.56
2021-03-12 18:00:00+0100,3699,101.15
2021-03-12 19:00:00+0100,3151,86.17
2021-03-12 20:00:00+0100,2718,74.31
2021-03-12 21:00:00+0100,2861,78.22
2021-03-12 22:00:00+0100,2978,81.44
2021-03-12 23:00:00+0100,2922,79.9
2021-03-13 00:00:00+0100,3028,82.79
2021-03-13 01:00:00+0100,3069,83.92
2021-03-13 02:00:00+0100,3280,89.67
2021-03-13 03:00:00+0100,3364,91.96
2021-03-13 04:00:00+0100,3498,95.62
2021-03-13 05:00:00+0100,3743,102.34
2021-03-13 06:00:00+0100,3868,105.74
2021-03-13 07:00:00+0100,3942,107.77
2021-03-13 08:00:00+0100,3951,108.01
2021-03-13 09:00:00+0100,3947,107.89
2021-03-13 10:00:00+0100,3955,108.13
2021-03-13 11:00:00+0100,3962,108.3
2021-03-13 12:00:00+0100,3964,108.37
2021-03-13 13:00:00+0100,3603,98.48
2021-03-13 14:00:00+0100,3531,96.53
2021-03-13 15:00:00+0100,3530,96.49
2021-03-13 16:00:00+0100,3531,96.53
2021-03-13 17:00:00+0100,3674,100.42
2021-03-13 18:00:00+0100,3930,107.42
2021-03-13 19:00:00+0100,3827,104.61
2021-03-13 20:00:00+0100,3616,98.84
2021-03-13 21:00:00+0100,3385,92.52
2021-03-13 22:00:00+0100,3225,88.14
2021-03-13 23:00:00+0100,3095,84.59
2021-03-14 00:00:00+0100,2981,81.48
2021-03-14 01:00:00+0100,2842,77.67
2021-03-14 02:00:00+0100,2618,71.55
2021-03-14 03:00:00+0100,2394,65.42
2021-03-14 04:00:00+0100,2371,64.79
2021-03-14 05:00:00+0100,1968,53.78
2021-03-14 06:00:00+0100,1597,43.65
2021-03-14 07:00:00+0100,1256,34.32
2021-03-14 08:00:00+0100,1234,33.74
2021-03-14 09:00:00+0100,1612,44.05
2021-03-14 10:00:00+0100,2148,58.7
2021-03-14 11:00:00+0100,2573,70.3
2021-03-14 12:00:00+0100,2858,78.1
2021-03-14 13:00:00+0100,3034,82.9
2021-03-14 14:00:00+0100,3297,90.08
2021-03-14 15:00:00+0100,3371,92.12
2021-03-14 16:00:00+0100,3248,88.75
2021-03-14 17:00:00+0100,2964,81.0
2021-03-14 18:00:00+0100,2121,57.96
2021-03-14 19:00:00+0100,1425,38.94
2021-03-14 20:00:00+0100,1282,35.04
2021-03-14 21:00:00+0100,1621,44.3
2021-03-14 22:00:00+0100,1508,41.21
2021-03-14 23:00:00+0100,1347,36.81
2021-03-15 00:00:00+0100,1280,34.99
2021-03-15 01:00:00+0100,1130,30.88
2021-03-15 02:00:00+0100,1086,29.68
2021-03-15 03:00:00+0100,1043,28.5
2021-03-15 04:00:00+0100,1055,28.83
2021-03-15 05:00:00+0100,1172,32.03
2021-03-15 06:00:00+0100,1111,30.36
2021-03-15 07:00:00+0100,1390,37.99
2021-03-15 08:00:00+0100,1848,50.47
2021-03-15 09:00:00+0100,2415,65.96
2021-03-15 10:00:00+0100,3023,82.59
2021-03-15 11:00:00+0100,3454,94.35
2021-03-15 12:00:00+0100,3576,97.68
2021-03-15 13:00:00+0100,3710,101.32
2021-03-15 14:00:00+0100,3774,103.09
2021-03-15 15:00:00+0100,3742,102.2
2021-03-15 16:00:00+0100,3693,100.87
2021-03-15 17:00:00+0100,3484,95.14
2021-03-15 18:00:00+0100,3112,85.0
2021-03-15 19:00:00+0100,2992,81.71
2021-03-15 20:00:00+0100,2793,76.28
2021-03-15 21:00:00+0100,2545,69.51
2021-03-15 22:00:00+0100,2418,66.03
2021-03-15 23:00:00+0100,2152,58.76
2021-03-16 00:00:00+0100,1835,50.11
2021-03-16 01:00:00+0100,1537,41.98
2021-03-16 02:00:00+0100,1321,36.09
2021-03-16 03:00:00+0100,1120,30.6
2021-03-16 04:00:00+0100,800,21.85
2021-03-16 05:00:00+0100,632,17.28
2021-03-16 06:00:00+0100,685,18.72
2021-03-16 07:00:00+0100,610,16.66
2021-03-16 08:00:00+0100,584,15.95
2021-03-16 09:00:00+0100,831,22.7
2021-03-16 10:00:00+0100,1036,28.3
2021-03-16 11:00:00+0100,1023,27.95
2021-03-16 12:00:00+0100,1046,28.58
2021-03-16 13:00:00+0100,999,27.29
2021-03-16 14:00:00+0100,797,21.76
2021-03-16 15:00:00+0100,711,19.43
2021-03-16 16:00:00+0100,616,16.84
2021-03-16 17:00:00+0100,376,10.27
2021-03-16 18:00:00+0100,238,6.51
2021-03-16 19:00:00+0100,134,3.66
2021-03-16 20:00:00+0100,66,1.82
2021-03-16 21:00:00+0100,241,6.6
2021-03-16 22:00:00+0100,460,12.58
2021-03-16 23:00:00+0100,594,16.22
2021-03-17 00:00:00+0100,666,18.19
2021-03-17 01:00:00+0100,717,19.57
2021-03-17 02:00:00+0100,693,18.94
2021-03-17 03:00:00+0100,571,15.61
2021-03-17 04:00:00+0100,520,14.21
2021-03-17 05:00:00+0100,703,19.19
2021-03-17 06:00:00+0100,923,25.19
2021-03-17 07:00:00+0100,1197,32.67
2021-03-17 08:00:00+0100,1517,41.4
2021-03-17 09:00:00+0100,2097,57.24
2021-03-17 10:00:00+0100,2334,63.71
2021-03-17 11:00:00+0100,2267,61.87
2021-03-17 12:00:00+0100,2308,62.99
2021-03-17 13:00:00+0100,2145,58.54
2021-03-17 14:00:00+0100,1737,47.42
2021-03-17 15:00:00+0100,1600,43.67
2021-03-17 16:00:00+0100,1792,48.92
2021-03-17 17:00:00+0100,1721,46.96
2021-03-17 18:00:00+0100,1269,34.64
2021-03-17 19:00:00+0100,619,16.89
2021-03-17 20:00:00+0100,519,14.17
2021-03-17 21:00:00+0100,517,14.12
2021-03-17 22:00:00+0100,429,11.71
2021-03-17 23:00:00+0100,245,6.71
2021-03-18 00:00:00+0100,150,4.1
2021-03-18 01:00:00+0100,95,2.6
2021-03-18 02:00:00+0100,65,1.77
2021-03-18 03:00:00+0100,26,0.73
2021-03-18 04:00:00+0100,1,0.05
2021-03-18 05:00:00+0100,0,0.0
2021-03-18 06:00:00+0100,0,0.0
2021-03-18 07:00:00+0100,3,0.1
2021-03-18 08:00:00+0100,19,0.54
2021-03-18 09:00:00+0100,50,1.37
2021-03-18 10:00:00+0100,169,4.62
2021-03-18 11:00:00+0100,245,6.7
2021-03-18 12:00:00+0100,415,11.33
2021-03-18 13:00:00+0100,672,18.36
2021-03-18 14:00:00+0100,778,21.24
2021-03-18 15:00:00+0100,783,21.36
2021-03-18 16:00:00+0100,1089,29.71
2021-03-18 17:00:00+0100,1402,38.25
2021-03-18 18:00:00+0100,1353,36.91
2021-03-18 19:00:00+0100,1202,32.8
2021-03-18 20:00:00+0100,1166,31.81
2021-03-18 21:00:00+0100,1233,33.65
2021-03-18 22:00:00+0100,1349,36.79
2021-03-18 23:00:00+0100,1252,34.15
2021-03-19 00:00:00+0100,1095,29.87
2021-03-19 01:00:00+0100,873,23.81
2021-03-19 02:00:00+0100,710,19.38
2021-03-19 03:00:00+0100,601,16.41
2021-03-19 04:00:00+0100,428,11.68
2021-03-19 05:00:00+0100,341,9.32
2021-03-19 06:00:00+0100,329,8.98
2021-03-19 07:00:00+0100,300,8.2
2021-03-19 08:00:00+0100,397,10.85
2021-03-19 09:00:00+0100,855,23.33
2021-03-19 10:00:00+0100,1471,40.12
2021-03-19 11:00:00+0100,1848,50.39
2021-03-19 12:00:00+0100,1907,52.0
2021-03-19 13:00:00+0100,1779,48.51
2021-03-19 14:00:00+0100,1807,49.29
2021-03-19 15:00:00+0100,2019,55.06
2021-03-19 16:00:00+0100,2040,55.63
2021-03-19 17:00:00+0100,1972,53.79
2021-03-19 18:00:00+0100,1654,45.1
2021-03-19 19:00:00+0100,1138,31.04
2021-03-19 20:00:00+0100,906,24.72
2021-03-19 21:00:00+0100,700,19.09
2021-03-19 22:00:00+0100,569,15.53
2021-03-19 23:00:00+0100,517,14.1
2021-03-20 00:00:00+0100,316,8.62
2021-03-20 01:00:00+0100,197,5.39
2021-03-20 02:00:00+0100,115,3.14
2021-03-20 03:00:00+0100,57,1.58
2021-03-20 04:00:00+0100,27,0.75
2021-03-20 05:00:00+0100,16,0.44
2021-03-20 06:00:00+0100,10,0.28
2021-03-20 07:00:00+0100,9,0.27
2021-03-20 08:00:00+0100,40,1.1
2021-03-20 09:00:00+0100,144,3.93
2021-03-20 10:00:00+0100,346,9.45
2021-03-20 11:00:00+0100,503,13.72
2021-03-20 12:00:00+0100,725,19.78
2021-03-20 13:00:00+0100,962,26.23
2021-03-20 14:00:00+0100,1130,30.8
2021-03-20 15:00:00+0100,1212,33.05
2021-03-20 16:00:00+0100,1148,31.29
2021-03-20 17:00:00+0100,984,26.82
2021-03-20 18:00:00+0100,818,22.32
2021-03-20 19:00:00+0100,767,20.92
2021-03-20 20:00:00+0100,708,19.31
2021-03-20 21:00:00+0100,530,14.45
2021-03-20 22:00:00+0100,556,15.17
2021-03-20 23:00:00+0100,651,17.74
2021-03-21 00:00:00+0100,829,22.59
2021-03-21 01:00:00+0100,1101,30.01
2021-03-21 02:00:00+0100,1195,32.56
2021-03-21 03:00:00+0100,1488,40.57
2021-03-21 04:00:00+0100,1579,43.05
2021-03-21 05:00:00+0100,1713,46.69
2021-03-21 06:00:00+0100,1914,52.17
2021-03-21 07:00:00+0100,2083,56.78
2021-03-21 08:00:00+0100,2475,67.45
2021-03-21 09:00:00+0100,2989,81.46
2021-03-21 10:00:00+0100,3379,92.09
2021-03-21 11:00:00+0100,3496,95.28
2021-03-21 12:00:00+0100,3399,92.63
2021-03-21 13:00:00+0100,3158,86.06
2021-03-21 14:00:00+0100,3073,83.73
2021-03-21 15:00:00+0100,3230,88.0
2021-03-21 16:00:00+0100,3134,85.4
2021-03-21 17:00:00+0100,2808,76.51
2021-03-21 18:00:00+0100,2356,64.21
2021-03-21 19:00:00+0100,1589,43.31
2021-03-21 20:00:00+0100,1018,27.75
2021-03-21 21:00:00+0100,756,20.62
2021-03-21 22:00:00+0100,604,16.48
2021-03-21 23:00:00+0100,512,13.95
2021-03-22 00:00:00+0100,549,14.98
2021-03-22 01:00:00+0100,567,15.47
2021-03-22 02:00:00+0100,612,16.67
2021-03-22 03:00:00+0100,665,18.14
2021-03-22 04:00:00+0100,669,18.22
2021-03-22 05:00:00+0100,581,15.83
2021-03-22 06:00:00+0100,421,11.49
2021-03-22 07:00:00+0100,268,7.32
2021-03-22 08:00:00+0100,268,7.32
2021-03-22 09:00:00+0100,372,10.14
2021-03-22 10:00:00+0100,490,13.35
2021-03-22 11:00:00+0100,592,16.15
2021-03-22 12:00:00+0100,533,14.54
2021-03-22 13:00:00+0100,476,12.98
2021-03-22 14:00:00+0100,447,12.18
2021-03-22 15:00:00+0100,334,9.12
2021-03-22 16:00:00+0100,301,8.21
2021-03-22 17:00:00+0100,226,6.16
2021-03-22 18:00:00+0100,159,4.36
2021-03-22 19:00:00+0100,60,1.64
2021-03-22 20:00:00+0100,15,0.41
2021-03-22 21:00:00+0100,29,0.81
2021-03-22 22:00:00+0100,56,1.54
2021-03-22 23:00:00+0100,66,1.81
2021-03-23 00:00:00+0100,91,2.49
2021-03-23 01:00:00+0100,136,3.71
2021-03-23 02:00:00+0100,157,4.28
2021-03-23 03:00:00+0100,155,4.23
2021-03-23 04:00:00+0100,111,3.04
2021-03-23 05:00:00+0100,106,2.9
2021-03-23 06:00:00+0100,99,2.7
2021-03-23 07:00:00+0100,140,3.82
2021-03-23 08:00:00+0100,223,6.07
2021-03-23 09:00:00+0100,402,10.95
2021-03-23 10:00:00+0100,587,16.01
2021-03-23 11:00:00+0100,875,23.84
2021-03-23 12:00:00+0100,1229,33.47
2021-03-23 13:00:00+0100,1517,41.32
2021-03-23 14:00:00+0100,1587,43.21
2021-03-23 15:00:00+0100,1392,37.91
2021-03-23 16:00:00+0100,1103,30.03
2021-03-23 17:00:00+0100,912,24.85
2021-03-23 18:00:00+0100,639,17.42
2021-03-23 19:00:00+0100,288,7.84
2021-03-23 20:00:00+0100,236,6.44
2021-03-23 21:00:00+0100,220,5.99
2021-03-23 22:00:00+0100,227,6.19
2021-03-23 23:00:00+0100,222,6.05
2021-03-24 00:00:00+0100,263,7.17
2021-03-24 01:00:00+0100,304,8.3
2021-03-24 02:00:00+0100,341,9.3
2021-03-24 03:00:00+0100,401,10.93
2021-03-24 04:00:00+0100,400,10.89
2021-03-24 05:00:00+0100,363,9.9
2021-03-24 06:00:00+0100,240,6.54
2021-03-24 07:00:00+0100,235,6.41
2021-03-24 08:00:00+0100,354,9.65
2021-03-24 09:00:00+0100,710,19.33
2021-03-24 10:00:00+0100,948,25.82
2021-03-24 11:00:00+0100,1183,32.2
2021-03-24 12:00:00+0100,1651,44.95
2021-03-24 13:00:00+0100,1970,53.63
2021-03-24 14:00:00+0100,2152,58.56
2021-03-24 15:00:00+0100,2110,57.42
2021-03-24 16:00:00+0100,1651,44.95
2021-03-24 17:00:00+0100,1395,37.97
2021-03-24 18:00:00+0100,882,24.0
2021-03-24 19:00:00+0100,392,10.67
2021-03-24 20:00:00+0100,163,4.45
2021-03-24 21:00:00+0100,78,2.13
2021-03-24 22:00:00+0100,56,1.53
2021-03-24 23:00:00+0100,39,1.06
2021-03-25 00:00:00+0100,42,1.15
2021-03-25 01:00:00+0100,38,1.06
2021-03-25 02:00:00+0100,58,1.58
2021-03-25 03:00:00+0100,78,2.14
2021-03-25 04:00:00+0100,80,2.18
2021-03-25 05:00:00+0100,91,2.5
2021-03-25 06:00:00+0100,123,3.36
2021-03-25 07:00:00+0100,129,3.52
2021-03-25 08:00:00+0100,182,4.98
2021-03-25 09:00:00+0100,359,9.77
2021-03-25 10:00:00+0100,651,17.73
2021-03-25 11:00:00+0100,990,26.95
2021-03-25 12:00:00+0100,1515,41.22
2021-03-25 13:00:00+0100,1833,49.87
2021-03-25 14:00:00+0100,2013,54.76
2021-03-25 15:00:00+0100,2088,56.82
2021-03-25 16:00:00+0100,2085,56.73
2021-03-25 17:00:00+0100,1950,53.05
2021-03-25 18:00:00+0100,1288,35.04
2021-03-25 19:00:00+0100,677,18.43
2021-03-25 20:00:00+0100,501,13.63
2021-03-25 21:00:00+0100,537,14.62
2021-03-25 22:00:00+0100,610,16.6
2021-03-25 23:00:00+0100,769,20.93
2021-03-26 00:00:00+0100,868,23.63
2021-03-26 01:00:00+0100,915,24.91
2021-03-26 02:00:00+0100,1037,28.23
2021-03-26 03:00:00+0100,1173,31.92
2021-03-26 04:00:00+0100,1175,31.96
2021-03-26 05:00:00+0100,1237,33.67
2021-03-26 06:00:00+0100,1385,37.69
2021-03-26 07:00:00+0100,1613,43.89
2021-03-26 08:00:00+0100,1717,46.69
2021-03-26 09:00:00+0100,2046,55.64
2021-03-26 10:00:00+0100,2494,67.84
2021-03-26 11:00:00+0100,3184,86.6
2021-03-26 12:00:00+0100,3783,102.89
2021-03-26 13:00:00+0100,3888,105.74
2021-03-26 14:00:00+0100,3881,105.53
2021-03-26 15:00:00+0100,3847,104.61
2021-03-26 16:00:00+0100,3746,101.86
2021-03-26 17:00:00+0100,3390,92.18
2021-03-26 18:00:00+0100,2847,77.42
2021-03-26 19:00:00+0100,2341,63.67
2021-03-26 20:00:00+0100,2096,57.01
2021-03-26 21:00:00+0100,2228,60.59
2021-03-26 22:00:00+0100,2344,63.73
