time,Wind_production_MW,percentage
2019-12-03 07:00:00+0100,94,3.03
2019-12-03 08:00:00+0100,116,3.76
2019-12-03 09:00:00+0100,177,5.72
2019-12-03 10:00:00+0100,317,10.23
2019-12-03 11:00:00+0100,517,16.67
2019-12-03 12:00:00+0100,765,24.66
2019-12-03 13:00:00+0100,856,27.6
2019-12-03 14:00:00+0100,742,23.92
2019-12-03 15:00:00+0100,640,20.63
2019-12-03 16:00:00+0100,518,16.7
2019-12-03 17:00:00+0100,473,15.25
2019-12-03 18:00:00+0100,610,19.65
2019-12-03 19:00:00+0100,698,22.49
2019-12-03 20:00:00+0100,658,21.2
2019-12-03 21:00:00+0100,578,18.65
2019-12-03 22:00:00+0100,549,17.7
2019-12-03 23:00:00+0100,508,16.37
2019-12-04 00:00:00+0100,509,16.4
2019-12-04 01:00:00+0100,500,16.11
2019-12-04 02:00:00+0100,479,15.44
2019-12-04 03:00:00+0100,471,15.17
2019-12-04 04:00:00+0100,313,10.11
2019-12-04 05:00:00+0100,280,9.02
2019-12-04 06:00:00+0100,244,7.86
2019-12-04 07:00:00+0100,241,7.76
2019-12-04 08:00:00+0100,194,6.26
2019-12-04 09:00:00+0100,159,5.15
2019-12-04 10:00:00+0100,210,6.77
2019-12-04 11:00:00+0100,267,8.63
2019-12-04 12:00:00+0100,268,8.66
2019-12-04 13:00:00+0100,213,6.87
2019-12-04 14:00:00+0100,194,6.25
2019-12-04 15:00:00+0100,89,2.88
2019-12-04 16:00:00+0100,35,1.15
2019-12-04 17:00:00+0100,23,0.75
2019-12-04 18:00:00+0100,34,1.1
2019-12-04 19:00:00+0100,36,1.18
2019-12-04 20:00:00+0100,46,1.51
2019-12-04 21:00:00+0100,45,1.48
2019-12-04 22:00:00+0100,21,0.68
2019-12-04 23:00:00+0100,17,0.57
2019-12-05 00:00:00+0100,11,0.37
2019-12-05 01:00:00+0100,18,0.59
2019-12-05 02:00:00+0100,16,0.55
2019-12-05 03:00:00+0100,26,0.85
2019-12-05 04:00:00+0100,59,1.92
2019-12-05 05:00:00+0100,65,2.12
2019-12-05 06:00:00+0100,83,2.7
2019-12-05 07:00:00+0100,147,4.76
2019-12-05 08:00:00+0100,292,9.41
2019-12-05 09:00:00+0100,412,13.3
2019-12-05 10:00:00+0100,580,18.7
2019-12-05 11:00:00+0100,773,24.9
2019-12-05 12:00:00+0100,877,28.26
2019-12-05 13:00:00+0100,991,31.93
2019-12-05 14:00:00+0100,1157,37.29
2019-12-05 15:00:00+0100,1368,44.07
2019-12-05 16:00:00+0100,1488,47.95
2019-12-05 17:00:00+0100,1915,61.7
2019-12-05 18:00:00+0100,2276,73.3
2019-12-05 19:00:00+0100,2501,80.55
2019-12-05 20:00:00+0100,2648,85.31
2019-12-05 21:00:00+0100,2759,88.87
2019-12-05 22:00:00+0100,2837,91.4
2019-12-05 23:00:00+0100,2897,93.31
2019-12-06 00:00:00+0100,2981,96.02
2019-12-06 01:00:00+0100,3030,97.6
2019-12-06 02:00:00+0100,3054,98.37
2019-12-06 03:00:00+0100,3051,98.27
2019-12-06 04:00:00+0100,3039,97.9
2019-12-06 05:00:00+0100,3035,97.76
2019-12-06 06:00:00+0100,3038,97.87
2019-12-06 07:00:00+0100,3047,98.15
2019-12-06 08:00:00+0100,3036,97.8
2019-12-06 09:00:00+0100,3043,98.01
2019-12-06 10:00:00+0100,3038,97.86
2019-12-06 11:00:00+0100,3077,99.1
2019-12-06 12:00:00+0100,3103,99.97
2019-12-06 13:00:00+0100,3103,99.94
2019-12-06 14:00:00+0100,3113,100.27
2019-12-06 15:00:00+0100,3114,100.3
2019-12-06 16:00:00+0100,3109,100.15
2019-12-06 17:00:00+0100,3107,100.08
2019-12-06 18:00:00+0100,3105,100.01
2019-12-06 19:00:00+0100,3097,99.74
2019-12-06 20:00:00+0100,3091,99.58
2019-12-06 21:00:00+0100,3039,97.91
2019-12-06 22:00:00+0100,2848,91.74
2019-12-06 23:00:00+0100,2478,79.83
2019-12-07 00:00:00+0100,2381,76.7
2019-12-07 01:00:00+0100,2276,73.33
2019-12-07 02:00:00+0100,2088,67.28
2019-12-07 03:00:00+0100,2125,68.46
2019-12-07 04:00:00+0100,2119,68.27
2019-12-07 05:00:00+0100,2196,70.73
2019-12-07 06:00:00+0100,1934,62.32
2019-12-07 07:00:00+0100,1650,53.16
2019-12-07 08:00:00+0100,1562,50.34
2019-12-07 09:00:00+0100,1458,46.97
2019-12-07 10:00:00+0100,1351,43.52
2019-12-07 11:00:00+0100,1212,39.05
2019-12-07 12:00:00+0100,1393,44.88
2019-12-07 13:00:00+0100,1437,46.29
2019-12-07 14:00:00+0100,1461,47.08
2019-12-07 15:00:00+0100,1418,45.68
2019-12-07 16:00:00+0100,1265,40.75
2019-12-07 17:00:00+0100,1088,35.04
2019-12-07 18:00:00+0100,1070,34.49
2019-12-07 19:00:00+0100,1250,40.28
2019-12-07 20:00:00+0100,1613,51.96
2019-12-07 21:00:00+0100,2075,66.85
2019-12-07 22:00:00+0100,2250,72.47
2019-12-07 23:00:00+0100,2576,82.97
2019-12-08 00:00:00+0100,2802,90.25
2019-12-08 01:00:00+0100,2932,94.46
2019-12-08 02:00:00+0100,3018,97.23
2019-12-08 03:00:00+0100,3092,99.59
2019-12-08 04:00:00+0100,3122,100.56
2019-12-08 05:00:00+0100,3126,100.71
2019-12-08 06:00:00+0100,3149,101.43
2019-12-08 07:00:00+0100,3157,101.7
2019-12-08 08:00:00+0100,3149,101.44
2019-12-08 09:00:00+0100,3154,101.61
2019-12-08 10:00:00+0100,3153,101.56
2019-12-08 11:00:00+0100,3128,100.77
2019-12-08 12:00:00+0100,3093,99.63
2019-12-08 13:00:00+0100,3063,98.67
2019-12-08 14:00:00+0100,3051,98.27
2019-12-08 15:00:00+0100,2938,94.62
2019-12-08 16:00:00+0100,2901,93.46
2019-12-08 17:00:00+0100,2670,86.02
2019-12-08 18:00:00+0100,2682,86.4
2019-12-08 19:00:00+0100,2717,87.51
2019-12-08 20:00:00+0100,2762,88.96
2019-12-08 21:00:00+0100,2597,83.66
2019-12-08 22:00:00+0100,2526,81.36
2019-12-08 23:00:00+0100,2489,80.16
2019-12-09 00:00:00+0100,2630,84.72
2019-12-09 01:00:00+0100,2795,90.02
2019-12-09 02:00:00+0100,2934,94.5
2019-12-09 03:00:00+0100,2929,94.33
2019-12-09 04:00:00+0100,2860,92.12
2019-12-09 05:00:00+0100,2659,85.64
2019-12-09 06:00:00+0100,2299,74.07
2019-12-09 07:00:00+0100,1764,56.84
2019-12-09 08:00:00+0100,1190,38.36
2019-12-09 09:00:00+0100,993,32.01
2019-12-09 10:00:00+0100,979,31.55
2019-12-09 11:00:00+0100,1091,35.15
2019-12-09 12:00:00+0100,1228,39.56
2019-12-09 13:00:00+0100,1275,41.08
2019-12-09 14:00:00+0100,1627,52.43
2019-12-09 15:00:00+0100,2124,68.42
2019-12-09 16:00:00+0100,2536,81.69
2019-12-09 17:00:00+0100,2628,84.65
2019-12-09 18:00:00+0100,2396,77.2
2019-12-09 19:00:00+0100,2226,71.69
2019-12-09 20:00:00+0100,1957,63.04
2019-12-09 21:00:00+0100,1623,52.3
2019-12-09 22:00:00+0100,1402,45.16
2019-12-09 23:00:00+0100,1024,33.01
2019-12-10 00:00:00+0100,825,26.59
2019-12-10 01:00:00+0100,502,16.18
2019-12-10 02:00:00+0100,437,14.09
2019-12-10 03:00:00+0100,306,9.87
2019-12-10 04:00:00+0100,176,5.68
2019-12-10 05:00:00+0100,128,4.15
2019-12-10 06:00:00+0100,119,3.84
2019-12-10 07:00:00+0100,204,6.58
2019-12-10 08:00:00+0100,316,10.21
2019-12-10 09:00:00+0100,578,18.64
2019-12-10 10:00:00+0100,952,30.68
2019-12-10 11:00:00+0100,1631,52.55
2019-12-10 12:00:00+0100,2364,76.17
2019-12-10 13:00:00+0100,2755,88.73
2019-12-10 14:00:00+0100,2876,92.64
2019-12-10 15:00:00+0100,2806,90.4
2019-12-10 16:00:00+0100,2865,92.3
2019-12-10 17:00:00+0100,2962,95.42
2019-12-10 18:00:00+0100,3054,98.37
2019-12-10 19:00:00+0100,3106,100.06
2019-12-10 20:00:00+0100,3137,101.04
2019-12-10 21:00:00+0100,3147,101.36
2019-12-10 22:00:00+0100,3148,101.41
2019-12-10 23:00:00+0100,3138,101.09
2019-12-11 00:00:00+0100,3123,100.6
2019-12-11 01:00:00+0100,3120,100.52
2019-12-11 02:00:00+0100,3066,98.76
2019-12-11 03:00:00+0100,2820,90.82
2019-12-11 04:00:00+0100,2351,75.72
2019-12-11 05:00:00+0100,1750,56.38
2019-12-11 06:00:00+0100,1014,32.67
2019-12-11 07:00:00+0100,751,24.2
2019-12-11 08:00:00+0100,490,15.79
2019-12-11 09:00:00+0100,365,11.77
2019-12-11 10:00:00+0100,394,12.7
2019-12-11 11:00:00+0100,489,15.76
2019-12-11 12:00:00+0100,539,17.37
2019-12-11 13:00:00+0100,478,15.42
2019-12-11 14:00:00+0100,435,14.03
2019-12-11 15:00:00+0100,412,13.29
2019-12-11 16:00:00+0100,408,13.17
2019-12-11 17:00:00+0100,368,11.88
2019-12-11 18:00:00+0100,351,11.33
2019-12-11 19:00:00+0100,443,14.27
2019-12-11 20:00:00+0100,551,17.77
2019-12-11 21:00:00+0100,599,19.31
2019-12-11 22:00:00+0100,752,24.24
2019-12-11 23:00:00+0100,838,27.0
2019-12-12 00:00:00+0100,982,31.65
2019-12-12 01:00:00+0100,1051,33.87
2019-12-12 02:00:00+0100,983,31.69
2019-12-12 03:00:00+0100,898,28.95
2019-12-12 04:00:00+0100,1057,34.05
2019-12-12 05:00:00+0100,991,31.94
2019-12-12 06:00:00+0100,906,29.2
2019-12-12 07:00:00+0100,857,27.62
2019-12-12 08:00:00+0100,752,24.25
2019-12-12 09:00:00+0100,767,24.72
2019-12-12 10:00:00+0100,880,28.36
2019-12-12 11:00:00+0100,1232,39.71
2019-12-12 12:00:00+0100,1512,48.72
2019-12-12 13:00:00+0100,2009,64.71
2019-12-12 14:00:00+0100,1901,61.25
2019-12-12 15:00:00+0100,1939,62.48
2019-12-12 16:00:00+0100,1928,62.09
2019-12-12 17:00:00+0100,2035,65.56
2019-12-12 18:00:00+0100,2310,74.4
2019-12-12 19:00:00+0100,2603,83.85
2019-12-12 20:00:00+0100,2760,88.89
2019-12-12 21:00:00+0100,2869,92.42
2019-12-12 22:00:00+0100,2890,93.08
2019-12-12 23:00:00+0100,2923,94.15
2019-12-13 00:00:00+0100,2962,95.41
2019-12-13 01:00:00+0100,2914,93.85
2019-12-13 02:00:00+0100,2782,89.62
2019-12-13 03:00:00+0100,2635,84.88
2019-12-13 04:00:00+0100,2344,75.51
2019-12-13 05:00:00+0100,2025,65.24
2019-12-13 06:00:00+0100,1790,57.65
2019-12-13 07:00:00+0100,1412,45.48
2019-12-13 08:00:00+0100,1079,34.75
2019-12-13 09:00:00+0100,739,23.81
2019-12-13 10:00:00+0100,568,18.32
2019-12-13 11:00:00+0100,339,10.95
2019-12-13 12:00:00+0100,180,5.8
2019-12-13 13:00:00+0100,303,9.76
2019-12-13 14:00:00+0100,529,17.05
2019-12-13 15:00:00+0100,658,21.19
2019-12-13 16:00:00+0100,725,23.36
2019-12-13 17:00:00+0100,784,25.27
2019-12-13 18:00:00+0100,871,28.06
2019-12-13 19:00:00+0100,1094,35.25
2019-12-13 20:00:00+0100,1194,38.48
2019-12-13 21:00:00+0100,1327,42.76
2019-12-13 22:00:00+0100,1477,47.57
2019-12-13 23:00:00+0100,1735,55.91
2019-12-14 00:00:00+0100,1655,53.3
2019-12-14 01:00:00+0100,1849,59.57
2019-12-14 02:00:00+0100,1907,61.42
2019-12-14 03:00:00+0100,1690,54.46
2019-12-14 04:00:00+0100,1598,51.49
2019-12-14 05:00:00+0100,1562,50.32
2019-12-14 06:00:00+0100,1840,59.28
2019-12-14 07:00:00+0100,2114,68.08
2019-12-14 08:00:00+0100,2139,68.92
2019-12-14 09:00:00+0100,2574,82.9
2019-12-14 10:00:00+0100,2779,89.51
2019-12-14 11:00:00+0100,2953,95.12
2019-12-14 12:00:00+0100,3061,98.61
2019-12-14 13:00:00+0100,2962,95.4
2019-12-14 14:00:00+0100,2846,91.67
2019-12-14 15:00:00+0100,2541,81.84
2019-12-14 16:00:00+0100,2662,85.75
2019-12-14 17:00:00+0100,2319,74.71
2019-12-14 18:00:00+0100,2486,80.09
2019-12-14 19:00:00+0100,2574,82.93
2019-12-14 20:00:00+0100,2186,70.4
2019-12-14 21:00:00+0100,1730,55.72
2019-12-14 22:00:00+0100,1619,52.17
2019-12-14 23:00:00+0100,1579,50.88
2019-12-15 00:00:00+0100,1425,45.91
2019-12-15 01:00:00+0100,1633,52.61
2019-12-15 02:00:00+0100,1948,62.76
2019-12-15 03:00:00+0100,2305,74.25
2019-12-15 04:00:00+0100,2629,84.67
2019-12-15 05:00:00+0100,2979,95.96
2019-12-15 06:00:00+0100,3095,99.7
2019-12-15 07:00:00+0100,3086,99.41
2019-12-15 08:00:00+0100,3096,99.73
2019-12-15 09:00:00+0100,3057,98.46
2019-12-15 10:00:00+0100,2909,93.7
2019-12-15 11:00:00+0100,2878,92.71
2019-12-15 12:00:00+0100,3022,97.34
2019-12-15 13:00:00+0100,3055,98.42
2019-12-15 14:00:00+0100,3036,97.79
2019-12-15 15:00:00+0100,2932,94.44
2019-12-15 16:00:00+0100,2756,88.78
2019-12-15 17:00:00+0100,2562,82.53
2019-12-15 18:00:00+0100,2508,80.8
2019-12-15 19:00:00+0100,2385,76.83
2019-12-15 20:00:00+0100,2147,69.17
2019-12-15 21:00:00+0100,2254,72.61
2019-12-15 22:00:00+0100,2084,67.14
2019-12-15 23:00:00+0100,1880,60.55
2019-12-16 00:00:00+0100,1461,47.06
2019-12-16 01:00:00+0100,1046,33.72
2019-12-16 02:00:00+0100,933,30.06
2019-12-16 03:00:00+0100,1056,34.04
2019-12-16 04:00:00+0100,1219,39.27
2019-12-16 05:00:00+0100,1286,41.45
2019-12-16 06:00:00+0100,1194,38.47
2019-12-16 07:00:00+0100,1138,36.67
2019-12-16 08:00:00+0100,1217,39.21
2019-12-16 09:00:00+0100,1328,42.78
2019-12-16 10:00:00+0100,1296,41.75
2019-12-16 11:00:00+0100,1271,40.96
2019-12-16 12:00:00+0100,1102,35.52
2019-12-16 13:00:00+0100,919,29.61
2019-12-16 14:00:00+0100,764,24.61
2019-12-16 15:00:00+0100,567,18.26
2019-12-16 16:00:00+0100,408,13.17
2019-12-16 17:00:00+0100,352,11.35
2019-12-16 18:00:00+0100,275,8.87
2019-12-16 19:00:00+0100,122,3.94
2019-12-16 20:00:00+0100,36,1.17
2019-12-16 21:00:00+0100,9,0.3
2019-12-16 22:00:00+0100,26,0.86
2019-12-16 23:00:00+0100,59,1.91
2019-12-17 00:00:00+0100,98,3.18
2019-12-17 01:00:00+0100,122,3.94
2019-12-17 02:00:00+0100,129,4.16
2019-12-17 03:00:00+0100,134,4.32
2019-12-17 04:00:00+0100,140,4.53
2019-12-17 05:00:00+0100,137,4.42
2019-12-17 06:00:00+0100,246,7.95
2019-12-17 07:00:00+0100,276,8.9
2019-12-17 08:00:00+0100,339,10.93
2019-12-17 09:00:00+0100,489,15.75
2019-12-17 10:00:00+0100,807,26.02
2019-12-17 11:00:00+0100,1185,38.19
2019-12-17 12:00:00+0100,1476,47.57
2019-12-17 13:00:00+0100,1703,54.88
2019-12-17 14:00:00+0100,2056,66.24
2019-12-17 15:00:00+0100,2081,67.04
2019-12-17 16:00:00+0100,1517,48.87
2019-12-17 17:00:00+0100,1275,41.09
2019-12-17 18:00:00+0100,1059,34.14
2019-12-17 19:00:00+0100,903,29.09
2019-12-17 20:00:00+0100,919,29.6
2019-12-17 21:00:00+0100,1095,35.27
2019-12-17 22:00:00+0100,1141,36.76
2019-12-17 23:00:00+0100,729,23.51
2019-12-18 00:00:00+0100,524,16.88
2019-12-18 01:00:00+0100,427,13.77
2019-12-18 02:00:00+0100,408,13.14
2019-12-18 03:00:00+0100,418,13.47
2019-12-18 04:00:00+0100,505,16.29
2019-12-18 05:00:00+0100,625,20.14
2019-12-18 06:00:00+0100,579,18.66
2019-12-18 07:00:00+0100,467,15.07
2019-12-18 08:00:00+0100,505,16.28
2019-12-18 09:00:00+0100,416,13.4
2019-12-18 10:00:00+0100,408,13.15
2019-12-18 11:00:00+0100,560,18.06
2019-12-18 12:00:00+0100,784,25.27
2019-12-18 13:00:00+0100,853,27.47
2019-12-18 14:00:00+0100,611,19.71
2019-12-18 15:00:00+0100,358,11.54
2019-12-18 16:00:00+0100,277,8.93
2019-12-18 17:00:00+0100,337,10.87
2019-12-18 18:00:00+0100,506,16.31
2019-12-18 19:00:00+0100,596,19.21
2019-12-18 20:00:00+0100,799,25.75
2019-12-18 21:00:00+0100,978,31.51
2019-12-18 22:00:00+0100,1145,36.9
2019-12-18 23:00:00+0100,1321,42.56
2019-12-19 00:00:00+0100,1335,43.0
2019-12-19 01:00:00+0100,1343,43.26
2019-12-19 02:00:00+0100,1202,38.73
2019-12-19 03:00:00+0100,1062,34.21
2019-12-19 04:00:00+0100,1136,36.59
2019-12-19 05:00:00+0100,1226,39.5
2019-12-19 06:00:00+0100,1450,46.73
2019-12-19 07:00:00+0100,1508,48.57
2019-12-19 08:00:00+0100,1472,47.42
2019-12-19 09:00:00+0100,1346,43.35
2019-12-19 10:00:00+0100,1266,40.78
2019-12-19 11:00:00+0100,1517,48.87
2019-12-19 12:00:00+0100,1613,51.96
2019-12-19 13:00:00+0100,1519,48.93
2019-12-19 14:00:00+0100,1293,41.65
2019-12-19 15:00:00+0100,1103,35.53
2019-12-19 16:00:00+0100,1073,34.58
2019-12-19 17:00:00+0100,1083,34.88
2019-12-19 18:00:00+0100,1093,35.23
2019-12-19 19:00:00+0100,1188,38.27
2019-12-19 20:00:00+0100,1314,42.33
2019-12-19 21:00:00+0100,1265,40.77
2019-12-19 22:00:00+0100,1393,44.87
2019-12-19 23:00:00+0100,1373,44.22
2019-12-20 00:00:00+0100,1447,46.61
2019-12-20 01:00:00+0100,1545,49.78
2019-12-20 02:00:00+0100,1457,46.93
2019-12-20 03:00:00+0100,1303,41.97
2019-12-20 04:00:00+0100,1311,42.24
2019-12-20 05:00:00+0100,1284,41.35
2019-12-20 06:00:00+0100,1321,42.58
2019-12-20 07:00:00+0100,1515,48.81
2019-12-20 08:00:00+0100,1790,57.68
2019-12-20 09:00:00+0100,2058,66.29
2019-12-20 10:00:00+0100,2267,73.03
2019-12-20 11:00:00+0100,2574,82.93
2019-12-20 12:00:00+0100,2857,92.03
2019-12-20 13:00:00+0100,2952,95.09
2019-12-20 14:00:00+0100,2988,96.26
2019-12-20 15:00:00+0100,2852,91.88
2019-12-20 16:00:00+0100,2552,82.2
2019-12-20 17:00:00+0100,2478,79.83
2019-12-20 18:00:00+0100,2482,79.94
2019-12-20 19:00:00+0100,2325,74.9
2019-12-20 20:00:00+0100,2141,68.95
2019-12-20 21:00:00+0100,2180,70.23
2019-12-20 22:00:00+0100,2435,78.44
2019-12-20 23:00:00+0100,2449,78.88
2019-12-21 00:00:00+0100,2438,78.54
2019-12-21 01:00:00+0100,2391,77.03
2019-12-21 02:00:00+0100,1971,63.49
2019-12-21 03:00:00+0100,1551,49.97
2019-12-21 04:00:00+0100,1092,35.19
2019-12-21 05:00:00+0100,983,31.69
2019-12-21 06:00:00+0100,940,30.28
2019-12-21 07:00:00+0100,889,28.65
2019-12-21 08:00:00+0100,1010,32.56
2019-12-21 09:00:00+0100,1249,40.24
2019-12-21 10:00:00+0100,1452,46.77
2019-12-21 11:00:00+0100,1794,57.78
2019-12-21 12:00:00+0100,2129,68.59
2019-12-21 13:00:00+0100,2213,71.28
2019-12-21 14:00:00+0100,2150,69.26
2019-12-21 15:00:00+0100,1945,62.66
2019-12-21 16:00:00+0100,1666,53.67
2019-12-21 17:00:00+0100,1588,51.17
2019-12-21 18:00:00+0100,1624,52.33
2019-12-21 19:00:00+0100,1548,49.88
2019-12-21 20:00:00+0100,1429,46.03
2019-12-21 21:00:00+0100,1309,42.16
2019-12-21 22:00:00+0100,1265,40.76
2019-12-21 23:00:00+0100,1301,41.91
2019-12-22 00:00:00+0100,1320,42.51
2019-12-22 01:00:00+0100,1259,40.56
2019-12-22 02:00:00+0100,1138,36.67
2019-12-22 03:00:00+0100,1116,35.97
2019-12-22 04:00:00+0100,1093,35.2
2019-12-22 05:00:00+0100,931,29.99
2019-12-22 06:00:00+0100,693,22.34
2019-12-22 07:00:00+0100,602,19.41
2019-12-22 08:00:00+0100,491,15.82
2019-12-22 09:00:00+0100,395,12.75
2019-12-22 10:00:00+0100,405,13.06
2019-12-22 11:00:00+0100,437,14.11
2019-12-22 12:00:00+0100,461,14.87
2019-12-22 13:00:00+0100,647,20.85
2019-12-22 14:00:00+0100,811,26.14
2019-12-22 15:00:00+0100,1006,32.43
2019-12-22 16:00:00+0100,1118,36.02
2019-12-22 17:00:00+0100,1268,40.86
2019-12-22 18:00:00+0100,1471,47.39
2019-12-22 19:00:00+0100,1761,56.74
2019-12-22 20:00:00+0100,1797,57.88
2019-12-22 21:00:00+0100,1438,46.33
2019-12-22 22:00:00+0100,1476,47.55
2019-12-22 23:00:00+0100,1499,48.29
2019-12-23 00:00:00+0100,1342,43.25
2019-12-23 01:00:00+0100,1039,33.47
2019-12-23 02:00:00+0100,897,28.91
2019-12-23 03:00:00+0100,932,30.03
2019-12-23 04:00:00+0100,928,29.92
2019-12-23 05:00:00+0100,933,30.07
2019-12-23 06:00:00+0100,920,29.66
2019-12-23 07:00:00+0100,879,28.34
2019-12-23 08:00:00+0100,757,24.41
2019-12-23 09:00:00+0100,746,24.05
2019-12-23 10:00:00+0100,981,31.6
2019-12-23 11:00:00+0100,1369,44.11
2019-12-23 12:00:00+0100,1620,52.2
2019-12-23 13:00:00+0100,1932,62.23
2019-12-23 14:00:00+0100,2014,64.89
2019-12-23 15:00:00+0100,1737,55.96
2019-12-23 16:00:00+0100,1555,50.09
2019-12-23 17:00:00+0100,1439,46.36
2019-12-23 18:00:00+0100,1380,44.46
2019-12-23 19:00:00+0100,1179,38.0
2019-12-23 20:00:00+0100,1019,32.83
2019-12-23 21:00:00+0100,1024,33.0
2019-12-23 22:00:00+0100,1008,32.49
2019-12-23 23:00:00+0100,1019,32.82
2019-12-24 00:00:00+0100,948,30.56
2019-12-24 01:00:00+0100,1060,34.17
2019-12-24 02:00:00+0100,1168,37.62
2019-12-24 03:00:00+0100,1080,34.8
2019-12-24 04:00:00+0100,1095,35.28
2019-12-24 05:00:00+0100,1156,37.26
2019-12-24 06:00:00+0100,1205,38.82
2019-12-24 07:00:00+0100,1093,35.23
2019-12-24 08:00:00+0100,1053,33.92
2019-12-24 09:00:00+0100,1166,37.57
2019-12-24 10:00:00+0100,1206,38.84
2019-12-24 11:00:00+0100,1312,42.27
2019-12-24 12:00:00+0100,1385,44.62
2019-12-24 13:00:00+0100,1562,50.31
2019-12-24 14:00:00+0100,2131,68.64
2019-12-24 15:00:00+0100,2389,76.96
2019-12-24 16:00:00+0100,2250,72.49
2019-12-24 17:00:00+0100,2135,68.79
2019-12-24 18:00:00+0100,1882,60.64
2019-12-24 19:00:00+0100,1511,48.68
2019-12-24 20:00:00+0100,1366,44.02
2019-12-24 21:00:00+0100,1165,37.54
2019-12-24 22:00:00+0100,993,32.0
2019-12-24 23:00:00+0100,776,25.01
2019-12-25 00:00:00+0100,726,23.4
2019-12-25 01:00:00+0100,671,21.62
2019-12-25 02:00:00+0100,660,21.29
2019-12-25 03:00:00+0100,820,26.43
2019-12-25 04:00:00+0100,1003,32.32
2019-12-25 05:00:00+0100,1136,36.59
2019-12-25 06:00:00+0100,991,31.93
2019-12-25 07:00:00+0100,912,29.4
2019-12-25 08:00:00+0100,741,23.88
2019-12-25 09:00:00+0100,575,18.53
2019-12-25 10:00:00+0100,535,17.25
2019-12-25 11:00:00+0100,607,19.57
2019-12-25 12:00:00+0100,728,23.47
2019-12-25 13:00:00+0100,610,19.65
2019-12-25 14:00:00+0100,505,16.28
2019-12-25 15:00:00+0100,387,12.47
2019-12-25 16:00:00+0100,245,7.91
2019-12-25 17:00:00+0100,116,3.75
2019-12-25 18:00:00+0100,70,2.28
2019-12-25 19:00:00+0100,31,1.01
2019-12-25 20:00:00+0100,22,0.71
2019-12-25 21:00:00+0100,28,0.92
2019-12-25 22:00:00+0100,27,0.88
2019-12-25 23:00:00+0100,20,0.65
2019-12-26 00:00:00+0100,8,0.27
2019-12-26 01:00:00+0100,0,0.0
2019-12-26 02:00:00+0100,0,0.0
2019-12-26 03:00:00+0100,8,0.27
2019-12-26 04:00:00+0100,9,0.31
2019-12-26 05:00:00+0100,0,0.0
2019-12-26 06:00:00+0100,1,0.05
2019-12-26 07:00:00+0100,21,0.7
2019-12-26 08:00:00+0100,32,1.04
2019-12-26 09:00:00+0100,38,1.22
2019-12-26 10:00:00+0100,50,1.64
2019-12-26 11:00:00+0100,108,3.49
2019-12-26 12:00:00+0100,228,7.37
2019-12-26 13:00:00+0100,311,10.03
2019-12-26 14:00:00+0100,335,10.81
2019-12-26 15:00:00+0100,364,11.73
2019-12-26 16:00:00+0100,365,11.78
2019-12-26 17:00:00+0100,427,13.78
2019-12-26 18:00:00+0100,540,17.42
