time,Wind_production_MW,percentage
2023-01-14 07:00:00+0100,3664,65.66
2023-01-14 08:00:00+0100,4151,74.38
2023-01-14 09:00:00+0100,4533,81.23
2023-01-14 10:00:00+0100,4843,86.77
2023-01-14 11:00:00+0100,5085,91.11
2023-01-14 12:00:00+0100,5377,96.33
2023-01-14 13:00:00+0100,5502,98.57
2023-01-14 14:00:00+0100,5554,99.5
2023-01-14 15:00:00+0100,5561,99.64
2023-01-14 16:00:00+0100,5558,99.58
2023-01-14 17:00:00+0100,5536,99.19
2023-01-14 18:00:00+0100,5461,97.84
2023-01-14 19:00:00+0100,5366,96.13
2023-01-14 20:00:00+0100,5277,94.54
2023-01-14 21:00:00+0100,5040,90.3
2023-01-14 22:00:00+0100,4232,75.82
2023-01-14 23:00:00+0100,4027,72.14
2023-01-15 00:00:00+0100,4312,77.25
2023-01-15 01:00:00+0100,4402,78.86
2023-01-15 02:00:00+0100,4374,78.36
2023-01-15 03:00:00+0100,4559,81.67
2023-01-15 04:00:00+0100,4450,79.71
2023-01-15 05:00:00+0100,4643,83.17
2023-01-15 06:00:00+0100,4818,86.31
2023-01-15 07:00:00+0100,5080,91.0
2023-01-15 08:00:00+0100,5283,94.63
2023-01-15 09:00:00+0100,5362,96.04
2023-01-15 10:00:00+0100,4995,89.47
2023-01-15 11:00:00+0100,4947,88.61
2023-01-15 12:00:00+0100,4965,88.93
2023-01-15 13:00:00+0100,4970,89.02
2023-01-15 14:00:00+0100,5377,96.31
2023-01-15 15:00:00+0100,5579,99.92
2023-01-15 16:00:00+0100,5558,99.55
2023-01-15 17:00:00+0100,5370,96.17
2023-01-15 18:00:00+0100,4765,85.33
2023-01-15 19:00:00+0100,4204,75.29
2023-01-15 20:00:00+0100,4070,72.89
2023-01-15 21:00:00+0100,3760,67.33
2023-01-15 22:00:00+0100,3440,61.61
2023-01-15 23:00:00+0100,2837,50.81
2023-01-16 00:00:00+0100,2500,44.77
2023-01-16 01:00:00+0100,2247,40.25
2023-01-16 02:00:00+0100,1880,33.68
2023-01-16 03:00:00+0100,1545,27.68
2023-01-16 04:00:00+0100,1560,27.94
2023-01-16 05:00:00+0100,1527,27.35
2023-01-16 06:00:00+0100,1529,27.39
2023-01-16 07:00:00+0100,1891,33.87
2023-01-16 08:00:00+0100,2394,42.88
2023-01-16 09:00:00+0100,2764,49.49
2023-01-16 10:00:00+0100,3152,56.44
2023-01-16 11:00:00+0100,3300,59.09
2023-01-16 12:00:00+0100,2872,51.43
2023-01-16 13:00:00+0100,2460,44.05
2023-01-16 14:00:00+0100,1630,29.19
2023-01-16 15:00:00+0100,1187,21.27
2023-01-16 16:00:00+0100,1134,20.31
2023-01-16 17:00:00+0100,1543,27.63
2023-01-16 18:00:00+0100,1714,30.7
2023-01-16 19:00:00+0100,2099,37.58
2023-01-16 20:00:00+0100,2539,45.46
2023-01-16 21:00:00+0100,2724,48.77
2023-01-16 22:00:00+0100,3136,56.16
2023-01-16 23:00:00+0100,3378,60.48
2023-01-17 00:00:00+0100,3812,68.25
2023-01-17 01:00:00+0100,4228,75.69
2023-01-17 02:00:00+0100,3701,66.26
2023-01-17 03:00:00+0100,3093,55.37
2023-01-17 04:00:00+0100,2407,43.09
2023-01-17 05:00:00+0100,1806,32.34
2023-01-17 06:00:00+0100,1849,33.11
2023-01-17 07:00:00+0100,1488,26.65
2023-01-17 08:00:00+0100,1267,22.68
2023-01-17 09:00:00+0100,1081,19.35
2023-01-17 10:00:00+0100,952,17.04
2023-01-17 11:00:00+0100,797,14.28
2023-01-17 12:00:00+0100,1365,24.45
2023-01-17 13:00:00+0100,1986,35.55
2023-01-17 14:00:00+0100,1894,33.9
2023-01-17 15:00:00+0100,1764,31.59
2023-01-17 16:00:00+0100,1378,24.67
2023-01-17 17:00:00+0100,915,16.38
2023-01-17 18:00:00+0100,753,13.49
2023-01-17 19:00:00+0100,800,14.33
2023-01-17 20:00:00+0100,878,15.73
2023-01-17 21:00:00+0100,919,16.46
2023-01-17 22:00:00+0100,906,16.22
2023-01-17 23:00:00+0100,756,13.54
2023-01-18 00:00:00+0100,711,12.74
2023-01-18 01:00:00+0100,752,13.47
2023-01-18 02:00:00+0100,773,13.84
2023-01-18 03:00:00+0100,825,14.77
2023-01-18 04:00:00+0100,838,15.0
2023-01-18 05:00:00+0100,853,15.28
2023-01-18 06:00:00+0100,1009,18.07
2023-01-18 07:00:00+0100,1282,22.95
2023-01-18 08:00:00+0100,1438,25.73
2023-01-18 09:00:00+0100,1672,29.93
2023-01-18 10:00:00+0100,2105,37.67
2023-01-18 11:00:00+0100,2714,48.57
2023-01-18 12:00:00+0100,3322,59.45
2023-01-18 13:00:00+0100,3948,70.64
2023-01-18 14:00:00+0100,4540,81.24
2023-01-18 15:00:00+0100,4572,81.82
2023-01-18 16:00:00+0100,4720,84.46
2023-01-18 17:00:00+0100,4505,80.6
2023-01-18 18:00:00+0100,4458,79.77
2023-01-18 19:00:00+0100,4531,81.07
2023-01-18 20:00:00+0100,4507,80.65
2023-01-18 21:00:00+0100,4213,75.38
2023-01-18 22:00:00+0100,3900,69.79
2023-01-18 23:00:00+0100,4193,75.03
2023-01-19 00:00:00+0100,3723,66.62
2023-01-19 01:00:00+0100,3542,63.37
2023-01-19 02:00:00+0100,3757,67.22
2023-01-19 03:00:00+0100,3571,63.89
2023-01-19 04:00:00+0100,2982,53.35
2023-01-19 05:00:00+0100,2817,50.4
2023-01-19 06:00:00+0100,2822,50.49
2023-01-19 07:00:00+0100,2574,46.05
2023-01-19 08:00:00+0100,2129,38.09
2023-01-19 09:00:00+0100,2000,35.79
2023-01-19 10:00:00+0100,1619,28.96
2023-01-19 11:00:00+0100,1684,30.14
2023-01-19 12:00:00+0100,2225,39.82
2023-01-19 13:00:00+0100,2812,50.3
2023-01-19 14:00:00+0100,2725,48.75
2023-01-19 15:00:00+0100,1939,34.7
2023-01-19 16:00:00+0100,1192,21.32
2023-01-19 17:00:00+0100,510,9.13
2023-01-19 18:00:00+0100,403,7.22
2023-01-19 19:00:00+0100,391,7.0
2023-01-19 20:00:00+0100,439,7.86
2023-01-19 21:00:00+0100,582,10.43
2023-01-19 22:00:00+0100,712,12.74
2023-01-19 23:00:00+0100,577,10.33
2023-01-20 00:00:00+0100,615,11.0
2023-01-20 01:00:00+0100,791,14.15
2023-01-20 02:00:00+0100,859,15.36
2023-01-20 03:00:00+0100,1055,18.88
2023-01-20 04:00:00+0100,1261,22.55
2023-01-20 05:00:00+0100,1511,27.03
2023-01-20 06:00:00+0100,1610,28.8
2023-01-20 07:00:00+0100,1693,30.28
2023-01-20 08:00:00+0100,1851,33.12
2023-01-20 09:00:00+0100,1820,32.55
2023-01-20 10:00:00+0100,1706,30.52
2023-01-20 11:00:00+0100,1488,26.61
2023-01-20 12:00:00+0100,1560,27.91
2023-01-20 13:00:00+0100,1777,31.78
2023-01-20 14:00:00+0100,1451,25.95
2023-01-20 15:00:00+0100,1396,24.97
2023-01-20 16:00:00+0100,1421,25.41
2023-01-20 17:00:00+0100,1307,23.38
2023-01-20 18:00:00+0100,1425,25.49
2023-01-20 19:00:00+0100,1490,26.65
2023-01-20 20:00:00+0100,1329,23.77
2023-01-20 21:00:00+0100,1107,19.8
2023-01-20 22:00:00+0100,963,17.23
2023-01-20 23:00:00+0100,664,11.89
2023-01-21 00:00:00+0100,531,9.5
2023-01-21 01:00:00+0100,524,9.37
2023-01-21 02:00:00+0100,454,8.12
2023-01-21 03:00:00+0100,312,5.58
2023-01-21 04:00:00+0100,242,4.34
2023-01-21 05:00:00+0100,183,3.29
2023-01-21 06:00:00+0100,228,4.08
2023-01-21 07:00:00+0100,132,2.37
2023-01-21 08:00:00+0100,88,1.58
2023-01-21 09:00:00+0100,77,1.39
2023-01-21 10:00:00+0100,93,1.68
2023-01-21 11:00:00+0100,109,1.95
2023-01-21 12:00:00+0100,115,2.06
2023-01-21 13:00:00+0100,182,3.27
2023-01-21 14:00:00+0100,182,3.26
2023-01-21 15:00:00+0100,144,2.59
2023-01-21 16:00:00+0100,68,1.22
2023-01-21 17:00:00+0100,71,1.28
2023-01-21 18:00:00+0100,86,1.54
2023-01-21 19:00:00+0100,100,1.79
2023-01-21 20:00:00+0100,92,1.65
2023-01-21 21:00:00+0100,76,1.37
2023-01-21 22:00:00+0100,134,2.41
2023-01-21 23:00:00+0100,228,4.08
2023-01-22 00:00:00+0100,306,5.49
2023-01-22 01:00:00+0100,287,5.15
2023-01-22 02:00:00+0100,309,5.54
2023-01-22 03:00:00+0100,465,8.32
2023-01-22 04:00:00+0100,596,10.66
2023-01-22 05:00:00+0100,679,12.15
2023-01-22 06:00:00+0100,834,14.91
2023-01-22 07:00:00+0100,1115,19.93
2023-01-22 08:00:00+0100,1642,29.35
2023-01-22 09:00:00+0100,1634,29.2
2023-01-22 10:00:00+0100,1485,26.55
2023-01-22 11:00:00+0100,1379,24.65
2023-01-22 12:00:00+0100,1418,25.34
2023-01-22 13:00:00+0100,1389,24.83
2023-01-22 14:00:00+0100,1294,23.14
2023-01-22 15:00:00+0100,1096,19.59
2023-01-22 16:00:00+0100,778,13.92
2023-01-22 17:00:00+0100,520,9.3
2023-01-22 18:00:00+0100,380,6.8
2023-01-22 19:00:00+0100,356,6.37
2023-01-22 20:00:00+0100,420,7.52
2023-01-22 21:00:00+0100,375,6.71
2023-01-22 22:00:00+0100,257,4.6
2023-01-22 23:00:00+0100,224,4.01
2023-01-23 00:00:00+0100,210,3.75
2023-01-23 01:00:00+0100,176,3.16
2023-01-23 02:00:00+0100,149,2.68
2023-01-23 03:00:00+0100,133,2.39
2023-01-23 04:00:00+0100,136,2.45
2023-01-23 05:00:00+0100,207,3.71
2023-01-23 06:00:00+0100,214,3.83
2023-01-23 07:00:00+0100,307,5.49
2023-01-23 08:00:00+0100,236,4.23
2023-01-23 09:00:00+0100,172,3.09
2023-01-23 10:00:00+0100,148,2.65
2023-01-23 11:00:00+0100,207,3.7
2023-01-23 12:00:00+0100,366,6.54
2023-01-23 13:00:00+0100,380,6.8
2023-01-23 14:00:00+0100,426,7.61
2023-01-23 15:00:00+0100,541,9.67
2023-01-23 16:00:00+0100,363,6.49
2023-01-23 17:00:00+0100,265,4.74
2023-01-23 18:00:00+0100,228,4.09
2023-01-23 19:00:00+0100,291,5.21
2023-01-23 20:00:00+0100,285,5.09
2023-01-23 21:00:00+0100,340,6.08
2023-01-23 22:00:00+0100,357,6.39
2023-01-23 23:00:00+0100,351,6.28
2023-01-24 00:00:00+0100,468,8.36
2023-01-24 01:00:00+0100,491,8.78
2023-01-24 02:00:00+0100,462,8.26
2023-01-24 03:00:00+0100,530,9.47
2023-01-24 04:00:00+0100,501,8.96
2023-01-24 05:00:00+0100,523,9.36
2023-01-24 06:00:00+0100,607,10.85
2023-01-24 07:00:00+0100,706,12.63
2023-01-24 08:00:00+0100,767,13.71
2023-01-24 09:00:00+0100,709,12.68
2023-01-24 10:00:00+0100,818,14.62
2023-01-24 11:00:00+0100,788,14.08
2023-01-24 12:00:00+0100,658,11.75
2023-01-24 13:00:00+0100,574,10.26
2023-01-24 14:00:00+0100,475,8.5
2023-01-24 15:00:00+0100,391,7.0
2023-01-24 16:00:00+0100,360,6.43
2023-01-24 17:00:00+0100,299,5.36
2023-01-24 18:00:00+0100,146,2.62
2023-01-24 19:00:00+0100,70,1.26
2023-01-24 20:00:00+0100,15,0.27
2023-01-24 21:00:00+0100,0,0.0
2023-01-24 22:00:00+0100,0,0.0
2023-01-24 23:00:00+0100,0,0.0
2023-01-25 00:00:00+0100,2,0.04
2023-01-25 01:00:00+0100,0,0.0
2023-01-25 02:00:00+0100,5,0.1
2023-01-25 03:00:00+0100,12,0.23
2023-01-25 04:00:00+0100,48,0.87
2023-01-25 05:00:00+0100,64,1.15
2023-01-25 06:00:00+0100,74,1.32
2023-01-25 07:00:00+0100,105,1.88
2023-01-25 08:00:00+0100,188,3.37
2023-01-25 09:00:00+0100,264,4.72
2023-01-25 10:00:00+0100,425,7.6
2023-01-25 11:00:00+0100,620,11.08
2023-01-25 12:00:00+0100,819,14.63
2023-01-25 13:00:00+0100,869,15.52
2023-01-25 14:00:00+0100,989,17.67
2023-01-25 15:00:00+0100,1231,21.98
2023-01-25 16:00:00+0100,1390,24.83
2023-01-25 17:00:00+0100,1359,24.26
2023-01-25 18:00:00+0100,1829,32.66
2023-01-25 19:00:00+0100,1874,33.46
2023-01-25 20:00:00+0100,1543,27.55
2023-01-25 21:00:00+0100,1319,23.56
2023-01-25 22:00:00+0100,1107,19.76
2023-01-25 23:00:00+0100,990,17.68
2023-01-26 00:00:00+0100,868,15.51
2023-01-26 01:00:00+0100,676,12.08
2023-01-26 02:00:00+0100,563,10.06
2023-01-26 03:00:00+0100,372,6.66
2023-01-26 04:00:00+0100,230,4.11
2023-01-26 05:00:00+0100,261,4.67
2023-01-26 06:00:00+0100,422,7.54
2023-01-26 07:00:00+0100,481,8.6
2023-01-26 08:00:00+0100,580,10.36
2023-01-26 09:00:00+0100,671,11.98
2023-01-26 10:00:00+0100,836,14.93
2023-01-26 11:00:00+0100,1193,21.31
2023-01-26 12:00:00+0100,1704,30.43
2023-01-26 13:00:00+0100,2205,39.37
