time,Wind_production_MW,percentage
2020-01-04 11:00:00+0100,2304,73.09
2020-01-04 12:00:00+0100,2365,75.03
2020-01-04 13:00:00+0100,2477,78.57
2020-01-04 14:00:00+0100,2378,75.44
2020-01-04 15:00:00+0100,2063,65.43
2020-01-04 16:00:00+0100,1623,51.47
2020-01-04 17:00:00+0100,1240,39.35
2020-01-04 18:00:00+0100,795,25.23
2020-01-04 19:00:00+0100,454,14.42
2020-01-04 20:00:00+0100,263,8.34
2020-01-04 21:00:00+0100,139,4.44
2020-01-04 22:00:00+0100,96,3.05
2020-01-04 23:00:00+0100,71,2.27
2020-01-05 00:00:00+0100,80,2.55
2020-01-05 01:00:00+0100,58,1.86
2020-01-05 02:00:00+0100,39,1.25
2020-01-05 03:00:00+0100,62,1.99
2020-01-05 04:00:00+0100,104,3.3
2020-01-05 05:00:00+0100,161,5.13
2020-01-05 06:00:00+0100,203,6.45
2020-01-05 07:00:00+0100,249,7.91
2020-01-05 08:00:00+0100,282,8.95
2020-01-05 09:00:00+0100,349,11.08
2020-01-05 10:00:00+0100,437,13.86
2020-01-05 11:00:00+0100,582,18.45
2020-01-05 12:00:00+0100,729,23.13
2020-01-05 13:00:00+0100,805,25.53
2020-01-05 14:00:00+0100,793,25.16
2020-01-05 15:00:00+0100,828,26.26
2020-01-05 16:00:00+0100,858,27.2
2020-01-05 17:00:00+0100,815,25.84
2020-01-05 18:00:00+0100,822,26.08
2020-01-05 19:00:00+0100,921,29.21
2020-01-05 20:00:00+0100,971,30.8
2020-01-05 21:00:00+0100,1025,32.5
2020-01-05 22:00:00+0100,1044,33.11
2020-01-05 23:00:00+0100,1000,31.71
2020-01-06 00:00:00+0100,977,31.0
2020-01-06 01:00:00+0100,840,26.65
2020-01-06 02:00:00+0100,852,27.02
2020-01-06 03:00:00+0100,731,23.19
2020-01-06 04:00:00+0100,686,21.77
2020-01-06 05:00:00+0100,739,23.45
2020-01-06 06:00:00+0100,692,21.95
2020-01-06 07:00:00+0100,797,25.27
2020-01-06 08:00:00+0100,993,31.48
2020-01-06 09:00:00+0100,1159,36.76
2020-01-06 10:00:00+0100,1240,39.32
2020-01-06 11:00:00+0100,1460,46.3
2020-01-06 12:00:00+0100,1669,52.91
2020-01-06 13:00:00+0100,1747,55.38
2020-01-06 14:00:00+0100,1585,50.26
2020-01-06 15:00:00+0100,1342,42.55
2020-01-06 16:00:00+0100,988,31.34
2020-01-06 17:00:00+0100,787,24.96
2020-01-06 18:00:00+0100,838,26.58
2020-01-06 19:00:00+0100,1064,33.75
2020-01-06 20:00:00+0100,1075,34.08
2020-01-06 21:00:00+0100,1194,37.86
2020-01-06 22:00:00+0100,1488,47.19
2020-01-06 23:00:00+0100,1575,49.93
2020-01-07 00:00:00+0100,1377,43.65
2020-01-07 01:00:00+0100,1133,35.92
2020-01-07 02:00:00+0100,930,29.51
2020-01-07 03:00:00+0100,620,19.67
2020-01-07 04:00:00+0100,519,16.47
2020-01-07 05:00:00+0100,488,15.5
2020-01-07 06:00:00+0100,454,14.39
2020-01-07 07:00:00+0100,389,12.35
2020-01-07 08:00:00+0100,285,9.04
2020-01-07 09:00:00+0100,272,8.64
2020-01-07 10:00:00+0100,444,14.09
2020-01-07 11:00:00+0100,809,25.66
2020-01-07 12:00:00+0100,1310,41.52
2020-01-07 13:00:00+0100,1780,56.44
2020-01-07 14:00:00+0100,2128,67.44
2020-01-07 15:00:00+0100,2112,66.93
2020-01-07 16:00:00+0100,2001,63.41
2020-01-07 17:00:00+0100,2025,64.18
2020-01-07 18:00:00+0100,2467,78.18
2020-01-07 19:00:00+0100,2644,83.79
2020-01-07 20:00:00+0100,2731,86.54
2020-01-07 21:00:00+0100,2795,88.58
2020-01-07 22:00:00+0100,2829,89.65
2020-01-07 23:00:00+0100,2874,91.08
2020-01-08 00:00:00+0100,2927,92.74
2020-01-08 01:00:00+0100,2963,93.89
2020-01-08 02:00:00+0100,2926,92.72
2020-01-08 03:00:00+0100,2870,90.95
2020-01-08 04:00:00+0100,2755,87.29
2020-01-08 05:00:00+0100,2542,80.57
2020-01-08 06:00:00+0100,2308,73.14
2020-01-08 07:00:00+0100,2156,68.32
2020-01-08 08:00:00+0100,1936,61.35
2020-01-08 09:00:00+0100,1802,57.1
2020-01-08 10:00:00+0100,1746,55.32
2020-01-08 11:00:00+0100,1533,48.57
2020-01-08 12:00:00+0100,1401,44.42
2020-01-08 13:00:00+0100,1276,40.42
2020-01-08 14:00:00+0100,972,30.8
2020-01-08 15:00:00+0100,550,17.44
2020-01-08 16:00:00+0100,358,11.36
2020-01-08 17:00:00+0100,175,5.56
2020-01-08 18:00:00+0100,99,3.15
2020-01-08 19:00:00+0100,84,2.67
2020-01-08 20:00:00+0100,34,1.1
2020-01-08 21:00:00+0100,15,0.51
2020-01-08 22:00:00+0100,0,0.02
2020-01-08 23:00:00+0100,11,0.38
2020-01-09 00:00:00+0100,8,0.28
2020-01-09 01:00:00+0100,73,2.32
2020-01-09 02:00:00+0100,214,6.79
2020-01-09 03:00:00+0100,381,12.08
2020-01-09 04:00:00+0100,663,21.01
2020-01-09 05:00:00+0100,1223,38.77
2020-01-09 06:00:00+0100,1755,55.6
2020-01-09 07:00:00+0100,2252,71.36
2020-01-09 08:00:00+0100,2649,83.91
2020-01-09 09:00:00+0100,2794,88.51
2020-01-09 10:00:00+0100,2923,92.61
2020-01-09 11:00:00+0100,2998,94.96
2020-01-09 12:00:00+0100,3020,95.65
2020-01-09 13:00:00+0100,3005,95.18
2020-01-09 14:00:00+0100,2917,92.41
2020-01-09 15:00:00+0100,2686,85.08
2020-01-09 16:00:00+0100,2532,80.21
2020-01-09 17:00:00+0100,2210,70.01
2020-01-09 18:00:00+0100,1928,61.08
2020-01-09 19:00:00+0100,1801,57.07
2020-01-09 20:00:00+0100,1773,56.15
2020-01-09 21:00:00+0100,1861,58.96
2020-01-09 22:00:00+0100,1966,62.29
2020-01-09 23:00:00+0100,2019,63.94
2020-01-10 00:00:00+0100,2078,65.83
2020-01-10 01:00:00+0100,1979,62.7
2020-01-10 02:00:00+0100,1603,50.78
2020-01-10 03:00:00+0100,1309,41.48
2020-01-10 04:00:00+0100,1251,39.62
2020-01-10 05:00:00+0100,1073,34.0
2020-01-10 06:00:00+0100,977,30.95
2020-01-10 07:00:00+0100,773,24.48
2020-01-10 08:00:00+0100,742,23.52
2020-01-10 09:00:00+0100,865,27.41
2020-01-10 10:00:00+0100,1075,34.07
2020-01-10 11:00:00+0100,1449,45.9
2020-01-10 12:00:00+0100,1746,55.3
2020-01-10 13:00:00+0100,1836,58.16
2020-01-10 14:00:00+0100,1592,50.43
2020-01-10 15:00:00+0100,1279,40.5
2020-01-10 16:00:00+0100,841,26.63
2020-01-10 17:00:00+0100,346,10.98
2020-01-10 18:00:00+0100,193,6.12
2020-01-10 19:00:00+0100,129,4.11
2020-01-10 20:00:00+0100,78,2.47
2020-01-10 21:00:00+0100,50,1.6
2020-01-10 22:00:00+0100,74,2.36
2020-01-10 23:00:00+0100,121,3.85
2020-01-11 00:00:00+0100,172,5.48
2020-01-11 01:00:00+0100,304,9.65
2020-01-11 02:00:00+0100,408,12.94
2020-01-11 03:00:00+0100,605,19.17
2020-01-11 04:00:00+0100,872,27.63
2020-01-11 05:00:00+0100,963,30.49
2020-01-11 06:00:00+0100,1119,35.43
2020-01-11 07:00:00+0100,1265,40.05
2020-01-11 08:00:00+0100,1559,49.35
2020-01-11 09:00:00+0100,1993,63.1
2020-01-11 10:00:00+0100,2280,72.19
2020-01-11 11:00:00+0100,2497,79.07
2020-01-11 12:00:00+0100,2664,84.35
2020-01-11 13:00:00+0100,2772,87.75
2020-01-11 14:00:00+0100,2760,87.39
2020-01-11 15:00:00+0100,2668,84.45
2020-01-11 16:00:00+0100,2644,83.7
2020-01-11 17:00:00+0100,2731,86.45
2020-01-11 18:00:00+0100,2850,90.24
2020-01-11 19:00:00+0100,2937,92.97
2020-01-11 20:00:00+0100,2964,93.83
2020-01-11 21:00:00+0100,2950,93.39
2020-01-11 22:00:00+0100,2946,93.27
2020-01-11 23:00:00+0100,2900,91.79
2020-01-12 00:00:00+0100,2848,90.16
2020-01-12 01:00:00+0100,2840,89.89
2020-01-12 02:00:00+0100,2848,90.15
2020-01-12 03:00:00+0100,2871,90.88
2020-01-12 04:00:00+0100,2810,88.94
2020-01-12 05:00:00+0100,2849,90.17
2020-01-12 06:00:00+0100,2814,89.06
2020-01-12 07:00:00+0100,2832,89.64
2020-01-12 08:00:00+0100,2910,92.1
2020-01-12 09:00:00+0100,2935,92.89
2020-01-12 10:00:00+0100,2986,94.51
2020-01-12 11:00:00+0100,3019,95.55
2020-01-12 12:00:00+0100,3042,96.29
2020-01-12 13:00:00+0100,3060,96.86
2020-01-12 14:00:00+0100,3023,95.67
2020-01-12 15:00:00+0100,3012,95.32
2020-01-12 16:00:00+0100,2810,88.94
2020-01-12 17:00:00+0100,2718,86.02
2020-01-12 18:00:00+0100,2683,84.92
2020-01-12 19:00:00+0100,2141,67.75
2020-01-12 20:00:00+0100,1383,43.78
2020-01-12 21:00:00+0100,999,31.63
2020-01-12 22:00:00+0100,713,22.57
2020-01-12 23:00:00+0100,408,12.92
2020-01-13 00:00:00+0100,317,10.04
2020-01-13 01:00:00+0100,407,12.89
2020-01-13 02:00:00+0100,527,16.7
2020-01-13 03:00:00+0100,656,20.77
2020-01-13 04:00:00+0100,805,25.49
2020-01-13 05:00:00+0100,861,27.26
2020-01-13 06:00:00+0100,962,30.46
2020-01-13 07:00:00+0100,1047,33.13
2020-01-13 08:00:00+0100,1000,31.64
2020-01-13 09:00:00+0100,1109,35.12
2020-01-13 10:00:00+0100,1354,42.85
2020-01-13 11:00:00+0100,1576,49.89
2020-01-13 12:00:00+0100,1748,55.33
2020-01-13 13:00:00+0100,1805,57.11
2020-01-13 14:00:00+0100,1850,58.53
2020-01-13 15:00:00+0100,1821,57.62
2020-01-13 16:00:00+0100,1676,53.04
2020-01-13 17:00:00+0100,1604,50.76
2020-01-13 18:00:00+0100,2017,63.82
2020-01-13 19:00:00+0100,2497,79.01
2020-01-13 20:00:00+0100,2771,87.67
2020-01-13 21:00:00+0100,2985,94.44
2020-01-13 22:00:00+0100,3075,97.28
2020-01-13 23:00:00+0100,3081,97.48
2020-01-14 00:00:00+0100,3124,98.83
2020-01-14 01:00:00+0100,3153,99.75
2020-01-14 02:00:00+0100,3158,99.91
2020-01-14 03:00:00+0100,3149,99.62
2020-01-14 04:00:00+0100,3144,99.46
2020-01-14 05:00:00+0100,3161,100.0
2020-01-14 06:00:00+0100,3151,99.7
2020-01-14 07:00:00+0100,3047,96.38
2020-01-14 08:00:00+0100,2786,88.12
2020-01-14 09:00:00+0100,2589,81.89
2020-01-14 10:00:00+0100,2560,80.98
2020-01-14 11:00:00+0100,2434,77.01
2020-01-14 12:00:00+0100,2462,77.9
2020-01-14 13:00:00+0100,2705,85.56
2020-01-14 14:00:00+0100,2894,91.53
2020-01-14 15:00:00+0100,2888,91.36
2020-01-14 16:00:00+0100,3023,95.64
2020-01-14 17:00:00+0100,3134,99.14
2020-01-14 18:00:00+0100,3181,100.62
2020-01-14 19:00:00+0100,3191,100.92
2020-01-14 20:00:00+0100,3191,100.93
2020-01-14 21:00:00+0100,3192,100.97
2020-01-14 22:00:00+0100,3191,100.92
2020-01-14 23:00:00+0100,3190,100.89
2020-01-15 00:00:00+0100,3187,100.79
2020-01-15 01:00:00+0100,3178,100.53
2020-01-15 02:00:00+0100,3166,100.13
2020-01-15 03:00:00+0100,3154,99.76
2020-01-15 04:00:00+0100,3161,99.98
2020-01-15 05:00:00+0100,3169,100.22
2020-01-15 06:00:00+0100,3165,100.09
2020-01-15 07:00:00+0100,3154,99.74
2020-01-15 08:00:00+0100,3143,99.4
2020-01-15 09:00:00+0100,3135,99.15
2020-01-15 10:00:00+0100,3143,99.39
2020-01-15 11:00:00+0100,3146,99.49
2020-01-15 12:00:00+0100,3138,99.22
2020-01-15 13:00:00+0100,3123,98.77
2020-01-15 14:00:00+0100,3099,98.01
2020-01-15 15:00:00+0100,3002,94.94
2020-01-15 16:00:00+0100,2410,76.21
2020-01-15 17:00:00+0100,1178,37.26
2020-01-15 18:00:00+0100,731,23.12
2020-01-15 19:00:00+0100,999,31.59
2020-01-15 20:00:00+0100,1345,42.54
2020-01-15 21:00:00+0100,1605,50.75
2020-01-15 22:00:00+0100,1663,52.6
2020-01-15 23:00:00+0100,1562,49.41
2020-01-16 00:00:00+0100,1409,44.55
2020-01-16 01:00:00+0100,1367,43.22
2020-01-16 02:00:00+0100,1206,38.15
2020-01-16 03:00:00+0100,1140,36.05
2020-01-16 04:00:00+0100,1013,32.05
2020-01-16 05:00:00+0100,811,25.64
2020-01-16 06:00:00+0100,772,24.43
2020-01-16 07:00:00+0100,754,23.85
2020-01-16 08:00:00+0100,702,22.19
2020-01-16 09:00:00+0100,611,19.35
2020-01-16 10:00:00+0100,615,19.45
2020-01-16 11:00:00+0100,724,22.91
2020-01-16 12:00:00+0100,1014,32.08
2020-01-16 13:00:00+0100,1266,40.03
2020-01-16 14:00:00+0100,1346,42.55
2020-01-16 15:00:00+0100,1311,41.47
2020-01-16 16:00:00+0100,1217,38.48
2020-01-16 17:00:00+0100,1248,39.45
2020-01-16 18:00:00+0100,1499,47.38
2020-01-16 19:00:00+0100,1811,57.25
2020-01-16 20:00:00+0100,2072,65.51
2020-01-16 21:00:00+0100,2200,69.55
2020-01-16 22:00:00+0100,2169,68.59
2020-01-16 23:00:00+0100,2116,66.9
2020-01-17 00:00:00+0100,1976,62.46
2020-01-17 01:00:00+0100,1791,56.62
2020-01-17 02:00:00+0100,1663,52.56
2020-01-17 03:00:00+0100,1664,52.6
2020-01-17 04:00:00+0100,1569,49.59
2020-01-17 05:00:00+0100,1482,46.84
2020-01-17 06:00:00+0100,1450,45.85
2020-01-17 07:00:00+0100,1484,46.92
2020-01-17 08:00:00+0100,1474,46.61
2020-01-17 09:00:00+0100,1603,50.67
2020-01-17 10:00:00+0100,1491,47.13
2020-01-17 11:00:00+0100,1413,44.68
2020-01-17 12:00:00+0100,1379,43.6
2020-01-17 13:00:00+0100,1441,45.56
2020-01-17 14:00:00+0100,1549,48.97
2020-01-17 15:00:00+0100,1746,55.18
2020-01-17 16:00:00+0100,1836,58.05
2020-01-17 17:00:00+0100,1833,57.94
2020-01-17 18:00:00+0100,2023,63.93
2020-01-17 19:00:00+0100,2393,75.62
2020-01-17 20:00:00+0100,2570,81.22
2020-01-17 21:00:00+0100,2508,79.27
2020-01-17 22:00:00+0100,2272,71.81
2020-01-17 23:00:00+0100,2012,63.59
2020-01-18 00:00:00+0100,1645,52.01
2020-01-18 01:00:00+0100,1565,49.47
2020-01-18 02:00:00+0100,1504,47.54
2020-01-18 03:00:00+0100,1560,49.31
2020-01-18 04:00:00+0100,1610,50.87
2020-01-18 05:00:00+0100,1637,51.72
2020-01-18 06:00:00+0100,1612,50.94
2020-01-18 07:00:00+0100,1331,42.07
2020-01-18 08:00:00+0100,1190,37.62
2020-01-18 09:00:00+0100,1185,37.44
2020-01-18 10:00:00+0100,1219,38.53
2020-01-18 11:00:00+0100,1239,39.15
2020-01-18 12:00:00+0100,1431,45.23
2020-01-18 13:00:00+0100,1399,44.2
2020-01-18 14:00:00+0100,1579,49.9
2020-01-18 15:00:00+0100,1266,40.01
2020-01-18 16:00:00+0100,761,24.05
2020-01-18 17:00:00+0100,530,16.76
2020-01-18 18:00:00+0100,477,15.08
2020-01-18 19:00:00+0100,459,14.52
2020-01-18 20:00:00+0100,466,14.75
2020-01-18 21:00:00+0100,424,13.41
2020-01-18 22:00:00+0100,447,14.13
2020-01-18 23:00:00+0100,436,13.79
2020-01-19 00:00:00+0100,415,13.13
2020-01-19 01:00:00+0100,450,14.23
2020-01-19 02:00:00+0100,346,10.96
2020-01-19 03:00:00+0100,456,14.41
2020-01-19 04:00:00+0100,590,18.66
2020-01-19 05:00:00+0100,600,18.97
2020-01-19 06:00:00+0100,535,16.93
2020-01-19 07:00:00+0100,481,15.2
2020-01-19 08:00:00+0100,468,14.81
2020-01-19 09:00:00+0100,464,14.68
2020-01-19 10:00:00+0100,436,13.79
2020-01-19 11:00:00+0100,415,13.13
2020-01-19 12:00:00+0100,566,17.89
2020-01-19 13:00:00+0100,926,29.27
2020-01-19 14:00:00+0100,1119,35.37
2020-01-19 15:00:00+0100,1012,31.96
2020-01-19 16:00:00+0100,537,16.96
2020-01-19 17:00:00+0100,260,8.22
2020-01-19 18:00:00+0100,144,4.56
2020-01-19 19:00:00+0100,113,3.58
2020-01-19 20:00:00+0100,59,1.89
2020-01-19 21:00:00+0100,51,1.63
2020-01-19 22:00:00+0100,31,0.99
2020-01-19 23:00:00+0100,21,0.69
2020-01-20 00:00:00+0100,12,0.38
2020-01-20 01:00:00+0100,11,0.38
2020-01-20 02:00:00+0100,26,0.85
2020-01-20 03:00:00+0100,34,1.1
2020-01-20 04:00:00+0100,18,0.59
2020-01-20 05:00:00+0100,12,0.41
2020-01-20 06:00:00+0100,11,0.35
2020-01-20 07:00:00+0100,18,0.58
2020-01-20 08:00:00+0100,27,0.86
2020-01-20 09:00:00+0100,16,0.52
2020-01-20 10:00:00+0100,41,1.3
2020-01-20 11:00:00+0100,59,1.89
2020-01-20 12:00:00+0100,140,4.44
2020-01-20 13:00:00+0100,199,6.28
2020-01-20 14:00:00+0100,209,6.63
2020-01-20 15:00:00+0100,207,6.55
2020-01-20 16:00:00+0100,174,5.49
2020-01-20 17:00:00+0100,143,4.54
2020-01-20 18:00:00+0100,146,4.64
2020-01-20 19:00:00+0100,141,4.47
2020-01-20 20:00:00+0100,114,3.63
2020-01-20 21:00:00+0100,109,3.46
2020-01-20 22:00:00+0100,133,4.23
2020-01-20 23:00:00+0100,193,6.12
2020-01-21 00:00:00+0100,275,8.69
2020-01-21 01:00:00+0100,249,7.88
2020-01-21 02:00:00+0100,266,8.43
2020-01-21 03:00:00+0100,359,11.35
2020-01-21 04:00:00+0100,413,13.07
2020-01-21 05:00:00+0100,479,15.15
2020-01-21 06:00:00+0100,497,15.71
2020-01-21 07:00:00+0100,457,14.45
2020-01-21 08:00:00+0100,393,12.42
2020-01-21 09:00:00+0100,313,9.9
2020-01-21 10:00:00+0100,288,9.11
2020-01-21 11:00:00+0100,386,12.21
2020-01-21 12:00:00+0100,427,13.49
2020-01-21 13:00:00+0100,409,12.92
2020-01-21 14:00:00+0100,412,13.03
2020-01-21 15:00:00+0100,368,11.64
2020-01-21 16:00:00+0100,266,8.41
2020-01-21 17:00:00+0100,323,10.22
2020-01-21 18:00:00+0100,520,16.42
2020-01-21 19:00:00+0100,450,14.23
2020-01-21 20:00:00+0100,298,9.43
2020-01-21 21:00:00+0100,289,9.13
2020-01-21 22:00:00+0100,302,9.54
2020-01-21 23:00:00+0100,241,7.63
2020-01-22 00:00:00+0100,241,7.64
2020-01-22 01:00:00+0100,197,6.25
2020-01-22 02:00:00+0100,169,5.36
2020-01-22 03:00:00+0100,118,3.73
2020-01-22 04:00:00+0100,161,5.1
2020-01-22 05:00:00+0100,182,5.77
2020-01-22 06:00:00+0100,159,5.05
2020-01-22 07:00:00+0100,135,4.29
2020-01-22 08:00:00+0100,101,3.21
2020-01-22 09:00:00+0100,62,1.99
2020-01-22 10:00:00+0100,38,1.21
2020-01-22 11:00:00+0100,58,1.86
2020-01-22 12:00:00+0100,42,1.34
2020-01-22 13:00:00+0100,53,1.67
2020-01-22 14:00:00+0100,79,2.52
2020-01-22 15:00:00+0100,71,2.25
2020-01-22 16:00:00+0100,19,0.6
2020-01-22 17:00:00+0100,6,0.2
2020-01-22 18:00:00+0100,0,0.0
2020-01-22 19:00:00+0100,0,0.0
2020-01-22 20:00:00+0100,0,0.0
2020-01-22 21:00:00+0100,0,0.0
2020-01-22 22:00:00+0100,0,0.0
2020-01-22 23:00:00+0100,0,0.0
2020-01-23 00:00:00+0100,0,0.0
2020-01-23 01:00:00+0100,0,0.0
2020-01-23 02:00:00+0100,0,0.0
2020-01-23 03:00:00+0100,0,0.0
2020-01-23 04:00:00+0100,0,0.0
2020-01-23 05:00:00+0100,0,0.0
2020-01-23 06:00:00+0100,0,0.0
2020-01-23 07:00:00+0100,0,0.0
2020-01-23 08:00:00+0100,0,0.0
2020-01-23 09:00:00+0100,0,0.0
2020-01-23 10:00:00+0100,0,0.0
2020-01-23 11:00:00+0100,2,0.06
2020-01-23 12:00:00+0100,23,0.74
2020-01-23 13:00:00+0100,62,1.97
2020-01-23 14:00:00+0100,72,2.3
2020-01-23 15:00:00+0100,90,2.84
2020-01-23 16:00:00+0100,81,2.58
2020-01-23 17:00:00+0100,34,1.08
2020-01-23 18:00:00+0100,14,0.44
2020-01-23 19:00:00+0100,28,0.9
2020-01-23 20:00:00+0100,47,1.48
2020-01-23 21:00:00+0100,32,1.02
2020-01-23 22:00:00+0100,22,0.7
2020-01-23 23:00:00+0100,15,0.49
2020-01-24 00:00:00+0100,22,0.72
2020-01-24 01:00:00+0100,58,1.85
2020-01-24 02:00:00+0100,106,3.36
2020-01-24 03:00:00+0100,143,4.52
2020-01-24 04:00:00+0100,130,4.11
2020-01-24 05:00:00+0100,128,4.04
2020-01-24 06:00:00+0100,155,4.9
2020-01-24 07:00:00+0100,184,5.83
2020-01-24 08:00:00+0100,159,5.04
2020-01-24 09:00:00+0100,170,5.39
2020-01-24 10:00:00+0100,325,10.27
2020-01-24 11:00:00+0100,552,17.42
2020-01-24 12:00:00+0100,523,16.52
2020-01-24 13:00:00+0100,463,14.63
2020-01-24 14:00:00+0100,606,19.14
2020-01-24 15:00:00+0100,665,20.97
2020-01-24 16:00:00+0100,549,17.33
2020-01-24 17:00:00+0100,393,12.41
2020-01-24 18:00:00+0100,396,12.5
2020-01-24 19:00:00+0100,444,14.01
2020-01-24 20:00:00+0100,543,17.15
2020-01-24 21:00:00+0100,579,18.29
2020-01-24 22:00:00+0100,610,19.25
2020-01-24 23:00:00+0100,693,21.88
2020-01-25 00:00:00+0100,641,20.24
2020-01-25 01:00:00+0100,614,19.37
2020-01-25 02:00:00+0100,597,18.84
2020-01-25 03:00:00+0100,570,17.98
2020-01-25 04:00:00+0100,594,18.73
2020-01-25 05:00:00+0100,608,19.2
2020-01-25 06:00:00+0100,578,18.25
2020-01-25 07:00:00+0100,658,20.76
2020-01-25 08:00:00+0100,684,21.57
2020-01-25 09:00:00+0100,609,19.2
2020-01-25 10:00:00+0100,617,19.47
2020-01-25 11:00:00+0100,644,20.33
2020-01-25 12:00:00+0100,731,23.08
2020-01-25 13:00:00+0100,710,22.41
2020-01-25 14:00:00+0100,642,20.27
2020-01-25 15:00:00+0100,568,17.92
2020-01-25 16:00:00+0100,516,16.27
2020-01-25 17:00:00+0100,444,14.0
2020-01-25 18:00:00+0100,446,14.06
2020-01-25 19:00:00+0100,459,14.47
2020-01-25 20:00:00+0100,486,15.34
2020-01-25 21:00:00+0100,462,14.58
2020-01-25 22:00:00+0100,464,14.65
2020-01-25 23:00:00+0100,443,13.98
2020-01-26 00:00:00+0100,471,14.85
2020-01-26 01:00:00+0100,487,15.38
2020-01-26 02:00:00+0100,543,17.15
2020-01-26 03:00:00+0100,569,17.95
2020-01-26 04:00:00+0100,521,16.43
2020-01-26 05:00:00+0100,510,16.11
2020-01-26 06:00:00+0100,571,18.01
2020-01-26 07:00:00+0100,561,17.69
2020-01-26 08:00:00+0100,515,16.26
2020-01-26 09:00:00+0100,482,15.2
2020-01-26 10:00:00+0100,442,13.94
2020-01-26 11:00:00+0100,500,15.77
2020-01-26 12:00:00+0100,704,22.22
2020-01-26 13:00:00+0100,712,22.45
2020-01-26 14:00:00+0100,729,23.0
2020-01-26 15:00:00+0100,795,25.06
2020-01-26 16:00:00+0100,717,22.61
2020-01-26 17:00:00+0100,680,21.45
2020-01-26 18:00:00+0100,804,25.36
2020-01-26 19:00:00+0100,1017,32.08
2020-01-26 20:00:00+0100,1123,35.43
2020-01-26 21:00:00+0100,1296,40.87
