time,Wind_production_MW,percentage
2023-06-09 16:00:00+0200,3682,63.11
2023-06-09 17:00:00+0200,3819,65.44
2023-06-09 18:00:00+0200,3712,63.62
2023-06-09 19:00:00+0200,3483,59.7
2023-06-09 20:00:00+0200,3152,54.02
2023-06-09 21:00:00+0200,2306,39.52
2023-06-09 22:00:00+0200,1924,32.98
2023-06-09 23:00:00+0200,1685,28.88
2023-06-10 00:00:00+0200,1523,26.11
2023-06-10 01:00:00+0200,1375,23.56
2023-06-10 02:00:00+0200,1261,21.61
2023-06-10 03:00:00+0200,1164,19.96
2023-06-10 04:00:00+0200,1090,18.68
2023-06-10 05:00:00+0200,1150,19.71
2023-06-10 06:00:00+0200,1273,21.82
2023-06-10 07:00:00+0200,1524,26.12
2023-06-10 08:00:00+0200,2050,35.13
2023-06-10 09:00:00+0200,2258,38.7
2023-06-10 10:00:00+0200,2216,37.98
2023-06-10 11:00:00+0200,2357,40.38
2023-06-10 12:00:00+0200,2340,40.1
2023-06-10 13:00:00+0200,2361,40.46
2023-06-10 14:00:00+0200,2380,40.78
2023-06-10 15:00:00+0200,2508,42.97
2023-06-10 16:00:00+0200,2493,42.72
2023-06-10 17:00:00+0200,2331,39.93
2023-06-10 18:00:00+0200,2158,36.97
2023-06-10 19:00:00+0200,2163,37.06
2023-06-10 20:00:00+0200,1888,32.36
2023-06-10 21:00:00+0200,1319,22.6
2023-06-10 22:00:00+0200,884,15.15
2023-06-10 23:00:00+0200,697,11.95
2023-06-11 00:00:00+0200,679,11.64
2023-06-11 01:00:00+0200,590,10.12
2023-06-11 02:00:00+0200,496,8.5
2023-06-11 03:00:00+0200,385,6.6
2023-06-11 04:00:00+0200,413,7.08
2023-06-11 05:00:00+0200,509,8.72
2023-06-11 06:00:00+0200,538,9.23
2023-06-11 07:00:00+0200,575,9.86
2023-06-11 08:00:00+0200,717,12.29
2023-06-11 09:00:00+0200,789,13.53
2023-06-11 10:00:00+0200,742,12.72
2023-06-11 11:00:00+0200,728,12.48
2023-06-11 12:00:00+0200,966,16.56
2023-06-11 13:00:00+0200,1643,28.15
2023-06-11 14:00:00+0200,1958,33.54
2023-06-11 15:00:00+0200,1992,34.12
2023-06-11 16:00:00+0200,2020,34.6
2023-06-11 17:00:00+0200,1916,32.82
2023-06-11 18:00:00+0200,1662,28.46
2023-06-11 19:00:00+0200,1593,27.29
2023-06-11 20:00:00+0200,1383,23.7
2023-06-11 21:00:00+0200,990,16.97
2023-06-11 22:00:00+0200,722,12.37
2023-06-11 23:00:00+0200,909,15.58
2023-06-12 00:00:00+0200,1066,18.27
2023-06-12 01:00:00+0200,1062,18.19
2023-06-12 02:00:00+0200,971,16.63
2023-06-12 03:00:00+0200,929,15.92
2023-06-12 04:00:00+0200,740,12.68
2023-06-12 05:00:00+0200,624,10.69
2023-06-12 06:00:00+0200,568,9.73
2023-06-12 07:00:00+0200,516,8.85
2023-06-12 08:00:00+0200,668,11.45
2023-06-12 09:00:00+0200,717,12.28
2023-06-12 10:00:00+0200,795,13.62
2023-06-12 11:00:00+0200,1211,20.74
2023-06-12 12:00:00+0200,1840,31.51
2023-06-12 13:00:00+0200,1817,31.12
2023-06-12 14:00:00+0200,1557,26.66
2023-06-12 15:00:00+0200,1711,29.31
2023-06-12 16:00:00+0200,1803,30.87
2023-06-12 17:00:00+0200,1867,31.97
2023-06-12 18:00:00+0200,2114,36.2
2023-06-12 19:00:00+0200,2331,39.92
2023-06-12 20:00:00+0200,2157,36.93
2023-06-12 21:00:00+0200,1465,25.08
2023-06-12 22:00:00+0200,988,16.92
2023-06-12 23:00:00+0200,878,15.04
2023-06-13 00:00:00+0200,810,13.88
2023-06-13 01:00:00+0200,788,13.49
2023-06-13 02:00:00+0200,858,14.7
2023-06-13 03:00:00+0200,900,15.42
2023-06-13 04:00:00+0200,1037,17.76
2023-06-13 05:00:00+0200,977,16.72
2023-06-13 06:00:00+0200,1021,17.48
2023-06-13 07:00:00+0200,1132,19.38
2023-06-13 08:00:00+0200,1307,22.37
2023-06-13 09:00:00+0200,1801,30.84
2023-06-13 10:00:00+0200,2303,39.44
2023-06-13 11:00:00+0200,3091,52.91
2023-06-13 12:00:00+0200,3503,59.97
2023-06-13 13:00:00+0200,3367,57.65
2023-06-13 14:00:00+0200,3228,55.26
2023-06-13 15:00:00+0200,2729,46.71
2023-06-13 16:00:00+0200,2539,43.47
2023-06-13 17:00:00+0200,2777,47.53
2023-06-13 18:00:00+0200,3354,57.41
2023-06-13 19:00:00+0200,3511,60.11
2023-06-13 20:00:00+0200,3138,53.72
2023-06-13 21:00:00+0200,2354,40.3
2023-06-13 22:00:00+0200,1717,29.39
2023-06-13 23:00:00+0200,1464,25.07
2023-06-14 00:00:00+0200,1351,23.13
2023-06-14 01:00:00+0200,1415,24.23
2023-06-14 02:00:00+0200,1398,23.94
2023-06-14 03:00:00+0200,1309,22.41
2023-06-14 04:00:00+0200,1168,19.99
2023-06-14 05:00:00+0200,1119,19.16
2023-06-14 06:00:00+0200,1136,19.45
2023-06-14 07:00:00+0200,1367,23.41
2023-06-14 08:00:00+0200,1762,30.16
2023-06-14 09:00:00+0200,2106,36.05
2023-06-14 10:00:00+0200,2789,47.74
2023-06-14 11:00:00+0200,3387,57.97
2023-06-14 12:00:00+0200,3825,65.46
2023-06-14 13:00:00+0200,3942,67.46
2023-06-14 14:00:00+0200,3899,66.73
2023-06-14 15:00:00+0200,3806,65.13
2023-06-14 16:00:00+0200,3397,58.13
2023-06-14 17:00:00+0200,3153,53.95
2023-06-14 18:00:00+0200,2802,47.96
2023-06-14 19:00:00+0200,2646,45.28
2023-06-14 20:00:00+0200,2415,41.33
2023-06-14 21:00:00+0200,1562,26.73
2023-06-14 22:00:00+0200,1090,18.65
2023-06-14 23:00:00+0200,950,16.27
2023-06-15 00:00:00+0200,841,14.4
2023-06-15 01:00:00+0200,646,11.05
2023-06-15 02:00:00+0200,431,7.38
2023-06-15 03:00:00+0200,325,5.57
2023-06-15 04:00:00+0200,239,4.1
2023-06-15 05:00:00+0200,117,2.01
2023-06-15 06:00:00+0200,79,1.36
2023-06-15 07:00:00+0200,72,1.24
2023-06-15 08:00:00+0200,187,3.21
2023-06-15 09:00:00+0200,247,4.24
2023-06-15 10:00:00+0200,231,3.96
2023-06-15 11:00:00+0200,411,7.04
2023-06-15 12:00:00+0200,464,7.94
2023-06-15 13:00:00+0200,498,8.52
2023-06-15 14:00:00+0200,726,12.42
2023-06-15 15:00:00+0200,1112,19.03
2023-06-15 16:00:00+0200,1735,29.69
2023-06-15 17:00:00+0200,2305,39.44
2023-06-15 18:00:00+0200,2518,43.07
2023-06-15 19:00:00+0200,2424,41.47
2023-06-15 20:00:00+0200,1722,29.46
2023-06-15 21:00:00+0200,908,15.53
2023-06-15 22:00:00+0200,437,7.48
2023-06-15 23:00:00+0200,236,4.05
2023-06-16 00:00:00+0200,133,2.28
2023-06-16 01:00:00+0200,69,1.19
2023-06-16 02:00:00+0200,66,1.14
2023-06-16 03:00:00+0200,51,0.88
2023-06-16 04:00:00+0200,29,0.51
2023-06-16 05:00:00+0200,20,0.35
2023-06-16 06:00:00+0200,0,0.0
2023-06-16 07:00:00+0200,2,0.04
2023-06-16 08:00:00+0200,57,0.99
2023-06-16 09:00:00+0200,187,3.21
2023-06-16 10:00:00+0200,401,6.87
2023-06-16 11:00:00+0200,637,10.91
2023-06-16 12:00:00+0200,949,16.24
2023-06-16 13:00:00+0200,1312,22.44
2023-06-16 14:00:00+0200,1631,27.9
2023-06-16 15:00:00+0200,1910,32.67
2023-06-16 16:00:00+0200,2266,38.76
2023-06-16 17:00:00+0200,2364,40.44
2023-06-16 18:00:00+0200,2478,42.38
2023-06-16 19:00:00+0200,1968,33.66
2023-06-16 20:00:00+0200,1424,24.36
2023-06-16 21:00:00+0200,780,13.34
2023-06-16 22:00:00+0200,293,5.01
2023-06-16 23:00:00+0200,139,2.39
2023-06-17 00:00:00+0200,78,1.35
2023-06-17 01:00:00+0200,43,0.75
2023-06-17 02:00:00+0200,36,0.62
2023-06-17 03:00:00+0200,55,0.95
2023-06-17 04:00:00+0200,45,0.77
2023-06-17 05:00:00+0200,43,0.75
2023-06-17 06:00:00+0200,51,0.88
2023-06-17 07:00:00+0200,77,1.32
2023-06-17 08:00:00+0200,109,1.88
2023-06-17 09:00:00+0200,157,2.69
2023-06-17 10:00:00+0200,119,2.04
2023-06-17 11:00:00+0200,93,1.6
2023-06-17 12:00:00+0200,105,1.81
2023-06-17 13:00:00+0200,151,2.59
2023-06-17 14:00:00+0200,233,4.0
2023-06-17 15:00:00+0200,272,4.65
2023-06-17 16:00:00+0200,296,5.06
2023-06-17 17:00:00+0200,319,5.46
2023-06-17 18:00:00+0200,383,6.56
2023-06-17 19:00:00+0200,412,7.04
2023-06-17 20:00:00+0200,367,6.27
2023-06-17 21:00:00+0200,277,4.74
2023-06-17 22:00:00+0200,233,3.99
2023-06-17 23:00:00+0200,218,3.73
2023-06-18 00:00:00+0200,261,4.47
2023-06-18 01:00:00+0200,292,5.01
2023-06-18 02:00:00+0200,279,4.78
2023-06-18 03:00:00+0200,248,4.24
2023-06-18 04:00:00+0200,276,4.72
2023-06-18 05:00:00+0200,270,4.62
2023-06-18 06:00:00+0200,270,4.63
2023-06-18 07:00:00+0200,230,3.95
2023-06-18 08:00:00+0200,218,3.73
2023-06-18 09:00:00+0200,206,3.53
2023-06-18 10:00:00+0200,180,3.09
2023-06-18 11:00:00+0200,275,4.7
2023-06-18 12:00:00+0200,326,5.58
2023-06-18 13:00:00+0200,282,4.83
2023-06-18 14:00:00+0200,359,6.15
2023-06-18 15:00:00+0200,519,8.87
2023-06-18 16:00:00+0200,742,12.69
2023-06-18 17:00:00+0200,1042,17.81
2023-06-18 18:00:00+0200,1300,22.22
2023-06-18 19:00:00+0200,1090,18.63
2023-06-18 20:00:00+0200,933,15.96
2023-06-18 21:00:00+0200,682,11.66
2023-06-18 22:00:00+0200,610,10.43
2023-06-18 23:00:00+0200,953,16.29
2023-06-19 00:00:00+0200,1397,23.88
2023-06-19 01:00:00+0200,1802,30.81
2023-06-19 02:00:00+0200,2100,35.9
2023-06-19 03:00:00+0200,2617,44.74
2023-06-19 04:00:00+0200,3151,53.85
2023-06-19 05:00:00+0200,3278,56.03
2023-06-19 06:00:00+0200,3552,60.71
2023-06-19 07:00:00+0200,3970,67.84
2023-06-19 08:00:00+0200,4206,71.88
2023-06-19 09:00:00+0200,4029,68.86
2023-06-19 10:00:00+0200,3847,65.74
2023-06-19 11:00:00+0200,3504,59.88
2023-06-19 12:00:00+0200,3294,56.3
2023-06-19 13:00:00+0200,3294,56.3
2023-06-19 14:00:00+0200,3066,52.39
2023-06-19 15:00:00+0200,2532,43.27
2023-06-19 16:00:00+0200,2055,35.11
2023-06-19 17:00:00+0200,1495,25.55
2023-06-19 18:00:00+0200,860,14.71
2023-06-19 19:00:00+0200,441,7.55
2023-06-19 20:00:00+0200,147,2.51
2023-06-19 21:00:00+0200,20,0.35
2023-06-19 22:00:00+0200,28,0.49
2023-06-19 23:00:00+0200,18,0.31
2023-06-20 00:00:00+0200,60,1.03
2023-06-20 01:00:00+0200,111,1.9
2023-06-20 02:00:00+0200,218,3.73
2023-06-20 03:00:00+0200,429,7.33
2023-06-20 04:00:00+0200,574,9.81
2023-06-20 05:00:00+0200,600,10.26
2023-06-20 06:00:00+0200,700,11.96
2023-06-20 07:00:00+0200,716,12.24
2023-06-20 08:00:00+0200,848,14.49
2023-06-20 09:00:00+0200,1203,20.55
2023-06-20 10:00:00+0200,1490,25.46
2023-06-20 11:00:00+0200,1432,24.46
2023-06-20 12:00:00+0200,1501,25.65
2023-06-20 13:00:00+0200,1507,25.76
2023-06-20 14:00:00+0200,1620,27.67
2023-06-20 15:00:00+0200,1476,25.22
2023-06-20 16:00:00+0200,1641,28.04
2023-06-20 17:00:00+0200,1272,21.74
2023-06-20 18:00:00+0200,954,16.3
2023-06-20 19:00:00+0200,995,17.01
2023-06-20 20:00:00+0200,362,6.2
2023-06-20 21:00:00+0200,191,3.27
2023-06-20 22:00:00+0200,247,4.23
2023-06-20 23:00:00+0200,479,8.19
2023-06-21 00:00:00+0200,577,9.86
2023-06-21 01:00:00+0200,747,12.77
2023-06-21 02:00:00+0200,1043,17.83
2023-06-21 03:00:00+0200,1143,19.53
2023-06-21 04:00:00+0200,1018,17.4
2023-06-21 05:00:00+0200,923,15.77
2023-06-21 06:00:00+0200,776,13.26
2023-06-21 07:00:00+0200,687,11.75
2023-06-21 08:00:00+0200,1141,19.49
2023-06-21 09:00:00+0200,1425,24.34
2023-06-21 10:00:00+0200,1529,26.12
2023-06-21 11:00:00+0200,1578,26.95
2023-06-21 12:00:00+0200,1709,29.19
2023-06-21 13:00:00+0200,1930,32.96
2023-06-21 14:00:00+0200,2036,34.77
2023-06-21 15:00:00+0200,2065,35.27
2023-06-21 16:00:00+0200,2202,37.61
2023-06-21 17:00:00+0200,1867,31.89
2023-06-21 18:00:00+0200,1345,22.98
2023-06-21 19:00:00+0200,926,15.81
2023-06-21 20:00:00+0200,579,9.89
2023-06-21 21:00:00+0200,206,3.53
2023-06-21 22:00:00+0200,56,0.97
2023-06-21 23:00:00+0200,3,0.06
2023-06-22 00:00:00+0200,0,0.0
2023-06-22 01:00:00+0200,0,0.01
2023-06-22 02:00:00+0200,1,0.03
2023-06-22 03:00:00+0200,0,0.0
2023-06-22 04:00:00+0200,1,0.03
2023-06-22 05:00:00+0200,3,0.05
2023-06-22 06:00:00+0200,1,0.02
2023-06-22 07:00:00+0200,5,0.09
2023-06-22 08:00:00+0200,149,2.56
2023-06-22 09:00:00+0200,557,9.51
2023-06-22 10:00:00+0200,1079,18.43
2023-06-22 11:00:00+0200,1161,19.83
2023-06-22 12:00:00+0200,1257,21.47
2023-06-22 13:00:00+0200,1258,21.49
2023-06-22 14:00:00+0200,1249,21.33
2023-06-22 15:00:00+0200,1396,23.84
2023-06-22 16:00:00+0200,1567,26.75
2023-06-22 17:00:00+0200,1749,29.86
2023-06-22 18:00:00+0200,1611,27.51
2023-06-22 19:00:00+0200,1554,26.54
2023-06-22 20:00:00+0200,1354,23.11
2023-06-22 21:00:00+0200,1534,26.19
2023-06-22 22:00:00+0200,1804,30.8
2023-06-22 23:00:00+0200,1596,27.26
2023-06-23 00:00:00+0200,1410,24.07
2023-06-23 01:00:00+0200,1285,21.95
2023-06-23 02:00:00+0200,932,15.91
2023-06-23 03:00:00+0200,695,11.87
2023-06-23 04:00:00+0200,562,9.59
2023-06-23 05:00:00+0200,351,6.0
2023-06-23 06:00:00+0200,243,4.16
2023-06-23 07:00:00+0200,358,6.11
2023-06-23 08:00:00+0200,546,9.32
2023-06-23 09:00:00+0200,672,11.47
2023-06-23 10:00:00+0200,709,12.11
2023-06-23 11:00:00+0200,792,13.53
2023-06-23 12:00:00+0200,875,14.94
2023-06-23 13:00:00+0200,972,16.6
2023-06-23 14:00:00+0200,1097,18.73
2023-06-23 15:00:00+0200,1202,20.52
2023-06-23 16:00:00+0200,1427,24.36
2023-06-23 17:00:00+0200,1310,22.37
2023-06-23 18:00:00+0200,1061,18.12
2023-06-23 19:00:00+0200,586,10.01
2023-06-23 20:00:00+0200,225,3.84
2023-06-23 21:00:00+0200,80,1.38
2023-06-23 22:00:00+0200,37,0.65
2023-06-23 23:00:00+0200,31,0.53
2023-06-24 00:00:00+0200,52,0.89
2023-06-24 01:00:00+0200,81,1.39
2023-06-24 02:00:00+0200,106,1.82
2023-06-24 03:00:00+0200,121,2.07
2023-06-24 04:00:00+0200,120,2.06
2023-06-24 05:00:00+0200,142,2.43
2023-06-24 06:00:00+0200,150,2.56
2023-06-24 07:00:00+0200,191,3.27
2023-06-24 08:00:00+0200,350,5.99
2023-06-24 09:00:00+0200,499,8.52
2023-06-24 10:00:00+0200,614,10.48
2023-06-24 11:00:00+0200,723,12.35
2023-06-24 12:00:00+0200,779,13.29
2023-06-24 13:00:00+0200,759,12.96
2023-06-24 14:00:00+0200,802,13.69
2023-06-24 15:00:00+0200,678,11.58
2023-06-24 16:00:00+0200,660,11.27
2023-06-24 17:00:00+0200,546,9.33
2023-06-24 18:00:00+0200,498,8.5
2023-06-24 19:00:00+0200,361,6.17
2023-06-24 20:00:00+0200,220,3.77
2023-06-24 21:00:00+0200,66,1.14
2023-06-24 22:00:00+0200,9,0.17
2023-06-24 23:00:00+0200,0,0.0
2023-06-25 00:00:00+0200,0,0.0
2023-06-25 01:00:00+0200,46,0.8
2023-06-25 02:00:00+0200,66,1.13
2023-06-25 03:00:00+0200,146,2.51
2023-06-25 04:00:00+0200,218,3.72
2023-06-25 05:00:00+0200,188,3.22
2023-06-25 06:00:00+0200,236,4.03
2023-06-25 07:00:00+0200,193,3.29
2023-06-25 08:00:00+0200,181,3.1
2023-06-25 09:00:00+0200,181,3.09
2023-06-25 10:00:00+0200,165,2.83
2023-06-25 11:00:00+0200,291,4.98
2023-06-25 12:00:00+0200,391,6.68
2023-06-25 13:00:00+0200,482,8.23
2023-06-25 14:00:00+0200,591,10.09
2023-06-25 15:00:00+0200,593,10.12
2023-06-25 16:00:00+0200,572,9.77
2023-06-25 17:00:00+0200,637,10.88
2023-06-25 18:00:00+0200,757,12.93
2023-06-25 19:00:00+0200,771,13.16
2023-06-25 20:00:00+0200,444,7.58
2023-06-25 21:00:00+0200,170,2.9
2023-06-25 22:00:00+0200,118,2.03
2023-06-25 23:00:00+0200,191,3.26
2023-06-26 00:00:00+0200,445,7.6
2023-06-26 01:00:00+0200,861,14.69
2023-06-26 02:00:00+0200,1357,23.15
2023-06-26 03:00:00+0200,1898,32.37
2023-06-26 04:00:00+0200,2092,35.69
2023-06-26 05:00:00+0200,2086,35.57
2023-06-26 06:00:00+0200,2073,35.36
2023-06-26 07:00:00+0200,2691,45.9
2023-06-26 08:00:00+0200,3748,63.92
2023-06-26 09:00:00+0200,4283,73.03
2023-06-26 10:00:00+0200,4313,73.55
2023-06-26 11:00:00+0200,4439,75.7
2023-06-26 12:00:00+0200,4590,78.27
2023-06-26 13:00:00+0200,4830,82.37
2023-06-26 14:00:00+0200,4926,83.99
2023-06-26 15:00:00+0200,4690,79.98
2023-06-26 16:00:00+0200,4238,72.28
2023-06-26 17:00:00+0200,3860,65.82
