time,Wind_production_MW,percentage
2019-09-04 05:00:00+0200,644,20.75
2019-09-04 06:00:00+0200,721,23.25
2019-09-04 07:00:00+0200,862,27.77
2019-09-04 08:00:00+0200,1176,37.88
2019-09-04 09:00:00+0200,1771,57.06
2019-09-04 10:00:00+0200,2294,73.9
2019-09-04 11:00:00+0200,2621,84.44
2019-09-04 12:00:00+0200,2641,85.06
2019-09-04 13:00:00+0200,2605,83.92
2019-09-04 14:00:00+0200,2480,79.89
2019-09-04 15:00:00+0200,2278,73.39
2019-09-04 16:00:00+0200,2130,68.62
2019-09-04 17:00:00+0200,2044,65.83
2019-09-04 18:00:00+0200,1964,63.26
2019-09-04 19:00:00+0200,1255,40.44
2019-09-04 20:00:00+0200,790,25.46
2019-09-04 21:00:00+0200,475,15.31
2019-09-04 22:00:00+0200,443,14.3
2019-09-04 23:00:00+0200,567,18.28
2019-09-05 00:00:00+0200,759,24.45
2019-09-05 01:00:00+0200,1053,33.94
2019-09-05 02:00:00+0200,1356,43.68
2019-09-05 03:00:00+0200,1595,51.37
2019-09-05 04:00:00+0200,1628,52.46
2019-09-05 05:00:00+0200,1671,53.82
2019-09-05 06:00:00+0200,1932,62.23
2019-09-05 07:00:00+0200,1810,58.3
2019-09-05 08:00:00+0200,1797,57.9
2019-09-05 09:00:00+0200,1873,60.35
2019-09-05 10:00:00+0200,2215,71.36
2019-09-05 11:00:00+0200,2272,73.19
2019-09-05 12:00:00+0200,2461,79.26
2019-09-05 13:00:00+0200,2362,76.08
2019-09-05 14:00:00+0200,2561,82.51
2019-09-05 15:00:00+0200,2433,78.39
2019-09-05 16:00:00+0200,2251,72.52
2019-09-05 17:00:00+0200,2082,67.05
2019-09-05 18:00:00+0200,1704,54.9
2019-09-05 19:00:00+0200,1217,39.21
2019-09-05 20:00:00+0200,606,19.55
2019-09-05 21:00:00+0200,309,9.97
2019-09-05 22:00:00+0200,172,5.55
2019-09-05 23:00:00+0200,137,4.42
2019-09-06 00:00:00+0200,116,3.76
2019-09-06 01:00:00+0200,157,5.06
2019-09-06 02:00:00+0200,316,10.21
2019-09-06 03:00:00+0200,485,15.65
2019-09-06 04:00:00+0200,630,20.3
2019-09-06 05:00:00+0200,769,24.78
2019-09-06 06:00:00+0200,873,28.15
2019-09-06 07:00:00+0200,1198,38.61
2019-09-06 08:00:00+0200,1160,37.36
2019-09-06 09:00:00+0200,1069,34.43
2019-09-06 10:00:00+0200,1519,48.93
2019-09-06 11:00:00+0200,1899,61.16
2019-09-06 12:00:00+0200,2216,71.37
2019-09-06 13:00:00+0200,2529,81.45
2019-09-06 14:00:00+0200,2768,89.15
2019-09-06 15:00:00+0200,2731,87.96
2019-09-06 16:00:00+0200,2588,83.37
2019-09-06 17:00:00+0200,2581,83.15
2019-09-06 18:00:00+0200,2031,65.42
2019-09-06 19:00:00+0200,1711,55.12
2019-09-06 20:00:00+0200,1257,40.51
2019-09-06 21:00:00+0200,1244,40.09
2019-09-06 22:00:00+0200,1219,39.28
2019-09-06 23:00:00+0200,928,29.92
2019-09-07 00:00:00+0200,541,17.43
2019-09-07 01:00:00+0200,266,8.57
2019-09-07 02:00:00+0200,127,4.11
2019-09-07 03:00:00+0200,101,3.27
2019-09-07 04:00:00+0200,100,3.23
2019-09-07 05:00:00+0200,92,2.99
2019-09-07 06:00:00+0200,55,1.78
2019-09-07 07:00:00+0200,57,1.84
2019-09-07 08:00:00+0200,79,2.57
2019-09-07 09:00:00+0200,127,4.1
2019-09-07 10:00:00+0200,253,8.16
2019-09-07 11:00:00+0200,336,10.84
2019-09-07 12:00:00+0200,352,11.34
2019-09-07 13:00:00+0200,506,16.3
2019-09-07 14:00:00+0200,600,19.35
2019-09-07 15:00:00+0200,548,17.66
2019-09-07 16:00:00+0200,607,19.56
2019-09-07 17:00:00+0200,844,27.21
2019-09-07 18:00:00+0200,1089,35.07
2019-09-07 19:00:00+0200,1144,36.85
2019-09-07 20:00:00+0200,1111,35.79
2019-09-07 21:00:00+0200,893,28.77
2019-09-07 22:00:00+0200,686,22.1
2019-09-07 23:00:00+0200,549,17.7
2019-09-08 00:00:00+0200,320,10.32
2019-09-08 01:00:00+0200,190,6.14
2019-09-08 02:00:00+0200,170,5.5
2019-09-08 03:00:00+0200,160,5.18
2019-09-08 04:00:00+0200,226,7.29
2019-09-08 05:00:00+0200,157,5.08
2019-09-08 06:00:00+0200,153,4.95
2019-09-08 07:00:00+0200,112,3.62
2019-09-08 08:00:00+0200,86,2.77
2019-09-08 09:00:00+0200,129,4.18
2019-09-08 10:00:00+0200,284,9.16
2019-09-08 11:00:00+0200,303,9.79
2019-09-08 12:00:00+0200,253,8.17
2019-09-08 13:00:00+0200,273,8.81
2019-09-08 14:00:00+0200,371,11.95
2019-09-08 15:00:00+0200,397,12.79
2019-09-08 16:00:00+0200,451,14.54
2019-09-08 17:00:00+0200,460,14.84
2019-09-08 18:00:00+0200,358,11.56
2019-09-08 19:00:00+0200,219,7.06
2019-09-08 20:00:00+0200,62,2.03
2019-09-08 21:00:00+0200,15,0.51
2019-09-08 22:00:00+0200,8,0.27
2019-09-08 23:00:00+0200,15,0.5
2019-09-09 00:00:00+0200,7,0.25
2019-09-09 01:00:00+0200,22,0.73
2019-09-09 02:00:00+0200,21,0.68
2019-09-09 03:00:00+0200,11,0.37
2019-09-09 04:00:00+0200,15,0.5
2019-09-09 05:00:00+0200,27,0.88
2019-09-09 06:00:00+0200,28,0.92
2019-09-09 07:00:00+0200,16,0.54
2019-09-09 08:00:00+0200,13,0.45
2019-09-09 09:00:00+0200,60,1.96
2019-09-09 10:00:00+0200,147,4.75
2019-09-09 11:00:00+0200,240,7.75
2019-09-09 12:00:00+0200,277,8.95
2019-09-09 13:00:00+0200,269,8.68
2019-09-09 14:00:00+0200,262,8.47
2019-09-09 15:00:00+0200,184,5.93
2019-09-09 16:00:00+0200,157,5.06
2019-09-09 17:00:00+0200,103,3.34
2019-09-09 18:00:00+0200,75,2.42
2019-09-09 19:00:00+0200,46,1.49
2019-09-09 20:00:00+0200,6,0.21
2019-09-09 21:00:00+0200,0,0.0
2019-09-09 22:00:00+0200,0,0.0
2019-09-09 23:00:00+0200,0,0.0
2019-09-10 00:00:00+0200,0,0.0
2019-09-10 01:00:00+0200,0,0.0
2019-09-10 02:00:00+0200,0,0.0
2019-09-10 03:00:00+0200,0,0.0
2019-09-10 04:00:00+0200,0,0.0
2019-09-10 05:00:00+0200,7,0.23
2019-09-10 06:00:00+0200,13,0.44
2019-09-10 07:00:00+0200,14,0.46
2019-09-10 08:00:00+0200,23,0.76
2019-09-10 09:00:00+0200,46,1.5
2019-09-10 10:00:00+0200,109,3.53
2019-09-10 11:00:00+0200,179,5.77
2019-09-10 12:00:00+0200,167,5.39
2019-09-10 13:00:00+0200,261,8.43
2019-09-10 14:00:00+0200,357,11.52
2019-09-10 15:00:00+0200,411,13.24
2019-09-10 16:00:00+0200,376,12.14
2019-09-10 17:00:00+0200,345,11.12
2019-09-10 18:00:00+0200,286,9.22
2019-09-10 19:00:00+0200,127,4.09
2019-09-10 20:00:00+0200,27,0.87
2019-09-10 21:00:00+0200,5,0.19
2019-09-10 22:00:00+0200,12,0.39
2019-09-10 23:00:00+0200,28,0.92
2019-09-11 00:00:00+0200,54,1.76
2019-09-11 01:00:00+0200,94,3.03
2019-09-11 02:00:00+0200,150,4.84
2019-09-11 03:00:00+0200,167,5.41
2019-09-11 04:00:00+0200,234,7.56
2019-09-11 05:00:00+0200,351,11.32
2019-09-11 06:00:00+0200,432,13.91
2019-09-11 07:00:00+0200,498,16.06
2019-09-11 08:00:00+0200,797,25.68
2019-09-11 09:00:00+0200,1130,36.4
2019-09-11 10:00:00+0200,1467,47.25
2019-09-11 11:00:00+0200,1730,55.72
2019-09-11 12:00:00+0200,2086,67.18
2019-09-11 13:00:00+0200,2251,72.5
2019-09-11 14:00:00+0200,2434,78.41
2019-09-11 15:00:00+0200,2424,78.08
2019-09-11 16:00:00+0200,2431,78.32
2019-09-11 17:00:00+0200,2432,78.34
2019-09-11 18:00:00+0200,2122,68.37
2019-09-11 19:00:00+0200,1754,56.49
2019-09-11 20:00:00+0200,1477,47.58
2019-09-11 21:00:00+0200,1200,38.67
2019-09-11 22:00:00+0200,1051,33.87
2019-09-11 23:00:00+0200,725,23.36
2019-09-12 00:00:00+0200,499,16.1
2019-09-12 01:00:00+0200,326,10.5
2019-09-12 02:00:00+0200,213,6.88
2019-09-12 03:00:00+0200,194,6.25
2019-09-12 04:00:00+0200,140,4.52
2019-09-12 05:00:00+0200,178,5.74
2019-09-12 06:00:00+0200,247,7.97
2019-09-12 07:00:00+0200,200,6.47
2019-09-12 08:00:00+0200,154,4.97
2019-09-12 09:00:00+0200,220,7.1
2019-09-12 10:00:00+0200,475,15.31
2019-09-12 11:00:00+0200,838,26.99
2019-09-12 12:00:00+0200,1065,34.31
2019-09-12 13:00:00+0200,1223,39.4
2019-09-12 14:00:00+0200,1403,45.19
2019-09-12 15:00:00+0200,1662,53.54
2019-09-12 16:00:00+0200,1857,59.84
2019-09-12 17:00:00+0200,1906,61.38
2019-09-12 18:00:00+0200,1769,56.99
2019-09-12 19:00:00+0200,1383,44.57
2019-09-12 20:00:00+0200,977,31.48
2019-09-12 21:00:00+0200,1056,34.01
2019-09-12 22:00:00+0200,1324,42.66
2019-09-12 23:00:00+0200,1420,45.74
2019-09-13 00:00:00+0200,1635,52.67
2019-09-13 01:00:00+0200,1699,54.75
2019-09-13 02:00:00+0200,1530,49.29
2019-09-13 03:00:00+0200,1368,44.07
2019-09-13 04:00:00+0200,1134,36.53
2019-09-13 05:00:00+0200,940,30.3
2019-09-13 06:00:00+0200,785,25.31
2019-09-13 07:00:00+0200,650,20.94
2019-09-13 08:00:00+0200,383,12.37
2019-09-13 09:00:00+0200,386,12.44
2019-09-13 10:00:00+0200,527,17.0
2019-09-13 11:00:00+0200,681,21.94
2019-09-13 12:00:00+0200,669,21.57
2019-09-13 13:00:00+0200,611,19.68
2019-09-13 14:00:00+0200,517,16.68
2019-09-13 15:00:00+0200,464,14.97
2019-09-13 16:00:00+0200,462,14.89
2019-09-13 17:00:00+0200,451,14.55
2019-09-13 18:00:00+0200,424,13.68
2019-09-13 19:00:00+0200,333,10.74
2019-09-13 20:00:00+0200,128,4.13
2019-09-13 21:00:00+0200,35,1.16
2019-09-13 22:00:00+0200,0,0.03
2019-09-13 23:00:00+0200,1,0.04
2019-09-14 00:00:00+0200,8,0.28
2019-09-14 01:00:00+0200,19,0.63
2019-09-14 02:00:00+0200,8,0.26
2019-09-14 03:00:00+0200,4,0.14
2019-09-14 04:00:00+0200,16,0.54
2019-09-14 05:00:00+0200,12,0.39
2019-09-14 06:00:00+0200,4,0.15
2019-09-14 07:00:00+0200,0,0.0
2019-09-14 08:00:00+0200,8,0.27
2019-09-14 09:00:00+0200,26,0.86
2019-09-14 10:00:00+0200,52,1.69
2019-09-14 11:00:00+0200,92,2.99
2019-09-14 12:00:00+0200,139,4.49
2019-09-14 13:00:00+0200,81,2.62
2019-09-14 14:00:00+0200,30,0.99
2019-09-14 15:00:00+0200,27,0.88
2019-09-14 16:00:00+0200,23,0.74
2019-09-14 17:00:00+0200,18,0.58
2019-09-14 18:00:00+0200,20,0.66
2019-09-14 19:00:00+0200,9,0.31
2019-09-14 20:00:00+0200,6,0.22
2019-09-14 21:00:00+0200,9,0.31
2019-09-14 22:00:00+0200,15,0.49
2019-09-14 23:00:00+0200,30,0.98
2019-09-15 00:00:00+0200,40,1.31
2019-09-15 01:00:00+0200,59,1.92
2019-09-15 02:00:00+0200,106,3.42
2019-09-15 03:00:00+0200,228,7.36
2019-09-15 04:00:00+0200,282,9.09
2019-09-15 05:00:00+0200,288,9.3
2019-09-15 06:00:00+0200,388,12.5
2019-09-15 07:00:00+0200,446,14.38
2019-09-15 08:00:00+0200,478,15.41
2019-09-15 09:00:00+0200,530,17.08
2019-09-15 10:00:00+0200,770,24.81
2019-09-15 11:00:00+0200,1240,39.95
2019-09-15 12:00:00+0200,1637,52.72
2019-09-15 13:00:00+0200,1440,46.41
2019-09-15 14:00:00+0200,1288,41.49
2019-09-15 15:00:00+0200,1143,36.83
2019-09-15 16:00:00+0200,1061,34.18
2019-09-15 17:00:00+0200,807,25.99
2019-09-15 18:00:00+0200,539,17.37
2019-09-15 19:00:00+0200,357,11.5
2019-09-15 20:00:00+0200,109,3.53
2019-09-15 21:00:00+0200,23,0.74
2019-09-15 22:00:00+0200,21,0.7
2019-09-15 23:00:00+0200,14,0.48
2019-09-16 00:00:00+0200,10,0.34
2019-09-16 01:00:00+0200,19,0.63
2019-09-16 02:00:00+0200,13,0.42
2019-09-16 03:00:00+0200,11,0.38
2019-09-16 04:00:00+0200,6,0.21
2019-09-16 05:00:00+0200,6,0.21
2019-09-16 06:00:00+0200,20,0.67
2019-09-16 07:00:00+0200,34,1.1
2019-09-16 08:00:00+0200,31,1.02
2019-09-16 09:00:00+0200,29,0.95
2019-09-16 10:00:00+0200,72,2.33
2019-09-16 11:00:00+0200,78,2.51
2019-09-16 12:00:00+0200,85,2.77
2019-09-16 13:00:00+0200,68,2.2
2019-09-16 14:00:00+0200,96,3.12
2019-09-16 15:00:00+0200,131,4.24
2019-09-16 16:00:00+0200,225,7.25
2019-09-16 17:00:00+0200,324,10.44
2019-09-16 18:00:00+0200,262,8.45
2019-09-16 19:00:00+0200,166,5.36
2019-09-16 20:00:00+0200,81,2.62
2019-09-16 21:00:00+0200,72,2.33
2019-09-16 22:00:00+0200,105,3.41
2019-09-16 23:00:00+0200,117,3.78
2019-09-17 00:00:00+0200,142,4.6
2019-09-17 01:00:00+0200,145,4.7
2019-09-17 02:00:00+0200,140,4.53
2019-09-17 03:00:00+0200,165,5.34
2019-09-17 04:00:00+0200,181,5.84
2019-09-17 05:00:00+0200,187,6.02
2019-09-17 06:00:00+0200,206,6.64
2019-09-17 07:00:00+0200,264,8.52
2019-09-17 08:00:00+0200,376,12.13
2019-09-17 09:00:00+0200,583,18.8
2019-09-17 10:00:00+0200,962,31.01
2019-09-17 11:00:00+0200,1530,49.29
2019-09-17 12:00:00+0200,1804,58.1
2019-09-17 13:00:00+0200,2027,65.3
2019-09-17 14:00:00+0200,2176,70.09
2019-09-17 15:00:00+0200,2346,75.58
2019-09-17 16:00:00+0200,2456,79.11
2019-09-17 17:00:00+0200,2407,77.54
2019-09-17 18:00:00+0200,2223,71.6
2019-09-17 19:00:00+0200,1596,51.41
2019-09-17 20:00:00+0200,884,28.48
2019-09-17 21:00:00+0200,573,18.48
2019-09-17 22:00:00+0200,426,13.73
2019-09-17 23:00:00+0200,319,10.29
2019-09-18 00:00:00+0200,284,9.16
2019-09-18 01:00:00+0200,215,6.95
2019-09-18 02:00:00+0200,200,6.47
2019-09-18 03:00:00+0200,157,5.08
2019-09-18 04:00:00+0200,102,3.29
2019-09-18 05:00:00+0200,88,2.86
2019-09-18 06:00:00+0200,97,3.15
2019-09-18 07:00:00+0200,91,2.93
2019-09-18 08:00:00+0200,100,3.25
2019-09-18 09:00:00+0200,101,3.28
2019-09-18 10:00:00+0200,166,5.37
2019-09-18 11:00:00+0200,348,11.22
2019-09-18 12:00:00+0200,486,15.65
2019-09-18 13:00:00+0200,645,20.78
2019-09-18 14:00:00+0200,777,25.04
2019-09-18 15:00:00+0200,916,29.53
2019-09-18 16:00:00+0200,982,31.63
2019-09-18 17:00:00+0200,1187,38.24
2019-09-18 18:00:00+0200,1165,37.55
2019-09-18 19:00:00+0200,744,23.99
2019-09-18 20:00:00+0200,298,9.62
2019-09-18 21:00:00+0200,136,4.4
2019-09-18 22:00:00+0200,73,2.36
2019-09-18 23:00:00+0200,39,1.26
2019-09-19 00:00:00+0200,31,1.02
2019-09-19 01:00:00+0200,28,0.91
2019-09-19 02:00:00+0200,16,0.53
2019-09-19 03:00:00+0200,8,0.28
2019-09-19 04:00:00+0200,7,0.24
2019-09-19 05:00:00+0200,5,0.17
2019-09-19 06:00:00+0200,1,0.05
2019-09-19 07:00:00+0200,0,0.0
2019-09-19 08:00:00+0200,0,0.0
2019-09-19 09:00:00+0200,0,0.0
2019-09-19 10:00:00+0200,4,0.15
2019-09-19 11:00:00+0200,23,0.76
2019-09-19 12:00:00+0200,70,2.25
2019-09-19 13:00:00+0200,76,2.47
2019-09-19 14:00:00+0200,135,4.37
2019-09-19 15:00:00+0200,127,4.1
2019-09-19 16:00:00+0200,155,5.0
2019-09-19 17:00:00+0200,146,4.72
2019-09-19 18:00:00+0200,147,4.76
2019-09-19 19:00:00+0200,73,2.36
2019-09-19 20:00:00+0200,24,0.79
2019-09-19 21:00:00+0200,4,0.14
2019-09-19 22:00:00+0200,15,0.52
2019-09-19 23:00:00+0200,19,0.63
2019-09-20 00:00:00+0200,15,0.5
2019-09-20 01:00:00+0200,0,0.0
2019-09-20 02:00:00+0200,0,0.0
2019-09-20 03:00:00+0200,0,0.0
2019-09-20 04:00:00+0200,0,0.0
2019-09-20 05:00:00+0200,0,0.0
2019-09-20 06:00:00+0200,2,0.08
2019-09-20 07:00:00+0200,8,0.27
2019-09-20 08:00:00+0200,8,0.29
2019-09-20 09:00:00+0200,12,0.39
2019-09-20 10:00:00+0200,36,1.18
2019-09-20 11:00:00+0200,90,2.92
2019-09-20 12:00:00+0200,125,4.03
2019-09-20 13:00:00+0200,155,5.02
2019-09-20 14:00:00+0200,185,5.98
2019-09-20 15:00:00+0200,216,6.98
2019-09-20 16:00:00+0200,273,8.82
2019-09-20 17:00:00+0200,336,10.82
2019-09-20 18:00:00+0200,359,11.58
2019-09-20 19:00:00+0200,266,8.58
2019-09-20 20:00:00+0200,168,5.43
2019-09-20 21:00:00+0200,184,5.94
2019-09-20 22:00:00+0200,210,6.77
2019-09-20 23:00:00+0200,294,9.47
2019-09-21 00:00:00+0200,328,10.57
2019-09-21 01:00:00+0200,261,8.44
2019-09-21 02:00:00+0200,263,8.48
2019-09-21 03:00:00+0200,240,7.75
2019-09-21 04:00:00+0200,202,6.53
2019-09-21 05:00:00+0200,193,6.24
2019-09-21 06:00:00+0200,214,6.91
2019-09-21 07:00:00+0200,206,6.65
2019-09-21 08:00:00+0200,275,8.87
2019-09-21 09:00:00+0200,390,12.57
2019-09-21 10:00:00+0200,549,17.7
2019-09-21 11:00:00+0200,692,22.3
2019-09-21 12:00:00+0200,828,26.68
2019-09-21 13:00:00+0200,1084,34.93
2019-09-21 14:00:00+0200,1329,42.81
2019-09-21 15:00:00+0200,1491,48.03
2019-09-21 16:00:00+0200,1520,48.99
2019-09-21 17:00:00+0200,1439,46.36
2019-09-21 18:00:00+0200,1039,33.46
2019-09-21 19:00:00+0200,647,20.86
2019-09-21 20:00:00+0200,520,16.75
2019-09-21 21:00:00+0200,549,17.69
2019-09-21 22:00:00+0200,483,15.56
2019-09-21 23:00:00+0200,480,15.49
2019-09-22 00:00:00+0200,404,13.03
2019-09-22 01:00:00+0200,343,11.06
2019-09-22 02:00:00+0200,302,9.73
2019-09-22 03:00:00+0200,281,9.07
2019-09-22 04:00:00+0200,240,7.74
2019-09-22 05:00:00+0200,219,7.07
2019-09-22 06:00:00+0200,272,8.76
2019-09-22 07:00:00+0200,292,9.43
2019-09-22 08:00:00+0200,314,10.11
2019-09-22 09:00:00+0200,368,11.87
2019-09-22 10:00:00+0200,451,14.53
2019-09-22 11:00:00+0200,515,16.59
2019-09-22 12:00:00+0200,651,20.99
2019-09-22 13:00:00+0200,764,24.62
2019-09-22 14:00:00+0200,997,32.13
2019-09-22 15:00:00+0200,1144,36.87
2019-09-22 16:00:00+0200,908,29.25
2019-09-22 17:00:00+0200,663,21.36
2019-09-22 18:00:00+0200,524,16.88
2019-09-22 19:00:00+0200,540,17.4
2019-09-22 20:00:00+0200,486,15.68
2019-09-22 21:00:00+0200,484,15.59
2019-09-22 22:00:00+0200,476,15.34
2019-09-22 23:00:00+0200,633,20.41
2019-09-23 00:00:00+0200,511,16.46
2019-09-23 01:00:00+0200,394,12.71
2019-09-23 02:00:00+0200,322,10.37
2019-09-23 03:00:00+0200,296,9.55
2019-09-23 04:00:00+0200,218,7.05
2019-09-23 05:00:00+0200,201,6.5
2019-09-23 06:00:00+0200,199,6.41
2019-09-23 07:00:00+0200,184,5.93
2019-09-23 08:00:00+0200,206,6.64
2019-09-23 09:00:00+0200,275,8.88
2019-09-23 10:00:00+0200,422,13.61
2019-09-23 11:00:00+0200,575,18.52
2019-09-23 12:00:00+0200,725,23.37
2019-09-23 13:00:00+0200,918,29.58
2019-09-23 14:00:00+0200,1006,32.42
2019-09-23 15:00:00+0200,1007,32.44
2019-09-23 16:00:00+0200,891,28.7
2019-09-23 17:00:00+0200,639,20.6
2019-09-23 18:00:00+0200,323,10.42
2019-09-23 19:00:00+0200,130,4.21
2019-09-23 20:00:00+0200,39,1.28
2019-09-23 21:00:00+0200,23,0.75
2019-09-23 22:00:00+0200,59,1.93
2019-09-23 23:00:00+0200,123,3.96
2019-09-24 00:00:00+0200,162,5.23
2019-09-24 01:00:00+0200,191,6.18
2019-09-24 02:00:00+0200,279,9.01
2019-09-24 03:00:00+0200,351,11.32
2019-09-24 04:00:00+0200,404,13.02
2019-09-24 05:00:00+0200,417,13.43
2019-09-24 06:00:00+0200,524,16.88
2019-09-24 07:00:00+0200,656,21.13
2019-09-24 08:00:00+0200,727,23.44
2019-09-24 09:00:00+0200,847,27.3
2019-09-24 10:00:00+0200,1020,32.85
2019-09-24 11:00:00+0200,1262,40.67
2019-09-24 12:00:00+0200,1547,49.84
2019-09-24 13:00:00+0200,1705,54.93
2019-09-24 14:00:00+0200,1526,49.17
2019-09-24 15:00:00+0200,1443,46.47
2019-09-24 16:00:00+0200,1305,42.04
2019-09-24 17:00:00+0200,1232,39.71
2019-09-24 18:00:00+0200,1219,39.28
2019-09-24 19:00:00+0200,1199,38.62
2019-09-24 20:00:00+0200,1178,37.97
2019-09-24 21:00:00+0200,1054,33.97
2019-09-24 22:00:00+0200,941,30.32
2019-09-24 23:00:00+0200,712,22.94
2019-09-25 00:00:00+0200,629,20.26
2019-09-25 01:00:00+0200,573,18.47
2019-09-25 02:00:00+0200,570,18.39
2019-09-25 03:00:00+0200,557,17.96
2019-09-25 04:00:00+0200,515,16.61
2019-09-25 05:00:00+0200,506,16.32
2019-09-25 06:00:00+0200,560,18.05
2019-09-25 07:00:00+0200,594,19.16
2019-09-25 08:00:00+0200,603,19.45
2019-09-25 09:00:00+0200,738,23.78
2019-09-25 10:00:00+0200,1089,35.08
2019-09-25 11:00:00+0200,1171,37.74
2019-09-25 12:00:00+0200,1234,39.75
2019-09-25 13:00:00+0200,1273,41.0
2019-09-25 14:00:00+0200,1335,43.0
2019-09-25 15:00:00+0200,1295,41.71
2019-09-25 16:00:00+0200,1165,37.55
2019-09-25 17:00:00+0200,1202,38.72
2019-09-25 18:00:00+0200,959,30.9
2019-09-25 19:00:00+0200,853,27.49
2019-09-25 20:00:00+0200,845,27.24
2019-09-25 21:00:00+0200,1024,33.0
2019-09-25 22:00:00+0200,1141,36.77
2019-09-25 23:00:00+0200,1142,36.79
2019-09-26 00:00:00+0200,1136,36.6
2019-09-26 01:00:00+0200,1108,35.69
2019-09-26 02:00:00+0200,1093,35.21
2019-09-26 03:00:00+0200,987,31.79
2019-09-26 04:00:00+0200,935,30.12
2019-09-26 05:00:00+0200,898,28.93
2019-09-26 06:00:00+0200,950,30.6
2019-09-26 07:00:00+0200,926,29.83
2019-09-26 08:00:00+0200,935,30.14
2019-09-26 09:00:00+0200,1008,32.47
2019-09-26 10:00:00+0200,1231,39.67
2019-09-26 11:00:00+0200,1457,46.94
2019-09-26 12:00:00+0200,1579,50.86
2019-09-26 13:00:00+0200,1614,52.0
2019-09-26 14:00:00+0200,1749,56.34
2019-09-26 15:00:00+0200,1718,55.34
2019-09-26 16:00:00+0200,1619,52.15
2019-09-26 17:00:00+0200,1574,50.71
2019-09-26 18:00:00+0200,1688,54.37
2019-09-26 19:00:00+0200,1702,54.83
2019-09-26 20:00:00+0200,1661,53.5
2019-09-26 21:00:00+0200,1886,60.76
2019-09-26 22:00:00+0200,1829,58.93
2019-09-26 23:00:00+0200,1488,47.94
2019-09-27 00:00:00+0200,1320,42.53
2019-09-27 01:00:00+0200,1313,42.3
2019-09-27 02:00:00+0200,1262,40.65
