time,Wind_production_MW,percentage
2023-02-09 10:00:00+0100,1752,31.14
2023-02-09 11:00:00+0100,1736,30.87
2023-02-09 12:00:00+0100,1518,26.98
2023-02-09 13:00:00+0100,1402,24.92
2023-02-09 14:00:00+0100,1137,20.21
2023-02-09 15:00:00+0100,868,15.43
2023-02-09 16:00:00+0100,696,12.37
2023-02-09 17:00:00+0100,543,9.66
2023-02-09 18:00:00+0100,402,7.15
2023-02-09 19:00:00+0100,315,5.61
2023-02-09 20:00:00+0100,338,6.01
2023-02-09 21:00:00+0100,349,6.22
2023-02-09 22:00:00+0100,437,7.78
2023-02-09 23:00:00+0100,519,9.23
2023-02-10 00:00:00+0100,575,10.23
2023-02-10 01:00:00+0100,564,10.03
2023-02-10 02:00:00+0100,522,9.28
2023-02-10 03:00:00+0100,403,7.17
2023-02-10 04:00:00+0100,374,6.66
2023-02-10 05:00:00+0100,471,8.38
2023-02-10 06:00:00+0100,534,9.49
2023-02-10 07:00:00+0100,598,10.64
2023-02-10 08:00:00+0100,676,12.02
2023-02-10 09:00:00+0100,826,14.69
2023-02-10 10:00:00+0100,1134,20.15
2023-02-10 11:00:00+0100,1540,27.36
2023-02-10 12:00:00+0100,2169,38.55
2023-02-10 13:00:00+0100,2925,51.98
2023-02-10 14:00:00+0100,3544,62.98
2023-02-10 15:00:00+0100,3781,67.19
2023-02-10 16:00:00+0100,3724,66.16
2023-02-10 17:00:00+0100,3388,60.2
2023-02-10 18:00:00+0100,2978,52.91
2023-02-10 19:00:00+0100,2976,52.87
2023-02-10 20:00:00+0100,3311,58.83
2023-02-10 21:00:00+0100,3433,61.0
2023-02-10 22:00:00+0100,3348,59.48
2023-02-10 23:00:00+0100,3206,56.95
2023-02-11 00:00:00+0100,3215,57.11
2023-02-11 01:00:00+0100,3070,54.54
2023-02-11 02:00:00+0100,2777,49.34
2023-02-11 03:00:00+0100,2459,43.69
2023-02-11 04:00:00+0100,2264,40.23
2023-02-11 05:00:00+0100,1988,35.33
2023-02-11 06:00:00+0100,1936,34.39
2023-02-11 07:00:00+0100,1888,33.54
2023-02-11 08:00:00+0100,1709,30.36
2023-02-11 09:00:00+0100,1740,30.92
2023-02-11 10:00:00+0100,1689,30.0
2023-02-11 11:00:00+0100,1671,29.68
2023-02-11 12:00:00+0100,1760,31.28
2023-02-11 13:00:00+0100,1745,31.0
2023-02-11 14:00:00+0100,1588,28.22
2023-02-11 15:00:00+0100,1501,26.66
2023-02-11 16:00:00+0100,1122,19.94
2023-02-11 17:00:00+0100,711,12.63
2023-02-11 18:00:00+0100,337,6.0
2023-02-11 19:00:00+0100,286,5.09
2023-02-11 20:00:00+0100,228,4.06
2023-02-11 21:00:00+0100,210,3.73
2023-02-11 22:00:00+0100,219,3.9
2023-02-11 23:00:00+0100,228,4.05
2023-02-12 00:00:00+0100,174,3.1
2023-02-12 01:00:00+0100,82,1.46
2023-02-12 02:00:00+0100,27,0.5
2023-02-12 03:00:00+0100,0,0.0
2023-02-12 04:00:00+0100,0,0.0
2023-02-12 05:00:00+0100,0,0.0
2023-02-12 06:00:00+0100,12,0.23
2023-02-12 07:00:00+0100,27,0.48
2023-02-12 08:00:00+0100,9,0.18
2023-02-12 09:00:00+0100,0,0.0
2023-02-12 10:00:00+0100,8,0.15
2023-02-12 11:00:00+0100,37,0.66
2023-02-12 12:00:00+0100,70,1.26
2023-02-12 13:00:00+0100,75,1.33
2023-02-12 14:00:00+0100,99,1.77
2023-02-12 15:00:00+0100,87,1.55
2023-02-12 16:00:00+0100,28,0.51
2023-02-12 17:00:00+0100,11,0.2
2023-02-12 18:00:00+0100,0,0.0
2023-02-12 19:00:00+0100,0,0.0
2023-02-12 20:00:00+0100,0,0.0
2023-02-12 21:00:00+0100,0,0.0
2023-02-12 22:00:00+0100,0,0.0
2023-02-12 23:00:00+0100,0,0.0
2023-02-13 00:00:00+0100,2,0.04
2023-02-13 01:00:00+0100,22,0.4
2023-02-13 02:00:00+0100,25,0.45
2023-02-13 03:00:00+0100,19,0.35
2023-02-13 04:00:00+0100,20,0.36
2023-02-13 05:00:00+0100,42,0.75
2023-02-13 06:00:00+0100,30,0.54
2023-02-13 07:00:00+0100,18,0.33
2023-02-13 08:00:00+0100,5,0.1
2023-02-13 09:00:00+0100,3,0.05
2023-02-13 10:00:00+0100,41,0.74
2023-02-13 11:00:00+0100,110,1.96
2023-02-13 12:00:00+0100,200,3.55
2023-02-13 13:00:00+0100,239,4.25
2023-02-13 14:00:00+0100,291,5.18
2023-02-13 15:00:00+0100,326,5.8
2023-02-13 16:00:00+0100,265,4.72
2023-02-13 17:00:00+0100,158,2.81
2023-02-13 18:00:00+0100,42,0.76
2023-02-13 19:00:00+0100,14,0.26
2023-02-13 20:00:00+0100,41,0.73
2023-02-13 21:00:00+0100,66,1.18
2023-02-13 22:00:00+0100,65,1.16
2023-02-13 23:00:00+0100,50,0.89
2023-02-14 00:00:00+0100,38,0.67
2023-02-14 01:00:00+0100,33,0.6
2023-02-14 02:00:00+0100,26,0.47
2023-02-14 03:00:00+0100,61,1.09
2023-02-14 04:00:00+0100,71,1.27
2023-02-14 05:00:00+0100,53,0.95
2023-02-14 06:00:00+0100,48,0.86
2023-02-14 07:00:00+0100,26,0.48
2023-02-14 08:00:00+0100,54,0.97
2023-02-14 09:00:00+0100,49,0.89
2023-02-14 10:00:00+0100,80,1.42
2023-02-14 11:00:00+0100,89,1.59
2023-02-14 12:00:00+0100,78,1.4
2023-02-14 13:00:00+0100,99,1.76
2023-02-14 14:00:00+0100,98,1.76
2023-02-14 15:00:00+0100,98,1.74
2023-02-14 16:00:00+0100,40,0.73
2023-02-14 17:00:00+0100,2,0.05
2023-02-14 18:00:00+0100,0,0.0
2023-02-14 19:00:00+0100,0,0.0
2023-02-14 20:00:00+0100,0,0.0
2023-02-14 21:00:00+0100,0,0.0
2023-02-14 22:00:00+0100,0,0.0
2023-02-14 23:00:00+0100,0,0.0
2023-02-15 00:00:00+0100,0,0.0
2023-02-15 01:00:00+0100,0,0.0
2023-02-15 02:00:00+0100,0,0.0
2023-02-15 03:00:00+0100,0,0.0
2023-02-15 04:00:00+0100,0,0.0
2023-02-15 05:00:00+0100,0,0.0
2023-02-15 06:00:00+0100,8,0.15
2023-02-15 07:00:00+0100,51,0.9
2023-02-15 08:00:00+0100,148,2.64
2023-02-15 09:00:00+0100,178,3.17
2023-02-15 10:00:00+0100,222,3.95
2023-02-15 11:00:00+0100,324,5.76
2023-02-15 12:00:00+0100,574,10.2
2023-02-15 13:00:00+0100,821,14.57
2023-02-15 14:00:00+0100,911,16.17
2023-02-15 15:00:00+0100,846,15.01
2023-02-15 16:00:00+0100,729,12.94
2023-02-15 17:00:00+0100,706,12.53
2023-02-15 18:00:00+0100,608,10.79
2023-02-15 19:00:00+0100,618,10.97
2023-02-15 20:00:00+0100,795,14.12
2023-02-15 21:00:00+0100,1017,18.04
2023-02-15 22:00:00+0100,1054,18.71
2023-02-15 23:00:00+0100,1087,19.28
2023-02-16 00:00:00+0100,1057,18.75
2023-02-16 01:00:00+0100,1088,19.31
2023-02-16 02:00:00+0100,1107,19.64
2023-02-16 03:00:00+0100,1118,19.84
2023-02-16 04:00:00+0100,1062,18.84
2023-02-16 05:00:00+0100,1043,18.51
2023-02-16 06:00:00+0100,1053,18.68
2023-02-16 07:00:00+0100,1033,18.33
2023-02-16 08:00:00+0100,1117,19.81
2023-02-16 09:00:00+0100,1245,22.09
2023-02-16 10:00:00+0100,1268,22.49
2023-02-16 11:00:00+0100,1613,28.62
2023-02-16 12:00:00+0100,1822,32.33
2023-02-16 13:00:00+0100,2050,36.37
2023-02-16 14:00:00+0100,2711,48.08
2023-02-16 15:00:00+0100,3011,53.4
2023-02-16 16:00:00+0100,3263,57.87
2023-02-16 17:00:00+0100,3132,55.54
2023-02-16 18:00:00+0100,3271,58.0
2023-02-16 19:00:00+0100,3647,64.68
2023-02-16 20:00:00+0100,3848,68.24
2023-02-16 21:00:00+0100,3943,69.92
2023-02-16 22:00:00+0100,3748,66.46
2023-02-16 23:00:00+0100,3704,65.68
2023-02-17 00:00:00+0100,3646,64.66
2023-02-17 01:00:00+0100,3708,65.76
2023-02-17 02:00:00+0100,3968,70.36
2023-02-17 03:00:00+0100,4286,75.99
2023-02-17 04:00:00+0100,4601,81.59
2023-02-17 05:00:00+0100,4922,87.28
2023-02-17 06:00:00+0100,5135,91.05
2023-02-17 07:00:00+0100,5274,93.52
2023-02-17 08:00:00+0100,5423,96.14
2023-02-17 09:00:00+0100,5482,97.19
2023-02-17 10:00:00+0100,5544,98.29
2023-02-17 11:00:00+0100,5587,99.06
2023-02-17 12:00:00+0100,5610,99.46
2023-02-17 13:00:00+0100,5624,99.71
2023-02-17 14:00:00+0100,5609,99.45
2023-02-17 15:00:00+0100,5574,98.83
2023-02-17 16:00:00+0100,5556,98.5
2023-02-17 17:00:00+0100,5378,95.34
2023-02-17 18:00:00+0100,4876,86.44
2023-02-17 19:00:00+0100,3958,70.17
2023-02-17 20:00:00+0100,2913,51.64
2023-02-17 21:00:00+0100,2098,37.19
2023-02-17 22:00:00+0100,1651,29.27
2023-02-17 23:00:00+0100,1587,28.14
2023-02-18 00:00:00+0100,1681,29.8
2023-02-18 01:00:00+0100,1719,30.47
2023-02-18 02:00:00+0100,1785,31.64
2023-02-18 03:00:00+0100,2120,37.58
2023-02-18 04:00:00+0100,2607,46.22
2023-02-18 05:00:00+0100,3107,55.07
2023-02-18 06:00:00+0100,3743,66.36
2023-02-18 07:00:00+0100,4544,80.55
2023-02-18 08:00:00+0100,5215,92.44
2023-02-18 09:00:00+0100,5472,96.98
2023-02-18 10:00:00+0100,5543,98.25
2023-02-18 11:00:00+0100,5576,98.83
2023-02-18 12:00:00+0100,5558,98.51
2023-02-18 13:00:00+0100,5518,97.79
2023-02-18 14:00:00+0100,5464,96.84
2023-02-18 15:00:00+0100,5382,95.39
2023-02-18 16:00:00+0100,5164,91.51
2023-02-18 17:00:00+0100,4588,81.31
2023-02-18 18:00:00+0100,3598,63.77
2023-02-18 19:00:00+0100,3069,54.4
2023-02-18 20:00:00+0100,2568,45.52
2023-02-18 21:00:00+0100,2479,43.94
2023-02-18 22:00:00+0100,2607,46.21
2023-02-18 23:00:00+0100,2739,48.54
2023-02-19 00:00:00+0100,2841,50.35
2023-02-19 01:00:00+0100,2997,53.11
2023-02-19 02:00:00+0100,3207,56.83
2023-02-19 03:00:00+0100,3407,60.38
2023-02-19 04:00:00+0100,3214,56.96
2023-02-19 05:00:00+0100,2961,52.48
2023-02-19 06:00:00+0100,2485,44.04
2023-02-19 07:00:00+0100,2049,36.32
2023-02-19 08:00:00+0100,1560,27.65
2023-02-19 09:00:00+0100,1206,21.38
2023-02-19 10:00:00+0100,1059,18.78
2023-02-19 11:00:00+0100,1163,20.61
2023-02-19 12:00:00+0100,1057,18.73
2023-02-19 13:00:00+0100,881,15.61
2023-02-19 14:00:00+0100,948,16.8
2023-02-19 15:00:00+0100,892,15.82
2023-02-19 16:00:00+0100,784,13.9
2023-02-19 17:00:00+0100,968,17.15
2023-02-19 18:00:00+0100,861,15.26
2023-02-19 19:00:00+0100,678,12.03
2023-02-19 20:00:00+0100,740,13.12
2023-02-19 21:00:00+0100,1177,20.85
2023-02-19 22:00:00+0100,1818,32.22
2023-02-19 23:00:00+0100,2130,37.74
2023-02-20 00:00:00+0100,2633,46.65
2023-02-20 01:00:00+0100,3215,56.96
2023-02-20 02:00:00+0100,3869,68.55
2023-02-20 03:00:00+0100,4149,73.51
2023-02-20 04:00:00+0100,4474,79.26
2023-02-20 05:00:00+0100,4797,84.97
2023-02-20 06:00:00+0100,5014,88.82
2023-02-20 07:00:00+0100,5136,90.98
2023-02-20 08:00:00+0100,5255,93.08
2023-02-20 09:00:00+0100,5355,94.86
2023-02-20 10:00:00+0100,5424,96.07
2023-02-20 11:00:00+0100,5464,96.79
2023-02-20 12:00:00+0100,5438,96.33
2023-02-20 13:00:00+0100,5442,96.38
2023-02-20 14:00:00+0100,5419,95.98
2023-02-20 15:00:00+0100,5341,94.59
2023-02-20 16:00:00+0100,5290,93.7
2023-02-20 17:00:00+0100,5205,92.2
2023-02-20 18:00:00+0100,4927,87.27
2023-02-20 19:00:00+0100,4514,79.95
2023-02-20 20:00:00+0100,4400,77.93
2023-02-20 21:00:00+0100,4520,80.05
2023-02-20 22:00:00+0100,4378,77.55
2023-02-20 23:00:00+0100,4184,74.1
2023-02-21 00:00:00+0100,3884,68.79
2023-02-21 01:00:00+0100,3553,62.92
2023-02-21 02:00:00+0100,3352,59.36
2023-02-21 03:00:00+0100,2995,53.04
2023-02-21 04:00:00+0100,2773,49.11
2023-02-21 05:00:00+0100,2214,39.21
2023-02-21 06:00:00+0100,1607,28.47
2023-02-21 07:00:00+0100,1305,23.12
2023-02-21 08:00:00+0100,1213,21.49
2023-02-21 09:00:00+0100,1151,20.4
2023-02-21 10:00:00+0100,1268,22.46
2023-02-21 11:00:00+0100,1152,20.41
2023-02-21 12:00:00+0100,927,16.42
2023-02-21 13:00:00+0100,798,14.13
2023-02-21 14:00:00+0100,677,12.0
2023-02-21 15:00:00+0100,611,10.82
2023-02-21 16:00:00+0100,554,9.81
2023-02-21 17:00:00+0100,502,8.9
2023-02-21 18:00:00+0100,349,6.19
2023-02-21 19:00:00+0100,197,3.51
2023-02-21 20:00:00+0100,102,1.81
2023-02-21 21:00:00+0100,101,1.8
2023-02-21 22:00:00+0100,136,2.41
2023-02-21 23:00:00+0100,191,3.38
2023-02-22 00:00:00+0100,209,3.71
2023-02-22 01:00:00+0100,215,3.81
2023-02-22 02:00:00+0100,310,5.5
2023-02-22 03:00:00+0100,392,6.94
2023-02-22 04:00:00+0100,371,6.58
2023-02-22 05:00:00+0100,314,5.56
2023-02-22 06:00:00+0100,262,4.64
2023-02-22 07:00:00+0100,253,4.48
2023-02-22 08:00:00+0100,316,5.61
2023-02-22 09:00:00+0100,456,8.07
2023-02-22 10:00:00+0100,609,10.79
2023-02-22 11:00:00+0100,676,11.97
2023-02-22 12:00:00+0100,652,11.56
2023-02-22 13:00:00+0100,528,9.36
2023-02-22 14:00:00+0100,484,8.57
2023-02-22 15:00:00+0100,456,8.08
2023-02-22 16:00:00+0100,513,9.08
2023-02-22 17:00:00+0100,548,9.71
2023-02-22 18:00:00+0100,363,6.43
2023-02-22 19:00:00+0100,174,3.09
2023-02-22 20:00:00+0100,99,1.75
2023-02-22 21:00:00+0100,83,1.48
2023-02-22 22:00:00+0100,117,2.08
2023-02-22 23:00:00+0100,121,2.15
2023-02-23 00:00:00+0100,114,2.03
2023-02-23 01:00:00+0100,110,1.95
2023-02-23 02:00:00+0100,51,0.91
2023-02-23 03:00:00+0100,28,0.5
2023-02-23 04:00:00+0100,17,0.31
2023-02-23 05:00:00+0100,20,0.36
2023-02-23 06:00:00+0100,5,0.1
2023-02-23 07:00:00+0100,27,0.48
2023-02-23 08:00:00+0100,73,1.31
2023-02-23 09:00:00+0100,104,1.85
2023-02-23 10:00:00+0100,149,2.65
2023-02-23 11:00:00+0100,300,5.31
2023-02-23 12:00:00+0100,624,11.04
2023-02-23 13:00:00+0100,918,16.26
2023-02-23 14:00:00+0100,1217,21.55
2023-02-23 15:00:00+0100,1801,31.88
2023-02-23 16:00:00+0100,2343,41.46
2023-02-23 17:00:00+0100,2218,39.26
2023-02-23 18:00:00+0100,1764,31.23
2023-02-23 19:00:00+0100,1175,20.8
2023-02-23 20:00:00+0100,820,14.52
2023-02-23 21:00:00+0100,549,9.71
2023-02-23 22:00:00+0100,279,4.94
2023-02-23 23:00:00+0100,273,4.84
2023-02-24 00:00:00+0100,342,6.05
2023-02-24 01:00:00+0100,396,7.02
2023-02-24 02:00:00+0100,599,10.61
2023-02-24 03:00:00+0100,912,16.14
2023-02-24 04:00:00+0100,1318,23.32
2023-02-24 05:00:00+0100,1634,28.91
2023-02-24 06:00:00+0100,1987,35.16
2023-02-24 07:00:00+0100,2508,44.38
2023-02-24 08:00:00+0100,3234,57.22
2023-02-24 09:00:00+0100,3777,66.83
2023-02-24 10:00:00+0100,4316,76.37
2023-02-24 11:00:00+0100,4216,74.59
2023-02-24 12:00:00+0100,4114,72.79
2023-02-24 13:00:00+0100,4276,75.64
2023-02-24 14:00:00+0100,4437,78.49
2023-02-24 15:00:00+0100,4543,80.37
2023-02-24 16:00:00+0100,4462,78.94
2023-02-24 17:00:00+0100,4212,74.5
2023-02-24 18:00:00+0100,3918,69.31
2023-02-24 19:00:00+0100,3314,58.63
2023-02-24 20:00:00+0100,3259,57.65
2023-02-24 21:00:00+0100,3071,54.33
2023-02-24 22:00:00+0100,2936,51.93
2023-02-24 23:00:00+0100,3028,53.57
2023-02-25 00:00:00+0100,2953,52.25
2023-02-25 01:00:00+0100,2701,47.78
2023-02-25 02:00:00+0100,2825,49.97
2023-02-25 03:00:00+0100,2742,48.5
2023-02-25 04:00:00+0100,2632,46.56
2023-02-25 05:00:00+0100,2516,44.51
2023-02-25 06:00:00+0100,2535,44.85
2023-02-25 07:00:00+0100,2698,47.72
2023-02-25 08:00:00+0100,2748,48.6
2023-02-25 09:00:00+0100,2656,46.97
2023-02-25 10:00:00+0100,3326,58.83
2023-02-25 11:00:00+0100,4331,76.6
2023-02-25 12:00:00+0100,4922,87.06
2023-02-25 13:00:00+0100,4992,88.29
2023-02-25 14:00:00+0100,4952,87.58
2023-02-25 15:00:00+0100,4976,88.0
2023-02-25 16:00:00+0100,4775,84.44
2023-02-25 17:00:00+0100,4133,73.09
2023-02-25 18:00:00+0100,2413,42.67
2023-02-25 19:00:00+0100,1392,24.62
2023-02-25 20:00:00+0100,970,17.17
2023-02-25 21:00:00+0100,853,15.09
2023-02-25 22:00:00+0100,768,13.59
2023-02-25 23:00:00+0100,1002,17.72
2023-02-26 00:00:00+0100,1207,21.34
2023-02-26 01:00:00+0100,1494,26.42
2023-02-26 02:00:00+0100,1547,27.36
2023-02-26 03:00:00+0100,1388,24.55
2023-02-26 04:00:00+0100,1264,22.36
2023-02-26 05:00:00+0100,1169,20.67
2023-02-26 06:00:00+0100,981,17.35
2023-02-26 07:00:00+0100,1111,19.65
2023-02-26 08:00:00+0100,1044,18.46
2023-02-26 09:00:00+0100,1337,23.65
2023-02-26 10:00:00+0100,2315,40.94
2023-02-26 11:00:00+0100,3711,65.62
2023-02-26 12:00:00+0100,4373,77.31
2023-02-26 13:00:00+0100,4445,78.59
2023-02-26 14:00:00+0100,4415,78.05
2023-02-26 15:00:00+0100,4310,76.2
2023-02-26 16:00:00+0100,4164,73.61
2023-02-26 17:00:00+0100,3708,65.56
2023-02-26 18:00:00+0100,2473,43.73
2023-02-26 19:00:00+0100,1336,23.63
