time,Wind_production_MW,percentage
2020-12-03 21:00:00+0100,2823,80.36
2020-12-03 22:00:00+0100,2939,83.66
2020-12-03 23:00:00+0100,2969,84.51
2020-12-04 00:00:00+0100,2971,84.56
2020-12-04 01:00:00+0100,2983,84.89
2020-12-04 02:00:00+0100,2997,85.31
2020-12-04 03:00:00+0100,3029,86.22
2020-12-04 04:00:00+0100,3069,87.33
2020-12-04 05:00:00+0100,3105,88.38
2020-12-04 06:00:00+0100,3252,92.56
2020-12-04 07:00:00+0100,3247,92.41
2020-12-04 08:00:00+0100,3292,93.68
2020-12-04 09:00:00+0100,3194,90.91
2020-12-04 10:00:00+0100,3166,90.1
2020-12-04 11:00:00+0100,3223,91.72
2020-12-04 12:00:00+0100,3234,92.03
2020-12-04 13:00:00+0100,3219,91.61
2020-12-04 14:00:00+0100,2901,82.56
2020-12-04 15:00:00+0100,2468,70.23
2020-12-04 16:00:00+0100,2172,61.81
2020-12-04 17:00:00+0100,1759,50.06
2020-12-04 18:00:00+0100,1414,40.23
2020-12-04 19:00:00+0100,1224,34.83
2020-12-04 20:00:00+0100,989,28.15
2020-12-04 21:00:00+0100,781,22.24
2020-12-04 22:00:00+0100,597,17.01
2020-12-04 23:00:00+0100,477,13.57
2020-12-05 00:00:00+0100,366,10.42
2020-12-05 01:00:00+0100,288,8.2
2020-12-05 02:00:00+0100,277,7.89
2020-12-05 03:00:00+0100,255,7.26
2020-12-05 04:00:00+0100,144,4.11
2020-12-05 05:00:00+0100,122,3.49
2020-12-05 06:00:00+0100,110,3.15
2020-12-05 07:00:00+0100,96,2.76
2020-12-05 08:00:00+0100,105,3.01
2020-12-05 09:00:00+0100,142,4.04
2020-12-05 10:00:00+0100,219,6.25
2020-12-05 11:00:00+0100,386,11.0
2020-12-05 12:00:00+0100,630,17.93
2020-12-05 13:00:00+0100,850,24.2
2020-12-05 14:00:00+0100,753,21.43
2020-12-05 15:00:00+0100,618,17.58
2020-12-05 16:00:00+0100,492,14.01
2020-12-05 17:00:00+0100,356,10.15
2020-12-05 18:00:00+0100,184,5.24
2020-12-05 19:00:00+0100,119,3.4
2020-12-05 20:00:00+0100,109,3.11
2020-12-05 21:00:00+0100,121,3.44
2020-12-05 22:00:00+0100,143,4.07
2020-12-05 23:00:00+0100,195,5.55
2020-12-06 00:00:00+0100,183,5.22
2020-12-06 01:00:00+0100,138,3.94
2020-12-06 02:00:00+0100,146,4.15
2020-12-06 03:00:00+0100,123,3.5
2020-12-06 04:00:00+0100,97,2.79
2020-12-06 05:00:00+0100,44,1.26
2020-12-06 06:00:00+0100,54,1.54
2020-12-06 07:00:00+0100,54,1.55
2020-12-06 08:00:00+0100,65,1.86
2020-12-06 09:00:00+0100,87,2.5
2020-12-06 10:00:00+0100,60,1.73
2020-12-06 11:00:00+0100,124,3.54
2020-12-06 12:00:00+0100,150,4.27
2020-12-06 13:00:00+0100,119,3.4
2020-12-06 14:00:00+0100,37,1.08
2020-12-06 15:00:00+0100,48,1.37
2020-12-06 16:00:00+0100,59,1.68
2020-12-06 17:00:00+0100,84,2.41
2020-12-06 18:00:00+0100,82,2.33
2020-12-06 19:00:00+0100,40,1.16
2020-12-06 20:00:00+0100,54,1.55
2020-12-06 21:00:00+0100,156,4.45
2020-12-06 22:00:00+0100,176,5.03
2020-12-06 23:00:00+0100,151,4.31
2020-12-07 00:00:00+0100,116,3.31
2020-12-07 01:00:00+0100,143,4.09
2020-12-07 02:00:00+0100,206,5.86
2020-12-07 03:00:00+0100,210,5.99
2020-12-07 04:00:00+0100,214,6.08
2020-12-07 05:00:00+0100,321,9.13
2020-12-07 06:00:00+0100,472,13.42
2020-12-07 07:00:00+0100,564,16.06
2020-12-07 08:00:00+0100,634,18.04
2020-12-07 09:00:00+0100,666,18.94
2020-12-07 10:00:00+0100,845,24.04
2020-12-07 11:00:00+0100,1022,29.06
2020-12-07 12:00:00+0100,1276,36.26
2020-12-07 13:00:00+0100,1433,40.74
2020-12-07 14:00:00+0100,1723,48.97
2020-12-07 15:00:00+0100,1947,55.34
2020-12-07 16:00:00+0100,1774,50.44
2020-12-07 17:00:00+0100,1558,44.27
2020-12-07 18:00:00+0100,1463,41.57
2020-12-07 19:00:00+0100,1362,38.72
2020-12-07 20:00:00+0100,1196,34.0
2020-12-07 21:00:00+0100,873,24.81
2020-12-07 22:00:00+0100,616,17.53
2020-12-07 23:00:00+0100,413,11.75
2020-12-08 00:00:00+0100,235,6.69
2020-12-08 01:00:00+0100,132,3.76
2020-12-08 02:00:00+0100,104,2.96
2020-12-08 03:00:00+0100,77,2.19
2020-12-08 04:00:00+0100,35,1.02
2020-12-08 05:00:00+0100,31,0.89
2020-12-08 06:00:00+0100,31,0.89
2020-12-08 07:00:00+0100,31,0.9
2020-12-08 08:00:00+0100,38,1.1
2020-12-08 09:00:00+0100,46,1.32
2020-12-08 10:00:00+0100,63,1.81
2020-12-08 11:00:00+0100,46,1.32
2020-12-08 12:00:00+0100,28,0.81
2020-12-08 13:00:00+0100,22,0.65
2020-12-08 14:00:00+0100,6,0.2
2020-12-08 15:00:00+0100,10,0.29
2020-12-08 16:00:00+0100,7,0.21
2020-12-08 17:00:00+0100,8,0.24
2020-12-08 18:00:00+0100,0,0.02
2020-12-08 19:00:00+0100,0,0.0
2020-12-08 20:00:00+0100,0,0.0
2020-12-08 21:00:00+0100,0,0.0
2020-12-08 22:00:00+0100,1,0.05
2020-12-08 23:00:00+0100,9,0.28
2020-12-09 00:00:00+0100,14,0.41
2020-12-09 01:00:00+0100,20,0.57
2020-12-09 02:00:00+0100,26,0.76
2020-12-09 03:00:00+0100,42,1.22
2020-12-09 04:00:00+0100,78,2.23
2020-12-09 05:00:00+0100,129,3.67
2020-12-09 06:00:00+0100,172,4.9
2020-12-09 07:00:00+0100,235,6.69
2020-12-09 08:00:00+0100,299,8.5
2020-12-09 09:00:00+0100,361,10.26
2020-12-09 10:00:00+0100,399,11.34
2020-12-09 11:00:00+0100,464,13.18
2020-12-09 12:00:00+0100,548,15.58
2020-12-09 13:00:00+0100,754,21.41
2020-12-09 14:00:00+0100,869,24.68
2020-12-09 15:00:00+0100,929,26.39
2020-12-09 16:00:00+0100,1024,29.1
2020-12-09 17:00:00+0100,932,26.47
2020-12-09 18:00:00+0100,994,28.24
2020-12-09 19:00:00+0100,985,27.97
2020-12-09 20:00:00+0100,972,27.6
2020-12-09 21:00:00+0100,903,25.64
2020-12-09 22:00:00+0100,792,22.49
2020-12-09 23:00:00+0100,706,20.07
2020-12-10 00:00:00+0100,621,17.64
2020-12-10 01:00:00+0100,546,15.53
2020-12-10 02:00:00+0100,524,14.89
2020-12-10 03:00:00+0100,522,14.84
2020-12-10 04:00:00+0100,551,15.67
2020-12-10 05:00:00+0100,591,16.79
2020-12-10 06:00:00+0100,573,16.27
2020-12-10 07:00:00+0100,503,14.29
2020-12-10 08:00:00+0100,395,11.22
2020-12-10 09:00:00+0100,364,10.35
2020-12-10 10:00:00+0100,425,12.06
2020-12-10 11:00:00+0100,394,11.19
2020-12-10 12:00:00+0100,317,9.02
2020-12-10 13:00:00+0100,348,9.88
2020-12-10 14:00:00+0100,335,9.52
2020-12-10 15:00:00+0100,301,8.55
2020-12-10 16:00:00+0100,315,8.95
2020-12-10 17:00:00+0100,382,10.85
2020-12-10 18:00:00+0100,627,17.81
2020-12-10 19:00:00+0100,823,23.37
2020-12-10 20:00:00+0100,792,22.48
2020-12-10 21:00:00+0100,766,21.74
2020-12-10 22:00:00+0100,856,24.32
2020-12-10 23:00:00+0100,777,22.06
2020-12-11 00:00:00+0100,868,24.65
2020-12-11 01:00:00+0100,923,26.2
2020-12-11 02:00:00+0100,1040,29.53
2020-12-11 03:00:00+0100,1177,33.4
2020-12-11 04:00:00+0100,1315,37.31
2020-12-11 05:00:00+0100,1606,45.57
2020-12-11 06:00:00+0100,1906,54.1
2020-12-11 07:00:00+0100,1873,53.15
2020-12-11 08:00:00+0100,1680,47.68
2020-12-11 09:00:00+0100,1608,45.63
2020-12-11 10:00:00+0100,1670,47.4
2020-12-11 11:00:00+0100,1724,48.94
2020-12-11 12:00:00+0100,1771,50.25
2020-12-11 13:00:00+0100,1773,50.32
2020-12-11 14:00:00+0100,1775,50.36
2020-12-11 15:00:00+0100,1536,43.58
2020-12-11 16:00:00+0100,1342,38.09
2020-12-11 17:00:00+0100,1184,33.6
2020-12-11 18:00:00+0100,1056,29.97
2020-12-11 19:00:00+0100,912,25.87
2020-12-11 20:00:00+0100,832,23.61
2020-12-11 21:00:00+0100,787,22.32
2020-12-11 22:00:00+0100,670,19.02
2020-12-11 23:00:00+0100,536,15.22
2020-12-12 00:00:00+0100,460,13.07
2020-12-12 01:00:00+0100,421,11.95
2020-12-12 02:00:00+0100,439,12.45
2020-12-12 03:00:00+0100,407,11.54
2020-12-12 04:00:00+0100,329,9.36
2020-12-12 05:00:00+0100,287,8.14
2020-12-12 06:00:00+0100,270,7.68
2020-12-12 07:00:00+0100,237,6.73
2020-12-12 08:00:00+0100,214,6.08
2020-12-12 09:00:00+0100,197,5.59
2020-12-12 10:00:00+0100,159,4.52
2020-12-12 11:00:00+0100,160,4.56
2020-12-12 12:00:00+0100,164,4.65
2020-12-12 13:00:00+0100,154,4.37
2020-12-12 14:00:00+0100,166,4.73
2020-12-12 15:00:00+0100,198,5.62
2020-12-12 16:00:00+0100,136,3.88
2020-12-12 17:00:00+0100,94,2.68
2020-12-12 18:00:00+0100,71,2.02
2020-12-12 19:00:00+0100,59,1.69
2020-12-12 20:00:00+0100,47,1.33
2020-12-12 21:00:00+0100,39,1.13
2020-12-12 22:00:00+0100,52,1.49
2020-12-12 23:00:00+0100,75,2.15
2020-12-13 00:00:00+0100,87,2.47
2020-12-13 01:00:00+0100,103,2.92
2020-12-13 02:00:00+0100,151,4.3
2020-12-13 03:00:00+0100,165,4.68
2020-12-13 04:00:00+0100,149,4.23
2020-12-13 05:00:00+0100,159,4.52
2020-12-13 06:00:00+0100,192,5.45
2020-12-13 07:00:00+0100,162,4.6
2020-12-13 08:00:00+0100,142,4.04
2020-12-13 09:00:00+0100,178,5.07
2020-12-13 10:00:00+0100,292,8.28
2020-12-13 11:00:00+0100,498,14.12
2020-12-13 12:00:00+0100,682,19.33
2020-12-13 13:00:00+0100,863,24.48
2020-12-13 14:00:00+0100,892,25.3
2020-12-13 15:00:00+0100,793,22.51
2020-12-13 16:00:00+0100,950,26.94
2020-12-13 17:00:00+0100,1220,34.6
2020-12-13 18:00:00+0100,1661,47.1
2020-12-13 19:00:00+0100,2041,57.87
2020-12-13 20:00:00+0100,2303,65.3
2020-12-13 21:00:00+0100,2390,67.76
2020-12-13 22:00:00+0100,2573,72.94
2020-12-13 23:00:00+0100,2702,76.58
2020-12-14 00:00:00+0100,2728,77.33
2020-12-14 01:00:00+0100,2827,80.13
2020-12-14 02:00:00+0100,2644,74.94
2020-12-14 03:00:00+0100,2575,72.98
2020-12-14 04:00:00+0100,2449,69.41
2020-12-14 05:00:00+0100,2404,68.13
2020-12-14 06:00:00+0100,2306,65.36
2020-12-14 07:00:00+0100,2357,66.81
2020-12-14 08:00:00+0100,2560,72.57
2020-12-14 09:00:00+0100,2617,74.18
2020-12-14 10:00:00+0100,2748,77.89
2020-12-14 11:00:00+0100,2771,78.53
2020-12-14 12:00:00+0100,2751,77.95
2020-12-14 13:00:00+0100,2706,76.69
2020-12-14 14:00:00+0100,2479,70.26
2020-12-14 15:00:00+0100,2062,58.43
2020-12-14 16:00:00+0100,1441,40.85
2020-12-14 17:00:00+0100,1150,32.59
2020-12-14 18:00:00+0100,1015,28.77
2020-12-14 19:00:00+0100,959,27.19
2020-12-14 20:00:00+0100,876,24.85
2020-12-14 21:00:00+0100,774,21.93
2020-12-14 22:00:00+0100,795,22.53
2020-12-14 23:00:00+0100,846,23.98
2020-12-15 00:00:00+0100,861,24.41
2020-12-15 01:00:00+0100,1059,30.02
2020-12-15 02:00:00+0100,1077,30.52
2020-12-15 03:00:00+0100,1080,30.59
2020-12-15 04:00:00+0100,1072,30.38
2020-12-15 05:00:00+0100,1062,30.08
2020-12-15 06:00:00+0100,921,26.11
2020-12-15 07:00:00+0100,789,22.35
2020-12-15 08:00:00+0100,637,18.06
2020-12-15 09:00:00+0100,462,13.11
2020-12-15 10:00:00+0100,370,10.49
2020-12-15 11:00:00+0100,377,10.7
2020-12-15 12:00:00+0100,399,11.31
2020-12-15 13:00:00+0100,403,11.44
2020-12-15 14:00:00+0100,380,10.76
2020-12-15 15:00:00+0100,324,9.2
2020-12-15 16:00:00+0100,293,8.31
2020-12-15 17:00:00+0100,237,6.73
2020-12-15 18:00:00+0100,231,6.55
2020-12-15 19:00:00+0100,296,8.38
2020-12-15 20:00:00+0100,293,8.31
2020-12-15 21:00:00+0100,266,7.54
2020-12-15 22:00:00+0100,239,6.78
2020-12-15 23:00:00+0100,235,6.68
2020-12-16 00:00:00+0100,278,7.9
2020-12-16 01:00:00+0100,291,8.25
2020-12-16 02:00:00+0100,310,8.78
2020-12-16 03:00:00+0100,390,11.06
2020-12-16 04:00:00+0100,493,13.98
2020-12-16 05:00:00+0100,526,14.89
2020-12-16 06:00:00+0100,645,18.29
2020-12-16 07:00:00+0100,746,21.14
2020-12-16 08:00:00+0100,753,21.34
2020-12-16 09:00:00+0100,739,20.93
2020-12-16 10:00:00+0100,773,21.9
2020-12-16 11:00:00+0100,740,20.96
2020-12-16 12:00:00+0100,737,20.88
2020-12-16 13:00:00+0100,654,18.52
2020-12-16 14:00:00+0100,655,18.56
2020-12-16 15:00:00+0100,601,17.02
2020-12-16 16:00:00+0100,591,16.75
2020-12-16 17:00:00+0100,726,20.55
2020-12-16 18:00:00+0100,930,26.34
2020-12-16 19:00:00+0100,1104,31.27
2020-12-16 20:00:00+0100,1148,32.52
2020-12-16 21:00:00+0100,1190,33.71
2020-12-16 22:00:00+0100,1254,35.52
2020-12-16 23:00:00+0100,1341,37.97
2020-12-17 00:00:00+0100,1340,37.95
2020-12-17 01:00:00+0100,1199,33.96
2020-12-17 02:00:00+0100,1143,32.38
2020-12-17 03:00:00+0100,914,25.87
2020-12-17 04:00:00+0100,700,19.81
2020-12-17 05:00:00+0100,589,16.69
2020-12-17 06:00:00+0100,687,19.45
2020-12-17 07:00:00+0100,863,24.43
2020-12-17 08:00:00+0100,1094,30.99
2020-12-17 09:00:00+0100,1430,40.48
2020-12-17 10:00:00+0100,1856,52.55
2020-12-17 11:00:00+0100,2355,66.67
2020-12-17 12:00:00+0100,2588,73.27
2020-12-17 13:00:00+0100,2675,75.71
2020-12-17 14:00:00+0100,2680,75.87
2020-12-17 15:00:00+0100,2454,69.45
2020-12-17 16:00:00+0100,2083,58.97
2020-12-17 17:00:00+0100,1916,54.22
2020-12-17 18:00:00+0100,1717,48.59
2020-12-17 19:00:00+0100,1553,43.95
2020-12-17 20:00:00+0100,1510,42.75
2020-12-17 21:00:00+0100,1453,41.14
2020-12-17 22:00:00+0100,1452,41.1
2020-12-17 23:00:00+0100,1354,38.34
2020-12-18 00:00:00+0100,1276,36.13
2020-12-18 01:00:00+0100,1199,33.94
2020-12-18 02:00:00+0100,1100,31.15
2020-12-18 03:00:00+0100,1104,31.24
2020-12-18 04:00:00+0100,1155,32.69
2020-12-18 05:00:00+0100,1371,38.81
2020-12-18 06:00:00+0100,1695,47.96
2020-12-18 07:00:00+0100,1990,56.3
2020-12-18 08:00:00+0100,2143,60.63
2020-12-18 09:00:00+0100,2480,70.17
2020-12-18 10:00:00+0100,2673,75.63
2020-12-18 11:00:00+0100,2760,78.09
2020-12-18 12:00:00+0100,2808,79.45
2020-12-18 13:00:00+0100,2665,75.41
2020-12-18 14:00:00+0100,2451,69.34
2020-12-18 15:00:00+0100,2153,60.9
2020-12-18 16:00:00+0100,1919,54.29
2020-12-18 17:00:00+0100,1854,52.45
2020-12-18 18:00:00+0100,1724,48.78
2020-12-18 19:00:00+0100,1894,53.59
2020-12-18 20:00:00+0100,2115,59.82
2020-12-18 21:00:00+0100,2082,58.89
2020-12-18 22:00:00+0100,1929,54.58
2020-12-18 23:00:00+0100,1949,55.13
2020-12-19 00:00:00+0100,2107,59.61
2020-12-19 01:00:00+0100,2092,59.17
2020-12-19 02:00:00+0100,1951,55.19
2020-12-19 03:00:00+0100,1974,55.82
2020-12-19 04:00:00+0100,1975,55.88
2020-12-19 05:00:00+0100,2022,57.2
2020-12-19 06:00:00+0100,1989,56.27
2020-12-19 07:00:00+0100,1940,54.87
2020-12-19 08:00:00+0100,2103,59.49
2020-12-19 09:00:00+0100,2187,61.86
2020-12-19 10:00:00+0100,2322,65.67
2020-12-19 11:00:00+0100,2669,75.48
2020-12-19 12:00:00+0100,2893,81.81
2020-12-19 13:00:00+0100,2901,82.05
2020-12-19 14:00:00+0100,2785,78.76
2020-12-19 15:00:00+0100,2747,77.69
2020-12-19 16:00:00+0100,2292,64.83
2020-12-19 17:00:00+0100,2162,61.15
2020-12-19 18:00:00+0100,2281,64.51
2020-12-19 19:00:00+0100,2029,57.38
2020-12-19 20:00:00+0100,1834,51.86
2020-12-19 21:00:00+0100,1689,47.77
2020-12-19 22:00:00+0100,1587,44.88
2020-12-19 23:00:00+0100,1594,45.08
2020-12-20 00:00:00+0100,1401,39.63
2020-12-20 01:00:00+0100,1288,36.42
2020-12-20 02:00:00+0100,1295,36.61
2020-12-20 03:00:00+0100,1201,33.96
2020-12-20 04:00:00+0100,1081,30.58
2020-12-20 05:00:00+0100,1058,29.93
2020-12-20 06:00:00+0100,1038,29.35
2020-12-20 07:00:00+0100,1064,30.09
2020-12-20 08:00:00+0100,1028,29.08
2020-12-20 09:00:00+0100,1020,28.84
2020-12-20 10:00:00+0100,1224,34.62
2020-12-20 11:00:00+0100,1503,42.48
2020-12-20 12:00:00+0100,2002,56.59
2020-12-20 13:00:00+0100,2091,59.12
2020-12-20 14:00:00+0100,1971,55.73
2020-12-20 15:00:00+0100,1592,45.01
2020-12-20 16:00:00+0100,1314,37.14
2020-12-20 17:00:00+0100,1145,32.38
2020-12-20 18:00:00+0100,1152,32.56
2020-12-20 19:00:00+0100,1374,38.86
2020-12-20 20:00:00+0100,1676,47.37
2020-12-20 21:00:00+0100,1931,54.59
2020-12-20 22:00:00+0100,1902,53.76
2020-12-20 23:00:00+0100,1839,51.99
2020-12-21 00:00:00+0100,1880,53.13
2020-12-21 01:00:00+0100,1652,46.68
2020-12-21 02:00:00+0100,1287,36.38
2020-12-21 03:00:00+0100,1008,28.5
2020-12-21 04:00:00+0100,972,27.49
2020-12-21 05:00:00+0100,855,24.17
2020-12-21 06:00:00+0100,801,22.65
2020-12-21 07:00:00+0100,764,21.6
2020-12-21 08:00:00+0100,826,23.36
2020-12-21 09:00:00+0100,1078,30.47
2020-12-21 10:00:00+0100,1437,40.62
2020-12-21 11:00:00+0100,1724,48.72
2020-12-21 12:00:00+0100,2022,57.15
2020-12-21 13:00:00+0100,2223,62.83
2020-12-21 14:00:00+0100,2459,69.49
2020-12-21 15:00:00+0100,2821,79.71
2020-12-21 16:00:00+0100,2964,83.74
2020-12-21 17:00:00+0100,3002,84.83
2020-12-21 18:00:00+0100,3023,85.41
2020-12-21 19:00:00+0100,3004,84.88
2020-12-21 20:00:00+0100,2894,81.77
2020-12-21 21:00:00+0100,3035,85.74
2020-12-21 22:00:00+0100,3092,87.35
2020-12-21 23:00:00+0100,3144,88.82
2020-12-22 00:00:00+0100,3112,87.92
2020-12-22 01:00:00+0100,3192,90.18
2020-12-22 02:00:00+0100,3168,89.51
2020-12-22 03:00:00+0100,3253,91.9
2020-12-22 04:00:00+0100,3548,100.23
2020-12-22 05:00:00+0100,3600,101.69
2020-12-22 06:00:00+0100,3535,99.87
2020-12-22 07:00:00+0100,3549,100.26
2020-12-22 08:00:00+0100,3512,99.21
2020-12-22 09:00:00+0100,3375,95.34
2020-12-22 10:00:00+0100,2756,77.84
2020-12-22 11:00:00+0100,1790,50.55
2020-12-22 12:00:00+0100,1126,31.82
2020-12-22 13:00:00+0100,752,21.24
2020-12-22 14:00:00+0100,416,11.76
2020-12-22 15:00:00+0100,232,6.56
2020-12-22 16:00:00+0100,65,1.86
2020-12-22 17:00:00+0100,11,0.34
2020-12-22 18:00:00+0100,0,0.0
2020-12-22 19:00:00+0100,0,0.0
2020-12-22 20:00:00+0100,0,0.0
2020-12-22 21:00:00+0100,0,0.0
2020-12-22 22:00:00+0100,0,0.0
2020-12-22 23:00:00+0100,2,0.06
2020-12-23 00:00:00+0100,16,0.46
2020-12-23 01:00:00+0100,16,0.48
2020-12-23 02:00:00+0100,22,0.63
2020-12-23 03:00:00+0100,50,1.44
2020-12-23 04:00:00+0100,103,2.92
2020-12-23 05:00:00+0100,228,6.46
2020-12-23 06:00:00+0100,384,10.85
2020-12-23 07:00:00+0100,499,14.11
2020-12-23 08:00:00+0100,522,14.75
2020-12-23 09:00:00+0100,445,12.57
2020-12-23 10:00:00+0100,494,13.97
2020-12-23 11:00:00+0100,593,16.74
2020-12-23 12:00:00+0100,614,17.34
2020-12-23 13:00:00+0100,661,18.68
2020-12-23 14:00:00+0100,540,15.26
2020-12-23 15:00:00+0100,624,17.63
2020-12-23 16:00:00+0100,836,23.62
2020-12-23 17:00:00+0100,981,27.71
2020-12-23 18:00:00+0100,985,27.8
2020-12-23 19:00:00+0100,1250,35.29
2020-12-23 20:00:00+0100,1205,34.03
2020-12-23 21:00:00+0100,936,26.42
2020-12-23 22:00:00+0100,1024,28.91
2020-12-23 23:00:00+0100,1251,35.33
2020-12-24 00:00:00+0100,1331,37.57
2020-12-24 01:00:00+0100,1442,40.7
2020-12-24 02:00:00+0100,1572,44.38
2020-12-24 03:00:00+0100,1841,51.96
2020-12-24 04:00:00+0100,2010,56.74
2020-12-24 05:00:00+0100,1692,47.75
2020-12-24 06:00:00+0100,1232,34.79
2020-12-24 07:00:00+0100,1208,34.1
2020-12-24 08:00:00+0100,1091,30.8
2020-12-24 09:00:00+0100,795,22.45
2020-12-24 10:00:00+0100,757,21.38
2020-12-24 11:00:00+0100,813,22.95
2020-12-24 12:00:00+0100,898,25.34
2020-12-24 13:00:00+0100,1189,33.58
2020-12-24 14:00:00+0100,1498,42.28
2020-12-24 15:00:00+0100,1660,46.86
2020-12-24 16:00:00+0100,1778,50.19
2020-12-24 17:00:00+0100,1758,49.61
2020-12-24 18:00:00+0100,1495,42.19
2020-12-24 19:00:00+0100,1429,40.33
2020-12-24 20:00:00+0100,1299,36.66
2020-12-24 21:00:00+0100,1203,33.96
2020-12-24 22:00:00+0100,998,28.16
2020-12-24 23:00:00+0100,775,21.87
2020-12-25 00:00:00+0100,634,17.91
2020-12-25 01:00:00+0100,540,15.25
2020-12-25 02:00:00+0100,368,10.41
2020-12-25 03:00:00+0100,346,9.79
2020-12-25 04:00:00+0100,318,8.98
2020-12-25 05:00:00+0100,492,13.88
2020-12-25 06:00:00+0100,627,17.7
2020-12-25 07:00:00+0100,547,15.45
2020-12-25 08:00:00+0100,471,13.31
2020-12-25 09:00:00+0100,487,13.76
2020-12-25 10:00:00+0100,363,10.26
2020-12-25 11:00:00+0100,404,11.4
2020-12-25 12:00:00+0100,560,15.8
2020-12-25 13:00:00+0100,659,18.61
2020-12-25 14:00:00+0100,565,15.95
2020-12-25 15:00:00+0100,478,13.49
2020-12-25 16:00:00+0100,269,7.6
2020-12-25 17:00:00+0100,201,5.69
2020-12-25 18:00:00+0100,174,4.91
2020-12-25 19:00:00+0100,177,5.0
2020-12-25 20:00:00+0100,124,3.52
2020-12-25 21:00:00+0100,87,2.47
2020-12-25 22:00:00+0100,62,1.76
2020-12-25 23:00:00+0100,99,2.82
2020-12-26 00:00:00+0100,144,4.08
2020-12-26 01:00:00+0100,332,9.39
2020-12-26 02:00:00+0100,477,13.47
2020-12-26 03:00:00+0100,501,14.15
2020-12-26 04:00:00+0100,610,17.21
2020-12-26 05:00:00+0100,971,27.39
2020-12-26 06:00:00+0100,1338,37.74
2020-12-26 07:00:00+0100,1583,44.64
2020-12-26 08:00:00+0100,1737,49.0
2020-12-26 09:00:00+0100,1918,54.08
2020-12-26 10:00:00+0100,2196,61.93
2020-12-26 11:00:00+0100,2686,75.74
2020-12-26 12:00:00+0100,3111,87.72
2020-12-26 13:00:00+0100,3308,93.29
2020-12-26 14:00:00+0100,3449,97.25
2020-12-26 15:00:00+0100,3496,98.57
2020-12-26 16:00:00+0100,3535,99.68
2020-12-26 17:00:00+0100,3558,100.31
2020-12-26 18:00:00+0100,3613,101.87
2020-12-26 19:00:00+0100,3664,103.31
2020-12-26 20:00:00+0100,3717,104.8
2020-12-26 21:00:00+0100,3742,105.49
