time,Wind_production_MW,percentage
2018-05-03 16:00:00+0200,335,10.91
2018-05-03 17:00:00+0200,245,7.99
2018-05-03 18:00:00+0200,210,6.83
2018-05-03 19:00:00+0200,224,7.29
2018-05-03 20:00:00+0200,187,6.08
2018-05-03 21:00:00+0200,70,2.28
2018-05-03 22:00:00+0200,1,0.06
2018-05-03 23:00:00+0200,0,0.0
2018-05-04 00:00:00+0200,0,0.0
2018-05-04 01:00:00+0200,0,0.0
2018-05-04 02:00:00+0200,0,0.0
2018-05-04 03:00:00+0200,0,0.0
2018-05-04 04:00:00+0200,0,0.0
2018-05-04 05:00:00+0200,0,0.0
2018-05-04 06:00:00+0200,0,0.0
2018-05-04 07:00:00+0200,0,0.0
2018-05-04 08:00:00+0200,1,0.05
2018-05-04 09:00:00+0200,6,0.22
2018-05-04 10:00:00+0200,9,0.31
2018-05-04 11:00:00+0200,16,0.54
2018-05-04 12:00:00+0200,20,0.68
2018-05-04 13:00:00+0200,41,1.34
2018-05-04 14:00:00+0200,94,3.07
2018-05-04 15:00:00+0200,171,5.56
2018-05-04 16:00:00+0200,326,10.61
2018-05-04 17:00:00+0200,539,17.53
2018-05-04 18:00:00+0200,639,20.78
2018-05-04 19:00:00+0200,615,20.01
2018-05-04 20:00:00+0200,351,11.42
2018-05-04 21:00:00+0200,227,7.38
2018-05-04 22:00:00+0200,159,5.17
2018-05-04 23:00:00+0200,152,4.95
2018-05-05 00:00:00+0200,148,4.84
2018-05-05 01:00:00+0200,164,5.33
2018-05-05 02:00:00+0200,158,5.16
2018-05-05 03:00:00+0200,147,4.81
2018-05-05 04:00:00+0200,115,3.76
2018-05-05 05:00:00+0200,116,3.78
2018-05-05 06:00:00+0200,67,2.19
2018-05-05 07:00:00+0200,61,2.0
2018-05-05 08:00:00+0200,145,4.71
2018-05-05 09:00:00+0200,195,6.34
2018-05-05 10:00:00+0200,217,7.05
2018-05-05 11:00:00+0200,347,11.29
2018-05-05 12:00:00+0200,727,23.63
2018-05-05 13:00:00+0200,950,30.87
2018-05-05 14:00:00+0200,946,30.74
2018-05-05 15:00:00+0200,928,30.17
2018-05-05 16:00:00+0200,1006,32.71
2018-05-05 17:00:00+0200,1069,34.76
2018-05-05 18:00:00+0200,1012,32.89
2018-05-05 19:00:00+0200,922,29.97
2018-05-05 20:00:00+0200,565,18.38
2018-05-05 21:00:00+0200,289,9.4
2018-05-05 22:00:00+0200,192,6.27
2018-05-05 23:00:00+0200,167,5.46
2018-05-06 00:00:00+0200,132,4.32
2018-05-06 01:00:00+0200,129,4.21
2018-05-06 02:00:00+0200,131,4.28
2018-05-06 03:00:00+0200,109,3.55
2018-05-06 04:00:00+0200,87,2.86
2018-05-06 05:00:00+0200,74,2.42
2018-05-06 06:00:00+0200,22,0.73
2018-05-06 07:00:00+0200,69,2.25
2018-05-06 08:00:00+0200,160,5.21
2018-05-06 09:00:00+0200,234,7.61
2018-05-06 10:00:00+0200,308,10.02
2018-05-06 11:00:00+0200,322,10.46
2018-05-06 12:00:00+0200,349,11.36
2018-05-06 13:00:00+0200,435,14.14
2018-05-06 14:00:00+0200,511,16.62
2018-05-06 15:00:00+0200,573,18.63
2018-05-06 16:00:00+0200,576,18.74
2018-05-06 17:00:00+0200,559,18.19
2018-05-06 18:00:00+0200,631,20.52
2018-05-06 19:00:00+0200,594,19.3
2018-05-06 20:00:00+0200,344,11.19
2018-05-06 21:00:00+0200,207,6.76
2018-05-06 22:00:00+0200,189,6.16
2018-05-06 23:00:00+0200,200,6.53
2018-05-07 00:00:00+0200,181,5.91
2018-05-07 01:00:00+0200,155,5.04
2018-05-07 02:00:00+0200,121,3.94
2018-05-07 03:00:00+0200,112,3.65
2018-05-07 04:00:00+0200,127,4.13
2018-05-07 05:00:00+0200,118,3.85
2018-05-07 06:00:00+0200,97,3.18
2018-05-07 07:00:00+0200,61,2.0
2018-05-07 08:00:00+0200,115,3.74
2018-05-07 09:00:00+0200,211,6.88
2018-05-07 10:00:00+0200,268,8.74
2018-05-07 11:00:00+0200,205,6.69
2018-05-07 12:00:00+0200,236,7.7
2018-05-07 13:00:00+0200,349,11.35
2018-05-07 14:00:00+0200,399,12.98
2018-05-07 15:00:00+0200,433,14.09
2018-05-07 16:00:00+0200,383,12.47
2018-05-07 17:00:00+0200,384,12.48
2018-05-07 18:00:00+0200,418,13.6
2018-05-07 19:00:00+0200,340,11.05
2018-05-07 20:00:00+0200,166,5.4
2018-05-07 21:00:00+0200,61,1.98
2018-05-07 22:00:00+0200,49,1.6
2018-05-07 23:00:00+0200,85,2.77
2018-05-08 00:00:00+0200,92,2.99
2018-05-08 01:00:00+0200,111,3.61
2018-05-08 02:00:00+0200,101,3.3
2018-05-08 03:00:00+0200,89,2.91
2018-05-08 04:00:00+0200,108,3.54
2018-05-08 05:00:00+0200,159,5.18
2018-05-08 06:00:00+0200,144,4.68
2018-05-08 07:00:00+0200,136,4.43
2018-05-08 08:00:00+0200,210,6.84
2018-05-08 09:00:00+0200,265,8.61
2018-05-08 10:00:00+0200,279,9.09
2018-05-08 11:00:00+0200,238,7.73
2018-05-08 12:00:00+0200,205,6.68
2018-05-08 13:00:00+0200,253,8.25
2018-05-08 14:00:00+0200,491,15.97
2018-05-08 15:00:00+0200,583,18.97
2018-05-08 16:00:00+0200,461,14.99
2018-05-08 17:00:00+0200,354,11.51
2018-05-08 18:00:00+0200,334,10.85
2018-05-08 19:00:00+0200,263,8.56
2018-05-08 20:00:00+0200,112,3.66
2018-05-08 21:00:00+0200,46,1.51
2018-05-08 22:00:00+0200,41,1.36
2018-05-08 23:00:00+0200,52,1.7
2018-05-09 00:00:00+0200,36,1.19
2018-05-09 01:00:00+0200,37,1.22
2018-05-09 02:00:00+0200,61,2.01
2018-05-09 03:00:00+0200,78,2.54
2018-05-09 04:00:00+0200,35,1.14
2018-05-09 05:00:00+0200,7,0.24
2018-05-09 06:00:00+0200,10,0.33
2018-05-09 07:00:00+0200,10,0.35
2018-05-09 08:00:00+0200,57,1.88
2018-05-09 09:00:00+0200,64,2.1
2018-05-09 10:00:00+0200,111,3.63
2018-05-09 11:00:00+0200,223,7.26
2018-05-09 12:00:00+0200,363,11.82
2018-05-09 13:00:00+0200,434,14.13
2018-05-09 14:00:00+0200,645,20.96
2018-05-09 15:00:00+0200,577,18.75
2018-05-09 16:00:00+0200,534,17.38
2018-05-09 17:00:00+0200,654,21.28
2018-05-09 18:00:00+0200,604,19.64
2018-05-09 19:00:00+0200,473,15.38
2018-05-09 20:00:00+0200,225,7.32
2018-05-09 21:00:00+0200,136,4.45
2018-05-09 22:00:00+0200,147,4.78
2018-05-09 23:00:00+0200,182,5.92
2018-05-10 00:00:00+0200,280,9.11
2018-05-10 01:00:00+0200,276,8.99
2018-05-10 02:00:00+0200,225,7.33
2018-05-10 03:00:00+0200,260,8.46
2018-05-10 04:00:00+0200,322,10.48
2018-05-10 05:00:00+0200,259,8.43
2018-05-10 06:00:00+0200,252,8.19
2018-05-10 07:00:00+0200,316,10.29
2018-05-10 08:00:00+0200,436,14.19
2018-05-10 09:00:00+0200,631,20.5
2018-05-10 10:00:00+0200,848,27.56
2018-05-10 11:00:00+0200,882,28.68
2018-05-10 12:00:00+0200,944,30.67
2018-05-10 13:00:00+0200,1066,34.65
2018-05-10 14:00:00+0200,990,32.19
2018-05-10 15:00:00+0200,1045,33.97
2018-05-10 16:00:00+0200,1466,47.65
2018-05-10 17:00:00+0200,1634,53.1
2018-05-10 18:00:00+0200,1576,51.22
2018-05-10 19:00:00+0200,1296,42.11
2018-05-10 20:00:00+0200,798,25.96
2018-05-10 21:00:00+0200,370,12.04
2018-05-10 22:00:00+0200,158,5.15
2018-05-10 23:00:00+0200,60,1.96
2018-05-11 00:00:00+0200,24,0.78
2018-05-11 01:00:00+0200,7,0.24
2018-05-11 02:00:00+0200,0,0.02
2018-05-11 03:00:00+0200,0,0.0
2018-05-11 04:00:00+0200,0,0.0
2018-05-11 05:00:00+0200,0,0.0
2018-05-11 06:00:00+0200,0,0.0
2018-05-11 07:00:00+0200,1,0.06
2018-05-11 08:00:00+0200,35,1.16
2018-05-11 09:00:00+0200,151,4.92
2018-05-11 10:00:00+0200,182,5.91
2018-05-11 11:00:00+0200,177,5.77
2018-05-11 12:00:00+0200,160,5.22
2018-05-11 13:00:00+0200,144,4.7
2018-05-11 14:00:00+0200,139,4.55
2018-05-11 15:00:00+0200,191,6.21
2018-05-11 16:00:00+0200,241,7.84
2018-05-11 17:00:00+0200,270,8.77
2018-05-11 18:00:00+0200,250,8.15
2018-05-11 19:00:00+0200,306,9.97
2018-05-11 20:00:00+0200,239,7.77
2018-05-11 21:00:00+0200,144,4.69
2018-05-11 22:00:00+0200,131,4.27
2018-05-11 23:00:00+0200,186,6.07
2018-05-12 00:00:00+0200,194,6.31
2018-05-12 01:00:00+0200,235,7.64
2018-05-12 02:00:00+0200,220,7.18
2018-05-12 03:00:00+0200,151,4.91
2018-05-12 04:00:00+0200,118,3.86
2018-05-12 05:00:00+0200,82,2.68
2018-05-12 06:00:00+0200,55,1.79
2018-05-12 07:00:00+0200,66,2.15
2018-05-12 08:00:00+0200,91,2.97
2018-05-12 09:00:00+0200,107,3.51
2018-05-12 10:00:00+0200,77,2.51
2018-05-12 11:00:00+0200,121,3.96
2018-05-12 12:00:00+0200,195,6.36
2018-05-12 13:00:00+0200,252,8.21
2018-05-12 14:00:00+0200,302,9.84
2018-05-12 15:00:00+0200,349,11.36
2018-05-12 16:00:00+0200,342,11.14
2018-05-12 17:00:00+0200,362,11.79
2018-05-12 18:00:00+0200,395,12.86
2018-05-12 19:00:00+0200,388,12.63
2018-05-12 20:00:00+0200,362,11.76
2018-05-12 21:00:00+0200,371,12.05
2018-05-12 22:00:00+0200,364,11.84
2018-05-12 23:00:00+0200,507,16.48
2018-05-13 00:00:00+0200,579,18.83
2018-05-13 01:00:00+0200,480,15.61
2018-05-13 02:00:00+0200,398,12.96
2018-05-13 03:00:00+0200,349,11.37
2018-05-13 04:00:00+0200,387,12.59
2018-05-13 05:00:00+0200,427,13.88
2018-05-13 06:00:00+0200,377,12.27
2018-05-13 07:00:00+0200,366,11.91
2018-05-13 08:00:00+0200,341,11.1
2018-05-13 09:00:00+0200,367,11.94
2018-05-13 10:00:00+0200,397,12.92
2018-05-13 11:00:00+0200,404,13.13
2018-05-13 12:00:00+0200,455,14.79
2018-05-13 13:00:00+0200,502,16.32
2018-05-13 14:00:00+0200,464,15.08
2018-05-13 15:00:00+0200,590,19.19
2018-05-13 16:00:00+0200,777,25.25
2018-05-13 17:00:00+0200,1124,36.53
2018-05-13 18:00:00+0200,1095,35.59
2018-05-13 19:00:00+0200,860,27.95
2018-05-13 20:00:00+0200,932,30.3
2018-05-13 21:00:00+0200,866,28.15
2018-05-13 22:00:00+0200,939,30.54
2018-05-13 23:00:00+0200,690,22.43
2018-05-14 00:00:00+0200,399,12.97
2018-05-14 01:00:00+0200,264,8.58
2018-05-14 02:00:00+0200,360,11.71
2018-05-14 03:00:00+0200,451,14.67
2018-05-14 04:00:00+0200,473,15.38
2018-05-14 05:00:00+0200,416,13.53
2018-05-14 06:00:00+0200,470,15.29
2018-05-14 07:00:00+0200,482,15.68
2018-05-14 08:00:00+0200,545,17.72
2018-05-14 09:00:00+0200,668,21.72
2018-05-14 10:00:00+0200,643,20.91
2018-05-14 11:00:00+0200,731,23.77
2018-05-14 12:00:00+0200,893,29.04
2018-05-14 13:00:00+0200,1170,38.04
2018-05-14 14:00:00+0200,1262,41.01
2018-05-14 15:00:00+0200,1330,43.23
2018-05-14 16:00:00+0200,1404,45.62
2018-05-14 17:00:00+0200,1408,45.75
2018-05-14 18:00:00+0200,1314,42.69
2018-05-14 19:00:00+0200,1257,40.85
2018-05-14 20:00:00+0200,1035,33.64
2018-05-14 21:00:00+0200,716,23.28
2018-05-14 22:00:00+0200,532,17.31
2018-05-14 23:00:00+0200,481,15.66
2018-05-15 00:00:00+0200,391,12.72
2018-05-15 01:00:00+0200,314,10.22
2018-05-15 02:00:00+0200,286,9.3
2018-05-15 03:00:00+0200,267,8.67
2018-05-15 04:00:00+0200,249,8.11
2018-05-15 05:00:00+0200,250,8.13
2018-05-15 06:00:00+0200,220,7.15
2018-05-15 07:00:00+0200,158,5.16
2018-05-15 08:00:00+0200,234,7.61
2018-05-15 09:00:00+0200,254,8.26
2018-05-15 10:00:00+0200,194,6.33
2018-05-15 11:00:00+0200,269,8.77
2018-05-15 12:00:00+0200,514,16.72
2018-05-15 13:00:00+0200,593,19.28
2018-05-15 14:00:00+0200,498,16.19
2018-05-15 15:00:00+0200,544,17.7
2018-05-15 16:00:00+0200,657,21.35
2018-05-15 17:00:00+0200,878,28.54
2018-05-15 18:00:00+0200,1070,34.79
2018-05-15 19:00:00+0200,1042,33.86
2018-05-15 20:00:00+0200,733,23.84
2018-05-15 21:00:00+0200,412,13.39
2018-05-15 22:00:00+0200,369,11.99
2018-05-15 23:00:00+0200,342,11.12
2018-05-16 00:00:00+0200,256,8.33
2018-05-16 01:00:00+0200,220,7.17
2018-05-16 02:00:00+0200,232,7.56
2018-05-16 03:00:00+0200,275,8.95
2018-05-16 04:00:00+0200,301,9.8
2018-05-16 05:00:00+0200,364,11.83
2018-05-16 06:00:00+0200,491,15.98
2018-05-16 07:00:00+0200,537,17.47
2018-05-16 08:00:00+0200,695,22.6
2018-05-16 09:00:00+0200,790,25.67
2018-05-16 10:00:00+0200,826,26.85
2018-05-16 11:00:00+0200,979,31.83
2018-05-16 12:00:00+0200,1233,40.06
2018-05-16 13:00:00+0200,1727,56.12
2018-05-16 14:00:00+0200,2092,67.98
2018-05-16 15:00:00+0200,2433,79.07
2018-05-16 16:00:00+0200,2687,87.31
2018-05-16 17:00:00+0200,2811,91.34
2018-05-16 18:00:00+0200,2872,93.33
2018-05-16 19:00:00+0200,2864,93.07
2018-05-16 20:00:00+0200,2632,85.53
2018-05-16 21:00:00+0200,2262,73.51
2018-05-16 22:00:00+0200,1894,61.54
2018-05-16 23:00:00+0200,1915,62.25
2018-05-17 00:00:00+0200,1821,59.19
2018-05-17 01:00:00+0200,1603,52.11
2018-05-17 02:00:00+0200,1559,50.67
2018-05-17 03:00:00+0200,1581,51.4
2018-05-17 04:00:00+0200,1681,54.62
2018-05-17 05:00:00+0200,1606,52.19
2018-05-17 06:00:00+0200,1478,48.03
2018-05-17 07:00:00+0200,1389,45.14
2018-05-17 08:00:00+0200,1651,53.65
2018-05-17 09:00:00+0200,1908,61.99
2018-05-17 10:00:00+0200,1964,63.83
2018-05-17 11:00:00+0200,2027,65.86
2018-05-17 12:00:00+0200,2061,66.97
2018-05-17 13:00:00+0200,2152,69.94
2018-05-17 14:00:00+0200,2244,72.92
2018-05-17 15:00:00+0200,2262,73.49
2018-05-17 16:00:00+0200,2226,72.34
2018-05-17 17:00:00+0200,2153,69.98
2018-05-17 18:00:00+0200,2000,64.99
2018-05-17 19:00:00+0200,1956,63.56
2018-05-17 20:00:00+0200,1796,58.36
2018-05-17 21:00:00+0200,1593,51.77
2018-05-17 22:00:00+0200,1114,36.2
2018-05-17 23:00:00+0200,674,21.91
2018-05-18 00:00:00+0200,423,13.77
2018-05-18 01:00:00+0200,331,10.76
2018-05-18 02:00:00+0200,373,12.13
2018-05-18 03:00:00+0200,389,12.64
2018-05-18 04:00:00+0200,349,11.35
2018-05-18 05:00:00+0200,331,10.75
2018-05-18 06:00:00+0200,396,12.9
2018-05-18 07:00:00+0200,495,16.1
2018-05-18 08:00:00+0200,561,18.26
2018-05-18 09:00:00+0200,647,21.02
2018-05-18 10:00:00+0200,711,23.1
2018-05-18 11:00:00+0200,755,24.55
2018-05-18 12:00:00+0200,769,25.0
2018-05-18 13:00:00+0200,814,26.48
2018-05-18 14:00:00+0200,794,25.81
2018-05-18 15:00:00+0200,821,26.7
2018-05-18 16:00:00+0200,919,29.87
2018-05-18 17:00:00+0200,919,29.87
2018-05-18 18:00:00+0200,869,28.25
2018-05-18 19:00:00+0200,748,24.33
2018-05-18 20:00:00+0200,622,20.22
2018-05-18 21:00:00+0200,448,14.58
2018-05-18 22:00:00+0200,306,9.96
2018-05-18 23:00:00+0200,251,8.17
2018-05-19 00:00:00+0200,171,5.56
2018-05-19 01:00:00+0200,125,4.08
2018-05-19 02:00:00+0200,114,3.72
2018-05-19 03:00:00+0200,64,2.1
2018-05-19 04:00:00+0200,45,1.49
2018-05-19 05:00:00+0200,45,1.49
2018-05-19 06:00:00+0200,41,1.33
2018-05-19 07:00:00+0200,25,0.84
2018-05-19 08:00:00+0200,34,1.12
2018-05-19 09:00:00+0200,23,0.76
2018-05-19 10:00:00+0200,17,0.57
2018-05-19 11:00:00+0200,45,1.48
2018-05-19 12:00:00+0200,38,1.24
2018-05-19 13:00:00+0200,39,1.27
2018-05-19 14:00:00+0200,56,1.83
2018-05-19 15:00:00+0200,75,2.44
2018-05-19 16:00:00+0200,79,2.58
2018-05-19 17:00:00+0200,84,2.76
2018-05-19 18:00:00+0200,44,1.45
2018-05-19 19:00:00+0200,25,0.82
2018-05-19 20:00:00+0200,8,0.28
2018-05-19 21:00:00+0200,9,0.31
2018-05-19 22:00:00+0200,19,0.62
2018-05-19 23:00:00+0200,12,0.4
2018-05-20 00:00:00+0200,13,0.45
2018-05-20 01:00:00+0200,10,0.34
2018-05-20 02:00:00+0200,15,0.49
2018-05-20 03:00:00+0200,9,0.32
2018-05-20 04:00:00+0200,5,0.19
2018-05-20 05:00:00+0200,4,0.15
2018-05-20 06:00:00+0200,10,0.34
2018-05-20 07:00:00+0200,13,0.45
2018-05-20 08:00:00+0200,19,0.65
2018-05-20 09:00:00+0200,19,0.63
2018-05-20 10:00:00+0200,21,0.7
2018-05-20 11:00:00+0200,86,2.8
2018-05-20 12:00:00+0200,178,5.8
2018-05-20 13:00:00+0200,255,8.29
2018-05-20 14:00:00+0200,337,10.98
2018-05-20 15:00:00+0200,384,12.49
2018-05-20 16:00:00+0200,455,14.8
2018-05-20 17:00:00+0200,610,19.85
2018-05-20 18:00:00+0200,856,27.83
2018-05-20 19:00:00+0200,785,25.51
2018-05-20 20:00:00+0200,478,15.54
2018-05-20 21:00:00+0200,306,9.95
2018-05-20 22:00:00+0200,211,6.87
2018-05-20 23:00:00+0200,137,4.48
2018-05-21 00:00:00+0200,119,3.88
2018-05-21 01:00:00+0200,117,3.82
2018-05-21 02:00:00+0200,156,5.08
2018-05-21 03:00:00+0200,228,7.43
2018-05-21 04:00:00+0200,273,8.87
2018-05-21 05:00:00+0200,289,9.41
2018-05-21 06:00:00+0200,296,9.62
2018-05-21 07:00:00+0200,432,14.07
2018-05-21 08:00:00+0200,576,18.73
2018-05-21 09:00:00+0200,800,26.02
2018-05-21 10:00:00+0200,1065,34.61
2018-05-21 11:00:00+0200,1246,40.51
2018-05-21 12:00:00+0200,1511,49.12
2018-05-21 13:00:00+0200,1807,58.73
2018-05-21 14:00:00+0200,1796,58.37
2018-05-21 15:00:00+0200,1781,57.87
2018-05-21 16:00:00+0200,1699,55.22
2018-05-21 17:00:00+0200,1511,49.11
2018-05-21 18:00:00+0200,1285,41.75
2018-05-21 19:00:00+0200,1083,35.2
2018-05-21 20:00:00+0200,689,22.4
2018-05-21 21:00:00+0200,334,10.86
2018-05-21 22:00:00+0200,214,6.96
2018-05-21 23:00:00+0200,194,6.31
2018-05-22 00:00:00+0200,158,5.14
2018-05-22 01:00:00+0200,151,4.92
2018-05-22 02:00:00+0200,122,3.97
2018-05-22 03:00:00+0200,176,5.73
2018-05-22 04:00:00+0200,134,4.37
2018-05-22 05:00:00+0200,93,3.05
2018-05-22 06:00:00+0200,103,3.37
2018-05-22 07:00:00+0200,91,2.96
2018-05-22 08:00:00+0200,92,3.01
2018-05-22 09:00:00+0200,126,4.12
2018-05-22 10:00:00+0200,162,5.29
2018-05-22 11:00:00+0200,166,5.4
2018-05-22 12:00:00+0200,308,10.02
2018-05-22 13:00:00+0200,453,14.74
2018-05-22 14:00:00+0200,462,15.03
2018-05-22 15:00:00+0200,574,18.68
2018-05-22 16:00:00+0200,610,19.83
2018-05-22 17:00:00+0200,754,24.53
2018-05-22 18:00:00+0200,839,27.27
2018-05-22 19:00:00+0200,1104,35.88
2018-05-22 20:00:00+0200,981,31.9
2018-05-22 21:00:00+0200,756,24.57
2018-05-22 22:00:00+0200,585,19.02
2018-05-22 23:00:00+0200,409,13.29
2018-05-23 00:00:00+0200,285,9.26
2018-05-23 01:00:00+0200,227,7.4
2018-05-23 02:00:00+0200,127,4.15
2018-05-23 03:00:00+0200,84,2.75
2018-05-23 04:00:00+0200,82,2.68
2018-05-23 05:00:00+0200,61,2.01
2018-05-23 06:00:00+0200,50,1.63
2018-05-23 07:00:00+0200,87,2.83
2018-05-23 08:00:00+0200,131,4.26
2018-05-23 09:00:00+0200,160,5.2
2018-05-23 10:00:00+0200,309,10.05
2018-05-23 11:00:00+0200,518,16.85
2018-05-23 12:00:00+0200,798,25.93
2018-05-23 13:00:00+0200,1015,33.0
2018-05-23 14:00:00+0200,1296,42.13
2018-05-23 15:00:00+0200,1362,44.28
2018-05-23 16:00:00+0200,1388,45.1
2018-05-23 17:00:00+0200,1568,50.95
2018-05-23 18:00:00+0200,1692,54.98
2018-05-23 19:00:00+0200,1619,52.62
2018-05-23 20:00:00+0200,1126,36.61
2018-05-23 21:00:00+0200,612,19.9
2018-05-23 22:00:00+0200,477,15.52
2018-05-23 23:00:00+0200,473,15.4
2018-05-24 00:00:00+0200,454,14.77
2018-05-24 01:00:00+0200,477,15.5
2018-05-24 02:00:00+0200,468,15.23
2018-05-24 03:00:00+0200,403,13.12
2018-05-24 04:00:00+0200,411,13.38
2018-05-24 05:00:00+0200,395,12.84
2018-05-24 06:00:00+0200,410,13.35
2018-05-24 07:00:00+0200,546,17.76
2018-05-24 08:00:00+0200,829,26.94
2018-05-24 09:00:00+0200,1039,33.77
2018-05-24 10:00:00+0200,976,31.72
2018-05-24 11:00:00+0200,1073,34.86
2018-05-24 12:00:00+0200,1343,43.65
2018-05-24 13:00:00+0200,1824,59.27
2018-05-24 14:00:00+0200,1922,62.47
2018-05-24 15:00:00+0200,1791,58.22
2018-05-24 16:00:00+0200,1903,61.85
2018-05-24 17:00:00+0200,1552,50.45
2018-05-24 18:00:00+0200,1606,52.19
2018-05-24 19:00:00+0200,1502,48.82
2018-05-24 20:00:00+0200,1044,33.95
2018-05-24 21:00:00+0200,566,18.39
2018-05-24 22:00:00+0200,396,12.88
2018-05-24 23:00:00+0200,447,14.53
2018-05-25 00:00:00+0200,543,17.66
2018-05-25 01:00:00+0200,485,15.78
2018-05-25 02:00:00+0200,419,13.63
2018-05-25 03:00:00+0200,379,12.34
2018-05-25 04:00:00+0200,328,10.67
2018-05-25 05:00:00+0200,271,8.81
2018-05-25 06:00:00+0200,228,7.42
2018-05-25 07:00:00+0200,195,6.34
2018-05-25 08:00:00+0200,220,7.16
2018-05-25 09:00:00+0200,286,9.31
2018-05-25 10:00:00+0200,319,10.39
2018-05-25 11:00:00+0200,312,10.15
2018-05-25 12:00:00+0200,421,13.71
2018-05-25 13:00:00+0200,400,13.02
2018-05-25 14:00:00+0200,455,14.79
2018-05-25 15:00:00+0200,421,13.7
2018-05-25 16:00:00+0200,449,14.59
2018-05-25 17:00:00+0200,323,10.5
2018-05-25 18:00:00+0200,381,12.38
2018-05-25 19:00:00+0200,315,10.25
2018-05-25 20:00:00+0200,136,4.44
2018-05-25 21:00:00+0200,100,3.27
2018-05-25 22:00:00+0200,163,5.31
2018-05-25 23:00:00+0200,183,5.98
2018-05-26 00:00:00+0200,128,4.17
2018-05-26 01:00:00+0200,157,5.13
2018-05-26 02:00:00+0200,201,6.55
2018-05-26 03:00:00+0200,226,7.35
2018-05-26 04:00:00+0200,227,7.39
2018-05-26 05:00:00+0200,217,7.06
2018-05-26 06:00:00+0200,231,7.51
2018-05-26 07:00:00+0200,268,8.72
2018-05-26 08:00:00+0200,359,11.68
2018-05-26 09:00:00+0200,476,15.49
2018-05-26 10:00:00+0200,543,17.66
2018-05-26 11:00:00+0200,641,20.85
2018-05-26 12:00:00+0200,720,23.41
2018-05-26 13:00:00+0200,851,27.65
2018-05-26 14:00:00+0200,1010,32.84
2018-05-26 15:00:00+0200,981,31.89
2018-05-26 16:00:00+0200,834,27.11
2018-05-26 17:00:00+0200,862,28.01
2018-05-26 18:00:00+0200,1002,32.58
2018-05-26 19:00:00+0200,977,31.75
2018-05-26 20:00:00+0200,762,24.76
2018-05-26 21:00:00+0200,556,18.09
2018-05-26 22:00:00+0200,575,18.69
2018-05-26 23:00:00+0200,581,18.88
2018-05-27 00:00:00+0200,552,17.96
2018-05-27 01:00:00+0200,554,18.02
2018-05-27 02:00:00+0200,536,17.44
2018-05-27 03:00:00+0200,569,18.49
2018-05-27 04:00:00+0200,564,18.35
