time,Wind_production_MW,percentage
2020-08-10 03:00:00+0200,286,8.55
2020-08-10 04:00:00+0200,191,5.73
2020-08-10 05:00:00+0200,181,5.42
2020-08-10 06:00:00+0200,138,4.13
2020-08-10 07:00:00+0200,150,4.49
2020-08-10 08:00:00+0200,232,6.94
2020-08-10 09:00:00+0200,375,11.21
2020-08-10 10:00:00+0200,374,11.18
2020-08-10 11:00:00+0200,389,11.63
2020-08-10 12:00:00+0200,428,12.79
2020-08-10 13:00:00+0200,521,15.58
2020-08-10 14:00:00+0200,635,18.96
2020-08-10 15:00:00+0200,664,19.86
2020-08-10 16:00:00+0200,835,24.96
2020-08-10 17:00:00+0200,778,23.24
2020-08-10 18:00:00+0200,705,21.06
2020-08-10 19:00:00+0200,617,18.45
2020-08-10 20:00:00+0200,455,13.59
2020-08-10 21:00:00+0200,298,8.91
2020-08-10 22:00:00+0200,238,7.11
2020-08-10 23:00:00+0200,205,6.14
2020-08-11 00:00:00+0200,227,6.79
2020-08-11 01:00:00+0200,209,6.25
2020-08-11 02:00:00+0200,187,5.59
2020-08-11 03:00:00+0200,217,6.49
2020-08-11 04:00:00+0200,225,6.75
2020-08-11 05:00:00+0200,277,8.27
2020-08-11 06:00:00+0200,279,8.33
2020-08-11 07:00:00+0200,320,9.57
2020-08-11 08:00:00+0200,509,15.22
2020-08-11 09:00:00+0200,676,20.18
2020-08-11 10:00:00+0200,833,24.87
2020-08-11 11:00:00+0200,1063,31.75
2020-08-11 12:00:00+0200,1083,32.36
2020-08-11 13:00:00+0200,1071,31.99
2020-08-11 14:00:00+0200,1028,30.69
2020-08-11 15:00:00+0200,900,26.88
2020-08-11 16:00:00+0200,737,22.0
2020-08-11 17:00:00+0200,579,17.3
2020-08-11 18:00:00+0200,501,14.96
2020-08-11 19:00:00+0200,316,9.46
2020-08-11 20:00:00+0200,209,6.24
2020-08-11 21:00:00+0200,253,7.57
2020-08-11 22:00:00+0200,316,9.46
2020-08-11 23:00:00+0200,122,3.66
2020-08-12 00:00:00+0200,121,3.63
2020-08-12 01:00:00+0200,202,6.03
2020-08-12 02:00:00+0200,203,6.08
2020-08-12 03:00:00+0200,205,6.14
2020-08-12 04:00:00+0200,163,4.88
2020-08-12 05:00:00+0200,140,4.2
2020-08-12 06:00:00+0200,136,4.07
2020-08-12 07:00:00+0200,120,3.61
2020-08-12 08:00:00+0200,129,3.86
2020-08-12 09:00:00+0200,211,6.32
2020-08-12 10:00:00+0200,248,7.41
2020-08-12 11:00:00+0200,221,6.62
2020-08-12 12:00:00+0200,272,8.14
2020-08-12 13:00:00+0200,426,12.71
2020-08-12 14:00:00+0200,509,15.19
2020-08-12 15:00:00+0200,556,16.6
2020-08-12 16:00:00+0200,461,13.76
2020-08-12 17:00:00+0200,374,11.18
2020-08-12 18:00:00+0200,405,12.08
2020-08-12 19:00:00+0200,389,11.61
2020-08-12 20:00:00+0200,286,8.55
2020-08-12 21:00:00+0200,174,5.21
2020-08-12 22:00:00+0200,122,3.66
2020-08-12 23:00:00+0200,137,4.09
2020-08-13 00:00:00+0200,132,3.95
2020-08-13 01:00:00+0200,75,2.27
2020-08-13 02:00:00+0200,103,3.07
2020-08-13 03:00:00+0200,89,2.66
2020-08-13 04:00:00+0200,85,2.56
2020-08-13 05:00:00+0200,115,3.43
2020-08-13 06:00:00+0200,141,4.21
2020-08-13 07:00:00+0200,112,3.35
2020-08-13 08:00:00+0200,75,2.24
2020-08-13 09:00:00+0200,128,3.82
2020-08-13 10:00:00+0200,108,3.23
2020-08-13 11:00:00+0200,126,3.78
2020-08-13 12:00:00+0200,218,6.5
2020-08-13 13:00:00+0200,320,9.57
2020-08-13 14:00:00+0200,331,9.88
2020-08-13 15:00:00+0200,299,8.95
2020-08-13 16:00:00+0200,348,10.41
2020-08-13 17:00:00+0200,437,13.06
2020-08-13 18:00:00+0200,427,12.76
2020-08-13 19:00:00+0200,356,10.64
2020-08-13 20:00:00+0200,206,6.16
2020-08-13 21:00:00+0200,115,3.45
2020-08-13 22:00:00+0200,108,3.24
2020-08-13 23:00:00+0200,211,6.31
2020-08-14 00:00:00+0200,180,5.37
2020-08-14 01:00:00+0200,121,3.63
2020-08-14 02:00:00+0200,107,3.2
2020-08-14 03:00:00+0200,108,3.23
2020-08-14 04:00:00+0200,122,3.64
2020-08-14 05:00:00+0200,186,5.55
2020-08-14 06:00:00+0200,118,3.54
2020-08-14 07:00:00+0200,19,0.59
2020-08-14 08:00:00+0200,9,0.28
2020-08-14 09:00:00+0200,57,1.72
2020-08-14 10:00:00+0200,169,5.06
2020-08-14 11:00:00+0200,134,4.02
2020-08-14 12:00:00+0200,83,2.48
2020-08-14 13:00:00+0200,68,2.04
2020-08-14 14:00:00+0200,104,3.13
2020-08-14 15:00:00+0200,209,6.25
2020-08-14 16:00:00+0200,345,10.29
2020-08-14 17:00:00+0200,447,13.34
2020-08-14 18:00:00+0200,400,11.95
2020-08-14 19:00:00+0200,363,10.85
2020-08-14 20:00:00+0200,167,5.0
2020-08-14 21:00:00+0200,36,1.08
2020-08-14 22:00:00+0200,11,0.34
2020-08-14 23:00:00+0200,8,0.26
2020-08-15 00:00:00+0200,31,0.93
2020-08-15 01:00:00+0200,45,1.37
2020-08-15 02:00:00+0200,32,0.98
2020-08-15 03:00:00+0200,22,0.66
2020-08-15 04:00:00+0200,7,0.22
2020-08-15 05:00:00+0200,17,0.53
2020-08-15 06:00:00+0200,13,0.41
2020-08-15 07:00:00+0200,0,0.02
2020-08-15 08:00:00+0200,10,0.32
2020-08-15 09:00:00+0200,32,0.96
2020-08-15 10:00:00+0200,18,0.55
2020-08-15 11:00:00+0200,14,0.44
2020-08-15 12:00:00+0200,19,0.58
2020-08-15 13:00:00+0200,34,1.02
2020-08-15 14:00:00+0200,51,1.54
2020-08-15 15:00:00+0200,61,1.82
2020-08-15 16:00:00+0200,43,1.31
2020-08-15 17:00:00+0200,91,2.71
2020-08-15 18:00:00+0200,120,3.59
2020-08-15 19:00:00+0200,156,4.67
2020-08-15 20:00:00+0200,172,5.15
2020-08-15 21:00:00+0200,97,2.9
2020-08-15 22:00:00+0200,47,1.42
2020-08-15 23:00:00+0200,32,0.97
2020-08-16 00:00:00+0200,39,1.18
2020-08-16 01:00:00+0200,29,0.89
2020-08-16 02:00:00+0200,10,0.3
2020-08-16 03:00:00+0200,20,0.6
2020-08-16 04:00:00+0200,29,0.86
2020-08-16 05:00:00+0200,20,0.6
2020-08-16 06:00:00+0200,14,0.43
2020-08-16 07:00:00+0200,19,0.59
2020-08-16 08:00:00+0200,26,0.8
2020-08-16 09:00:00+0200,53,1.6
2020-08-16 10:00:00+0200,134,4.0
2020-08-16 11:00:00+0200,184,5.51
2020-08-16 12:00:00+0200,248,7.4
2020-08-16 13:00:00+0200,306,9.14
2020-08-16 14:00:00+0200,311,9.28
2020-08-16 15:00:00+0200,352,10.49
2020-08-16 16:00:00+0200,477,14.23
2020-08-16 17:00:00+0200,660,19.68
2020-08-16 18:00:00+0200,625,18.64
2020-08-16 19:00:00+0200,565,16.83
2020-08-16 20:00:00+0200,409,12.21
2020-08-16 21:00:00+0200,714,21.3
2020-08-16 22:00:00+0200,318,9.5
2020-08-16 23:00:00+0200,147,4.4
2020-08-17 00:00:00+0200,69,2.08
2020-08-17 01:00:00+0200,33,1.0
2020-08-17 02:00:00+0200,9,0.29
2020-08-17 03:00:00+0200,30,0.91
2020-08-17 04:00:00+0200,7,0.24
2020-08-17 05:00:00+0200,15,0.47
2020-08-17 06:00:00+0200,5,0.18
2020-08-17 07:00:00+0200,6,0.2
2020-08-17 08:00:00+0200,6,0.21
2020-08-17 09:00:00+0200,5,0.16
2020-08-17 10:00:00+0200,7,0.21
2020-08-17 11:00:00+0200,25,0.76
2020-08-17 12:00:00+0200,47,1.43
2020-08-17 13:00:00+0200,63,1.91
2020-08-17 14:00:00+0200,114,3.41
2020-08-17 15:00:00+0200,283,8.45
2020-08-17 16:00:00+0200,357,10.66
2020-08-17 17:00:00+0200,510,15.21
2020-08-17 18:00:00+0200,317,9.45
2020-08-17 19:00:00+0200,208,6.21
2020-08-17 20:00:00+0200,29,0.87
2020-08-17 21:00:00+0200,8,0.26
2020-08-17 22:00:00+0200,105,3.13
2020-08-17 23:00:00+0200,81,2.44
2020-08-18 00:00:00+0200,54,1.63
2020-08-18 01:00:00+0200,48,1.43
2020-08-18 02:00:00+0200,89,2.67
2020-08-18 03:00:00+0200,84,2.51
2020-08-18 04:00:00+0200,109,3.25
2020-08-18 05:00:00+0200,149,4.46
2020-08-18 06:00:00+0200,194,5.8
2020-08-18 07:00:00+0200,212,6.33
2020-08-18 08:00:00+0200,314,9.37
2020-08-18 09:00:00+0200,548,16.31
2020-08-18 10:00:00+0200,781,23.27
2020-08-18 11:00:00+0200,943,28.09
2020-08-18 12:00:00+0200,1143,34.04
2020-08-18 13:00:00+0200,1289,38.37
2020-08-18 14:00:00+0200,1328,39.53
2020-08-18 15:00:00+0200,1311,39.03
2020-08-18 16:00:00+0200,1203,35.83
2020-08-18 17:00:00+0200,1112,33.11
2020-08-18 18:00:00+0200,961,28.61
2020-08-18 19:00:00+0200,602,17.93
2020-08-18 20:00:00+0200,208,6.2
2020-08-18 21:00:00+0200,50,1.51
2020-08-18 22:00:00+0200,20,0.6
2020-08-18 23:00:00+0200,5,0.16
2020-08-19 00:00:00+0200,23,0.69
2020-08-19 01:00:00+0200,62,1.85
2020-08-19 02:00:00+0200,88,2.64
2020-08-19 03:00:00+0200,98,2.93
2020-08-19 04:00:00+0200,113,3.37
2020-08-19 05:00:00+0200,115,3.44
2020-08-19 06:00:00+0200,112,3.35
2020-08-19 07:00:00+0200,109,3.25
2020-08-19 08:00:00+0200,137,4.08
2020-08-19 09:00:00+0200,242,7.21
2020-08-19 10:00:00+0200,396,11.81
2020-08-19 11:00:00+0200,576,17.15
2020-08-19 12:00:00+0200,808,24.05
2020-08-19 13:00:00+0200,955,28.43
2020-08-19 14:00:00+0200,1060,31.54
2020-08-19 15:00:00+0200,1048,31.21
2020-08-19 16:00:00+0200,987,29.37
2020-08-19 17:00:00+0200,823,24.5
2020-08-19 18:00:00+0200,544,16.21
2020-08-19 19:00:00+0200,367,10.94
2020-08-19 20:00:00+0200,362,10.77
2020-08-19 21:00:00+0200,509,15.15
2020-08-19 22:00:00+0200,756,22.5
2020-08-19 23:00:00+0200,869,25.87
2020-08-20 00:00:00+0200,898,26.74
2020-08-20 01:00:00+0200,963,28.66
2020-08-20 02:00:00+0200,1024,30.47
2020-08-20 03:00:00+0200,964,28.69
2020-08-20 04:00:00+0200,927,27.58
2020-08-20 05:00:00+0200,762,22.67
2020-08-20 06:00:00+0200,779,23.2
2020-08-20 07:00:00+0200,829,24.68
2020-08-20 08:00:00+0200,791,23.54
2020-08-20 09:00:00+0200,832,24.76
2020-08-20 10:00:00+0200,1037,30.85
2020-08-20 11:00:00+0200,971,28.9
2020-08-20 12:00:00+0200,823,24.49
2020-08-20 13:00:00+0200,778,23.14
2020-08-20 14:00:00+0200,768,22.85
2020-08-20 15:00:00+0200,665,19.8
2020-08-20 16:00:00+0200,634,18.86
2020-08-20 17:00:00+0200,656,19.53
2020-08-20 18:00:00+0200,527,15.68
2020-08-20 19:00:00+0200,325,9.68
2020-08-20 20:00:00+0200,212,6.32
2020-08-20 21:00:00+0200,210,6.27
2020-08-20 22:00:00+0200,316,9.41
2020-08-20 23:00:00+0200,457,13.61
2020-08-21 00:00:00+0200,579,17.24
2020-08-21 01:00:00+0200,511,15.22
2020-08-21 02:00:00+0200,432,12.86
2020-08-21 03:00:00+0200,650,19.35
2020-08-21 04:00:00+0200,774,23.02
2020-08-21 05:00:00+0200,1192,35.44
2020-08-21 06:00:00+0200,1338,39.8
2020-08-21 07:00:00+0200,1765,52.5
2020-08-21 08:00:00+0200,2327,69.18
2020-08-21 09:00:00+0200,2350,69.87
2020-08-21 10:00:00+0200,2201,65.46
2020-08-21 11:00:00+0200,2418,71.89
2020-08-21 12:00:00+0200,2724,80.99
2020-08-21 13:00:00+0200,3032,90.15
2020-08-21 14:00:00+0200,3202,95.21
2020-08-21 15:00:00+0200,3093,91.94
2020-08-21 16:00:00+0200,2872,85.38
2020-08-21 17:00:00+0200,2685,79.84
2020-08-21 18:00:00+0200,2494,74.14
2020-08-21 19:00:00+0200,2112,62.79
2020-08-21 20:00:00+0200,1422,42.27
2020-08-21 21:00:00+0200,1011,30.05
2020-08-21 22:00:00+0200,846,25.17
2020-08-21 23:00:00+0200,815,24.25
2020-08-22 00:00:00+0200,789,23.47
2020-08-22 01:00:00+0200,1002,29.78
2020-08-22 02:00:00+0200,1169,34.76
2020-08-22 03:00:00+0200,1185,35.22
2020-08-22 04:00:00+0200,1263,37.55
2020-08-22 05:00:00+0200,1460,43.39
2020-08-22 06:00:00+0200,1571,46.7
2020-08-22 07:00:00+0200,1625,48.3
2020-08-22 08:00:00+0200,1904,56.6
2020-08-22 09:00:00+0200,2552,75.85
2020-08-22 10:00:00+0200,3051,90.67
2020-08-22 11:00:00+0200,3229,95.97
2020-08-22 12:00:00+0200,3235,96.15
2020-08-22 13:00:00+0200,3003,89.25
2020-08-22 14:00:00+0200,2873,85.38
2020-08-22 15:00:00+0200,2974,88.39
2020-08-22 16:00:00+0200,3007,89.37
2020-08-22 17:00:00+0200,3055,90.79
2020-08-22 18:00:00+0200,2879,85.55
2020-08-22 19:00:00+0200,2769,82.29
2020-08-22 20:00:00+0200,2474,73.52
2020-08-22 21:00:00+0200,2142,63.66
2020-08-22 22:00:00+0200,1930,57.37
2020-08-22 23:00:00+0200,1861,55.31
2020-08-23 00:00:00+0200,1850,54.97
2020-08-23 01:00:00+0200,1839,54.64
2020-08-23 02:00:00+0200,1831,54.4
2020-08-23 03:00:00+0200,1828,54.32
2020-08-23 04:00:00+0200,1904,56.58
2020-08-23 05:00:00+0200,1678,49.85
2020-08-23 06:00:00+0200,1523,45.26
2020-08-23 07:00:00+0200,1669,49.59
2020-08-23 08:00:00+0200,1897,56.38
2020-08-23 09:00:00+0200,2316,68.82
2020-08-23 10:00:00+0200,2587,76.85
2020-08-23 11:00:00+0200,2728,81.05
2020-08-23 12:00:00+0200,2445,72.65
2020-08-23 13:00:00+0200,2649,78.69
2020-08-23 14:00:00+0200,2415,71.74
2020-08-23 15:00:00+0200,2298,68.26
2020-08-23 16:00:00+0200,2228,66.2
2020-08-23 17:00:00+0200,2231,66.27
2020-08-23 18:00:00+0200,1916,56.91
2020-08-23 19:00:00+0200,1519,45.14
2020-08-23 20:00:00+0200,888,26.4
2020-08-23 21:00:00+0200,509,15.15
2020-08-23 22:00:00+0200,524,15.56
2020-08-23 23:00:00+0200,681,20.25
2020-08-24 00:00:00+0200,825,24.53
2020-08-24 01:00:00+0200,796,23.66
2020-08-24 02:00:00+0200,771,22.93
2020-08-24 03:00:00+0200,784,23.3
2020-08-24 04:00:00+0200,783,23.27
2020-08-24 05:00:00+0200,617,18.35
2020-08-24 06:00:00+0200,496,14.75
2020-08-24 07:00:00+0200,505,15.0
2020-08-24 08:00:00+0200,609,18.09
2020-08-24 09:00:00+0200,874,25.96
2020-08-24 10:00:00+0200,1279,37.99
2020-08-24 11:00:00+0200,1802,53.52
2020-08-24 12:00:00+0200,2101,62.4
2020-08-24 13:00:00+0200,2303,68.4
2020-08-24 14:00:00+0200,2365,70.22
2020-08-24 15:00:00+0200,2401,71.31
2020-08-24 16:00:00+0200,2477,73.55
2020-08-24 17:00:00+0200,2543,75.5
2020-08-24 18:00:00+0200,2157,64.05
2020-08-24 19:00:00+0200,1373,40.78
2020-08-24 20:00:00+0200,624,18.54
2020-08-24 21:00:00+0200,215,6.4
2020-08-24 22:00:00+0200,79,2.36
2020-08-24 23:00:00+0200,63,1.89
2020-08-25 00:00:00+0200,81,2.42
2020-08-25 01:00:00+0200,121,3.61
2020-08-25 02:00:00+0200,165,4.9
2020-08-25 03:00:00+0200,179,5.31
2020-08-25 04:00:00+0200,182,5.4
2020-08-25 05:00:00+0200,232,6.9
2020-08-25 06:00:00+0200,310,9.22
2020-08-25 07:00:00+0200,389,11.58
2020-08-25 08:00:00+0200,562,16.69
2020-08-25 09:00:00+0200,777,23.08
2020-08-25 10:00:00+0200,1060,31.48
2020-08-25 11:00:00+0200,1460,43.34
2020-08-25 12:00:00+0200,1809,53.71
2020-08-25 13:00:00+0200,1930,57.28
2020-08-25 14:00:00+0200,2078,61.7
2020-08-25 15:00:00+0200,2234,66.32
2020-08-25 16:00:00+0200,2569,76.27
2020-08-25 17:00:00+0200,2938,87.21
2020-08-25 18:00:00+0200,2955,87.72
2020-08-25 19:00:00+0200,2794,82.91
2020-08-25 20:00:00+0200,2744,81.45
2020-08-25 21:00:00+0200,2688,79.79
2020-08-25 22:00:00+0200,2640,78.36
2020-08-25 23:00:00+0200,3107,92.2
2020-08-26 00:00:00+0200,3301,97.98
2020-08-26 01:00:00+0200,3447,102.31
2020-08-26 02:00:00+0200,3500,103.87
2020-08-26 03:00:00+0200,3523,104.53
2020-08-26 04:00:00+0200,3524,104.59
2020-08-26 05:00:00+0200,3545,105.2
2020-08-26 06:00:00+0200,3401,100.93
2020-08-26 07:00:00+0200,3367,99.92
2020-08-26 08:00:00+0200,3366,99.89
2020-08-26 09:00:00+0200,3548,105.28
2020-08-26 10:00:00+0200,3552,105.4
2020-08-26 11:00:00+0200,3541,105.07
2020-08-26 12:00:00+0200,3544,105.17
2020-08-26 13:00:00+0200,3548,105.26
2020-08-26 14:00:00+0200,3542,105.09
2020-08-26 15:00:00+0200,3524,104.56
2020-08-26 16:00:00+0200,3484,103.36
2020-08-26 17:00:00+0200,3378,100.22
2020-08-26 18:00:00+0200,3267,96.94
2020-08-26 19:00:00+0200,3136,93.05
2020-08-26 20:00:00+0200,2848,84.49
2020-08-26 21:00:00+0200,2366,70.21
2020-08-26 22:00:00+0200,1736,51.5
2020-08-26 23:00:00+0200,1131,33.55
2020-08-27 00:00:00+0200,673,19.99
2020-08-27 01:00:00+0200,355,10.53
2020-08-27 02:00:00+0200,174,5.17
2020-08-27 03:00:00+0200,148,4.42
