time,Wind_production_MW,percentage
2024-08-04 16:00:00+0200,997,15.57
2024-08-04 17:00:00+0200,843,13.17
2024-08-04 18:00:00+0200,678,10.59
2024-08-04 19:00:00+0200,669,10.45
2024-08-04 20:00:00+0200,286,4.47
2024-08-04 21:00:00+0200,50,0.79
2024-08-04 22:00:00+0200,2,0.04
2024-08-04 23:00:00+0200,0,0.0
2024-08-05 00:00:00+0200,0,0.0
2024-08-05 01:00:00+0200,0,0.0
2024-08-05 02:00:00+0200,24,0.39
2024-08-05 03:00:00+0200,53,0.83
2024-08-05 04:00:00+0200,87,1.36
2024-08-05 05:00:00+0200,121,1.9
2024-08-05 06:00:00+0200,143,2.24
2024-08-05 07:00:00+0200,168,2.63
2024-08-05 08:00:00+0200,272,4.26
2024-08-05 09:00:00+0200,441,6.89
2024-08-05 10:00:00+0200,553,8.64
2024-08-05 11:00:00+0200,730,11.4
2024-08-05 12:00:00+0200,1049,16.38
2024-08-05 13:00:00+0200,1213,18.95
2024-08-05 14:00:00+0200,1156,18.06
2024-08-05 15:00:00+0200,1252,19.54
2024-08-05 16:00:00+0200,1336,20.86
2024-08-05 17:00:00+0200,1084,16.93
2024-08-05 18:00:00+0200,752,11.74
2024-08-05 19:00:00+0200,383,5.98
2024-08-05 20:00:00+0200,131,2.05
2024-08-05 21:00:00+0200,39,0.62
2024-08-05 22:00:00+0200,0,0.0
2024-08-05 23:00:00+0200,0,0.0
2024-08-06 00:00:00+0200,0,0.0
2024-08-06 01:00:00+0200,24,0.38
2024-08-06 02:00:00+0200,127,2.0
2024-08-06 03:00:00+0200,244,3.82
2024-08-06 04:00:00+0200,357,5.58
2024-08-06 05:00:00+0200,316,4.94
2024-08-06 06:00:00+0200,268,4.18
2024-08-06 07:00:00+0200,299,4.68
2024-08-06 08:00:00+0200,329,5.14
2024-08-06 09:00:00+0200,497,7.76
2024-08-06 10:00:00+0200,654,10.22
2024-08-06 11:00:00+0200,641,10.01
2024-08-06 12:00:00+0200,656,10.25
2024-08-06 13:00:00+0200,772,12.06
2024-08-06 14:00:00+0200,847,13.23
2024-08-06 15:00:00+0200,1041,16.26
2024-08-06 16:00:00+0200,1058,16.53
2024-08-06 17:00:00+0200,859,13.41
2024-08-06 18:00:00+0200,802,12.52
2024-08-06 19:00:00+0200,693,10.82
2024-08-06 20:00:00+0200,443,6.92
2024-08-06 21:00:00+0200,135,2.11
2024-08-06 22:00:00+0200,63,0.99
2024-08-06 23:00:00+0200,71,1.12
2024-08-07 00:00:00+0200,152,2.38
2024-08-07 01:00:00+0200,415,6.49
2024-08-07 02:00:00+0200,454,7.09
2024-08-07 03:00:00+0200,409,6.4
2024-08-07 04:00:00+0200,514,8.02
2024-08-07 05:00:00+0200,446,6.96
2024-08-07 06:00:00+0200,132,2.07
2024-08-07 07:00:00+0200,112,1.75
2024-08-07 08:00:00+0200,189,2.96
2024-08-07 09:00:00+0200,505,7.89
2024-08-07 10:00:00+0200,873,13.63
2024-08-07 11:00:00+0200,1063,16.6
2024-08-07 12:00:00+0200,1322,20.64
2024-08-07 13:00:00+0200,1574,24.57
2024-08-07 14:00:00+0200,2091,32.63
2024-08-07 15:00:00+0200,2709,42.29
2024-08-07 16:00:00+0200,2997,46.77
2024-08-07 17:00:00+0200,3114,48.6
2024-08-07 18:00:00+0200,2918,45.55
2024-08-07 19:00:00+0200,2478,38.67
2024-08-07 20:00:00+0200,1728,26.97
2024-08-07 21:00:00+0200,1163,18.16
2024-08-07 22:00:00+0200,802,12.52
2024-08-07 23:00:00+0200,774,12.08
2024-08-08 00:00:00+0200,684,10.68
2024-08-08 01:00:00+0200,593,9.26
2024-08-08 02:00:00+0200,629,9.82
2024-08-08 03:00:00+0200,784,12.25
2024-08-08 04:00:00+0200,813,12.69
2024-08-08 05:00:00+0200,775,12.09
2024-08-08 06:00:00+0200,667,10.41
2024-08-08 07:00:00+0200,499,7.8
2024-08-08 08:00:00+0200,580,9.06
2024-08-08 09:00:00+0200,887,13.84
2024-08-08 10:00:00+0200,999,15.6
2024-08-08 11:00:00+0200,1473,22.99
2024-08-08 12:00:00+0200,1945,30.36
2024-08-08 13:00:00+0200,2097,32.73
2024-08-08 14:00:00+0200,2180,34.02
2024-08-08 15:00:00+0200,1924,30.03
2024-08-08 16:00:00+0200,1983,30.94
2024-08-08 17:00:00+0200,2167,33.82
2024-08-08 18:00:00+0200,1986,31.0
2024-08-08 19:00:00+0200,1548,24.16
2024-08-08 20:00:00+0200,1032,16.1
2024-08-08 21:00:00+0200,1041,16.25
2024-08-08 22:00:00+0200,1593,24.86
2024-08-08 23:00:00+0200,2180,34.02
2024-08-09 00:00:00+0200,2962,46.23
2024-08-09 01:00:00+0200,3376,52.67
2024-08-09 02:00:00+0200,4127,64.4
2024-08-09 03:00:00+0200,4445,69.36
2024-08-09 04:00:00+0200,4633,72.3
2024-08-09 05:00:00+0200,4563,71.2
2024-08-09 06:00:00+0200,4822,75.24
2024-08-09 07:00:00+0200,5091,79.43
2024-08-09 08:00:00+0200,4894,76.37
2024-08-09 09:00:00+0200,4806,74.98
2024-08-09 10:00:00+0200,4921,76.77
2024-08-09 11:00:00+0200,5168,80.63
2024-08-09 12:00:00+0200,5031,78.5
2024-08-09 13:00:00+0200,5353,83.51
2024-08-09 14:00:00+0200,5560,86.75
2024-08-09 15:00:00+0200,5638,87.97
2024-08-09 16:00:00+0200,5323,83.05
2024-08-09 17:00:00+0200,4853,75.72
2024-08-09 18:00:00+0200,3863,60.28
2024-08-09 19:00:00+0200,2736,42.69
2024-08-09 20:00:00+0200,1343,20.95
2024-08-09 21:00:00+0200,549,8.57
2024-08-09 22:00:00+0200,373,5.83
2024-08-09 23:00:00+0200,423,6.61
2024-08-10 00:00:00+0200,584,9.11
2024-08-10 01:00:00+0200,655,10.23
2024-08-10 02:00:00+0200,506,7.9
2024-08-10 03:00:00+0200,443,6.93
2024-08-10 04:00:00+0200,506,7.91
2024-08-10 05:00:00+0200,601,9.39
2024-08-10 06:00:00+0200,587,9.17
2024-08-10 07:00:00+0200,716,11.18
2024-08-10 08:00:00+0200,1016,15.86
2024-08-10 09:00:00+0200,1563,24.39
2024-08-10 10:00:00+0200,2168,33.83
2024-08-10 11:00:00+0200,2776,43.32
2024-08-10 12:00:00+0200,3376,52.66
2024-08-10 13:00:00+0200,4229,65.98
2024-08-10 14:00:00+0200,4411,68.81
2024-08-10 15:00:00+0200,4317,67.35
2024-08-10 16:00:00+0200,4235,66.07
2024-08-10 17:00:00+0200,3986,62.18
2024-08-10 18:00:00+0200,3347,52.21
2024-08-10 19:00:00+0200,2470,38.54
2024-08-10 20:00:00+0200,1496,23.34
2024-08-10 21:00:00+0200,798,12.45
2024-08-10 22:00:00+0200,360,5.62
2024-08-10 23:00:00+0200,187,2.93
2024-08-11 00:00:00+0200,124,1.95
2024-08-11 01:00:00+0200,93,1.46
2024-08-11 02:00:00+0200,57,0.9
2024-08-11 03:00:00+0200,52,0.82
2024-08-11 04:00:00+0200,28,0.44
2024-08-11 05:00:00+0200,0,0.0
2024-08-11 06:00:00+0200,0,0.0
2024-08-11 07:00:00+0200,0,0.0
2024-08-11 08:00:00+0200,0,0.0
2024-08-11 09:00:00+0200,0,0.0
2024-08-11 10:00:00+0200,8,0.14
2024-08-11 11:00:00+0200,47,0.75
2024-08-11 12:00:00+0200,49,0.77
2024-08-11 13:00:00+0200,78,1.22
2024-08-11 14:00:00+0200,142,2.23
2024-08-11 15:00:00+0200,335,5.23
2024-08-11 16:00:00+0200,624,9.74
2024-08-11 17:00:00+0200,828,12.92
2024-08-11 18:00:00+0200,1186,18.51
2024-08-11 19:00:00+0200,1543,24.07
2024-08-11 20:00:00+0200,1491,23.26
2024-08-11 21:00:00+0200,1272,19.85
2024-08-11 22:00:00+0200,1157,18.04
2024-08-11 23:00:00+0200,1153,17.99
2024-08-12 00:00:00+0200,1252,19.54
2024-08-12 01:00:00+0200,1320,20.59
2024-08-12 02:00:00+0200,1222,19.07
2024-08-12 03:00:00+0200,1226,19.13
2024-08-12 04:00:00+0200,1187,18.52
2024-08-12 05:00:00+0200,1184,18.48
2024-08-12 06:00:00+0200,1236,19.28
2024-08-12 07:00:00+0200,1337,20.85
2024-08-12 08:00:00+0200,1599,24.95
2024-08-12 09:00:00+0200,1904,29.7
2024-08-12 10:00:00+0200,2115,32.99
2024-08-12 11:00:00+0200,2459,38.36
2024-08-12 12:00:00+0200,2779,43.35
2024-08-12 13:00:00+0200,2923,45.59
2024-08-12 14:00:00+0200,2795,43.6
2024-08-12 15:00:00+0200,2625,40.95
2024-08-12 16:00:00+0200,2354,36.72
2024-08-12 17:00:00+0200,2092,32.63
2024-08-12 18:00:00+0200,1680,26.21
2024-08-12 19:00:00+0200,1207,18.83
2024-08-12 20:00:00+0200,649,10.12
2024-08-12 21:00:00+0200,513,8.0
2024-08-12 22:00:00+0200,590,9.21
2024-08-12 23:00:00+0200,548,8.56
2024-08-13 00:00:00+0200,601,9.37
2024-08-13 01:00:00+0200,585,9.13
2024-08-13 02:00:00+0200,459,7.16
2024-08-13 03:00:00+0200,358,5.59
2024-08-13 04:00:00+0200,345,5.39
2024-08-13 05:00:00+0200,245,3.83
2024-08-13 06:00:00+0200,162,2.54
2024-08-13 07:00:00+0200,164,2.56
2024-08-13 08:00:00+0200,390,6.1
2024-08-13 09:00:00+0200,631,9.84
2024-08-13 10:00:00+0200,459,7.16
2024-08-13 11:00:00+0200,426,6.65
2024-08-13 12:00:00+0200,246,3.84
2024-08-13 13:00:00+0200,196,3.06
2024-08-13 14:00:00+0200,262,4.1
2024-08-13 15:00:00+0200,494,7.71
2024-08-13 16:00:00+0200,867,13.53
2024-08-13 17:00:00+0200,1213,18.91
2024-08-13 18:00:00+0200,1108,17.29
2024-08-13 19:00:00+0200,1316,20.53
2024-08-13 20:00:00+0200,689,10.76
2024-08-13 21:00:00+0200,635,9.9
2024-08-13 22:00:00+0200,979,15.27
2024-08-13 23:00:00+0200,501,7.82
2024-08-14 00:00:00+0200,66,1.04
2024-08-14 01:00:00+0200,142,2.22
2024-08-14 02:00:00+0200,108,1.7
2024-08-14 03:00:00+0200,24,0.38
2024-08-14 04:00:00+0200,0,0.0
2024-08-14 05:00:00+0200,25,0.4
2024-08-14 06:00:00+0200,49,0.78
2024-08-14 07:00:00+0200,85,1.34
2024-08-14 08:00:00+0200,73,1.15
2024-08-14 09:00:00+0200,84,1.31
2024-08-14 10:00:00+0200,388,6.06
2024-08-14 11:00:00+0200,432,6.74
2024-08-14 12:00:00+0200,304,4.75
2024-08-14 13:00:00+0200,177,2.77
2024-08-14 14:00:00+0200,241,3.76
2024-08-14 15:00:00+0200,374,5.84
2024-08-14 16:00:00+0200,346,5.4
2024-08-14 17:00:00+0200,380,5.93
2024-08-14 18:00:00+0200,309,4.82
2024-08-14 19:00:00+0200,274,4.28
2024-08-14 20:00:00+0200,229,3.57
2024-08-14 21:00:00+0200,150,2.34
2024-08-14 22:00:00+0200,112,1.76
2024-08-14 23:00:00+0200,68,1.07
2024-08-15 00:00:00+0200,65,1.02
2024-08-15 01:00:00+0200,55,0.86
2024-08-15 02:00:00+0200,55,0.87
2024-08-15 03:00:00+0200,69,1.08
2024-08-15 04:00:00+0200,40,0.62
2024-08-15 05:00:00+0200,43,0.68
2024-08-15 06:00:00+0200,38,0.61
2024-08-15 07:00:00+0200,48,0.76
2024-08-15 08:00:00+0200,275,4.3
2024-08-15 09:00:00+0200,745,11.61
2024-08-15 10:00:00+0200,1147,17.88
2024-08-15 11:00:00+0200,1699,26.48
2024-08-15 12:00:00+0200,2425,37.8
2024-08-15 13:00:00+0200,3366,52.47
2024-08-15 14:00:00+0200,3744,58.36
2024-08-15 15:00:00+0200,4316,67.28
2024-08-15 16:00:00+0200,4677,72.9
2024-08-15 17:00:00+0200,4886,76.16
2024-08-15 18:00:00+0200,4622,72.05
2024-08-15 19:00:00+0200,3938,61.38
2024-08-15 20:00:00+0200,3070,47.86
2024-08-15 21:00:00+0200,2500,38.97
2024-08-15 22:00:00+0200,2415,37.65
2024-08-15 23:00:00+0200,2369,36.92
2024-08-16 00:00:00+0200,2533,39.48
2024-08-16 01:00:00+0200,2567,40.01
2024-08-16 02:00:00+0200,2474,38.57
2024-08-16 03:00:00+0200,2464,38.4
2024-08-16 04:00:00+0200,2429,37.86
2024-08-16 05:00:00+0200,2587,40.32
2024-08-16 06:00:00+0200,2399,37.4
2024-08-16 07:00:00+0200,2160,33.67
2024-08-16 08:00:00+0200,1724,26.88
2024-08-16 09:00:00+0200,1453,22.65
2024-08-16 10:00:00+0200,1507,23.49
2024-08-16 11:00:00+0200,1328,20.71
2024-08-16 12:00:00+0200,1394,21.74
2024-08-16 13:00:00+0200,1344,20.96
2024-08-16 14:00:00+0200,1152,17.96
2024-08-16 15:00:00+0200,1252,19.52
2024-08-16 16:00:00+0200,855,13.33
2024-08-16 17:00:00+0200,477,7.44
2024-08-16 18:00:00+0200,440,6.86
2024-08-16 19:00:00+0200,379,5.92
2024-08-16 20:00:00+0200,277,4.32
2024-08-16 21:00:00+0200,57,0.89
2024-08-16 22:00:00+0200,0,0.0
2024-08-16 23:00:00+0200,0,0.0
2024-08-17 00:00:00+0200,0,0.0
2024-08-17 01:00:00+0200,0,0.0
2024-08-17 02:00:00+0200,0,0.0
2024-08-17 03:00:00+0200,0,0.0
2024-08-17 04:00:00+0200,0,0.0
2024-08-17 05:00:00+0200,0,0.0
2024-08-17 06:00:00+0200,0,0.01
2024-08-17 07:00:00+0200,1,0.02
2024-08-17 08:00:00+0200,0,0.0
2024-08-17 09:00:00+0200,22,0.35
2024-08-17 10:00:00+0200,98,1.54
2024-08-17 11:00:00+0200,170,2.65
2024-08-17 12:00:00+0200,122,1.91
2024-08-17 13:00:00+0200,100,1.56
2024-08-17 14:00:00+0200,68,1.06
2024-08-17 15:00:00+0200,89,1.39
2024-08-17 16:00:00+0200,74,1.16
2024-08-17 17:00:00+0200,109,1.7
2024-08-17 18:00:00+0200,137,2.14
2024-08-17 19:00:00+0200,157,2.45
2024-08-17 20:00:00+0200,155,2.42
2024-08-17 21:00:00+0200,79,1.23
2024-08-17 22:00:00+0200,53,0.83
2024-08-17 23:00:00+0200,32,0.5
2024-08-18 00:00:00+0200,0,0.0
2024-08-18 01:00:00+0200,12,0.19
2024-08-18 02:00:00+0200,49,0.78
2024-08-18 03:00:00+0200,63,0.99
2024-08-18 04:00:00+0200,36,0.57
2024-08-18 05:00:00+0200,3,0.05
2024-08-18 06:00:00+0200,0,0.0
2024-08-18 07:00:00+0200,0,0.0
2024-08-18 08:00:00+0200,0,0.0
2024-08-18 09:00:00+0200,0,0.0
2024-08-18 10:00:00+0200,6,0.11
2024-08-18 11:00:00+0200,84,1.32
2024-08-18 12:00:00+0200,220,3.43
2024-08-18 13:00:00+0200,565,8.81
2024-08-18 14:00:00+0200,984,15.35
2024-08-18 15:00:00+0200,1444,22.5
2024-08-18 16:00:00+0200,1715,26.73
2024-08-18 17:00:00+0200,1881,29.31
2024-08-18 18:00:00+0200,1795,27.97
2024-08-18 19:00:00+0200,1657,25.82
2024-08-18 20:00:00+0200,958,14.93
2024-08-18 21:00:00+0200,338,5.27
2024-08-18 22:00:00+0200,136,2.13
2024-08-18 23:00:00+0200,135,2.11
2024-08-19 00:00:00+0200,158,2.47
2024-08-19 01:00:00+0200,129,2.02
2024-08-19 02:00:00+0200,86,1.35
2024-08-19 03:00:00+0200,43,0.67
2024-08-19 04:00:00+0200,16,0.25
2024-08-19 05:00:00+0200,46,0.73
2024-08-19 06:00:00+0200,97,1.52
2024-08-19 07:00:00+0200,119,1.87
2024-08-19 08:00:00+0200,124,1.94
2024-08-19 09:00:00+0200,293,4.58
2024-08-19 10:00:00+0200,660,10.29
2024-08-19 11:00:00+0200,1099,17.13
2024-08-19 12:00:00+0200,1418,22.1
2024-08-19 13:00:00+0200,1445,22.52
2024-08-19 14:00:00+0200,1464,22.82
2024-08-19 15:00:00+0200,1416,22.07
2024-08-19 16:00:00+0200,1310,20.42
2024-08-19 17:00:00+0200,1255,19.56
2024-08-19 18:00:00+0200,1203,18.75
2024-08-19 19:00:00+0200,911,14.19
2024-08-19 20:00:00+0200,747,11.65
2024-08-19 21:00:00+0200,705,10.99
2024-08-19 22:00:00+0200,775,12.08
2024-08-19 23:00:00+0200,892,13.9
2024-08-20 00:00:00+0200,932,14.52
2024-08-20 01:00:00+0200,986,15.37
2024-08-20 02:00:00+0200,1086,16.93
2024-08-20 03:00:00+0200,1170,18.23
2024-08-20 04:00:00+0200,1100,17.15
2024-08-20 05:00:00+0200,1041,16.22
2024-08-20 06:00:00+0200,1011,15.76
2024-08-20 07:00:00+0200,1215,18.94
2024-08-20 08:00:00+0200,1450,22.6
2024-08-20 09:00:00+0200,1795,27.97
2024-08-20 10:00:00+0200,2154,33.55
2024-08-20 11:00:00+0200,2845,44.32
2024-08-20 12:00:00+0200,3560,55.46
2024-08-20 13:00:00+0200,3945,61.44
2024-08-20 14:00:00+0200,3917,61.02
2024-08-20 15:00:00+0200,3762,58.6
2024-08-20 16:00:00+0200,2774,43.21
2024-08-20 17:00:00+0200,2347,36.57
2024-08-20 18:00:00+0200,1693,26.37
2024-08-20 19:00:00+0200,1518,23.64
2024-08-20 20:00:00+0200,1454,22.65
2024-08-20 21:00:00+0200,1662,25.89
2024-08-20 22:00:00+0200,2065,32.17
2024-08-20 23:00:00+0200,1820,28.35
2024-08-21 00:00:00+0200,1534,23.89
2024-08-21 01:00:00+0200,1286,20.04
2024-08-21 02:00:00+0200,1245,19.4
2024-08-21 03:00:00+0200,1618,25.21
2024-08-21 04:00:00+0200,1535,23.92
2024-08-21 05:00:00+0200,1819,28.34
2024-08-21 06:00:00+0200,2028,31.58
2024-08-21 07:00:00+0200,2189,34.09
2024-08-21 08:00:00+0200,2689,41.89
2024-08-21 09:00:00+0200,3635,56.62
2024-08-21 10:00:00+0200,4676,72.82
2024-08-21 11:00:00+0200,5118,79.7
2024-08-21 12:00:00+0200,5465,85.11
2024-08-21 13:00:00+0200,5460,85.03
2024-08-21 14:00:00+0200,5494,85.56
2024-08-21 15:00:00+0200,5300,82.55
2024-08-21 16:00:00+0200,5150,80.21
2024-08-21 17:00:00+0200,5087,79.23
2024-08-21 18:00:00+0200,4841,75.4
2024-08-21 19:00:00+0200,3908,60.86
2024-08-21 20:00:00+0200,2499,38.91
2024-08-21 21:00:00+0200,1690,26.33
2024-08-21 22:00:00+0200,1810,28.2
2024-08-21 23:00:00+0200,2069,32.23
2024-08-22 00:00:00+0200,2183,34.0
2024-08-22 01:00:00+0200,2371,36.92
2024-08-22 02:00:00+0200,2500,38.93
2024-08-22 03:00:00+0200,2550,39.71
2024-08-22 04:00:00+0200,2580,40.18
2024-08-22 05:00:00+0200,2907,45.28
2024-08-22 06:00:00+0200,3119,48.57
2024-08-22 07:00:00+0200,3348,52.14
2024-08-22 08:00:00+0200,3830,59.64
2024-08-22 09:00:00+0200,4428,68.96
2024-08-22 10:00:00+0200,5127,79.84
2024-08-22 11:00:00+0200,5945,92.58
2024-08-22 12:00:00+0200,6158,95.89
2024-08-22 13:00:00+0200,6139,95.59
2024-08-22 14:00:00+0200,6141,95.62
2024-08-22 15:00:00+0200,6203,96.58
2024-08-22 16:00:00+0200,6085,94.75
2024-08-22 17:00:00+0200,5704,88.81
2024-08-22 18:00:00+0200,5311,82.69
2024-08-22 19:00:00+0200,4329,67.4
2024-08-22 20:00:00+0200,3584,55.81
2024-08-22 21:00:00+0200,2990,46.56
2024-08-22 22:00:00+0200,2730,42.5
2024-08-22 23:00:00+0200,2519,39.23
2024-08-23 00:00:00+0200,2638,41.07
2024-08-23 01:00:00+0200,2640,41.11
2024-08-23 02:00:00+0200,2803,43.64
2024-08-23 03:00:00+0200,3271,50.93
2024-08-23 04:00:00+0200,3725,58.01
2024-08-23 05:00:00+0200,4225,65.79
2024-08-23 06:00:00+0200,4621,71.95
2024-08-23 07:00:00+0200,4995,77.78
2024-08-23 08:00:00+0200,5450,84.85
2024-08-23 09:00:00+0200,6016,93.67
2024-08-23 10:00:00+0200,6310,98.25
2024-08-23 11:00:00+0200,6367,99.13
2024-08-23 12:00:00+0200,6366,99.11
2024-08-23 13:00:00+0200,6322,98.43
2024-08-23 14:00:00+0200,6260,97.46
2024-08-23 15:00:00+0200,6156,95.83
2024-08-23 16:00:00+0200,6085,94.73
2024-08-23 17:00:00+0200,5656,88.06
2024-08-23 18:00:00+0200,4670,72.7
2024-08-23 19:00:00+0200,2813,43.79
2024-08-23 20:00:00+0200,812,12.65
2024-08-23 21:00:00+0200,308,4.8
2024-08-23 22:00:00+0200,322,5.02
2024-08-23 23:00:00+0200,425,6.62
2024-08-24 00:00:00+0200,879,13.7
2024-08-24 01:00:00+0200,1093,17.02
2024-08-24 02:00:00+0200,1214,18.9
2024-08-24 03:00:00+0200,1309,20.39
2024-08-24 04:00:00+0200,1332,20.74
2024-08-24 05:00:00+0200,1345,20.94
2024-08-24 06:00:00+0200,1406,21.89
2024-08-24 07:00:00+0200,1521,23.68
2024-08-24 08:00:00+0200,1466,22.82
2024-08-24 09:00:00+0200,1102,17.16
2024-08-24 10:00:00+0200,1333,20.75
2024-08-24 11:00:00+0200,2134,33.22
2024-08-24 12:00:00+0200,3050,47.48
2024-08-24 13:00:00+0200,4367,67.98
2024-08-24 14:00:00+0200,5158,80.29
2024-08-24 15:00:00+0200,5374,83.66
2024-08-24 16:00:00+0200,5357,83.39
2024-08-24 17:00:00+0200,4663,72.58
2024-08-24 18:00:00+0200,3864,60.15
2024-08-24 19:00:00+0200,2180,33.94
2024-08-24 20:00:00+0200,1165,18.14
2024-08-24 21:00:00+0200,1191,18.55
2024-08-24 22:00:00+0200,1909,29.72
2024-08-24 23:00:00+0200,2516,39.16
2024-08-25 00:00:00+0200,2590,40.33
2024-08-25 01:00:00+0200,2670,41.56
2024-08-25 02:00:00+0200,2531,39.39
2024-08-25 03:00:00+0200,2439,37.96
2024-08-25 04:00:00+0200,2683,41.76
2024-08-25 05:00:00+0200,2352,36.62
2024-08-25 06:00:00+0200,1933,30.09
2024-08-25 07:00:00+0200,1818,28.31
2024-08-25 08:00:00+0200,2077,32.34
2024-08-25 09:00:00+0200,2841,44.23
2024-08-25 10:00:00+0200,3926,61.11
2024-08-25 11:00:00+0200,4676,72.77
2024-08-25 12:00:00+0200,4840,75.33
2024-08-25 13:00:00+0200,4813,74.91
2024-08-25 14:00:00+0200,4441,69.13
2024-08-25 15:00:00+0200,4132,64.3
2024-08-25 16:00:00+0200,4362,67.89
2024-08-25 17:00:00+0200,3933,61.21
2024-08-25 18:00:00+0200,3588,55.84
2024-08-25 19:00:00+0200,2984,46.44
2024-08-25 20:00:00+0200,2338,36.39
2024-08-25 21:00:00+0200,2014,31.34
2024-08-25 22:00:00+0200,2011,31.31
2024-08-25 23:00:00+0200,2174,33.84
2024-08-26 00:00:00+0200,2194,34.16
2024-08-26 01:00:00+0200,2345,36.5
2024-08-26 02:00:00+0200,2521,39.25
2024-08-26 03:00:00+0200,2728,42.46
2024-08-26 04:00:00+0200,2860,44.52
2024-08-26 05:00:00+0200,2697,41.98
2024-08-26 06:00:00+0200,2322,36.14
2024-08-26 07:00:00+0200,2398,37.32
2024-08-26 08:00:00+0200,2850,44.36
2024-08-26 09:00:00+0200,3372,52.47
2024-08-26 10:00:00+0200,4022,62.59
2024-08-26 11:00:00+0200,4326,67.32
2024-08-26 12:00:00+0200,4436,69.03
2024-08-26 13:00:00+0200,4187,65.16
2024-08-26 14:00:00+0200,4061,63.2
2024-08-26 15:00:00+0200,3878,60.35
2024-08-26 16:00:00+0200,3199,49.78
2024-08-26 17:00:00+0200,2524,39.29
2024-08-26 18:00:00+0200,1928,30.0
2024-08-26 19:00:00+0200,1305,20.32
