time,Wind_production_MW,percentage
2024-12-06 07:00:00+0100,5063,77.59
2024-12-06 08:00:00+0100,4945,75.78
2024-12-06 09:00:00+0100,5513,84.48
2024-12-06 10:00:00+0100,5800,88.87
2024-12-06 11:00:00+0100,6040,92.55
2024-12-06 12:00:00+0100,6513,99.8
2024-12-06 13:00:00+0100,6491,99.46
2024-12-06 14:00:00+0100,6348,97.27
2024-12-06 15:00:00+0100,5806,88.96
2024-12-06 16:00:00+0100,4743,72.67
2024-12-06 17:00:00+0100,3925,60.14
2024-12-06 18:00:00+0100,2862,43.85
2024-12-06 19:00:00+0100,2126,32.58
2024-12-06 20:00:00+0100,1500,22.99
2024-12-06 21:00:00+0100,1378,21.12
2024-12-06 22:00:00+0100,1657,25.39
2024-12-06 23:00:00+0100,1774,27.18
2024-12-07 00:00:00+0100,2640,40.45
2024-12-07 01:00:00+0100,3584,54.91
2024-12-07 02:00:00+0100,4148,63.56
2024-12-07 03:00:00+0100,4916,75.32
2024-12-07 04:00:00+0100,5553,85.07
2024-12-07 05:00:00+0100,5860,89.78
2024-12-07 06:00:00+0100,5968,91.44
2024-12-07 07:00:00+0100,6107,93.56
2024-12-07 08:00:00+0100,5817,89.13
2024-12-07 09:00:00+0100,5663,86.76
2024-12-07 10:00:00+0100,5756,88.19
2024-12-07 11:00:00+0100,5886,90.17
2024-12-07 12:00:00+0100,6135,93.99
2024-12-07 13:00:00+0100,6085,93.22
2024-12-07 14:00:00+0100,5825,89.23
2024-12-07 15:00:00+0100,5352,82.0
2024-12-07 16:00:00+0100,5571,85.35
2024-12-07 17:00:00+0100,5334,81.72
2024-12-07 18:00:00+0100,5234,80.18
2024-12-07 19:00:00+0100,5321,81.51
2024-12-07 20:00:00+0100,4758,72.89
2024-12-07 21:00:00+0100,3770,57.75
2024-12-07 22:00:00+0100,2991,45.82
2024-12-07 23:00:00+0100,2611,40.0
2024-12-08 00:00:00+0100,2502,38.34
2024-12-08 01:00:00+0100,2779,42.58
2024-12-08 02:00:00+0100,3178,48.68
2024-12-08 03:00:00+0100,3247,49.75
2024-12-08 04:00:00+0100,3256,49.88
2024-12-08 05:00:00+0100,3368,51.6
2024-12-08 06:00:00+0100,3541,54.25
2024-12-08 07:00:00+0100,3477,53.26
2024-12-08 08:00:00+0100,3384,51.84
2024-12-08 09:00:00+0100,3351,51.34
2024-12-08 10:00:00+0100,3394,51.99
2024-12-08 11:00:00+0100,3615,55.37
2024-12-08 12:00:00+0100,3743,57.34
2024-12-08 13:00:00+0100,3750,57.45
2024-12-08 14:00:00+0100,3870,59.28
2024-12-08 15:00:00+0100,3725,57.05
2024-12-08 16:00:00+0100,3950,60.5
2024-12-08 17:00:00+0100,4279,65.54
2024-12-08 18:00:00+0100,4420,67.7
2024-12-08 19:00:00+0100,4392,67.27
2024-12-08 20:00:00+0100,4683,71.73
2024-12-08 21:00:00+0100,4789,73.35
2024-12-08 22:00:00+0100,4395,67.32
2024-12-08 23:00:00+0100,4434,67.92
2024-12-09 00:00:00+0100,4571,70.02
2024-12-09 01:00:00+0100,4688,71.8
2024-12-09 02:00:00+0100,5136,78.67
2024-12-09 03:00:00+0100,5113,78.31
2024-12-09 04:00:00+0100,5134,78.63
2024-12-09 05:00:00+0100,5025,76.97
2024-12-09 06:00:00+0100,5199,79.63
2024-12-09 07:00:00+0100,5343,81.83
2024-12-09 08:00:00+0100,5384,82.46
2024-12-09 09:00:00+0100,5531,84.72
2024-12-09 10:00:00+0100,5612,85.95
2024-12-09 11:00:00+0100,5894,90.26
2024-12-09 12:00:00+0100,6113,93.62
2024-12-09 13:00:00+0100,6224,95.33
2024-12-09 14:00:00+0100,6278,96.15
2024-12-09 15:00:00+0100,6268,96.0
2024-12-09 16:00:00+0100,6208,95.08
2024-12-09 17:00:00+0100,6085,93.19
2024-12-09 18:00:00+0100,5755,88.14
2024-12-09 19:00:00+0100,5549,84.98
2024-12-09 20:00:00+0100,5591,85.62
2024-12-09 21:00:00+0100,5544,84.9
2024-12-09 22:00:00+0100,5298,81.14
2024-12-09 23:00:00+0100,5014,76.79
2024-12-10 00:00:00+0100,5077,77.75
2024-12-10 01:00:00+0100,5110,78.26
2024-12-10 02:00:00+0100,5011,76.75
2024-12-10 03:00:00+0100,4960,75.96
2024-12-10 04:00:00+0100,4912,75.23
2024-12-10 05:00:00+0100,4915,75.28
2024-12-10 06:00:00+0100,4848,74.25
2024-12-10 07:00:00+0100,4759,72.89
2024-12-10 08:00:00+0100,4884,74.79
2024-12-10 09:00:00+0100,4910,75.18
2024-12-10 10:00:00+0100,4583,70.18
2024-12-10 11:00:00+0100,4756,72.83
2024-12-10 12:00:00+0100,4938,75.62
2024-12-10 13:00:00+0100,4849,74.26
2024-12-10 14:00:00+0100,4775,73.12
2024-12-10 15:00:00+0100,4573,70.03
2024-12-10 16:00:00+0100,4466,68.39
2024-12-10 17:00:00+0100,4180,64.01
2024-12-10 18:00:00+0100,4140,63.4
2024-12-10 19:00:00+0100,3869,59.25
2024-12-10 20:00:00+0100,3210,49.16
2024-12-10 21:00:00+0100,2457,37.63
2024-12-10 22:00:00+0100,2096,32.1
2024-12-10 23:00:00+0100,1585,24.28
2024-12-11 00:00:00+0100,1439,22.04
2024-12-11 01:00:00+0100,1403,21.48
2024-12-11 02:00:00+0100,1318,20.19
2024-12-11 03:00:00+0100,1276,19.54
2024-12-11 04:00:00+0100,1223,18.73
2024-12-11 05:00:00+0100,1171,17.94
2024-12-11 06:00:00+0100,1275,19.52
2024-12-11 07:00:00+0100,1036,15.87
2024-12-11 08:00:00+0100,952,14.58
2024-12-11 09:00:00+0100,826,12.66
2024-12-11 10:00:00+0100,689,10.56
2024-12-11 11:00:00+0100,700,10.72
2024-12-11 12:00:00+0100,547,8.39
2024-12-11 13:00:00+0100,472,7.24
2024-12-11 14:00:00+0100,378,5.79
2024-12-11 15:00:00+0100,303,4.64
2024-12-11 16:00:00+0100,321,4.93
2024-12-11 17:00:00+0100,328,5.02
2024-12-11 18:00:00+0100,300,4.61
2024-12-11 19:00:00+0100,262,4.02
2024-12-11 20:00:00+0100,257,3.94
2024-12-11 21:00:00+0100,309,4.74
2024-12-11 22:00:00+0100,253,3.89
2024-12-11 23:00:00+0100,218,3.34
2024-12-12 00:00:00+0100,209,3.21
2024-12-12 01:00:00+0100,220,3.37
2024-12-12 02:00:00+0100,135,2.08
2024-12-12 03:00:00+0100,66,1.02
2024-12-12 04:00:00+0100,168,2.57
2024-12-12 05:00:00+0100,199,3.05
2024-12-12 06:00:00+0100,245,3.76
2024-12-12 07:00:00+0100,185,2.84
2024-12-12 08:00:00+0100,118,1.81
2024-12-12 09:00:00+0100,102,1.57
2024-12-12 10:00:00+0100,104,1.6
2024-12-12 11:00:00+0100,142,2.18
2024-12-12 12:00:00+0100,173,2.66
2024-12-12 13:00:00+0100,163,2.5
2024-12-12 14:00:00+0100,209,3.2
2024-12-12 15:00:00+0100,307,4.7
2024-12-12 16:00:00+0100,268,4.1
2024-12-12 17:00:00+0100,307,4.7
2024-12-12 18:00:00+0100,385,5.9
2024-12-12 19:00:00+0100,530,8.12
2024-12-12 20:00:00+0100,595,9.12
2024-12-12 21:00:00+0100,620,9.5
2024-12-12 22:00:00+0100,674,10.32
2024-12-12 23:00:00+0100,752,11.52
2024-12-13 00:00:00+0100,774,11.85
2024-12-13 01:00:00+0100,766,11.73
2024-12-13 02:00:00+0100,779,11.93
2024-12-13 03:00:00+0100,683,10.46
2024-12-13 04:00:00+0100,715,10.95
2024-12-13 05:00:00+0100,878,13.44
2024-12-13 06:00:00+0100,988,15.13
2024-12-13 07:00:00+0100,1028,15.73
2024-12-13 08:00:00+0100,1076,16.48
2024-12-13 09:00:00+0100,1012,15.49
2024-12-13 10:00:00+0100,1028,15.75
2024-12-13 11:00:00+0100,929,14.23
2024-12-13 12:00:00+0100,778,11.92
2024-12-13 13:00:00+0100,568,8.7
2024-12-13 14:00:00+0100,387,5.93
2024-12-13 15:00:00+0100,337,5.17
2024-12-13 16:00:00+0100,230,3.53
2024-12-13 17:00:00+0100,182,2.79
2024-12-13 18:00:00+0100,267,4.1
2024-12-13 19:00:00+0100,419,6.42
2024-12-13 20:00:00+0100,537,8.23
2024-12-13 21:00:00+0100,678,10.38
2024-12-13 22:00:00+0100,827,12.66
2024-12-13 23:00:00+0100,871,13.33
2024-12-14 00:00:00+0100,984,15.07
2024-12-14 01:00:00+0100,1300,19.9
2024-12-14 02:00:00+0100,1397,21.39
2024-12-14 03:00:00+0100,1568,24.0
2024-12-14 04:00:00+0100,1994,30.52
2024-12-14 05:00:00+0100,2410,36.88
2024-12-14 06:00:00+0100,2719,41.62
2024-12-14 07:00:00+0100,2873,43.97
2024-12-14 08:00:00+0100,3229,49.42
2024-12-14 09:00:00+0100,3306,50.6
2024-12-14 10:00:00+0100,3666,56.1
2024-12-14 11:00:00+0100,3738,57.2
2024-12-14 12:00:00+0100,3818,58.43
2024-12-14 13:00:00+0100,3521,53.89
2024-12-14 14:00:00+0100,3585,54.86
2024-12-14 15:00:00+0100,3063,46.87
2024-12-14 16:00:00+0100,2530,38.72
2024-12-14 17:00:00+0100,1999,30.59
2024-12-14 18:00:00+0100,1392,21.31
2024-12-14 19:00:00+0100,1312,20.08
2024-12-14 20:00:00+0100,1478,22.62
2024-12-14 21:00:00+0100,1429,21.88
2024-12-14 22:00:00+0100,1353,20.71
2024-12-14 23:00:00+0100,1414,21.64
2024-12-15 00:00:00+0100,1475,22.58
2024-12-15 01:00:00+0100,1517,23.22
2024-12-15 02:00:00+0100,1748,26.76
2024-12-15 03:00:00+0100,1749,26.77
2024-12-15 04:00:00+0100,1815,27.78
2024-12-15 05:00:00+0100,1821,27.88
2024-12-15 06:00:00+0100,1949,29.82
2024-12-15 07:00:00+0100,2267,34.69
2024-12-15 08:00:00+0100,2709,41.45
2024-12-15 09:00:00+0100,3294,50.41
2024-12-15 10:00:00+0100,3946,60.38
2024-12-15 11:00:00+0100,4804,73.51
2024-12-15 12:00:00+0100,5180,79.26
2024-12-15 13:00:00+0100,5488,83.98
2024-12-15 14:00:00+0100,5563,85.13
2024-12-15 15:00:00+0100,5644,86.36
2024-12-15 16:00:00+0100,5626,86.09
2024-12-15 17:00:00+0100,5245,80.26
2024-12-15 18:00:00+0100,5024,76.88
2024-12-15 19:00:00+0100,5218,79.85
2024-12-15 20:00:00+0100,5633,86.19
2024-12-15 21:00:00+0100,5688,87.03
2024-12-15 22:00:00+0100,5719,87.51
2024-12-15 23:00:00+0100,5787,88.54
2024-12-16 00:00:00+0100,5839,89.35
2024-12-16 01:00:00+0100,6011,91.97
2024-12-16 02:00:00+0100,5976,91.43
2024-12-16 03:00:00+0100,6098,93.3
2024-12-16 04:00:00+0100,6148,94.06
2024-12-16 05:00:00+0100,6072,92.89
2024-12-16 06:00:00+0100,5885,90.05
2024-12-16 07:00:00+0100,5913,90.46
2024-12-16 08:00:00+0100,5934,90.79
2024-12-16 09:00:00+0100,5885,90.03
2024-12-16 10:00:00+0100,5599,85.67
2024-12-16 11:00:00+0100,5587,85.48
2024-12-16 12:00:00+0100,5424,82.98
2024-12-16 13:00:00+0100,5566,85.16
2024-12-16 14:00:00+0100,5674,86.8
2024-12-16 15:00:00+0100,5556,85.01
2024-12-16 16:00:00+0100,5682,86.93
2024-12-16 17:00:00+0100,5474,83.75
2024-12-16 18:00:00+0100,5443,83.27
2024-12-16 19:00:00+0100,5252,80.35
2024-12-16 20:00:00+0100,4995,76.42
2024-12-16 21:00:00+0100,4995,76.41
2024-12-16 22:00:00+0100,4741,72.53
2024-12-16 23:00:00+0100,4599,70.36
2024-12-17 00:00:00+0100,4442,67.96
2024-12-17 01:00:00+0100,4148,63.45
2024-12-17 02:00:00+0100,3766,57.62
2024-12-17 03:00:00+0100,3357,51.36
2024-12-17 04:00:00+0100,2926,44.76
2024-12-17 05:00:00+0100,2523,38.59
2024-12-17 06:00:00+0100,2205,33.74
2024-12-17 07:00:00+0100,2295,35.11
2024-12-17 08:00:00+0100,2547,38.97
2024-12-17 09:00:00+0100,2679,40.99
2024-12-17 10:00:00+0100,2745,42.0
2024-12-17 11:00:00+0100,3110,47.58
2024-12-17 12:00:00+0100,3067,46.92
2024-12-17 13:00:00+0100,2719,41.6
2024-12-17 14:00:00+0100,2515,38.47
2024-12-17 15:00:00+0100,2479,37.92
2024-12-17 16:00:00+0100,1964,30.04
2024-12-17 17:00:00+0100,1733,26.51
2024-12-17 18:00:00+0100,1924,29.44
2024-12-17 19:00:00+0100,2092,32.0
2024-12-17 20:00:00+0100,2382,36.44
2024-12-17 21:00:00+0100,3006,45.98
2024-12-17 22:00:00+0100,3666,56.08
2024-12-17 23:00:00+0100,4036,61.74
2024-12-18 00:00:00+0100,4775,73.04
2024-12-18 01:00:00+0100,5080,77.7
2024-12-18 02:00:00+0100,5160,78.93
2024-12-18 03:00:00+0100,5301,81.09
2024-12-18 04:00:00+0100,5193,79.44
2024-12-18 05:00:00+0100,5197,79.49
2024-12-18 06:00:00+0100,5518,84.4
2024-12-18 07:00:00+0100,5999,91.75
2024-12-18 08:00:00+0100,6196,94.77
2024-12-18 09:00:00+0100,6329,96.8
2024-12-18 10:00:00+0100,6368,97.4
2024-12-18 11:00:00+0100,6436,98.43
2024-12-18 12:00:00+0100,6468,98.93
2024-12-18 13:00:00+0100,6039,92.36
2024-12-18 14:00:00+0100,5927,90.64
2024-12-18 15:00:00+0100,6518,99.68
2024-12-18 16:00:00+0100,6459,98.79
2024-12-18 17:00:00+0100,6337,96.92
2024-12-18 18:00:00+0100,6271,95.91
2024-12-18 19:00:00+0100,6076,92.92
2024-12-18 20:00:00+0100,5761,88.1
2024-12-18 21:00:00+0100,5585,85.42
2024-12-18 22:00:00+0100,5792,88.59
2024-12-18 23:00:00+0100,5813,88.9
2024-12-19 00:00:00+0100,6196,94.76
2024-12-19 01:00:00+0100,6237,95.39
2024-12-19 02:00:00+0100,6324,96.71
2024-12-19 03:00:00+0100,6444,98.55
2024-12-19 04:00:00+0100,6508,99.53
2024-12-19 05:00:00+0100,6484,99.16
2024-12-19 06:00:00+0100,6474,99.0
2024-12-19 07:00:00+0100,6454,98.7
2024-12-19 08:00:00+0100,6394,97.79
2024-12-19 09:00:00+0100,6270,95.89
2024-12-19 10:00:00+0100,5791,88.56
2024-12-19 11:00:00+0100,5199,79.51
2024-12-19 12:00:00+0100,5379,82.26
2024-12-19 13:00:00+0100,5697,87.11
2024-12-19 14:00:00+0100,5312,81.23
2024-12-19 15:00:00+0100,3914,59.86
2024-12-19 16:00:00+0100,3799,58.1
2024-12-19 17:00:00+0100,3858,59.0
2024-12-19 18:00:00+0100,4422,67.62
2024-12-19 19:00:00+0100,5090,77.84
2024-12-19 20:00:00+0100,4866,74.41
2024-12-19 21:00:00+0100,4469,68.35
2024-12-19 22:00:00+0100,4335,66.28
2024-12-19 23:00:00+0100,4274,65.36
2024-12-20 00:00:00+0100,4317,66.02
2024-12-20 01:00:00+0100,4302,65.79
2024-12-20 02:00:00+0100,4536,69.35
2024-12-20 03:00:00+0100,4261,65.16
2024-12-20 04:00:00+0100,3663,56.02
2024-12-20 05:00:00+0100,3127,47.82
2024-12-20 06:00:00+0100,2496,38.18
2024-12-20 07:00:00+0100,2297,35.13
2024-12-20 08:00:00+0100,2265,34.64
2024-12-20 09:00:00+0100,2188,33.46
2024-12-20 10:00:00+0100,2207,33.75
2024-12-20 11:00:00+0100,2498,38.2
2024-12-20 12:00:00+0100,3199,48.91
2024-12-20 13:00:00+0100,3709,56.71
2024-12-20 14:00:00+0100,3821,58.42
2024-12-20 15:00:00+0100,3668,56.08
2024-12-20 16:00:00+0100,3418,52.26
2024-12-20 17:00:00+0100,3495,53.44
2024-12-20 18:00:00+0100,4418,67.55
2024-12-20 19:00:00+0100,5073,77.56
2024-12-20 20:00:00+0100,5477,83.75
2024-12-20 21:00:00+0100,5363,82.0
2024-12-20 22:00:00+0100,5445,83.25
2024-12-20 23:00:00+0100,5370,82.1
2024-12-21 00:00:00+0100,5481,83.8
2024-12-21 01:00:00+0100,5637,86.19
2024-12-21 02:00:00+0100,5371,82.12
2024-12-21 03:00:00+0100,4450,68.04
2024-12-21 04:00:00+0100,3401,51.99
2024-12-21 05:00:00+0100,2605,39.83
2024-12-21 06:00:00+0100,2435,37.23
2024-12-21 07:00:00+0100,2568,39.26
2024-12-21 08:00:00+0100,3273,50.04
2024-12-21 09:00:00+0100,3877,59.28
2024-12-21 10:00:00+0100,4831,73.86
2024-12-21 11:00:00+0100,5649,86.36
2024-12-21 12:00:00+0100,6096,93.19
2024-12-21 13:00:00+0100,6282,96.03
2024-12-21 14:00:00+0100,6338,96.89
2024-12-21 15:00:00+0100,6380,97.53
2024-12-21 16:00:00+0100,6434,98.35
2024-12-21 17:00:00+0100,6443,98.5
2024-12-21 18:00:00+0100,6337,96.87
2024-12-21 19:00:00+0100,5928,90.62
2024-12-21 20:00:00+0100,5367,82.04
2024-12-21 21:00:00+0100,5293,80.92
2024-12-21 22:00:00+0100,5047,77.15
2024-12-21 23:00:00+0100,4994,76.34
2024-12-22 00:00:00+0100,5263,80.46
2024-12-22 01:00:00+0100,5474,83.68
2024-12-22 02:00:00+0100,5396,82.49
2024-12-22 03:00:00+0100,5477,83.73
2024-12-22 04:00:00+0100,5401,82.57
2024-12-22 05:00:00+0100,4898,74.88
2024-12-22 06:00:00+0100,4994,76.34
2024-12-22 07:00:00+0100,4746,72.54
2024-12-22 08:00:00+0100,5042,77.07
2024-12-22 09:00:00+0100,5167,78.99
2024-12-22 10:00:00+0100,5298,80.98
2024-12-22 11:00:00+0100,5398,82.52
2024-12-22 12:00:00+0100,5779,88.33
2024-12-22 13:00:00+0100,6078,92.9
2024-12-22 14:00:00+0100,6182,94.49
2024-12-22 15:00:00+0100,5674,86.72
2024-12-22 16:00:00+0100,5255,80.32
2024-12-22 17:00:00+0100,4190,64.04
2024-12-22 18:00:00+0100,3693,56.45
2024-12-22 19:00:00+0100,3519,53.79
2024-12-22 20:00:00+0100,3065,46.85
2024-12-22 21:00:00+0100,3225,49.3
2024-12-22 22:00:00+0100,3777,57.73
2024-12-22 23:00:00+0100,3765,57.55
2024-12-23 00:00:00+0100,3520,53.81
2024-12-23 01:00:00+0100,3452,52.76
2024-12-23 02:00:00+0100,3724,56.93
2024-12-23 03:00:00+0100,4598,70.27
2024-12-23 04:00:00+0100,5255,80.32
2024-12-23 05:00:00+0100,5012,76.6
2024-12-23 06:00:00+0100,5294,80.91
2024-12-23 07:00:00+0100,5557,84.94
2024-12-23 08:00:00+0100,5198,79.44
2024-12-23 09:00:00+0100,4953,75.7
2024-12-23 10:00:00+0100,4929,75.33
2024-12-23 11:00:00+0100,5094,77.86
2024-12-23 12:00:00+0100,5075,77.57
2024-12-23 13:00:00+0100,5096,77.89
2024-12-23 14:00:00+0100,4894,74.79
2024-12-23 15:00:00+0100,4076,62.29
2024-12-23 16:00:00+0100,3757,57.43
2024-12-23 17:00:00+0100,2975,45.46
2024-12-23 18:00:00+0100,2522,38.54
2024-12-23 19:00:00+0100,1951,29.83
2024-12-23 20:00:00+0100,1582,24.18
2024-12-23 21:00:00+0100,1204,18.4
2024-12-23 22:00:00+0100,1033,15.79
2024-12-23 23:00:00+0100,862,13.18
2024-12-24 00:00:00+0100,646,9.88
2024-12-24 01:00:00+0100,424,6.48
2024-12-24 02:00:00+0100,369,5.64
2024-12-24 03:00:00+0100,264,4.04
2024-12-24 04:00:00+0100,330,5.04
2024-12-24 05:00:00+0100,469,7.18
2024-12-24 06:00:00+0100,678,10.37
2024-12-24 07:00:00+0100,953,14.57
2024-12-24 08:00:00+0100,1270,19.41
2024-12-24 09:00:00+0100,1707,26.1
2024-12-24 10:00:00+0100,2034,31.08
2024-12-24 11:00:00+0100,2441,37.3
2024-12-24 12:00:00+0100,2994,45.76
2024-12-24 13:00:00+0100,3184,48.66
2024-12-24 14:00:00+0100,3021,46.16
2024-12-24 15:00:00+0100,2723,41.61
2024-12-24 16:00:00+0100,2455,37.53
2024-12-24 17:00:00+0100,2217,33.88
2024-12-24 18:00:00+0100,1791,27.37
2024-12-24 19:00:00+0100,1415,21.62
2024-12-24 20:00:00+0100,1222,18.68
2024-12-24 21:00:00+0100,1141,17.45
2024-12-24 22:00:00+0100,925,14.14
2024-12-24 23:00:00+0100,883,13.49
2024-12-25 00:00:00+0100,804,12.29
2024-12-25 01:00:00+0100,635,9.7
2024-12-25 02:00:00+0100,550,8.41
2024-12-25 03:00:00+0100,432,6.61
2024-12-25 04:00:00+0100,426,6.51
2024-12-25 05:00:00+0100,441,6.75
2024-12-25 06:00:00+0100,409,6.25
2024-12-25 07:00:00+0100,432,6.61
2024-12-25 08:00:00+0100,543,8.31
2024-12-25 09:00:00+0100,549,8.39
2024-12-25 10:00:00+0100,454,6.94
2024-12-25 11:00:00+0100,560,8.56
2024-12-25 12:00:00+0100,745,11.39
2024-12-25 13:00:00+0100,881,13.46
2024-12-25 14:00:00+0100,991,15.14
2024-12-25 15:00:00+0100,997,15.24
2024-12-25 16:00:00+0100,916,14.0
2024-12-25 17:00:00+0100,770,11.78
2024-12-25 18:00:00+0100,906,13.85
2024-12-25 19:00:00+0100,1048,16.02
2024-12-25 20:00:00+0100,1018,15.56
2024-12-25 21:00:00+0100,847,12.94
2024-12-25 22:00:00+0100,652,9.97
2024-12-25 23:00:00+0100,509,7.79
2024-12-26 00:00:00+0100,541,8.27
2024-12-26 01:00:00+0100,493,7.54
2024-12-26 02:00:00+0100,379,5.79
2024-12-26 03:00:00+0100,371,5.68
2024-12-26 04:00:00+0100,380,5.81
2024-12-26 05:00:00+0100,327,5.0
2024-12-26 06:00:00+0100,281,4.3
2024-12-26 07:00:00+0100,289,4.43
2024-12-26 08:00:00+0100,289,4.43
2024-12-26 09:00:00+0100,121,1.85
2024-12-26 10:00:00+0100,77,1.18
2024-12-26 11:00:00+0100,93,1.43
2024-12-26 12:00:00+0100,126,1.94
