time,Wind_production_MW,percentage
2019-07-12 05:00:00+0200,47,1.52
2019-07-12 06:00:00+0200,54,1.76
2019-07-12 07:00:00+0200,35,1.14
2019-07-12 08:00:00+0200,13,0.42
2019-07-12 09:00:00+0200,56,1.82
2019-07-12 10:00:00+0200,139,4.48
2019-07-12 11:00:00+0200,300,9.67
2019-07-12 12:00:00+0200,529,17.06
2019-07-12 13:00:00+0200,572,18.43
2019-07-12 14:00:00+0200,722,23.27
2019-07-12 15:00:00+0200,897,28.92
2019-07-12 16:00:00+0200,912,29.38
2019-07-12 17:00:00+0200,929,29.95
2019-07-12 18:00:00+0200,954,30.74
2019-07-12 19:00:00+0200,872,28.11
2019-07-12 20:00:00+0200,637,20.53
2019-07-12 21:00:00+0200,426,13.74
2019-07-12 22:00:00+0200,304,9.8
2019-07-12 23:00:00+0200,228,7.37
2019-07-13 00:00:00+0200,200,6.46
2019-07-13 01:00:00+0200,180,5.81
2019-07-13 02:00:00+0200,184,5.94
2019-07-13 03:00:00+0200,189,6.09
2019-07-13 04:00:00+0200,158,5.1
2019-07-13 05:00:00+0200,139,4.48
2019-07-13 06:00:00+0200,158,5.1
2019-07-13 07:00:00+0200,175,5.66
2019-07-13 08:00:00+0200,227,7.32
2019-07-13 09:00:00+0200,345,11.14
2019-07-13 10:00:00+0200,526,16.95
2019-07-13 11:00:00+0200,666,21.48
2019-07-13 12:00:00+0200,646,20.83
2019-07-13 13:00:00+0200,681,21.96
2019-07-13 14:00:00+0200,915,29.49
2019-07-13 15:00:00+0200,1170,37.69
2019-07-13 16:00:00+0200,1477,47.6
2019-07-13 17:00:00+0200,1566,50.45
2019-07-13 18:00:00+0200,1191,38.39
2019-07-13 19:00:00+0200,1072,34.55
2019-07-13 20:00:00+0200,908,29.25
2019-07-13 21:00:00+0200,834,26.88
2019-07-13 22:00:00+0200,715,23.04
2019-07-13 23:00:00+0200,557,17.95
2019-07-14 00:00:00+0200,386,12.43
2019-07-14 01:00:00+0200,299,9.66
2019-07-14 02:00:00+0200,242,7.81
2019-07-14 03:00:00+0200,246,7.95
2019-07-14 04:00:00+0200,266,8.59
2019-07-14 05:00:00+0200,257,8.3
2019-07-14 06:00:00+0200,234,7.55
2019-07-14 07:00:00+0200,249,8.04
2019-07-14 08:00:00+0200,267,8.61
2019-07-14 09:00:00+0200,389,12.56
2019-07-14 10:00:00+0200,441,14.2
2019-07-14 11:00:00+0200,597,19.24
2019-07-14 12:00:00+0200,649,20.93
2019-07-14 13:00:00+0200,782,25.21
2019-07-14 14:00:00+0200,802,25.86
2019-07-14 15:00:00+0200,991,31.94
2019-07-14 16:00:00+0200,1024,32.98
2019-07-14 17:00:00+0200,1047,33.74
2019-07-14 18:00:00+0200,1100,35.43
2019-07-14 19:00:00+0200,910,29.31
2019-07-14 20:00:00+0200,738,23.78
2019-07-14 21:00:00+0200,501,16.15
2019-07-14 22:00:00+0200,301,9.7
2019-07-14 23:00:00+0200,144,4.64
2019-07-15 00:00:00+0200,82,2.65
2019-07-15 01:00:00+0200,87,2.8
2019-07-15 02:00:00+0200,77,2.5
2019-07-15 03:00:00+0200,54,1.75
2019-07-15 04:00:00+0200,56,1.82
2019-07-15 05:00:00+0200,79,2.55
2019-07-15 06:00:00+0200,75,2.43
2019-07-15 07:00:00+0200,85,2.76
2019-07-15 08:00:00+0200,128,4.14
2019-07-15 09:00:00+0200,160,5.18
2019-07-15 10:00:00+0200,149,4.81
2019-07-15 11:00:00+0200,237,7.66
2019-07-15 12:00:00+0200,340,10.96
2019-07-15 13:00:00+0200,510,16.43
2019-07-15 14:00:00+0200,669,21.56
2019-07-15 15:00:00+0200,777,25.04
2019-07-15 16:00:00+0200,864,27.86
2019-07-15 17:00:00+0200,824,26.56
2019-07-15 18:00:00+0200,745,24.01
2019-07-15 19:00:00+0200,648,20.9
2019-07-15 20:00:00+0200,490,15.79
2019-07-15 21:00:00+0200,306,9.88
2019-07-15 22:00:00+0200,169,5.46
2019-07-15 23:00:00+0200,123,3.98
2019-07-16 00:00:00+0200,71,2.3
2019-07-16 01:00:00+0200,60,1.96
2019-07-16 02:00:00+0200,61,2.0
2019-07-16 03:00:00+0200,65,2.12
2019-07-16 04:00:00+0200,64,2.06
2019-07-16 05:00:00+0200,74,2.4
2019-07-16 06:00:00+0200,70,2.27
2019-07-16 07:00:00+0200,90,2.91
2019-07-16 08:00:00+0200,104,3.36
2019-07-16 09:00:00+0200,124,4.02
2019-07-16 10:00:00+0200,166,5.35
2019-07-16 11:00:00+0200,204,6.6
2019-07-16 12:00:00+0200,211,6.82
2019-07-16 13:00:00+0200,205,6.61
2019-07-16 14:00:00+0200,217,7.01
2019-07-16 15:00:00+0200,220,7.1
2019-07-16 16:00:00+0200,213,6.88
2019-07-16 17:00:00+0200,158,5.11
2019-07-16 18:00:00+0200,122,3.94
2019-07-16 19:00:00+0200,71,2.32
2019-07-16 20:00:00+0200,30,0.98
2019-07-16 21:00:00+0200,3,0.13
2019-07-16 22:00:00+0200,0,0.0
2019-07-16 23:00:00+0200,0,0.0
2019-07-17 00:00:00+0200,0,0.0
2019-07-17 01:00:00+0200,0,0.0
2019-07-17 02:00:00+0200,0,0.0
2019-07-17 03:00:00+0200,0,0.0
2019-07-17 04:00:00+0200,0,0.0
2019-07-17 05:00:00+0200,0,0.0
2019-07-17 06:00:00+0200,0,0.0
2019-07-17 07:00:00+0200,0,0.0
2019-07-17 08:00:00+0200,0,0.0
2019-07-17 09:00:00+0200,0,0.0
2019-07-17 10:00:00+0200,0,0.0
2019-07-17 11:00:00+0200,8,0.27
2019-07-17 12:00:00+0200,15,0.5
2019-07-17 13:00:00+0200,15,0.5
2019-07-17 14:00:00+0200,8,0.26
2019-07-17 15:00:00+0200,2,0.08
2019-07-17 16:00:00+0200,0,0.02
2019-07-17 17:00:00+0200,2,0.07
2019-07-17 18:00:00+0200,0,0.0
2019-07-17 19:00:00+0200,0,0.0
2019-07-17 20:00:00+0200,0,0.0
2019-07-17 21:00:00+0200,0,0.0
2019-07-17 22:00:00+0200,0,0.0
2019-07-17 23:00:00+0200,5,0.17
2019-07-18 00:00:00+0200,27,0.88
2019-07-18 01:00:00+0200,50,1.63
2019-07-18 02:00:00+0200,77,2.51
2019-07-18 03:00:00+0200,113,3.65
2019-07-18 04:00:00+0200,122,3.93
2019-07-18 05:00:00+0200,162,5.24
2019-07-18 06:00:00+0200,164,5.31
2019-07-18 07:00:00+0200,185,5.98
2019-07-18 08:00:00+0200,309,9.98
2019-07-18 09:00:00+0200,482,15.55
2019-07-18 10:00:00+0200,637,20.54
2019-07-18 11:00:00+0200,934,30.09
2019-07-18 12:00:00+0200,1145,36.89
2019-07-18 13:00:00+0200,1085,34.97
2019-07-18 14:00:00+0200,989,31.88
2019-07-18 15:00:00+0200,1051,33.85
2019-07-18 16:00:00+0200,1087,35.01
2019-07-18 17:00:00+0200,1100,35.44
2019-07-18 18:00:00+0200,978,31.52
2019-07-18 19:00:00+0200,774,24.95
2019-07-18 20:00:00+0200,606,19.53
2019-07-18 21:00:00+0200,503,16.21
2019-07-18 22:00:00+0200,366,11.81
2019-07-18 23:00:00+0200,341,11.01
2019-07-19 00:00:00+0200,202,6.51
2019-07-19 01:00:00+0200,100,3.23
2019-07-19 02:00:00+0200,82,2.67
2019-07-19 03:00:00+0200,94,3.04
2019-07-19 04:00:00+0200,63,2.04
2019-07-19 05:00:00+0200,45,1.46
2019-07-19 06:00:00+0200,31,1.03
2019-07-19 07:00:00+0200,24,0.79
2019-07-19 08:00:00+0200,36,1.18
2019-07-19 09:00:00+0200,24,0.8
2019-07-19 10:00:00+0200,70,2.26
2019-07-19 11:00:00+0200,144,4.64
2019-07-19 12:00:00+0200,197,6.35
2019-07-19 13:00:00+0200,256,8.25
2019-07-19 14:00:00+0200,348,11.23
2019-07-19 15:00:00+0200,419,13.51
2019-07-19 16:00:00+0200,302,9.75
2019-07-19 17:00:00+0200,215,6.96
2019-07-19 18:00:00+0200,175,5.65
2019-07-19 19:00:00+0200,105,3.4
2019-07-19 20:00:00+0200,53,1.72
2019-07-19 21:00:00+0200,11,0.37
2019-07-19 22:00:00+0200,20,0.66
2019-07-19 23:00:00+0200,18,0.58
2019-07-20 00:00:00+0200,19,0.64
2019-07-20 01:00:00+0200,21,0.7
2019-07-20 02:00:00+0200,41,1.33
2019-07-20 03:00:00+0200,72,2.34
2019-07-20 04:00:00+0200,200,6.46
2019-07-20 05:00:00+0200,380,12.27
2019-07-20 06:00:00+0200,568,18.32
2019-07-20 07:00:00+0200,778,25.07
2019-07-20 08:00:00+0200,881,28.39
2019-07-20 09:00:00+0200,1051,33.88
2019-07-20 10:00:00+0200,1027,33.1
2019-07-20 11:00:00+0200,1030,33.2
2019-07-20 12:00:00+0200,992,31.97
2019-07-20 13:00:00+0200,1043,33.6
2019-07-20 14:00:00+0200,891,28.72
2019-07-20 15:00:00+0200,801,25.8
2019-07-20 16:00:00+0200,783,25.25
2019-07-20 17:00:00+0200,1062,34.22
2019-07-20 18:00:00+0200,1546,49.81
2019-07-20 19:00:00+0200,1839,59.23
2019-07-20 20:00:00+0200,1939,62.47
2019-07-20 21:00:00+0200,1481,47.72
2019-07-20 22:00:00+0200,1214,39.12
2019-07-20 23:00:00+0200,844,27.21
2019-07-21 00:00:00+0200,657,21.19
2019-07-21 01:00:00+0200,485,15.63
2019-07-21 02:00:00+0200,360,11.59
2019-07-21 03:00:00+0200,376,12.13
2019-07-21 04:00:00+0200,329,10.61
2019-07-21 05:00:00+0200,261,8.43
2019-07-21 06:00:00+0200,206,6.65
2019-07-21 07:00:00+0200,245,7.91
2019-07-21 08:00:00+0200,471,15.17
2019-07-21 09:00:00+0200,867,27.92
2019-07-21 10:00:00+0200,1016,32.72
2019-07-21 11:00:00+0200,1071,34.52
2019-07-21 12:00:00+0200,1215,39.15
2019-07-21 13:00:00+0200,1234,39.77
2019-07-21 14:00:00+0200,1228,39.58
2019-07-21 15:00:00+0200,1150,37.06
2019-07-21 16:00:00+0200,1121,36.13
2019-07-21 17:00:00+0200,912,29.39
2019-07-21 18:00:00+0200,650,20.96
2019-07-21 19:00:00+0200,429,13.85
2019-07-21 20:00:00+0200,204,6.6
2019-07-21 21:00:00+0200,17,0.56
2019-07-21 22:00:00+0200,5,0.16
2019-07-21 23:00:00+0200,12,0.41
2019-07-22 00:00:00+0200,21,0.69
2019-07-22 01:00:00+0200,31,1.0
2019-07-22 02:00:00+0200,38,1.24
2019-07-22 03:00:00+0200,64,2.08
2019-07-22 04:00:00+0200,105,3.41
2019-07-22 05:00:00+0200,166,5.37
2019-07-22 06:00:00+0200,237,7.64
2019-07-22 07:00:00+0200,368,11.87
2019-07-22 08:00:00+0200,612,19.73
2019-07-22 09:00:00+0200,961,30.98
2019-07-22 10:00:00+0200,1350,43.49
2019-07-22 11:00:00+0200,1793,57.76
2019-07-22 12:00:00+0200,1955,62.99
2019-07-22 13:00:00+0200,1865,60.09
2019-07-22 14:00:00+0200,1826,58.84
2019-07-22 15:00:00+0200,1718,55.34
2019-07-22 16:00:00+0200,1603,51.64
2019-07-22 17:00:00+0200,1579,50.86
2019-07-22 18:00:00+0200,1403,45.19
2019-07-22 19:00:00+0200,1075,34.65
2019-07-22 20:00:00+0200,656,21.15
2019-07-22 21:00:00+0200,256,8.25
2019-07-22 22:00:00+0200,58,1.89
2019-07-22 23:00:00+0200,35,1.14
2019-07-23 00:00:00+0200,20,0.66
2019-07-23 01:00:00+0200,11,0.38
2019-07-23 02:00:00+0200,12,0.42
2019-07-23 03:00:00+0200,10,0.33
2019-07-23 04:00:00+0200,10,0.35
2019-07-23 05:00:00+0200,11,0.38
2019-07-23 06:00:00+0200,17,0.58
2019-07-23 07:00:00+0200,14,0.48
2019-07-23 08:00:00+0200,31,1.01
2019-07-23 09:00:00+0200,39,1.27
2019-07-23 10:00:00+0200,94,3.03
2019-07-23 11:00:00+0200,121,3.91
2019-07-23 12:00:00+0200,127,4.09
2019-07-23 13:00:00+0200,80,2.58
2019-07-23 14:00:00+0200,86,2.8
2019-07-23 15:00:00+0200,85,2.77
2019-07-23 16:00:00+0200,103,3.32
2019-07-23 17:00:00+0200,185,5.97
2019-07-23 18:00:00+0200,281,9.07
2019-07-23 19:00:00+0200,374,12.05
2019-07-23 20:00:00+0200,294,9.5
2019-07-23 21:00:00+0200,269,8.68
2019-07-23 22:00:00+0200,254,8.19
2019-07-23 23:00:00+0200,274,8.84
2019-07-24 00:00:00+0200,256,8.25
2019-07-24 01:00:00+0200,283,9.13
2019-07-24 02:00:00+0200,275,8.86
2019-07-24 03:00:00+0200,238,7.69
2019-07-24 04:00:00+0200,221,7.14
2019-07-24 05:00:00+0200,194,6.27
2019-07-24 06:00:00+0200,172,5.56
2019-07-24 07:00:00+0200,115,3.72
2019-07-24 08:00:00+0200,129,4.18
2019-07-24 09:00:00+0200,141,4.54
2019-07-24 10:00:00+0200,145,4.7
2019-07-24 11:00:00+0200,188,6.08
2019-07-24 12:00:00+0200,222,7.17
2019-07-24 13:00:00+0200,272,8.78
2019-07-24 14:00:00+0200,492,15.85
2019-07-24 15:00:00+0200,698,22.49
2019-07-24 16:00:00+0200,849,27.36
2019-07-24 17:00:00+0200,907,29.22
2019-07-24 18:00:00+0200,688,22.17
2019-07-24 19:00:00+0200,572,18.44
2019-07-24 20:00:00+0200,347,11.19
2019-07-24 21:00:00+0200,111,3.58
2019-07-24 22:00:00+0200,30,0.97
2019-07-24 23:00:00+0200,2,0.09
2019-07-25 00:00:00+0200,0,0.0
2019-07-25 01:00:00+0200,0,0.0
2019-07-25 02:00:00+0200,1,0.05
2019-07-25 03:00:00+0200,0,0.0
2019-07-25 04:00:00+0200,1,0.06
2019-07-25 05:00:00+0200,8,0.27
2019-07-25 06:00:00+0200,0,0.0
2019-07-25 07:00:00+0200,9,0.32
2019-07-25 08:00:00+0200,20,0.65
2019-07-25 09:00:00+0200,95,3.08
2019-07-25 10:00:00+0200,147,4.74
2019-07-25 11:00:00+0200,197,6.38
2019-07-25 12:00:00+0200,297,9.57
2019-07-25 13:00:00+0200,361,11.63
2019-07-25 14:00:00+0200,448,14.45
2019-07-25 15:00:00+0200,507,16.33
2019-07-25 16:00:00+0200,532,17.14
2019-07-25 17:00:00+0200,520,16.76
2019-07-25 18:00:00+0200,436,14.05
2019-07-25 19:00:00+0200,315,10.18
2019-07-25 20:00:00+0200,288,9.3
2019-07-25 21:00:00+0200,285,9.18
2019-07-25 22:00:00+0200,228,7.34
2019-07-25 23:00:00+0200,293,9.44
2019-07-26 00:00:00+0200,258,8.34
2019-07-26 01:00:00+0200,565,18.22
2019-07-26 02:00:00+0200,759,24.46
2019-07-26 03:00:00+0200,620,19.98
2019-07-26 04:00:00+0200,575,18.54
2019-07-26 05:00:00+0200,619,19.96
2019-07-26 06:00:00+0200,659,21.25
2019-07-26 07:00:00+0200,746,24.04
2019-07-26 08:00:00+0200,987,31.81
2019-07-26 09:00:00+0200,1261,40.61
2019-07-26 10:00:00+0200,1345,43.32
2019-07-26 11:00:00+0200,1286,41.44
2019-07-26 12:00:00+0200,1275,41.06
2019-07-26 13:00:00+0200,1462,47.09
2019-07-26 14:00:00+0200,1587,51.11
2019-07-26 15:00:00+0200,1518,48.89
2019-07-26 16:00:00+0200,1544,49.74
2019-07-26 17:00:00+0200,1585,51.05
2019-07-26 18:00:00+0200,1575,50.73
2019-07-26 19:00:00+0200,1445,46.56
2019-07-26 20:00:00+0200,1146,36.91
2019-07-26 21:00:00+0200,1065,34.32
2019-07-26 22:00:00+0200,951,30.66
2019-07-26 23:00:00+0200,793,25.55
2019-07-27 00:00:00+0200,390,12.59
2019-07-27 01:00:00+0200,329,10.62
2019-07-27 02:00:00+0200,524,16.91
2019-07-27 03:00:00+0200,795,25.61
2019-07-27 04:00:00+0200,813,26.19
2019-07-27 05:00:00+0200,606,19.54
