time,Wind_production_MW,percentage
2022-04-03 14:00:00+0200,1194,25.11
2022-04-03 15:00:00+0200,1406,29.55
2022-04-03 16:00:00+0200,1674,35.19
2022-04-03 17:00:00+0200,1900,39.93
2022-04-03 18:00:00+0200,1838,38.63
2022-04-03 19:00:00+0200,1607,33.78
2022-04-03 20:00:00+0200,938,19.71
2022-04-03 21:00:00+0200,512,10.77
2022-04-03 22:00:00+0200,487,10.24
2022-04-03 23:00:00+0200,761,16.01
2022-04-04 00:00:00+0200,1301,27.34
2022-04-04 01:00:00+0200,1844,38.76
2022-04-04 02:00:00+0200,2536,53.28
2022-04-04 03:00:00+0200,3152,66.22
2022-04-04 04:00:00+0200,3738,78.53
2022-04-04 05:00:00+0200,4114,86.43
2022-04-04 06:00:00+0200,4406,92.56
2022-04-04 07:00:00+0200,4614,96.92
2022-04-04 08:00:00+0200,4804,100.9
2022-04-04 09:00:00+0200,4922,103.38
2022-04-04 10:00:00+0200,4965,104.29
2022-04-04 11:00:00+0200,4972,104.42
2022-04-04 12:00:00+0200,4975,104.49
2022-04-04 13:00:00+0200,4973,104.45
2022-04-04 14:00:00+0200,4963,104.22
2022-04-04 15:00:00+0200,4921,103.35
2022-04-04 16:00:00+0200,4819,101.2
2022-04-04 17:00:00+0200,4634,97.32
2022-04-04 18:00:00+0200,4490,94.29
2022-04-04 19:00:00+0200,4112,86.35
2022-04-04 20:00:00+0200,3536,74.25
2022-04-04 21:00:00+0200,2907,61.04
2022-04-04 22:00:00+0200,2608,54.76
2022-04-04 23:00:00+0200,2398,50.36
2022-04-05 00:00:00+0200,2103,44.16
2022-04-05 01:00:00+0200,1965,41.25
2022-04-05 02:00:00+0200,1935,40.63
2022-04-05 03:00:00+0200,1780,37.38
2022-04-05 04:00:00+0200,1389,29.18
2022-04-05 05:00:00+0200,1254,26.33
2022-04-05 06:00:00+0200,1266,26.59
2022-04-05 07:00:00+0200,1224,25.7
2022-04-05 08:00:00+0200,1178,24.73
2022-04-05 09:00:00+0200,1313,27.57
2022-04-05 10:00:00+0200,1707,35.83
2022-04-05 11:00:00+0200,2134,44.79
2022-04-05 12:00:00+0200,2612,54.84
2022-04-05 13:00:00+0200,3006,63.1
2022-04-05 14:00:00+0200,3331,69.91
2022-04-05 15:00:00+0200,3515,73.78
2022-04-05 16:00:00+0200,3732,78.34
2022-04-05 17:00:00+0200,3910,82.06
2022-04-05 18:00:00+0200,3700,77.66
2022-04-05 19:00:00+0200,3231,67.82
2022-04-05 20:00:00+0200,3053,64.06
2022-04-05 21:00:00+0200,2733,57.36
2022-04-05 22:00:00+0200,2492,52.29
2022-04-05 23:00:00+0200,2599,54.55
2022-04-06 00:00:00+0200,2567,53.87
2022-04-06 01:00:00+0200,2619,54.96
2022-04-06 02:00:00+0200,2813,59.03
2022-04-06 03:00:00+0200,3048,63.95
2022-04-06 04:00:00+0200,3479,73.01
2022-04-06 05:00:00+0200,3964,83.16
2022-04-06 06:00:00+0200,4094,85.89
2022-04-06 07:00:00+0200,4277,89.74
2022-04-06 08:00:00+0200,4473,93.83
2022-04-06 09:00:00+0200,4616,96.84
2022-04-06 10:00:00+0200,4727,99.16
2022-04-06 11:00:00+0200,4803,100.75
2022-04-06 12:00:00+0200,4816,101.02
2022-04-06 13:00:00+0200,4827,101.25
2022-04-06 14:00:00+0200,4849,101.71
2022-04-06 15:00:00+0200,4821,101.12
2022-04-06 16:00:00+0200,4883,102.42
2022-04-06 17:00:00+0200,4890,102.56
2022-04-06 18:00:00+0200,4837,101.44
2022-04-06 19:00:00+0200,4853,101.78
2022-04-06 20:00:00+0200,4849,101.69
2022-04-06 21:00:00+0200,4865,102.03
2022-04-06 22:00:00+0200,4864,102.02
2022-04-06 23:00:00+0200,4836,101.42
2022-04-07 00:00:00+0200,4846,101.62
2022-04-07 01:00:00+0200,4861,101.93
2022-04-07 02:00:00+0200,4858,101.87
2022-04-07 03:00:00+0200,4879,102.31
2022-04-07 04:00:00+0200,4899,102.72
2022-04-07 05:00:00+0200,4914,103.03
2022-04-07 06:00:00+0200,4942,103.62
2022-04-07 07:00:00+0200,4955,103.88
2022-04-07 08:00:00+0200,4694,98.42
2022-04-07 09:00:00+0200,4632,97.11
2022-04-07 10:00:00+0200,4544,95.26
2022-04-07 11:00:00+0200,4681,98.14
2022-04-07 12:00:00+0200,4865,101.99
2022-04-07 13:00:00+0200,4441,93.1
2022-04-07 14:00:00+0200,3916,82.1
2022-04-07 15:00:00+0200,4792,100.45
2022-04-07 16:00:00+0200,4088,85.7
2022-04-07 17:00:00+0200,4452,93.31
2022-04-07 18:00:00+0200,4450,93.27
2022-04-07 19:00:00+0200,4982,104.42
2022-04-07 20:00:00+0200,4978,104.33
2022-04-07 21:00:00+0200,4981,104.39
2022-04-07 22:00:00+0200,4960,103.96
2022-04-07 23:00:00+0200,4896,102.61
2022-04-08 00:00:00+0200,4756,99.67
2022-04-08 01:00:00+0200,4341,90.97
2022-04-08 02:00:00+0200,3990,83.61
2022-04-08 03:00:00+0200,3573,74.88
2022-04-08 04:00:00+0200,2918,61.15
2022-04-08 05:00:00+0200,3083,64.61
2022-04-08 06:00:00+0200,2361,49.49
2022-04-08 07:00:00+0200,2032,42.59
2022-04-08 08:00:00+0200,1843,38.63
2022-04-08 09:00:00+0200,1994,41.78
2022-04-08 10:00:00+0200,2493,52.25
2022-04-08 11:00:00+0200,2477,51.91
2022-04-08 12:00:00+0200,2311,48.42
2022-04-08 13:00:00+0200,2201,46.12
2022-04-08 14:00:00+0200,2000,41.91
2022-04-08 15:00:00+0200,2141,44.86
2022-04-08 16:00:00+0200,2308,48.35
2022-04-08 17:00:00+0200,2625,55.0
2022-04-08 18:00:00+0200,2796,58.58
2022-04-08 19:00:00+0200,2651,55.53
2022-04-08 20:00:00+0200,2281,47.8
2022-04-08 21:00:00+0200,1866,39.09
2022-04-08 22:00:00+0200,1804,37.8
2022-04-08 23:00:00+0200,1904,39.89
2022-04-09 00:00:00+0200,2113,44.27
2022-04-09 01:00:00+0200,2070,43.36
2022-04-09 02:00:00+0200,2257,47.27
2022-04-09 03:00:00+0200,2254,47.22
2022-04-09 04:00:00+0200,2363,49.49
2022-04-09 05:00:00+0200,2428,50.85
2022-04-09 06:00:00+0200,2294,48.04
2022-04-09 07:00:00+0200,2472,51.77
2022-04-09 08:00:00+0200,2709,56.73
2022-04-09 09:00:00+0200,3166,66.3
2022-04-09 10:00:00+0200,3755,78.64
2022-04-09 11:00:00+0200,4064,85.1
2022-04-09 12:00:00+0200,4017,84.11
2022-04-09 13:00:00+0200,4225,88.47
2022-04-09 14:00:00+0200,4277,89.56
2022-04-09 15:00:00+0200,4293,89.88
2022-04-09 16:00:00+0200,4500,94.2
2022-04-09 17:00:00+0200,4340,90.86
2022-04-09 18:00:00+0200,4019,84.14
2022-04-09 19:00:00+0200,3738,78.26
2022-04-09 20:00:00+0200,2326,48.7
2022-04-09 21:00:00+0200,1323,27.7
2022-04-09 22:00:00+0200,1170,24.5
2022-04-09 23:00:00+0200,1037,21.71
2022-04-10 00:00:00+0200,1025,21.47
2022-04-10 01:00:00+0200,967,20.25
2022-04-10 02:00:00+0200,992,20.77
2022-04-10 03:00:00+0200,975,20.41
2022-04-10 04:00:00+0200,1039,21.75
2022-04-10 05:00:00+0200,1043,21.83
2022-04-10 06:00:00+0200,921,19.29
2022-04-10 07:00:00+0200,998,20.89
2022-04-10 08:00:00+0200,928,19.43
2022-04-10 09:00:00+0200,1048,21.94
2022-04-10 10:00:00+0200,1488,31.14
2022-04-10 11:00:00+0200,1741,36.43
2022-04-10 12:00:00+0200,1510,31.6
2022-04-10 13:00:00+0200,1341,28.06
2022-04-10 14:00:00+0200,1292,27.03
2022-04-10 15:00:00+0200,1156,24.19
2022-04-10 16:00:00+0200,1110,23.23
2022-04-10 17:00:00+0200,942,19.72
2022-04-10 18:00:00+0200,643,13.46
2022-04-10 19:00:00+0200,345,7.23
2022-04-10 20:00:00+0200,69,1.46
2022-04-10 21:00:00+0200,0,0.0
2022-04-10 22:00:00+0200,0,0.0
2022-04-10 23:00:00+0200,15,0.33
2022-04-11 00:00:00+0200,20,0.43
2022-04-11 01:00:00+0200,39,0.83
2022-04-11 02:00:00+0200,52,1.11
2022-04-11 03:00:00+0200,24,0.51
2022-04-11 04:00:00+0200,6,0.14
2022-04-11 05:00:00+0200,15,0.33
2022-04-11 06:00:00+0200,28,0.6
2022-04-11 07:00:00+0200,51,1.09
2022-04-11 08:00:00+0200,54,1.15
2022-04-11 09:00:00+0200,103,2.16
2022-04-11 10:00:00+0200,234,4.9
2022-04-11 11:00:00+0200,524,10.97
2022-04-11 12:00:00+0200,1069,22.36
2022-04-11 13:00:00+0200,1494,31.26
2022-04-11 14:00:00+0200,1889,39.51
2022-04-11 15:00:00+0200,2061,43.11
2022-04-11 16:00:00+0200,2149,44.95
2022-04-11 17:00:00+0200,2463,51.51
2022-04-11 18:00:00+0200,2404,50.26
2022-04-11 19:00:00+0200,2064,43.16
2022-04-11 20:00:00+0200,1698,35.52
2022-04-11 21:00:00+0200,1744,36.47
2022-04-11 22:00:00+0200,1828,38.22
2022-04-11 23:00:00+0200,1926,40.28
2022-04-12 00:00:00+0200,1921,40.17
2022-04-12 01:00:00+0200,1850,38.68
2022-04-12 02:00:00+0200,1505,31.48
2022-04-12 03:00:00+0200,1325,27.71
2022-04-12 04:00:00+0200,1164,24.34
2022-04-12 05:00:00+0200,1111,23.24
2022-04-12 06:00:00+0200,1176,24.59
2022-04-12 07:00:00+0200,1330,27.8
2022-04-12 08:00:00+0200,1271,26.58
2022-04-12 09:00:00+0200,1551,32.43
2022-04-12 10:00:00+0200,1655,34.59
2022-04-12 11:00:00+0200,1719,35.93
2022-04-12 12:00:00+0200,1581,33.05
2022-04-12 13:00:00+0200,1867,39.02
2022-04-12 14:00:00+0200,1992,41.64
2022-04-12 15:00:00+0200,1986,41.51
2022-04-12 16:00:00+0200,1775,37.11
2022-04-12 17:00:00+0200,1489,31.12
2022-04-12 18:00:00+0200,962,20.12
2022-04-12 19:00:00+0200,575,12.03
2022-04-12 20:00:00+0200,273,5.72
2022-04-12 21:00:00+0200,155,3.25
2022-04-12 22:00:00+0200,99,2.08
2022-04-12 23:00:00+0200,78,1.63
2022-04-13 00:00:00+0200,46,0.98
2022-04-13 01:00:00+0200,39,0.83
2022-04-13 02:00:00+0200,95,1.99
2022-04-13 03:00:00+0200,187,3.91
2022-04-13 04:00:00+0200,200,4.2
2022-04-13 05:00:00+0200,188,3.93
2022-04-13 06:00:00+0200,180,3.78
2022-04-13 07:00:00+0200,189,3.95
2022-04-13 08:00:00+0200,225,4.72
2022-04-13 09:00:00+0200,321,6.72
2022-04-13 10:00:00+0200,495,10.34
2022-04-13 11:00:00+0200,500,10.46
2022-04-13 12:00:00+0200,612,12.8
2022-04-13 13:00:00+0200,834,17.44
2022-04-13 14:00:00+0200,949,19.83
2022-04-13 15:00:00+0200,1026,21.44
2022-04-13 16:00:00+0200,1036,21.64
2022-04-13 17:00:00+0200,738,15.42
2022-04-13 18:00:00+0200,488,10.2
2022-04-13 19:00:00+0200,322,6.73
2022-04-13 20:00:00+0200,267,5.58
2022-04-13 21:00:00+0200,187,3.92
2022-04-13 22:00:00+0200,147,3.07
2022-04-13 23:00:00+0200,177,3.7
2022-04-14 00:00:00+0200,192,4.02
2022-04-14 01:00:00+0200,146,3.05
2022-04-14 02:00:00+0200,143,3.0
2022-04-14 03:00:00+0200,110,2.3
2022-04-14 04:00:00+0200,32,0.67
2022-04-14 05:00:00+0200,19,0.41
2022-04-14 06:00:00+0200,38,0.81
2022-04-14 07:00:00+0200,50,1.06
2022-04-14 08:00:00+0200,60,1.26
2022-04-14 09:00:00+0200,125,2.62
2022-04-14 10:00:00+0200,129,2.7
2022-04-14 11:00:00+0200,242,5.07
2022-04-14 12:00:00+0200,625,13.05
2022-04-14 13:00:00+0200,1035,21.61
2022-04-14 14:00:00+0200,1304,27.23
2022-04-14 15:00:00+0200,1497,31.26
2022-04-14 16:00:00+0200,1388,28.97
2022-04-14 17:00:00+0200,1332,27.81
2022-04-14 18:00:00+0200,1155,24.11
2022-04-14 19:00:00+0200,877,18.3
2022-04-14 20:00:00+0200,435,9.08
2022-04-14 21:00:00+0200,268,5.6
2022-04-14 22:00:00+0200,182,3.81
2022-04-14 23:00:00+0200,107,2.23
2022-04-15 00:00:00+0200,67,1.41
2022-04-15 01:00:00+0200,45,0.94
2022-04-15 02:00:00+0200,59,1.24
2022-04-15 03:00:00+0200,77,1.62
2022-04-15 04:00:00+0200,100,2.11
2022-04-15 05:00:00+0200,161,3.37
2022-04-15 06:00:00+0200,213,4.46
2022-04-15 07:00:00+0200,170,3.56
2022-04-15 08:00:00+0200,278,5.81
2022-04-15 09:00:00+0200,395,8.24
2022-04-15 10:00:00+0200,472,9.86
2022-04-15 11:00:00+0200,501,10.45
2022-04-15 12:00:00+0200,448,9.35
2022-04-15 13:00:00+0200,327,6.83
2022-04-15 14:00:00+0200,324,6.76
2022-04-15 15:00:00+0200,306,6.4
2022-04-15 16:00:00+0200,369,7.71
2022-04-15 17:00:00+0200,521,10.89
2022-04-15 18:00:00+0200,757,15.81
2022-04-15 19:00:00+0200,771,16.08
2022-04-15 20:00:00+0200,622,12.98
2022-04-15 21:00:00+0200,609,12.71
2022-04-15 22:00:00+0200,559,11.67
2022-04-15 23:00:00+0200,472,9.85
2022-04-16 00:00:00+0200,421,8.78
2022-04-16 01:00:00+0200,407,8.49
2022-04-16 02:00:00+0200,370,7.72
2022-04-16 03:00:00+0200,364,7.59
2022-04-16 04:00:00+0200,339,7.08
2022-04-16 05:00:00+0200,317,6.62
2022-04-16 06:00:00+0200,407,8.5
2022-04-16 07:00:00+0200,673,14.05
2022-04-16 08:00:00+0200,1235,25.77
2022-04-16 09:00:00+0200,1597,33.32
2022-04-16 10:00:00+0200,1658,34.59
2022-04-16 11:00:00+0200,1691,35.26
2022-04-16 12:00:00+0200,1786,37.24
2022-04-16 13:00:00+0200,1702,35.49
2022-04-16 14:00:00+0200,1667,34.77
2022-04-16 15:00:00+0200,1715,35.75
2022-04-16 16:00:00+0200,1700,35.44
2022-04-16 17:00:00+0200,1812,37.77
2022-04-16 18:00:00+0200,1788,37.28
2022-04-16 19:00:00+0200,1397,29.12
2022-04-16 20:00:00+0200,858,17.9
2022-04-16 21:00:00+0200,519,10.83
2022-04-16 22:00:00+0200,505,10.53
2022-04-16 23:00:00+0200,621,12.95
2022-04-17 00:00:00+0200,773,16.13
2022-04-17 01:00:00+0200,706,14.72
2022-04-17 02:00:00+0200,486,10.14
2022-04-17 03:00:00+0200,491,10.24
2022-04-17 04:00:00+0200,419,8.75
2022-04-17 05:00:00+0200,333,6.95
2022-04-17 06:00:00+0200,323,6.75
2022-04-17 07:00:00+0200,314,6.55
2022-04-17 08:00:00+0200,352,7.34
2022-04-17 09:00:00+0200,563,11.74
2022-04-17 10:00:00+0200,744,15.51
2022-04-17 11:00:00+0200,659,13.74
2022-04-17 12:00:00+0200,553,11.52
2022-04-17 13:00:00+0200,747,15.57
2022-04-17 14:00:00+0200,1033,21.53
2022-04-17 15:00:00+0200,1336,27.85
2022-04-17 16:00:00+0200,1434,29.88
2022-04-17 17:00:00+0200,1272,26.51
2022-04-17 18:00:00+0200,1339,27.9
2022-04-17 19:00:00+0200,1121,23.36
2022-04-17 20:00:00+0200,696,14.5
2022-04-17 21:00:00+0200,501,10.45
2022-04-17 22:00:00+0200,509,10.62
2022-04-17 23:00:00+0200,601,12.52
2022-04-18 00:00:00+0200,723,15.06
2022-04-18 01:00:00+0200,711,14.81
2022-04-18 02:00:00+0200,711,14.82
2022-04-18 03:00:00+0200,723,15.06
2022-04-18 04:00:00+0200,671,13.98
2022-04-18 05:00:00+0200,638,13.29
2022-04-18 06:00:00+0200,623,12.98
2022-04-18 07:00:00+0200,586,12.2
2022-04-18 08:00:00+0200,672,14.0
2022-04-18 09:00:00+0200,779,16.23
2022-04-18 10:00:00+0200,800,16.67
2022-04-18 11:00:00+0200,714,14.87
2022-04-18 12:00:00+0200,495,10.32
2022-04-18 13:00:00+0200,423,8.82
2022-04-18 14:00:00+0200,418,8.72
2022-04-18 15:00:00+0200,211,4.4
2022-04-18 16:00:00+0200,100,2.08
2022-04-18 17:00:00+0200,63,1.32
2022-04-18 18:00:00+0200,34,0.72
2022-04-18 19:00:00+0200,97,2.02
2022-04-18 20:00:00+0200,73,1.53
2022-04-18 21:00:00+0200,107,2.24
2022-04-18 22:00:00+0200,103,2.16
2022-04-18 23:00:00+0200,83,1.73
2022-04-19 00:00:00+0200,45,0.94
2022-04-19 01:00:00+0200,37,0.78
2022-04-19 02:00:00+0200,29,0.62
2022-04-19 03:00:00+0200,27,0.58
2022-04-19 04:00:00+0200,29,0.61
2022-04-19 05:00:00+0200,21,0.45
2022-04-19 06:00:00+0200,33,0.7
2022-04-19 07:00:00+0200,75,1.57
2022-04-19 08:00:00+0200,134,2.79
2022-04-19 09:00:00+0200,239,4.99
2022-04-19 10:00:00+0200,539,11.24
2022-04-19 11:00:00+0200,1091,22.71
2022-04-19 12:00:00+0200,1635,34.04
2022-04-19 13:00:00+0200,1731,36.04
2022-04-19 14:00:00+0200,1951,40.61
2022-04-19 15:00:00+0200,2282,47.49
2022-04-19 16:00:00+0200,2538,52.81
2022-04-19 17:00:00+0200,2917,60.71
2022-04-19 18:00:00+0200,3116,64.83
2022-04-19 19:00:00+0200,2722,56.64
2022-04-19 20:00:00+0200,2033,42.3
2022-04-19 21:00:00+0200,1794,37.33
2022-04-19 22:00:00+0200,1708,35.55
2022-04-19 23:00:00+0200,1441,30.0
2022-04-20 00:00:00+0200,1156,24.05
2022-04-20 01:00:00+0200,1096,22.8
2022-04-20 02:00:00+0200,1024,21.31
2022-04-20 03:00:00+0200,854,17.78
2022-04-20 04:00:00+0200,829,17.25
2022-04-20 05:00:00+0200,757,15.75
2022-04-20 06:00:00+0200,714,14.86
2022-04-20 07:00:00+0200,675,14.05
2022-04-20 08:00:00+0200,890,18.53
2022-04-20 09:00:00+0200,1246,25.91
2022-04-20 10:00:00+0200,1500,31.21
2022-04-20 11:00:00+0200,2059,42.84
2022-04-20 12:00:00+0200,2493,51.85
2022-04-20 13:00:00+0200,2584,53.76
2022-04-20 14:00:00+0200,2661,55.34
2022-04-20 15:00:00+0200,2870,59.68
2022-04-20 16:00:00+0200,3158,65.67
2022-04-20 17:00:00+0200,3355,69.78
2022-04-20 18:00:00+0200,3363,69.94
2022-04-20 19:00:00+0200,3019,62.77
2022-04-20 20:00:00+0200,2309,48.01
2022-04-20 21:00:00+0200,1678,34.89
2022-04-20 22:00:00+0200,1353,28.14
2022-04-20 23:00:00+0200,1106,23.01
2022-04-21 00:00:00+0200,857,17.82
2022-04-21 01:00:00+0200,774,16.1
2022-04-21 02:00:00+0200,697,14.51
2022-04-21 03:00:00+0200,630,13.11
2022-04-21 04:00:00+0200,498,10.37
2022-04-21 05:00:00+0200,392,8.16
2022-04-21 06:00:00+0200,415,8.63
2022-04-21 07:00:00+0200,471,9.8
2022-04-21 08:00:00+0200,577,12.0
2022-04-21 09:00:00+0200,1145,23.8
2022-04-21 10:00:00+0200,1987,41.31
2022-04-21 11:00:00+0200,2860,59.45
2022-04-21 12:00:00+0200,3552,73.83
2022-04-21 13:00:00+0200,3699,76.88
2022-04-21 14:00:00+0200,3804,79.06
2022-04-21 15:00:00+0200,3857,80.17
2022-04-21 16:00:00+0200,3772,78.4
2022-04-21 17:00:00+0200,3926,81.6
2022-04-21 18:00:00+0200,3687,76.62
2022-04-21 19:00:00+0200,3180,66.1
2022-04-21 20:00:00+0200,2703,56.18
2022-04-21 21:00:00+0200,2337,48.56
2022-04-21 22:00:00+0200,1962,40.78
2022-04-21 23:00:00+0200,1745,36.26
2022-04-22 00:00:00+0200,1934,40.19
2022-04-22 01:00:00+0200,1871,38.88
2022-04-22 02:00:00+0200,1772,36.84
2022-04-22 03:00:00+0200,1914,39.77
2022-04-22 04:00:00+0200,1796,37.32
2022-04-22 05:00:00+0200,1783,37.05
2022-04-22 06:00:00+0200,1825,37.92
2022-04-22 07:00:00+0200,2006,41.67
2022-04-22 08:00:00+0200,2608,54.18
2022-04-22 09:00:00+0200,3350,69.59
2022-04-22 10:00:00+0200,3518,73.08
2022-04-22 11:00:00+0200,3682,76.49
2022-04-22 12:00:00+0200,4139,85.99
2022-04-22 13:00:00+0200,4267,88.64
2022-04-22 14:00:00+0200,4194,87.13
2022-04-22 15:00:00+0200,4323,89.8
2022-04-22 16:00:00+0200,4335,90.04
2022-04-22 17:00:00+0200,4340,90.14
2022-04-22 18:00:00+0200,4244,88.16
2022-04-22 19:00:00+0200,3898,80.97
2022-04-22 20:00:00+0200,2930,60.87
2022-04-22 21:00:00+0200,2184,45.37
2022-04-22 22:00:00+0200,2125,44.14
2022-04-22 23:00:00+0200,2317,48.12
2022-04-23 00:00:00+0200,2371,49.24
2022-04-23 01:00:00+0200,2264,47.02
2022-04-23 02:00:00+0200,2335,48.48
2022-04-23 03:00:00+0200,2381,49.44
2022-04-23 04:00:00+0200,2405,49.94
2022-04-23 05:00:00+0200,2485,51.59
2022-04-23 06:00:00+0200,2616,54.33
2022-04-23 07:00:00+0200,2700,56.06
2022-04-23 08:00:00+0200,3651,75.81
2022-04-23 09:00:00+0200,4383,90.99
2022-04-23 10:00:00+0200,4687,97.31
2022-04-23 11:00:00+0200,4804,99.74
2022-04-23 12:00:00+0200,4834,100.36
2022-04-23 13:00:00+0200,4855,100.78
2022-04-23 14:00:00+0200,4828,100.22
2022-04-23 15:00:00+0200,4797,99.59
2022-04-23 16:00:00+0200,4780,99.23
2022-04-23 17:00:00+0200,4650,96.52
2022-04-23 18:00:00+0200,4472,92.83
2022-04-23 19:00:00+0200,4043,83.92
2022-04-23 20:00:00+0200,3269,67.85
2022-04-23 21:00:00+0200,2559,53.12
2022-04-23 22:00:00+0200,2453,50.91
2022-04-23 23:00:00+0200,2405,49.92
2022-04-24 00:00:00+0200,2603,54.02
2022-04-24 01:00:00+0200,2479,51.45
2022-04-24 02:00:00+0200,2149,44.61
2022-04-24 03:00:00+0200,2221,46.09
2022-04-24 04:00:00+0200,2133,44.27
2022-04-24 05:00:00+0200,2126,44.11
2022-04-24 06:00:00+0200,2324,48.22
2022-04-24 07:00:00+0200,2508,52.05
2022-04-24 08:00:00+0200,3267,67.79
2022-04-24 09:00:00+0200,3865,80.21
2022-04-24 10:00:00+0200,3994,82.88
2022-04-24 11:00:00+0200,4195,87.05
2022-04-24 12:00:00+0200,4400,91.29
2022-04-24 13:00:00+0200,4579,95.0
2022-04-24 14:00:00+0200,4628,96.01
2022-04-24 15:00:00+0200,4560,94.59
2022-04-24 16:00:00+0200,4490,93.14
2022-04-24 17:00:00+0200,4457,92.46
2022-04-24 18:00:00+0200,4374,90.74
2022-04-24 19:00:00+0200,4188,86.87
2022-04-24 20:00:00+0200,3635,75.41
2022-04-24 21:00:00+0200,3003,62.29
2022-04-24 22:00:00+0200,2414,50.08
2022-04-24 23:00:00+0200,2004,41.57
2022-04-25 00:00:00+0200,1602,33.24
2022-04-25 01:00:00+0200,1315,27.28
2022-04-25 02:00:00+0200,1054,21.86
2022-04-25 03:00:00+0200,1153,23.93
2022-04-25 04:00:00+0200,1297,26.9
2022-04-25 05:00:00+0200,1090,22.61
2022-04-25 06:00:00+0200,1075,22.31
2022-04-25 07:00:00+0200,1100,22.81
2022-04-25 08:00:00+0200,1322,27.43
2022-04-25 09:00:00+0200,1611,33.42
2022-04-25 10:00:00+0200,1894,39.28
2022-04-25 11:00:00+0200,1896,39.31
2022-04-25 12:00:00+0200,1772,36.75
2022-04-25 13:00:00+0200,1866,38.69
2022-04-25 14:00:00+0200,1885,39.08
2022-04-25 15:00:00+0200,1885,39.09
2022-04-25 16:00:00+0200,1850,38.36
2022-04-25 17:00:00+0200,1695,35.14
2022-04-25 18:00:00+0200,1703,35.31
2022-04-25 19:00:00+0200,1689,35.03
2022-04-25 20:00:00+0200,1701,35.26
2022-04-25 21:00:00+0200,1725,35.77
2022-04-25 22:00:00+0200,1882,39.02
2022-04-25 23:00:00+0200,1831,37.95
2022-04-26 00:00:00+0200,1650,34.21
2022-04-26 01:00:00+0200,1481,30.7
2022-04-26 02:00:00+0200,1390,28.81
2022-04-26 03:00:00+0200,1452,30.1
2022-04-26 04:00:00+0200,1232,25.53
2022-04-26 05:00:00+0200,1251,25.93
2022-04-26 06:00:00+0200,1385,28.72
2022-04-26 07:00:00+0200,1345,27.89
2022-04-26 08:00:00+0200,1666,34.53
2022-04-26 09:00:00+0200,2295,47.58
2022-04-26 10:00:00+0200,2716,56.28
2022-04-26 11:00:00+0200,2822,58.48
2022-04-26 12:00:00+0200,2620,54.3
2022-04-26 13:00:00+0200,2420,50.15
2022-04-26 14:00:00+0200,2263,46.91
2022-04-26 15:00:00+0200,2139,44.33
