time,Wind_production_MW,percentage
2022-06-06 11:00:00+0200,4632,93.65
2022-06-06 12:00:00+0200,4658,94.18
2022-06-06 13:00:00+0200,4830,97.65
2022-06-06 14:00:00+0200,4747,95.97
2022-06-06 15:00:00+0200,4415,89.27
2022-06-06 16:00:00+0200,4357,88.09
2022-06-06 17:00:00+0200,4097,82.83
2022-06-06 18:00:00+0200,3885,78.54
2022-06-06 19:00:00+0200,3155,63.79
2022-06-06 20:00:00+0200,2578,52.12
2022-06-06 21:00:00+0200,2088,42.22
2022-06-06 22:00:00+0200,1895,38.32
2022-06-06 23:00:00+0200,1975,39.92
2022-06-07 00:00:00+0200,2067,41.79
2022-06-07 01:00:00+0200,2141,43.28
2022-06-07 02:00:00+0200,2390,48.31
2022-06-07 03:00:00+0200,2530,51.13
2022-06-07 04:00:00+0200,2534,51.21
2022-06-07 05:00:00+0200,2653,53.62
2022-06-07 06:00:00+0200,2730,55.18
2022-06-07 07:00:00+0200,2870,58.0
2022-06-07 08:00:00+0200,3157,63.79
2022-06-07 09:00:00+0200,3348,67.65
2022-06-07 10:00:00+0200,3266,66.01
2022-06-07 11:00:00+0200,3251,65.69
2022-06-07 12:00:00+0200,2999,60.61
2022-06-07 13:00:00+0200,2826,57.1
2022-06-07 14:00:00+0200,2864,57.87
2022-06-07 15:00:00+0200,2888,58.35
2022-06-07 16:00:00+0200,2570,51.94
2022-06-07 17:00:00+0200,2077,41.96
2022-06-07 18:00:00+0200,1562,31.56
2022-06-07 19:00:00+0200,1101,22.26
2022-06-07 20:00:00+0200,533,10.78
2022-06-07 21:00:00+0200,169,3.43
2022-06-07 22:00:00+0200,54,1.09
2022-06-07 23:00:00+0200,71,1.44
2022-06-08 00:00:00+0200,59,1.19
2022-06-08 01:00:00+0200,88,1.78
2022-06-08 02:00:00+0200,172,3.48
2022-06-08 03:00:00+0200,209,4.24
2022-06-08 04:00:00+0200,233,4.71
2022-06-08 05:00:00+0200,261,5.28
2022-06-08 06:00:00+0200,402,8.12
2022-06-08 07:00:00+0200,556,11.24
2022-06-08 08:00:00+0200,621,12.55
2022-06-08 09:00:00+0200,808,16.33
2022-06-08 10:00:00+0200,977,19.74
2022-06-08 11:00:00+0200,1570,31.72
2022-06-08 12:00:00+0200,1796,36.28
2022-06-08 13:00:00+0200,2165,43.73
2022-06-08 14:00:00+0200,1912,38.62
2022-06-08 15:00:00+0200,1557,31.45
2022-06-08 16:00:00+0200,1345,27.16
2022-06-08 17:00:00+0200,1279,25.83
2022-06-08 18:00:00+0200,1105,22.32
2022-06-08 19:00:00+0200,1265,25.55
2022-06-08 20:00:00+0200,1443,29.14
2022-06-08 21:00:00+0200,1311,26.48
2022-06-08 22:00:00+0200,1003,20.25
2022-06-08 23:00:00+0200,995,20.09
2022-06-09 00:00:00+0200,814,16.43
2022-06-09 01:00:00+0200,604,12.19
2022-06-09 02:00:00+0200,678,13.7
2022-06-09 03:00:00+0200,699,14.12
2022-06-09 04:00:00+0200,686,13.85
2022-06-09 05:00:00+0200,538,10.87
2022-06-09 06:00:00+0200,578,11.68
2022-06-09 07:00:00+0200,696,14.05
2022-06-09 08:00:00+0200,875,17.67
2022-06-09 09:00:00+0200,1270,25.65
2022-06-09 10:00:00+0200,1569,31.67
2022-06-09 11:00:00+0200,1908,38.51
2022-06-09 12:00:00+0200,2388,48.2
2022-06-09 13:00:00+0200,2817,56.85
2022-06-09 14:00:00+0200,2909,58.72
2022-06-09 15:00:00+0200,2780,56.1
2022-06-09 16:00:00+0200,2642,53.33
2022-06-09 17:00:00+0200,2434,49.11
2022-06-09 18:00:00+0200,2246,45.32
2022-06-09 19:00:00+0200,1902,38.38
2022-06-09 20:00:00+0200,1312,26.47
2022-06-09 21:00:00+0200,652,13.16
2022-06-09 22:00:00+0200,445,8.98
2022-06-09 23:00:00+0200,493,9.96
2022-06-10 00:00:00+0200,548,11.06
2022-06-10 01:00:00+0200,672,13.57
2022-06-10 02:00:00+0200,675,13.62
2022-06-10 03:00:00+0200,622,12.57
2022-06-10 04:00:00+0200,779,15.73
2022-06-10 05:00:00+0200,894,18.04
2022-06-10 06:00:00+0200,943,19.04
2022-06-10 07:00:00+0200,1207,24.36
2022-06-10 08:00:00+0200,1421,28.67
2022-06-10 09:00:00+0200,1764,35.6
2022-06-10 10:00:00+0200,2407,48.57
2022-06-10 11:00:00+0200,2643,53.31
2022-06-10 12:00:00+0200,2956,59.63
2022-06-10 13:00:00+0200,2888,58.26
2022-06-10 14:00:00+0200,2575,51.94
2022-06-10 15:00:00+0200,2617,52.78
2022-06-10 16:00:00+0200,2510,50.62
2022-06-10 17:00:00+0200,2037,41.08
2022-06-10 18:00:00+0200,1819,36.69
2022-06-10 19:00:00+0200,1397,28.18
2022-06-10 20:00:00+0200,1121,22.62
2022-06-10 21:00:00+0200,917,18.5
2022-06-10 22:00:00+0200,702,14.17
2022-06-10 23:00:00+0200,674,13.6
2022-06-11 00:00:00+0200,832,16.79
2022-06-11 01:00:00+0200,819,16.51
2022-06-11 02:00:00+0200,874,17.63
2022-06-11 03:00:00+0200,1210,24.41
2022-06-11 04:00:00+0200,1331,26.84
2022-06-11 05:00:00+0200,1321,26.65
2022-06-11 06:00:00+0200,1234,24.88
2022-06-11 07:00:00+0200,1367,27.57
2022-06-11 08:00:00+0200,1987,40.06
2022-06-11 09:00:00+0200,2142,43.2
2022-06-11 10:00:00+0200,2106,42.45
2022-06-11 11:00:00+0200,1936,39.03
2022-06-11 12:00:00+0200,2113,42.61
2022-06-11 13:00:00+0200,2385,48.07
2022-06-11 14:00:00+0200,2465,49.69
2022-06-11 15:00:00+0200,2357,47.52
2022-06-11 16:00:00+0200,2163,43.6
2022-06-11 17:00:00+0200,2204,44.42
2022-06-11 18:00:00+0200,2156,43.47
2022-06-11 19:00:00+0200,1766,35.6
2022-06-11 20:00:00+0200,1294,26.08
2022-06-11 21:00:00+0200,723,14.59
2022-06-11 22:00:00+0200,481,9.7
2022-06-11 23:00:00+0200,492,9.92
2022-06-12 00:00:00+0200,509,10.26
2022-06-12 01:00:00+0200,541,10.91
2022-06-12 02:00:00+0200,497,10.02
2022-06-12 03:00:00+0200,352,7.11
2022-06-12 04:00:00+0200,307,6.2
2022-06-12 05:00:00+0200,257,5.18
2022-06-12 06:00:00+0200,217,4.38
2022-06-12 07:00:00+0200,314,6.33
2022-06-12 08:00:00+0200,516,10.41
2022-06-12 09:00:00+0200,672,13.55
2022-06-12 10:00:00+0200,789,15.91
2022-06-12 11:00:00+0200,1060,21.36
2022-06-12 12:00:00+0200,1765,35.56
2022-06-12 13:00:00+0200,2637,53.14
2022-06-12 14:00:00+0200,3194,64.35
2022-06-12 15:00:00+0200,3266,65.79
2022-06-12 16:00:00+0200,3137,63.2
2022-06-12 17:00:00+0200,2689,54.18
2022-06-12 18:00:00+0200,2074,41.77
2022-06-12 19:00:00+0200,1541,31.05
2022-06-12 20:00:00+0200,1126,22.69
2022-06-12 21:00:00+0200,625,12.6
2022-06-12 22:00:00+0200,214,4.31
2022-06-12 23:00:00+0200,190,3.84
2022-06-13 00:00:00+0200,248,5.01
2022-06-13 01:00:00+0200,226,4.56
2022-06-13 02:00:00+0200,201,4.06
2022-06-13 03:00:00+0200,337,6.8
2022-06-13 04:00:00+0200,523,10.53
2022-06-13 05:00:00+0200,702,14.15
2022-06-13 06:00:00+0200,894,18.01
2022-06-13 07:00:00+0200,1247,25.12
2022-06-13 08:00:00+0200,1979,39.85
2022-06-13 09:00:00+0200,2534,51.02
2022-06-13 10:00:00+0200,2729,54.95
2022-06-13 11:00:00+0200,3131,63.04
2022-06-13 12:00:00+0200,3319,66.82
2022-06-13 13:00:00+0200,3396,68.38
2022-06-13 14:00:00+0200,3376,67.98
2022-06-13 15:00:00+0200,3115,62.72
2022-06-13 16:00:00+0200,2734,55.04
2022-06-13 17:00:00+0200,2423,48.78
2022-06-13 18:00:00+0200,2020,40.68
2022-06-13 19:00:00+0200,1349,27.16
2022-06-13 20:00:00+0200,923,18.59
2022-06-13 21:00:00+0200,445,8.96
2022-06-13 22:00:00+0200,122,2.46
2022-06-13 23:00:00+0200,54,1.09
2022-06-14 00:00:00+0200,51,1.03
2022-06-14 01:00:00+0200,46,0.94
2022-06-14 02:00:00+0200,60,1.22
2022-06-14 03:00:00+0200,58,1.18
2022-06-14 04:00:00+0200,45,0.92
2022-06-14 05:00:00+0200,30,0.6
2022-06-14 06:00:00+0200,33,0.68
2022-06-14 07:00:00+0200,39,0.79
2022-06-14 08:00:00+0200,60,1.21
2022-06-14 09:00:00+0200,136,2.74
2022-06-14 10:00:00+0200,176,3.55
2022-06-14 11:00:00+0200,146,2.94
2022-06-14 12:00:00+0200,172,3.47
2022-06-14 13:00:00+0200,197,3.97
2022-06-14 14:00:00+0200,190,3.84
2022-06-14 15:00:00+0200,181,3.65
2022-06-14 16:00:00+0200,158,3.19
2022-06-14 17:00:00+0200,196,3.95
2022-06-14 18:00:00+0200,262,5.28
2022-06-14 19:00:00+0200,403,8.12
2022-06-14 20:00:00+0200,552,11.12
2022-06-14 21:00:00+0200,461,9.29
2022-06-14 22:00:00+0200,297,5.98
2022-06-14 23:00:00+0200,200,4.03
2022-06-15 00:00:00+0200,117,2.37
2022-06-15 01:00:00+0200,119,2.4
2022-06-15 02:00:00+0200,132,2.66
2022-06-15 03:00:00+0200,87,1.75
2022-06-15 04:00:00+0200,85,1.73
2022-06-15 05:00:00+0200,70,1.42
2022-06-15 06:00:00+0200,56,1.14
2022-06-15 07:00:00+0200,42,0.86
2022-06-15 08:00:00+0200,140,2.82
2022-06-15 09:00:00+0200,197,3.98
2022-06-15 10:00:00+0200,336,6.76
2022-06-15 11:00:00+0200,610,12.29
2022-06-15 12:00:00+0200,640,12.87
2022-06-15 13:00:00+0200,497,10.0
2022-06-15 14:00:00+0200,466,9.39
2022-06-15 15:00:00+0200,568,11.42
2022-06-15 16:00:00+0200,659,13.25
2022-06-15 17:00:00+0200,906,18.23
2022-06-15 18:00:00+0200,1096,22.05
2022-06-15 19:00:00+0200,1268,25.5
2022-06-15 20:00:00+0200,1335,26.86
2022-06-15 21:00:00+0200,1049,21.09
2022-06-15 22:00:00+0200,696,14.01
2022-06-15 23:00:00+0200,459,9.24
2022-06-16 00:00:00+0200,381,7.67
2022-06-16 01:00:00+0200,348,7.01
2022-06-16 02:00:00+0200,254,5.11
2022-06-16 03:00:00+0200,136,2.74
2022-06-16 04:00:00+0200,46,0.94
2022-06-16 05:00:00+0200,0,0.0
2022-06-16 06:00:00+0200,1,0.02
2022-06-16 07:00:00+0200,7,0.16
2022-06-16 08:00:00+0200,52,1.06
2022-06-16 09:00:00+0200,58,1.17
2022-06-16 10:00:00+0200,40,0.82
2022-06-16 11:00:00+0200,59,1.2
2022-06-16 12:00:00+0200,116,2.34
2022-06-16 13:00:00+0200,192,3.86
2022-06-16 14:00:00+0200,239,4.8
2022-06-16 15:00:00+0200,274,5.51
2022-06-16 16:00:00+0200,238,4.79
2022-06-16 17:00:00+0200,204,4.11
2022-06-16 18:00:00+0200,102,2.05
2022-06-16 19:00:00+0200,66,1.33
2022-06-16 20:00:00+0200,70,1.41
2022-06-16 21:00:00+0200,23,0.47
2022-06-16 22:00:00+0200,0,0.0
2022-06-16 23:00:00+0200,0,0.0
2022-06-17 00:00:00+0200,0,0.0
2022-06-17 01:00:00+0200,10,0.2
2022-06-17 02:00:00+0200,40,0.81
2022-06-17 03:00:00+0200,59,1.19
2022-06-17 04:00:00+0200,123,2.48
2022-06-17 05:00:00+0200,160,3.21
2022-06-17 06:00:00+0200,223,4.5
2022-06-17 07:00:00+0200,321,6.46
2022-06-17 08:00:00+0200,564,11.35
2022-06-17 09:00:00+0200,903,18.15
2022-06-17 10:00:00+0200,1273,25.59
2022-06-17 11:00:00+0200,1716,34.49
2022-06-17 12:00:00+0200,1880,37.77
2022-06-17 13:00:00+0200,1781,35.78
2022-06-17 14:00:00+0200,1879,37.75
2022-06-17 15:00:00+0200,2054,41.25
2022-06-17 16:00:00+0200,2002,40.22
2022-06-17 17:00:00+0200,1803,36.21
2022-06-17 18:00:00+0200,1449,29.1
2022-06-17 19:00:00+0200,1143,22.96
2022-06-17 20:00:00+0200,880,17.68
2022-06-17 21:00:00+0200,579,11.63
2022-06-17 22:00:00+0200,532,10.69
2022-06-17 23:00:00+0200,662,13.31
2022-06-18 00:00:00+0200,681,13.68
2022-06-18 01:00:00+0200,664,13.34
2022-06-18 02:00:00+0200,565,11.35
2022-06-18 03:00:00+0200,557,11.19
2022-06-18 04:00:00+0200,413,8.3
2022-06-18 05:00:00+0200,264,5.3
2022-06-18 06:00:00+0200,163,3.28
2022-06-18 07:00:00+0200,89,1.79
2022-06-18 08:00:00+0200,249,5.01
2022-06-18 09:00:00+0200,377,7.57
2022-06-18 10:00:00+0200,421,8.46
2022-06-18 11:00:00+0200,430,8.64
2022-06-18 12:00:00+0200,439,8.82
2022-06-18 13:00:00+0200,298,5.99
2022-06-18 14:00:00+0200,622,12.5
2022-06-18 15:00:00+0200,1486,29.83
2022-06-18 16:00:00+0200,1828,36.7
2022-06-18 17:00:00+0200,1995,40.04
2022-06-18 18:00:00+0200,2449,49.17
2022-06-18 19:00:00+0200,2711,54.42
2022-06-18 20:00:00+0200,2464,49.45
2022-06-18 21:00:00+0200,2048,41.11
2022-06-18 22:00:00+0200,2343,47.03
2022-06-18 23:00:00+0200,2390,47.97
2022-06-19 00:00:00+0200,2314,46.44
2022-06-19 01:00:00+0200,2692,54.02
2022-06-19 02:00:00+0200,2517,50.51
2022-06-19 03:00:00+0200,2905,58.29
2022-06-19 04:00:00+0200,3474,69.72
2022-06-19 05:00:00+0200,3211,64.44
2022-06-19 06:00:00+0200,2684,53.86
2022-06-19 07:00:00+0200,2120,42.54
2022-06-19 08:00:00+0200,1728,34.67
2022-06-19 09:00:00+0200,916,18.39
2022-06-19 10:00:00+0200,632,12.69
2022-06-19 11:00:00+0200,1156,23.2
2022-06-19 12:00:00+0200,1600,32.11
2022-06-19 13:00:00+0200,1516,30.43
2022-06-19 14:00:00+0200,1260,25.28
2022-06-19 15:00:00+0200,1030,20.67
2022-06-19 16:00:00+0200,888,17.82
2022-06-19 17:00:00+0200,900,18.07
2022-06-19 18:00:00+0200,907,18.21
2022-06-19 19:00:00+0200,787,15.79
2022-06-19 20:00:00+0200,765,15.35
2022-06-19 21:00:00+0200,646,12.97
2022-06-19 22:00:00+0200,564,11.31
2022-06-19 23:00:00+0200,506,10.16
2022-06-20 00:00:00+0200,578,11.6
2022-06-20 01:00:00+0200,505,10.14
2022-06-20 02:00:00+0200,408,8.19
2022-06-20 03:00:00+0200,356,7.14
2022-06-20 04:00:00+0200,331,6.64
2022-06-20 05:00:00+0200,349,7.0
2022-06-20 06:00:00+0200,345,6.93
2022-06-20 07:00:00+0200,562,11.27
2022-06-20 08:00:00+0200,1360,27.28
2022-06-20 09:00:00+0200,1955,39.2
2022-06-20 10:00:00+0200,2122,42.56
2022-06-20 11:00:00+0200,2527,50.68
2022-06-20 12:00:00+0200,2793,56.0
2022-06-20 13:00:00+0200,2964,59.43
2022-06-20 14:00:00+0200,3326,66.7
2022-06-20 15:00:00+0200,3369,67.56
2022-06-20 16:00:00+0200,3228,64.73
2022-06-20 17:00:00+0200,2866,57.46
2022-06-20 18:00:00+0200,2292,45.95
2022-06-20 19:00:00+0200,1729,34.68
2022-06-20 20:00:00+0200,1324,26.55
2022-06-20 21:00:00+0200,817,16.39
2022-06-20 22:00:00+0200,287,5.76
2022-06-20 23:00:00+0200,118,2.37
2022-06-21 00:00:00+0200,71,1.43
2022-06-21 01:00:00+0200,17,0.34
2022-06-21 02:00:00+0200,4,0.1
2022-06-21 03:00:00+0200,2,0.05
2022-06-21 04:00:00+0200,0,0.0
2022-06-21 05:00:00+0200,0,0.0
2022-06-21 06:00:00+0200,0,0.0
2022-06-21 07:00:00+0200,9,0.19
2022-06-21 08:00:00+0200,61,1.24
2022-06-21 09:00:00+0200,97,1.95
2022-06-21 10:00:00+0200,78,1.57
2022-06-21 11:00:00+0200,65,1.32
2022-06-21 12:00:00+0200,98,1.97
2022-06-21 13:00:00+0200,103,2.07
2022-06-21 14:00:00+0200,116,2.34
2022-06-21 15:00:00+0200,159,3.19
2022-06-21 16:00:00+0200,157,3.16
2022-06-21 17:00:00+0200,192,3.86
2022-06-21 18:00:00+0200,337,6.77
2022-06-21 19:00:00+0200,665,13.33
2022-06-21 20:00:00+0200,618,12.38
2022-06-21 21:00:00+0200,355,7.12
2022-06-21 22:00:00+0200,139,2.8
2022-06-21 23:00:00+0200,83,1.67
2022-06-22 00:00:00+0200,45,0.91
2022-06-22 01:00:00+0200,6,0.13
2022-06-22 02:00:00+0200,0,0.0
2022-06-22 03:00:00+0200,0,0.0
2022-06-22 04:00:00+0200,9,0.19
2022-06-22 05:00:00+0200,12,0.26
2022-06-22 06:00:00+0200,0,0.0
2022-06-22 07:00:00+0200,9,0.18
2022-06-22 08:00:00+0200,72,1.46
2022-06-22 09:00:00+0200,225,4.51
2022-06-22 10:00:00+0200,394,7.9
2022-06-22 11:00:00+0200,483,9.69
2022-06-22 12:00:00+0200,518,10.38
2022-06-22 13:00:00+0200,520,10.41
2022-06-22 14:00:00+0200,602,12.06
2022-06-22 15:00:00+0200,695,13.92
2022-06-22 16:00:00+0200,873,17.49
2022-06-22 17:00:00+0200,1278,25.6
2022-06-22 18:00:00+0200,1529,30.63
2022-06-22 19:00:00+0200,1716,34.38
2022-06-22 20:00:00+0200,1824,36.53
2022-06-22 21:00:00+0200,1454,29.12
2022-06-22 22:00:00+0200,937,18.78
2022-06-22 23:00:00+0200,676,13.54
2022-06-23 00:00:00+0200,487,9.75
2022-06-23 01:00:00+0200,442,8.86
2022-06-23 02:00:00+0200,502,10.07
2022-06-23 03:00:00+0200,497,9.96
2022-06-23 04:00:00+0200,539,10.8
2022-06-23 05:00:00+0200,523,10.48
2022-06-23 06:00:00+0200,456,9.13
2022-06-23 07:00:00+0200,565,11.33
2022-06-23 08:00:00+0200,688,13.79
2022-06-23 09:00:00+0200,712,14.26
2022-06-23 10:00:00+0200,624,12.5
2022-06-23 11:00:00+0200,626,12.53
2022-06-23 12:00:00+0200,762,15.25
2022-06-23 13:00:00+0200,868,17.38
2022-06-23 14:00:00+0200,982,19.67
2022-06-23 15:00:00+0200,1098,21.98
2022-06-23 16:00:00+0200,948,18.99
2022-06-23 17:00:00+0200,808,16.18
2022-06-23 18:00:00+0200,795,15.91
2022-06-23 19:00:00+0200,476,9.54
2022-06-23 20:00:00+0200,210,4.22
2022-06-23 21:00:00+0200,90,1.81
2022-06-23 22:00:00+0200,66,1.33
2022-06-23 23:00:00+0200,78,1.57
2022-06-24 00:00:00+0200,100,2.01
2022-06-24 01:00:00+0200,120,2.42
2022-06-24 02:00:00+0200,69,1.39
2022-06-24 03:00:00+0200,98,1.96
2022-06-24 04:00:00+0200,234,4.69
2022-06-24 05:00:00+0200,404,8.1
2022-06-24 06:00:00+0200,506,10.13
2022-06-24 07:00:00+0200,534,10.7
2022-06-24 08:00:00+0200,318,6.37
2022-06-24 09:00:00+0200,190,3.81
2022-06-24 10:00:00+0200,368,7.36
2022-06-24 11:00:00+0200,641,12.83
2022-06-24 12:00:00+0200,828,16.58
2022-06-24 13:00:00+0200,942,18.86
2022-06-24 14:00:00+0200,747,14.95
2022-06-24 15:00:00+0200,583,11.68
2022-06-24 16:00:00+0200,644,12.9
2022-06-24 17:00:00+0200,590,11.82
2022-06-24 18:00:00+0200,454,9.08
2022-06-24 19:00:00+0200,255,5.1
2022-06-24 20:00:00+0200,95,1.91
2022-06-24 21:00:00+0200,56,1.13
2022-06-24 22:00:00+0200,125,2.51
2022-06-24 23:00:00+0200,171,3.43
2022-06-25 00:00:00+0200,202,4.05
2022-06-25 01:00:00+0200,243,4.87
2022-06-25 02:00:00+0200,354,7.09
2022-06-25 03:00:00+0200,472,9.45
2022-06-25 04:00:00+0200,607,12.14
2022-06-25 05:00:00+0200,723,14.46
2022-06-25 06:00:00+0200,786,15.72
2022-06-25 07:00:00+0200,983,19.67
2022-06-25 08:00:00+0200,1310,26.2
2022-06-25 09:00:00+0200,1518,30.35
2022-06-25 10:00:00+0200,1341,26.82
2022-06-25 11:00:00+0200,1122,22.45
2022-06-25 12:00:00+0200,932,18.64
2022-06-25 13:00:00+0200,779,15.59
2022-06-25 14:00:00+0200,717,14.34
2022-06-25 15:00:00+0200,551,11.02
2022-06-25 16:00:00+0200,453,9.07
2022-06-25 17:00:00+0200,242,4.84
2022-06-25 18:00:00+0200,205,4.1
2022-06-25 19:00:00+0200,259,5.18
2022-06-25 20:00:00+0200,172,3.44
2022-06-25 21:00:00+0200,164,3.29
2022-06-25 22:00:00+0200,106,2.13
2022-06-25 23:00:00+0200,102,2.06
2022-06-26 00:00:00+0200,126,2.53
2022-06-26 01:00:00+0200,127,2.55
2022-06-26 02:00:00+0200,221,4.43
2022-06-26 03:00:00+0200,317,6.34
2022-06-26 04:00:00+0200,479,9.59
2022-06-26 05:00:00+0200,403,8.07
2022-06-26 06:00:00+0200,286,5.71
2022-06-26 07:00:00+0200,405,8.11
2022-06-26 08:00:00+0200,695,13.89
2022-06-26 09:00:00+0200,831,16.62
2022-06-26 10:00:00+0200,866,17.31
2022-06-26 11:00:00+0200,805,16.09
2022-06-26 12:00:00+0200,654,13.07
2022-06-26 13:00:00+0200,612,12.23
2022-06-26 14:00:00+0200,697,13.93
2022-06-26 15:00:00+0200,685,13.7
2022-06-26 16:00:00+0200,677,13.54
2022-06-26 17:00:00+0200,700,13.99
2022-06-26 18:00:00+0200,626,12.51
2022-06-26 19:00:00+0200,375,7.49
2022-06-26 20:00:00+0200,140,2.8
2022-06-26 21:00:00+0200,42,0.86
2022-06-26 22:00:00+0200,19,0.39
