time,Wind_production_MW,percentage
2023-03-06 05:00:00+0100,516,9.11
2023-03-06 06:00:00+0100,431,7.61
2023-03-06 07:00:00+0100,274,4.84
2023-03-06 08:00:00+0100,107,1.9
2023-03-06 09:00:00+0100,94,1.66
2023-03-06 10:00:00+0100,186,3.29
2023-03-06 11:00:00+0100,325,5.74
2023-03-06 12:00:00+0100,592,10.45
2023-03-06 13:00:00+0100,1106,19.51
2023-03-06 14:00:00+0100,1939,34.21
2023-03-06 15:00:00+0100,2852,50.3
2023-03-06 16:00:00+0100,3400,59.97
2023-03-06 17:00:00+0100,3672,64.76
2023-03-06 18:00:00+0100,3740,65.97
2023-03-06 19:00:00+0100,3981,70.21
2023-03-06 20:00:00+0100,4488,79.15
2023-03-06 21:00:00+0100,4521,79.73
2023-03-06 22:00:00+0100,4381,77.27
2023-03-06 23:00:00+0100,3809,67.16
2023-03-07 00:00:00+0100,3528,62.22
2023-03-07 01:00:00+0100,3357,59.19
2023-03-07 02:00:00+0100,3019,53.25
2023-03-07 03:00:00+0100,2815,49.65
2023-03-07 04:00:00+0100,2893,51.02
2023-03-07 05:00:00+0100,2992,52.77
2023-03-07 06:00:00+0100,2647,46.69
2023-03-07 07:00:00+0100,2681,47.28
2023-03-07 08:00:00+0100,2189,38.6
2023-03-07 09:00:00+0100,1517,26.75
2023-03-07 10:00:00+0100,1544,27.23
2023-03-07 11:00:00+0100,1495,26.37
2023-03-07 12:00:00+0100,1547,27.29
2023-03-07 13:00:00+0100,1754,30.93
2023-03-07 14:00:00+0100,1775,31.3
2023-03-07 15:00:00+0100,1811,31.93
2023-03-07 16:00:00+0100,1798,31.71
2023-03-07 17:00:00+0100,1359,23.96
2023-03-07 18:00:00+0100,1008,17.77
2023-03-07 19:00:00+0100,840,14.82
2023-03-07 20:00:00+0100,533,9.4
2023-03-07 21:00:00+0100,462,8.16
2023-03-07 22:00:00+0100,582,10.26
2023-03-07 23:00:00+0100,534,9.42
2023-03-08 00:00:00+0100,516,9.1
2023-03-08 01:00:00+0100,559,9.87
2023-03-08 02:00:00+0100,405,7.15
2023-03-08 03:00:00+0100,240,4.23
2023-03-08 04:00:00+0100,119,2.11
2023-03-08 05:00:00+0100,105,1.86
2023-03-08 06:00:00+0100,212,3.74
2023-03-08 07:00:00+0100,295,5.2
2023-03-08 08:00:00+0100,463,8.16
2023-03-08 09:00:00+0100,634,11.18
2023-03-08 10:00:00+0100,868,15.31
2023-03-08 11:00:00+0100,1236,21.79
2023-03-08 12:00:00+0100,1643,28.97
2023-03-08 13:00:00+0100,1760,31.03
2023-03-08 14:00:00+0100,1782,31.42
2023-03-08 15:00:00+0100,1959,34.54
2023-03-08 16:00:00+0100,1907,33.61
2023-03-08 17:00:00+0100,1584,27.93
2023-03-08 18:00:00+0100,1250,22.03
2023-03-08 19:00:00+0100,1110,19.57
2023-03-08 20:00:00+0100,1386,24.44
2023-03-08 21:00:00+0100,1461,25.76
2023-03-08 22:00:00+0100,1344,23.69
2023-03-08 23:00:00+0100,1465,25.82
2023-03-09 00:00:00+0100,1779,31.37
2023-03-09 01:00:00+0100,1542,27.17
2023-03-09 02:00:00+0100,1274,22.46
2023-03-09 03:00:00+0100,828,14.6
2023-03-09 04:00:00+0100,638,11.25
2023-03-09 05:00:00+0100,582,10.26
2023-03-09 06:00:00+0100,515,9.09
2023-03-09 07:00:00+0100,425,7.5
2023-03-09 08:00:00+0100,396,6.99
2023-03-09 09:00:00+0100,367,6.48
2023-03-09 10:00:00+0100,342,6.04
2023-03-09 11:00:00+0100,340,6.01
2023-03-09 12:00:00+0100,401,7.07
2023-03-09 13:00:00+0100,434,7.66
2023-03-09 14:00:00+0100,577,10.17
2023-03-09 15:00:00+0100,787,13.88
2023-03-09 16:00:00+0100,1041,18.35
2023-03-09 17:00:00+0100,1119,19.73
2023-03-09 18:00:00+0100,1302,22.94
2023-03-09 19:00:00+0100,1589,28.0
2023-03-09 20:00:00+0100,2062,36.34
2023-03-09 21:00:00+0100,2592,45.68
2023-03-09 22:00:00+0100,2888,50.89
2023-03-09 23:00:00+0100,3070,54.09
2023-03-10 00:00:00+0100,3139,55.3
2023-03-10 01:00:00+0100,3133,55.2
2023-03-10 02:00:00+0100,2799,49.32
2023-03-10 03:00:00+0100,2538,44.71
2023-03-10 04:00:00+0100,2618,46.13
2023-03-10 05:00:00+0100,2728,48.06
2023-03-10 06:00:00+0100,2768,48.78
2023-03-10 07:00:00+0100,2805,49.41
2023-03-10 08:00:00+0100,2985,52.59
2023-03-10 09:00:00+0100,3258,57.4
2023-03-10 10:00:00+0100,3548,62.51
2023-03-10 11:00:00+0100,3788,66.73
2023-03-10 12:00:00+0100,3891,68.54
2023-03-10 13:00:00+0100,4081,71.89
2023-03-10 14:00:00+0100,4570,80.51
2023-03-10 15:00:00+0100,4760,83.85
2023-03-10 16:00:00+0100,5100,89.83
2023-03-10 17:00:00+0100,5332,93.91
2023-03-10 18:00:00+0100,4850,85.43
2023-03-10 19:00:00+0100,4208,74.12
2023-03-10 20:00:00+0100,3998,70.42
2023-03-10 21:00:00+0100,3851,67.83
2023-03-10 22:00:00+0100,3426,60.35
2023-03-10 23:00:00+0100,2449,43.15
2023-03-11 00:00:00+0100,2014,35.49
2023-03-11 01:00:00+0100,1489,26.23
2023-03-11 02:00:00+0100,1083,19.09
2023-03-11 03:00:00+0100,824,14.51
2023-03-11 04:00:00+0100,512,9.02
2023-03-11 05:00:00+0100,309,5.45
2023-03-11 06:00:00+0100,142,2.51
2023-03-11 07:00:00+0100,110,1.95
2023-03-11 08:00:00+0100,140,2.47
2023-03-11 09:00:00+0100,141,2.48
2023-03-11 10:00:00+0100,189,3.33
2023-03-11 11:00:00+0100,375,6.62
2023-03-11 12:00:00+0100,689,12.13
2023-03-11 13:00:00+0100,1253,22.08
2023-03-11 14:00:00+0100,1696,29.87
2023-03-11 15:00:00+0100,2007,35.35
2023-03-11 16:00:00+0100,1991,35.06
2023-03-11 17:00:00+0100,1577,27.77
2023-03-11 18:00:00+0100,611,10.76
2023-03-11 19:00:00+0100,255,4.49
2023-03-11 20:00:00+0100,162,2.86
2023-03-11 21:00:00+0100,114,2.02
2023-03-11 22:00:00+0100,91,1.61
2023-03-11 23:00:00+0100,87,1.54
2023-03-12 00:00:00+0100,152,2.68
2023-03-12 01:00:00+0100,286,5.05
2023-03-12 02:00:00+0100,376,6.63
2023-03-12 03:00:00+0100,592,10.43
2023-03-12 04:00:00+0100,981,17.28
2023-03-12 05:00:00+0100,1270,22.37
2023-03-12 06:00:00+0100,1612,28.39
2023-03-12 07:00:00+0100,1919,33.79
2023-03-12 08:00:00+0100,2112,37.2
2023-03-12 09:00:00+0100,2441,42.97
2023-03-12 10:00:00+0100,2728,48.03
2023-03-12 11:00:00+0100,3098,54.54
2023-03-12 12:00:00+0100,3453,60.79
2023-03-12 13:00:00+0100,3910,68.84
2023-03-12 14:00:00+0100,4180,73.59
2023-03-12 15:00:00+0100,4368,76.89
2023-03-12 16:00:00+0100,4599,80.95
2023-03-12 17:00:00+0100,4438,78.13
2023-03-12 18:00:00+0100,3847,67.72
2023-03-12 19:00:00+0100,3888,68.45
2023-03-12 20:00:00+0100,3927,69.12
2023-03-12 21:00:00+0100,3640,64.08
2023-03-12 22:00:00+0100,3972,69.92
2023-03-12 23:00:00+0100,4047,71.23
2023-03-13 00:00:00+0100,4033,70.99
2023-03-13 01:00:00+0100,4303,75.74
2023-03-13 02:00:00+0100,4532,79.76
2023-03-13 03:00:00+0100,5060,89.06
2023-03-13 04:00:00+0100,5399,95.02
2023-03-13 05:00:00+0100,5555,97.78
2023-03-13 06:00:00+0100,5604,98.64
2023-03-13 07:00:00+0100,5330,93.81
2023-03-13 08:00:00+0100,5034,88.59
2023-03-13 09:00:00+0100,5040,88.7
2023-03-13 10:00:00+0100,4571,80.44
2023-03-13 11:00:00+0100,4342,76.43
2023-03-13 12:00:00+0100,4345,76.47
2023-03-13 13:00:00+0100,4339,76.36
2023-03-13 14:00:00+0100,4327,76.15
2023-03-13 15:00:00+0100,4305,75.76
2023-03-13 16:00:00+0100,4339,76.37
2023-03-13 17:00:00+0100,4505,79.28
2023-03-13 18:00:00+0100,5030,88.51
2023-03-13 19:00:00+0100,4973,87.52
2023-03-13 20:00:00+0100,4145,72.94
2023-03-13 21:00:00+0100,3484,61.31
2023-03-13 22:00:00+0100,3304,58.14
2023-03-13 23:00:00+0100,3413,60.06
2023-03-14 00:00:00+0100,3964,69.75
2023-03-14 01:00:00+0100,4712,82.91
2023-03-14 02:00:00+0100,5226,91.95
2023-03-14 03:00:00+0100,5219,91.82
2023-03-14 04:00:00+0100,5093,89.61
2023-03-14 05:00:00+0100,5042,88.72
2023-03-14 06:00:00+0100,4992,87.83
2023-03-14 07:00:00+0100,4771,83.96
2023-03-14 08:00:00+0100,4715,82.95
2023-03-14 09:00:00+0100,5126,90.19
2023-03-14 10:00:00+0100,4875,85.77
2023-03-14 11:00:00+0100,4989,87.77
2023-03-14 12:00:00+0100,5213,91.72
2023-03-14 13:00:00+0100,5212,91.69
2023-03-14 14:00:00+0100,5270,92.72
2023-03-14 15:00:00+0100,5174,91.03
2023-03-14 16:00:00+0100,4909,86.36
2023-03-14 17:00:00+0100,4292,75.52
2023-03-14 18:00:00+0100,3384,59.53
2023-03-14 19:00:00+0100,2371,41.72
2023-03-14 20:00:00+0100,1695,29.83
2023-03-14 21:00:00+0100,1817,31.98
2023-03-14 22:00:00+0100,2097,36.9
2023-03-14 23:00:00+0100,2704,47.58
2023-03-15 00:00:00+0100,2386,41.97
2023-03-15 01:00:00+0100,2000,35.19
2023-03-15 02:00:00+0100,1365,24.03
2023-03-15 03:00:00+0100,840,14.78
2023-03-15 04:00:00+0100,540,9.51
2023-03-15 05:00:00+0100,512,9.02
2023-03-15 06:00:00+0100,385,6.78
2023-03-15 07:00:00+0100,239,4.21
2023-03-15 08:00:00+0100,303,5.34
2023-03-15 09:00:00+0100,619,10.89
2023-03-15 10:00:00+0100,1052,18.5
2023-03-15 11:00:00+0100,1219,21.45
2023-03-15 12:00:00+0100,1222,21.5
2023-03-15 13:00:00+0100,1282,22.55
2023-03-15 14:00:00+0100,1440,25.33
2023-03-15 15:00:00+0100,1739,30.6
2023-03-15 16:00:00+0100,1910,33.6
2023-03-15 17:00:00+0100,1480,26.03
2023-03-15 18:00:00+0100,637,11.2
2023-03-15 19:00:00+0100,207,3.65
2023-03-15 20:00:00+0100,122,2.15
2023-03-15 21:00:00+0100,255,4.49
2023-03-15 22:00:00+0100,491,8.64
2023-03-15 23:00:00+0100,949,16.69
2023-03-16 00:00:00+0100,1269,22.33
2023-03-16 01:00:00+0100,1480,26.03
2023-03-16 02:00:00+0100,1791,31.5
2023-03-16 03:00:00+0100,2101,36.95
2023-03-16 04:00:00+0100,2324,40.87
2023-03-16 05:00:00+0100,2608,45.86
2023-03-16 06:00:00+0100,2759,48.52
2023-03-16 07:00:00+0100,3059,53.79
2023-03-16 08:00:00+0100,3478,61.17
2023-03-16 09:00:00+0100,3984,70.06
2023-03-16 10:00:00+0100,4264,74.97
2023-03-16 11:00:00+0100,4531,79.67
2023-03-16 12:00:00+0100,4878,85.77
2023-03-16 13:00:00+0100,5050,88.79
2023-03-16 14:00:00+0100,5014,88.15
2023-03-16 15:00:00+0100,4884,85.88
2023-03-16 16:00:00+0100,4509,79.29
2023-03-16 17:00:00+0100,3675,64.62
2023-03-16 18:00:00+0100,2592,45.58
2023-03-16 19:00:00+0100,1789,31.47
2023-03-16 20:00:00+0100,1831,32.2
2023-03-16 21:00:00+0100,2334,41.05
2023-03-16 22:00:00+0100,2403,42.25
2023-03-16 23:00:00+0100,2183,38.38
2023-03-17 00:00:00+0100,1976,34.75
2023-03-17 01:00:00+0100,1724,30.32
2023-03-17 02:00:00+0100,1728,30.38
2023-03-17 03:00:00+0100,1590,27.96
2023-03-17 04:00:00+0100,1339,23.55
2023-03-17 05:00:00+0100,1167,20.52
2023-03-17 06:00:00+0100,1159,20.38
2023-03-17 07:00:00+0100,1018,17.9
2023-03-17 08:00:00+0100,973,17.11
2023-03-17 09:00:00+0100,1192,20.97
2023-03-17 10:00:00+0100,1410,24.8
2023-03-17 11:00:00+0100,1849,32.51
2023-03-17 12:00:00+0100,1690,29.7
2023-03-17 13:00:00+0100,992,17.44
2023-03-17 14:00:00+0100,456,8.03
2023-03-17 15:00:00+0100,166,2.92
2023-03-17 16:00:00+0100,158,2.79
2023-03-17 17:00:00+0100,149,2.63
2023-03-17 18:00:00+0100,175,3.08
2023-03-17 19:00:00+0100,144,2.53
2023-03-17 20:00:00+0100,134,2.37
2023-03-17 21:00:00+0100,148,2.61
2023-03-17 22:00:00+0100,126,2.23
2023-03-17 23:00:00+0100,236,4.15
2023-03-18 00:00:00+0100,341,6.0
2023-03-18 01:00:00+0100,341,6.0
2023-03-18 02:00:00+0100,366,6.44
2023-03-18 03:00:00+0100,331,5.82
2023-03-18 04:00:00+0100,295,5.2
2023-03-18 05:00:00+0100,255,4.5
2023-03-18 06:00:00+0100,210,3.69
2023-03-18 07:00:00+0100,231,4.06
2023-03-18 08:00:00+0100,298,5.25
2023-03-18 09:00:00+0100,555,9.76
2023-03-18 10:00:00+0100,807,14.19
2023-03-18 11:00:00+0100,808,14.2
2023-03-18 12:00:00+0100,932,16.39
2023-03-18 13:00:00+0100,1146,20.15
2023-03-18 14:00:00+0100,1366,24.0
2023-03-18 15:00:00+0100,1648,28.96
2023-03-18 16:00:00+0100,1636,28.75
2023-03-18 17:00:00+0100,1222,21.49
2023-03-18 18:00:00+0100,742,13.04
2023-03-18 19:00:00+0100,574,10.09
2023-03-18 20:00:00+0100,684,12.03
2023-03-18 21:00:00+0100,858,15.08
2023-03-18 22:00:00+0100,1205,21.19
2023-03-18 23:00:00+0100,967,17.0
2023-03-19 00:00:00+0100,978,17.18
2023-03-19 01:00:00+0100,967,17.0
2023-03-19 02:00:00+0100,925,16.25
2023-03-19 03:00:00+0100,970,17.04
2023-03-19 04:00:00+0100,824,14.48
2023-03-19 05:00:00+0100,657,11.55
2023-03-19 06:00:00+0100,594,10.45
2023-03-19 07:00:00+0100,635,11.17
2023-03-19 08:00:00+0100,692,12.16
2023-03-19 09:00:00+0100,749,13.17
2023-03-19 10:00:00+0100,905,15.9
2023-03-19 11:00:00+0100,783,13.76
2023-03-19 12:00:00+0100,661,11.62
2023-03-19 13:00:00+0100,768,13.49
2023-03-19 14:00:00+0100,889,15.62
2023-03-19 15:00:00+0100,1176,20.67
2023-03-19 16:00:00+0100,1154,20.28
2023-03-19 17:00:00+0100,997,17.52
2023-03-19 18:00:00+0100,854,15.01
2023-03-19 19:00:00+0100,646,11.35
2023-03-19 20:00:00+0100,587,10.32
2023-03-19 21:00:00+0100,560,9.85
2023-03-19 22:00:00+0100,555,9.76
2023-03-19 23:00:00+0100,465,8.17
2023-03-20 00:00:00+0100,496,8.72
2023-03-20 01:00:00+0100,602,10.58
2023-03-20 02:00:00+0100,630,11.08
2023-03-20 03:00:00+0100,805,14.15
2023-03-20 04:00:00+0100,1074,18.88
2023-03-20 05:00:00+0100,1542,27.09
2023-03-20 06:00:00+0100,1921,33.74
2023-03-20 07:00:00+0100,1991,34.97
2023-03-20 08:00:00+0100,2289,40.2
2023-03-20 09:00:00+0100,2723,47.82
2023-03-20 10:00:00+0100,3236,56.84
2023-03-20 11:00:00+0100,3736,65.62
2023-03-20 12:00:00+0100,4035,70.86
2023-03-20 13:00:00+0100,3916,68.77
2023-03-20 14:00:00+0100,3708,65.12
2023-03-20 15:00:00+0100,3527,61.95
2023-03-20 16:00:00+0100,3281,57.61
2023-03-20 17:00:00+0100,2888,50.72
2023-03-20 18:00:00+0100,2446,42.95
2023-03-20 19:00:00+0100,1873,32.9
2023-03-20 20:00:00+0100,1676,29.44
2023-03-20 21:00:00+0100,1627,28.58
2023-03-20 22:00:00+0100,1649,28.97
2023-03-20 23:00:00+0100,1734,30.46
2023-03-21 00:00:00+0100,1705,29.95
2023-03-21 01:00:00+0100,1770,31.08
2023-03-21 02:00:00+0100,1658,29.12
2023-03-21 03:00:00+0100,1496,26.27
2023-03-21 04:00:00+0100,1342,23.58
2023-03-21 05:00:00+0100,1385,24.33
2023-03-21 06:00:00+0100,1545,27.13
2023-03-21 07:00:00+0100,1639,28.79
2023-03-21 08:00:00+0100,1620,28.45
2023-03-21 09:00:00+0100,1728,30.34
2023-03-21 10:00:00+0100,2095,36.79
2023-03-21 11:00:00+0100,2637,46.3
2023-03-21 12:00:00+0100,3508,61.6
2023-03-21 13:00:00+0100,3989,70.03
2023-03-21 14:00:00+0100,4116,72.27
2023-03-21 15:00:00+0100,4184,73.45
2023-03-21 16:00:00+0100,3992,70.08
2023-03-21 17:00:00+0100,3709,65.11
2023-03-21 18:00:00+0100,3128,54.91
2023-03-21 19:00:00+0100,2682,47.09
2023-03-21 20:00:00+0100,2585,45.39
2023-03-21 21:00:00+0100,2815,49.42
2023-03-21 22:00:00+0100,2757,48.4
2023-03-21 23:00:00+0100,3068,53.86
2023-03-22 00:00:00+0100,3174,55.72
2023-03-22 01:00:00+0100,3258,57.19
2023-03-22 02:00:00+0100,3032,53.23
2023-03-22 03:00:00+0100,2942,51.65
2023-03-22 04:00:00+0100,2833,49.72
2023-03-22 05:00:00+0100,3285,57.67
2023-03-22 06:00:00+0100,3753,65.88
2023-03-22 07:00:00+0100,4282,75.16
2023-03-22 08:00:00+0100,4906,86.12
2023-03-22 09:00:00+0100,5374,94.32
2023-03-22 10:00:00+0100,5558,97.55
2023-03-22 11:00:00+0100,5586,98.05
2023-03-22 12:00:00+0100,5543,97.29
2023-03-22 13:00:00+0100,5472,96.04
2023-03-22 14:00:00+0100,5371,94.26
2023-03-22 15:00:00+0100,5107,89.63
2023-03-22 16:00:00+0100,4778,83.85
2023-03-22 17:00:00+0100,4765,83.62
2023-03-22 18:00:00+0100,4771,83.74
2023-03-22 19:00:00+0100,4751,83.38
2023-03-22 20:00:00+0100,4647,81.55
2023-03-22 21:00:00+0100,4783,83.95
2023-03-22 22:00:00+0100,4876,85.57
2023-03-22 23:00:00+0100,4876,85.56
2023-03-23 00:00:00+0100,4708,82.61
2023-03-23 01:00:00+0100,4847,85.06
2023-03-23 02:00:00+0100,5004,87.81
2023-03-23 03:00:00+0100,4710,82.65
2023-03-23 04:00:00+0100,5113,89.73
2023-03-23 05:00:00+0100,5311,93.2
2023-03-23 06:00:00+0100,5319,93.33
2023-03-23 07:00:00+0100,5089,89.3
2023-03-23 08:00:00+0100,4884,85.7
2023-03-23 09:00:00+0100,4735,83.09
2023-03-23 10:00:00+0100,5037,88.38
2023-03-23 11:00:00+0100,5288,92.78
2023-03-23 12:00:00+0100,5407,94.87
2023-03-23 13:00:00+0100,5384,94.47
2023-03-23 14:00:00+0100,5250,92.11
2023-03-23 15:00:00+0100,5099,89.46
2023-03-23 16:00:00+0100,5077,89.07
2023-03-23 17:00:00+0100,4422,77.58
2023-03-23 18:00:00+0100,3297,57.85
2023-03-23 19:00:00+0100,2321,40.73
2023-03-23 20:00:00+0100,2233,39.19
2023-03-23 21:00:00+0100,2559,44.89
2023-03-23 22:00:00+0100,3341,58.62
2023-03-23 23:00:00+0100,3960,69.48
2023-03-24 00:00:00+0100,4916,86.24
2023-03-24 01:00:00+0100,5217,91.52
2023-03-24 02:00:00+0100,5381,94.4
2023-03-24 03:00:00+0100,5479,96.12
2023-03-24 04:00:00+0100,5524,96.9
2023-03-24 05:00:00+0100,5410,94.91
2023-03-24 06:00:00+0100,4917,86.25
2023-03-24 07:00:00+0100,4771,83.68
2023-03-24 08:00:00+0100,4969,87.15
2023-03-24 09:00:00+0100,5207,91.33
2023-03-24 10:00:00+0100,5441,95.44
2023-03-24 11:00:00+0100,5442,95.45
2023-03-24 12:00:00+0100,5442,95.45
2023-03-24 13:00:00+0100,5471,95.97
2023-03-24 14:00:00+0100,5468,95.9
2023-03-24 15:00:00+0100,5368,94.16
2023-03-24 16:00:00+0100,5226,91.65
2023-03-24 17:00:00+0100,5099,89.44
2023-03-24 18:00:00+0100,5096,89.38
2023-03-24 19:00:00+0100,4717,82.72
2023-03-24 20:00:00+0100,4275,74.98
2023-03-24 21:00:00+0100,4427,77.64
2023-03-24 22:00:00+0100,4584,80.39
2023-03-24 23:00:00+0100,4708,82.57
2023-03-25 00:00:00+0100,5081,89.11
2023-03-25 01:00:00+0100,5278,92.56
2023-03-25 02:00:00+0100,5337,93.6
2023-03-25 03:00:00+0100,5150,90.31
2023-03-25 04:00:00+0100,5093,89.31
2023-03-25 05:00:00+0100,5036,88.32
2023-03-25 06:00:00+0100,4889,85.73
2023-03-25 07:00:00+0100,5072,88.95
2023-03-25 08:00:00+0100,5368,94.13
2023-03-25 09:00:00+0100,5507,96.57
2023-03-25 10:00:00+0100,5578,97.81
2023-03-25 11:00:00+0100,5624,98.62
2023-03-25 12:00:00+0100,5642,98.93
2023-03-25 13:00:00+0100,5660,99.25
2023-03-25 14:00:00+0100,5684,99.66
2023-03-25 15:00:00+0100,5683,99.65
2023-03-25 16:00:00+0100,5681,99.6
2023-03-25 17:00:00+0100,5635,98.8
2023-03-25 18:00:00+0100,5419,95.02
2023-03-25 19:00:00+0100,4954,86.86
2023-03-25 20:00:00+0100,4540,79.6
2023-03-25 21:00:00+0100,3587,62.9
2023-03-25 22:00:00+0100,2188,38.37
2023-03-25 23:00:00+0100,1457,25.55
2023-03-26 00:00:00+0100,1165,20.42
2023-03-26 01:00:00+0100,778,13.65
2023-03-26 03:00:00+0200,538,9.44
2023-03-26 04:00:00+0200,390,6.85
2023-03-26 05:00:00+0200,147,2.58
2023-03-26 06:00:00+0200,40,0.7
2023-03-26 07:00:00+0200,66,1.16
2023-03-26 08:00:00+0200,270,4.73
2023-03-26 09:00:00+0200,775,13.6
2023-03-26 10:00:00+0200,1403,24.6
2023-03-26 11:00:00+0200,1854,32.51
2023-03-26 12:00:00+0200,2206,38.68
2023-03-26 13:00:00+0200,2767,48.51
2023-03-26 14:00:00+0200,3004,52.67
2023-03-26 15:00:00+0200,3525,61.79
