time,Wind_production_MW,percentage
2023-08-03 14:00:00+0200,4739,79.9
2023-08-03 15:00:00+0200,4991,84.16
2023-08-03 16:00:00+0200,4725,79.68
2023-08-03 17:00:00+0200,4419,74.52
2023-08-03 18:00:00+0200,3859,65.07
2023-08-03 19:00:00+0200,3075,51.85
2023-08-03 20:00:00+0200,2382,40.18
2023-08-03 21:00:00+0200,1451,24.48
2023-08-03 22:00:00+0200,917,15.48
2023-08-03 23:00:00+0200,675,11.39
2023-08-04 00:00:00+0200,584,9.86
2023-08-04 01:00:00+0200,594,10.02
2023-08-04 02:00:00+0200,586,9.88
2023-08-04 03:00:00+0200,577,9.73
2023-08-04 04:00:00+0200,503,8.5
2023-08-04 05:00:00+0200,442,7.45
2023-08-04 06:00:00+0200,420,7.08
2023-08-04 07:00:00+0200,433,7.31
2023-08-04 08:00:00+0200,628,10.6
2023-08-04 09:00:00+0200,828,13.97
2023-08-04 10:00:00+0200,1205,20.32
2023-08-04 11:00:00+0200,1487,25.07
2023-08-04 12:00:00+0200,1618,27.29
2023-08-04 13:00:00+0200,1940,32.7
2023-08-04 14:00:00+0200,2335,39.37
2023-08-04 15:00:00+0200,2535,42.74
2023-08-04 16:00:00+0200,2357,39.75
2023-08-04 17:00:00+0200,2201,37.11
2023-08-04 18:00:00+0200,2200,37.1
2023-08-04 19:00:00+0200,1723,29.04
2023-08-04 20:00:00+0200,945,15.93
2023-08-04 21:00:00+0200,270,4.55
2023-08-04 22:00:00+0200,37,0.63
2023-08-04 23:00:00+0200,0,0.0
2023-08-05 00:00:00+0200,0,0.0
2023-08-05 01:00:00+0200,0,0.0
2023-08-05 02:00:00+0200,0,0.0
2023-08-05 03:00:00+0200,3,0.06
2023-08-05 04:00:00+0200,33,0.56
2023-08-05 05:00:00+0200,102,1.73
2023-08-05 06:00:00+0200,156,2.64
2023-08-05 07:00:00+0200,253,4.27
2023-08-05 08:00:00+0200,556,9.38
2023-08-05 09:00:00+0200,1184,19.96
2023-08-05 10:00:00+0200,1963,33.09
2023-08-05 11:00:00+0200,2536,42.74
2023-08-05 12:00:00+0200,2882,48.57
2023-08-05 13:00:00+0200,2871,48.39
2023-08-05 14:00:00+0200,2405,40.54
2023-08-05 15:00:00+0200,1798,30.3
2023-08-05 16:00:00+0200,1673,28.19
2023-08-05 17:00:00+0200,1092,18.41
2023-08-05 18:00:00+0200,1088,18.34
2023-08-05 19:00:00+0200,1002,16.89
2023-08-05 20:00:00+0200,876,14.77
2023-08-05 21:00:00+0200,866,14.59
2023-08-05 22:00:00+0200,907,15.3
2023-08-05 23:00:00+0200,763,12.86
2023-08-06 00:00:00+0200,722,12.17
2023-08-06 01:00:00+0200,606,10.22
2023-08-06 02:00:00+0200,454,7.66
2023-08-06 03:00:00+0200,420,7.09
2023-08-06 04:00:00+0200,541,9.12
2023-08-06 05:00:00+0200,971,16.36
2023-08-06 06:00:00+0200,1099,18.53
2023-08-06 07:00:00+0200,1081,18.22
2023-08-06 08:00:00+0200,1147,19.33
2023-08-06 09:00:00+0200,1148,19.35
2023-08-06 10:00:00+0200,1310,22.08
2023-08-06 11:00:00+0200,1659,27.95
2023-08-06 12:00:00+0200,1930,32.52
2023-08-06 13:00:00+0200,2234,37.64
2023-08-06 14:00:00+0200,2587,43.59
2023-08-06 15:00:00+0200,3493,58.86
2023-08-06 16:00:00+0200,4087,68.86
2023-08-06 17:00:00+0200,4288,72.24
2023-08-06 18:00:00+0200,4620,77.83
2023-08-06 19:00:00+0200,4394,74.02
2023-08-06 20:00:00+0200,3601,60.67
2023-08-06 21:00:00+0200,2995,50.46
2023-08-06 22:00:00+0200,2824,47.58
2023-08-06 23:00:00+0200,3169,53.38
2023-08-07 00:00:00+0200,3462,58.32
2023-08-07 01:00:00+0200,3348,56.4
2023-08-07 02:00:00+0200,3428,57.74
2023-08-07 03:00:00+0200,3666,61.75
2023-08-07 04:00:00+0200,3731,62.85
2023-08-07 05:00:00+0200,3605,60.73
2023-08-07 06:00:00+0200,3504,59.03
2023-08-07 07:00:00+0200,3507,59.07
2023-08-07 08:00:00+0200,3666,61.75
2023-08-07 09:00:00+0200,4209,70.9
2023-08-07 10:00:00+0200,4822,81.22
2023-08-07 11:00:00+0200,5275,88.85
2023-08-07 12:00:00+0200,5363,90.34
2023-08-07 13:00:00+0200,5299,89.24
2023-08-07 14:00:00+0200,5174,87.15
2023-08-07 15:00:00+0200,5237,88.21
2023-08-07 16:00:00+0200,5234,88.16
2023-08-07 17:00:00+0200,5126,86.34
2023-08-07 18:00:00+0200,4853,81.74
2023-08-07 19:00:00+0200,4143,69.77
2023-08-07 20:00:00+0200,3113,52.44
2023-08-07 21:00:00+0200,2120,35.71
2023-08-07 22:00:00+0200,1846,31.09
2023-08-07 23:00:00+0200,1835,30.91
2023-08-08 00:00:00+0200,1945,32.76
2023-08-08 01:00:00+0200,1873,31.54
2023-08-08 02:00:00+0200,1656,27.89
2023-08-08 03:00:00+0200,1588,26.75
2023-08-08 04:00:00+0200,1633,27.51
2023-08-08 05:00:00+0200,1682,28.33
2023-08-08 06:00:00+0200,1761,29.65
2023-08-08 07:00:00+0200,1742,29.34
2023-08-08 08:00:00+0200,2769,46.64
2023-08-08 09:00:00+0200,3919,65.99
2023-08-08 10:00:00+0200,4709,79.29
2023-08-08 11:00:00+0200,5050,85.04
2023-08-08 12:00:00+0200,5376,90.52
2023-08-08 13:00:00+0200,5527,93.07
2023-08-08 14:00:00+0200,5481,92.3
2023-08-08 15:00:00+0200,5508,92.74
2023-08-08 16:00:00+0200,5590,94.13
2023-08-08 17:00:00+0200,5419,91.25
2023-08-08 18:00:00+0200,4774,80.37
2023-08-08 19:00:00+0200,3794,63.87
2023-08-08 20:00:00+0200,2473,41.64
2023-08-08 21:00:00+0200,1475,24.83
2023-08-08 22:00:00+0200,923,15.54
2023-08-08 23:00:00+0200,872,14.68
2023-08-09 00:00:00+0200,860,14.49
2023-08-09 01:00:00+0200,610,10.27
2023-08-09 02:00:00+0200,358,6.03
2023-08-09 03:00:00+0200,318,5.36
2023-08-09 04:00:00+0200,333,5.61
2023-08-09 05:00:00+0200,327,5.51
2023-08-09 06:00:00+0200,249,4.21
2023-08-09 07:00:00+0200,231,3.89
2023-08-09 08:00:00+0200,304,5.12
2023-08-09 09:00:00+0200,631,10.63
2023-08-09 10:00:00+0200,1237,20.83
2023-08-09 11:00:00+0200,1667,28.07
2023-08-09 12:00:00+0200,2002,33.71
2023-08-09 13:00:00+0200,2501,42.11
2023-08-09 14:00:00+0200,3060,51.52
2023-08-09 15:00:00+0200,3459,58.22
2023-08-09 16:00:00+0200,3449,58.06
2023-08-09 17:00:00+0200,3255,54.8
2023-08-09 18:00:00+0200,2694,45.35
2023-08-09 19:00:00+0200,1783,30.01
2023-08-09 20:00:00+0200,869,14.64
2023-08-09 21:00:00+0200,197,3.33
2023-08-09 22:00:00+0200,66,1.12
2023-08-09 23:00:00+0200,61,1.04
2023-08-10 00:00:00+0200,51,0.87
2023-08-10 01:00:00+0200,52,0.88
2023-08-10 02:00:00+0200,30,0.51
2023-08-10 03:00:00+0200,18,0.31
2023-08-10 04:00:00+0200,21,0.36
2023-08-10 05:00:00+0200,0,0.0
2023-08-10 06:00:00+0200,5,0.09
2023-08-10 07:00:00+0200,47,0.8
2023-08-10 08:00:00+0200,87,1.47
2023-08-10 09:00:00+0200,139,2.34
2023-08-10 10:00:00+0200,248,4.18
2023-08-10 11:00:00+0200,333,5.62
2023-08-10 12:00:00+0200,419,7.06
2023-08-10 13:00:00+0200,504,8.49
2023-08-10 14:00:00+0200,501,8.44
2023-08-10 15:00:00+0200,514,8.66
2023-08-10 16:00:00+0200,532,8.96
2023-08-10 17:00:00+0200,421,7.1
2023-08-10 18:00:00+0200,223,3.77
2023-08-10 19:00:00+0200,60,1.02
2023-08-10 20:00:00+0200,22,0.38
2023-08-10 21:00:00+0200,20,0.35
2023-08-10 22:00:00+0200,13,0.22
2023-08-10 23:00:00+0200,48,0.82
2023-08-11 00:00:00+0200,63,1.07
2023-08-11 01:00:00+0200,98,1.66
2023-08-11 02:00:00+0200,136,2.3
2023-08-11 03:00:00+0200,191,3.22
2023-08-11 04:00:00+0200,255,4.3
2023-08-11 05:00:00+0200,304,5.12
2023-08-11 06:00:00+0200,340,5.73
2023-08-11 07:00:00+0200,456,7.69
2023-08-11 08:00:00+0200,552,9.29
2023-08-11 09:00:00+0200,714,12.02
2023-08-11 10:00:00+0200,944,15.89
2023-08-11 11:00:00+0200,1169,19.67
2023-08-11 12:00:00+0200,1384,23.28
2023-08-11 13:00:00+0200,1707,28.72
2023-08-11 14:00:00+0200,2183,36.73
2023-08-11 15:00:00+0200,2357,39.65
2023-08-11 16:00:00+0200,2056,34.59
2023-08-11 17:00:00+0200,2200,37.01
2023-08-11 18:00:00+0200,1892,31.84
2023-08-11 19:00:00+0200,1518,25.55
2023-08-11 20:00:00+0200,974,16.39
2023-08-11 21:00:00+0200,466,7.85
2023-08-11 22:00:00+0200,316,5.32
2023-08-11 23:00:00+0200,243,4.1
2023-08-12 00:00:00+0200,258,4.35
2023-08-12 01:00:00+0200,319,5.37
2023-08-12 02:00:00+0200,364,6.12
2023-08-12 03:00:00+0200,343,5.77
2023-08-12 04:00:00+0200,317,5.34
2023-08-12 05:00:00+0200,377,6.35
2023-08-12 06:00:00+0200,309,5.2
2023-08-12 07:00:00+0200,274,4.62
2023-08-12 08:00:00+0200,419,7.06
2023-08-12 09:00:00+0200,627,10.55
2023-08-12 10:00:00+0200,830,13.96
2023-08-12 11:00:00+0200,1117,18.8
2023-08-12 12:00:00+0200,1543,25.95
2023-08-12 13:00:00+0200,1921,32.31
2023-08-12 14:00:00+0200,2435,40.95
2023-08-12 15:00:00+0200,3075,51.71
2023-08-12 16:00:00+0200,3511,59.06
2023-08-12 17:00:00+0200,3705,62.31
2023-08-12 18:00:00+0200,3651,61.4
2023-08-12 19:00:00+0200,3633,61.11
2023-08-12 20:00:00+0200,2867,48.21
2023-08-12 21:00:00+0200,2097,35.28
2023-08-12 22:00:00+0200,1616,27.17
2023-08-12 23:00:00+0200,1598,26.88
2023-08-13 00:00:00+0200,1591,26.76
2023-08-13 01:00:00+0200,1710,28.76
2023-08-13 02:00:00+0200,1912,32.16
2023-08-13 03:00:00+0200,1993,33.51
2023-08-13 04:00:00+0200,1895,31.87
2023-08-13 05:00:00+0200,1848,31.08
2023-08-13 06:00:00+0200,1640,27.59
2023-08-13 07:00:00+0200,1614,27.14
2023-08-13 08:00:00+0200,1965,33.04
2023-08-13 09:00:00+0200,2394,40.26
2023-08-13 10:00:00+0200,2885,48.51
2023-08-13 11:00:00+0200,3107,52.25
2023-08-13 12:00:00+0200,3094,52.02
2023-08-13 13:00:00+0200,2890,48.6
2023-08-13 14:00:00+0200,2931,49.28
2023-08-13 15:00:00+0200,2766,46.52
2023-08-13 16:00:00+0200,2180,36.66
2023-08-13 17:00:00+0200,1891,31.8
2023-08-13 18:00:00+0200,1637,27.53
2023-08-13 19:00:00+0200,1329,22.34
2023-08-13 20:00:00+0200,778,13.09
2023-08-13 21:00:00+0200,410,6.91
2023-08-13 22:00:00+0200,275,4.63
2023-08-13 23:00:00+0200,297,5.01
2023-08-14 00:00:00+0200,329,5.53
2023-08-14 01:00:00+0200,331,5.57
2023-08-14 02:00:00+0200,343,5.78
2023-08-14 03:00:00+0200,352,5.92
2023-08-14 04:00:00+0200,319,5.36
2023-08-14 05:00:00+0200,283,4.77
2023-08-14 06:00:00+0200,338,5.7
2023-08-14 07:00:00+0200,423,7.11
2023-08-14 08:00:00+0200,362,6.09
2023-08-14 09:00:00+0200,427,7.18
2023-08-14 10:00:00+0200,635,10.67
2023-08-14 11:00:00+0200,941,15.82
2023-08-14 12:00:00+0200,1236,20.79
2023-08-14 13:00:00+0200,1257,21.13
2023-08-14 14:00:00+0200,1253,21.07
2023-08-14 15:00:00+0200,1182,19.87
2023-08-14 16:00:00+0200,1079,18.14
2023-08-14 17:00:00+0200,725,12.2
2023-08-14 18:00:00+0200,461,7.75
2023-08-14 19:00:00+0200,218,3.68
2023-08-14 20:00:00+0200,50,0.85
2023-08-14 21:00:00+0200,26,0.45
2023-08-14 22:00:00+0200,45,0.77
2023-08-14 23:00:00+0200,144,2.42
2023-08-15 00:00:00+0200,155,2.62
2023-08-15 01:00:00+0200,117,1.98
2023-08-15 02:00:00+0200,156,2.62
2023-08-15 03:00:00+0200,106,1.78
2023-08-15 04:00:00+0200,157,2.65
2023-08-15 05:00:00+0200,254,4.28
2023-08-15 06:00:00+0200,394,6.62
2023-08-15 07:00:00+0200,514,8.65
2023-08-15 08:00:00+0200,673,11.32
2023-08-15 09:00:00+0200,1280,21.52
2023-08-15 10:00:00+0200,1928,32.4
2023-08-15 11:00:00+0200,1859,31.25
2023-08-15 12:00:00+0200,1826,30.69
2023-08-15 13:00:00+0200,1842,30.96
2023-08-15 14:00:00+0200,1786,30.02
2023-08-15 15:00:00+0200,1812,30.46
2023-08-15 16:00:00+0200,1980,33.27
2023-08-15 17:00:00+0200,1842,30.95
2023-08-15 18:00:00+0200,1671,28.08
2023-08-15 19:00:00+0200,1302,21.88
2023-08-15 20:00:00+0200,538,9.05
2023-08-15 21:00:00+0200,88,1.48
2023-08-15 22:00:00+0200,18,0.31
2023-08-15 23:00:00+0200,3,0.05
2023-08-16 00:00:00+0200,0,0.01
2023-08-16 01:00:00+0200,0,0.0
2023-08-16 02:00:00+0200,0,0.0
2023-08-16 03:00:00+0200,0,0.0
2023-08-16 04:00:00+0200,0,0.01
2023-08-16 05:00:00+0200,0,0.0
2023-08-16 06:00:00+0200,0,0.0
2023-08-16 07:00:00+0200,0,0.01
2023-08-16 08:00:00+0200,9,0.15
2023-08-16 09:00:00+0200,123,2.07
2023-08-16 10:00:00+0200,317,5.33
2023-08-16 11:00:00+0200,421,7.09
2023-08-16 12:00:00+0200,604,10.16
2023-08-16 13:00:00+0200,646,10.86
2023-08-16 14:00:00+0200,749,12.59
2023-08-16 15:00:00+0200,1029,17.3
2023-08-16 16:00:00+0200,1398,23.49
2023-08-16 17:00:00+0200,1538,25.84
2023-08-16 18:00:00+0200,1871,31.44
2023-08-16 19:00:00+0200,1990,33.43
2023-08-16 20:00:00+0200,1798,30.21
2023-08-16 21:00:00+0200,1599,26.86
2023-08-16 22:00:00+0200,1241,20.85
2023-08-16 23:00:00+0200,1230,20.67
2023-08-17 00:00:00+0200,1411,23.71
2023-08-17 01:00:00+0200,1402,23.56
2023-08-17 02:00:00+0200,1294,21.74
2023-08-17 03:00:00+0200,1170,19.65
2023-08-17 04:00:00+0200,1090,18.32
2023-08-17 05:00:00+0200,1214,20.39
2023-08-17 06:00:00+0200,1329,22.33
2023-08-17 07:00:00+0200,1468,24.66
2023-08-17 08:00:00+0200,2099,35.25
2023-08-17 09:00:00+0200,2906,48.82
2023-08-17 10:00:00+0200,3513,59.0
2023-08-17 11:00:00+0200,3701,62.16
2023-08-17 12:00:00+0200,3860,64.83
2023-08-17 13:00:00+0200,3579,60.11
2023-08-17 14:00:00+0200,3296,55.36
2023-08-17 15:00:00+0200,3003,50.44
2023-08-17 16:00:00+0200,2674,44.91
2023-08-17 17:00:00+0200,2559,42.98
2023-08-17 18:00:00+0200,2669,44.82
2023-08-17 19:00:00+0200,2448,41.11
2023-08-17 20:00:00+0200,1922,32.28
2023-08-17 21:00:00+0200,1562,26.24
2023-08-17 22:00:00+0200,1363,22.9
2023-08-17 23:00:00+0200,1226,20.59
2023-08-18 00:00:00+0200,1126,18.91
2023-08-18 01:00:00+0200,1043,17.52
2023-08-18 02:00:00+0200,891,14.97
2023-08-18 03:00:00+0200,790,13.27
2023-08-18 04:00:00+0200,669,11.24
2023-08-18 05:00:00+0200,493,8.28
2023-08-18 06:00:00+0200,508,8.53
2023-08-18 07:00:00+0200,569,9.55
2023-08-18 08:00:00+0200,801,13.45
2023-08-18 09:00:00+0200,1029,17.29
2023-08-18 10:00:00+0200,1053,17.69
2023-08-18 11:00:00+0200,1009,16.94
2023-08-18 12:00:00+0200,891,14.97
2023-08-18 13:00:00+0200,693,11.65
2023-08-18 14:00:00+0200,641,10.76
2023-08-18 15:00:00+0200,482,8.1
2023-08-18 16:00:00+0200,523,8.79
2023-08-18 17:00:00+0200,681,11.43
2023-08-18 18:00:00+0200,696,11.69
2023-08-18 19:00:00+0200,616,10.35
2023-08-18 20:00:00+0200,527,8.85
2023-08-18 21:00:00+0200,434,7.29
2023-08-18 22:00:00+0200,409,6.87
2023-08-18 23:00:00+0200,396,6.65
2023-08-19 00:00:00+0200,442,7.42
2023-08-19 01:00:00+0200,571,9.59
2023-08-19 02:00:00+0200,551,9.26
2023-08-19 03:00:00+0200,547,9.19
2023-08-19 04:00:00+0200,553,9.28
2023-08-19 05:00:00+0200,506,8.51
2023-08-19 06:00:00+0200,445,7.48
2023-08-19 07:00:00+0200,492,8.27
2023-08-19 08:00:00+0200,620,10.42
2023-08-19 09:00:00+0200,765,12.85
2023-08-19 10:00:00+0200,1080,18.13
2023-08-19 11:00:00+0200,1554,26.09
2023-08-19 12:00:00+0200,2212,37.13
2023-08-19 13:00:00+0200,2539,42.61
2023-08-19 14:00:00+0200,2638,44.28
2023-08-19 15:00:00+0200,2838,47.64
2023-08-19 16:00:00+0200,2760,46.32
2023-08-19 17:00:00+0200,2558,42.93
2023-08-19 18:00:00+0200,2293,38.48
2023-08-19 19:00:00+0200,1821,30.57
2023-08-19 20:00:00+0200,1100,18.46
2023-08-19 21:00:00+0200,503,8.44
2023-08-19 22:00:00+0200,305,5.12
2023-08-19 23:00:00+0200,345,5.79
2023-08-20 00:00:00+0200,327,5.5
2023-08-20 01:00:00+0200,286,4.81
2023-08-20 02:00:00+0200,289,4.85
2023-08-20 03:00:00+0200,233,3.92
2023-08-20 04:00:00+0200,208,3.5
2023-08-20 05:00:00+0200,231,3.88
2023-08-20 06:00:00+0200,273,4.59
2023-08-20 07:00:00+0200,218,3.67
2023-08-20 08:00:00+0200,239,4.01
2023-08-20 09:00:00+0200,448,7.53
2023-08-20 10:00:00+0200,648,10.88
2023-08-20 11:00:00+0200,900,15.1
2023-08-20 12:00:00+0200,1068,17.93
2023-08-20 13:00:00+0200,938,15.75
2023-08-20 14:00:00+0200,877,14.72
2023-08-20 15:00:00+0200,949,15.93
2023-08-20 16:00:00+0200,1020,17.12
2023-08-20 17:00:00+0200,851,14.28
2023-08-20 18:00:00+0200,638,10.71
2023-08-20 19:00:00+0200,358,6.01
2023-08-20 20:00:00+0200,153,2.58
2023-08-20 21:00:00+0200,50,0.85
2023-08-20 22:00:00+0200,22,0.37
2023-08-20 23:00:00+0200,5,0.09
2023-08-21 00:00:00+0200,1,0.02
2023-08-21 01:00:00+0200,2,0.05
2023-08-21 02:00:00+0200,2,0.04
2023-08-21 03:00:00+0200,2,0.03
2023-08-21 04:00:00+0200,0,0.0
2023-08-21 05:00:00+0200,15,0.26
2023-08-21 06:00:00+0200,32,0.55
2023-08-21 07:00:00+0200,33,0.56
2023-08-21 08:00:00+0200,36,0.62
2023-08-21 09:00:00+0200,163,2.74
2023-08-21 10:00:00+0200,302,5.08
2023-08-21 11:00:00+0200,284,4.77
2023-08-21 12:00:00+0200,361,6.06
2023-08-21 13:00:00+0200,477,8.0
2023-08-21 14:00:00+0200,541,9.08
2023-08-21 15:00:00+0200,638,10.71
2023-08-21 16:00:00+0200,685,11.49
2023-08-21 17:00:00+0200,594,9.97
2023-08-21 18:00:00+0200,519,8.72
2023-08-21 19:00:00+0200,328,5.51
2023-08-21 20:00:00+0200,66,1.11
2023-08-21 21:00:00+0200,0,0.0
2023-08-21 22:00:00+0200,0,0.0
2023-08-21 23:00:00+0200,0,0.0
2023-08-22 00:00:00+0200,0,0.0
2023-08-22 01:00:00+0200,0,0.0
2023-08-22 02:00:00+0200,2,0.05
2023-08-22 03:00:00+0200,59,1.0
2023-08-22 04:00:00+0200,87,1.47
2023-08-22 05:00:00+0200,98,1.65
2023-08-22 06:00:00+0200,127,2.14
2023-08-22 07:00:00+0200,142,2.4
2023-08-22 08:00:00+0200,271,4.56
2023-08-22 09:00:00+0200,633,10.62
2023-08-22 10:00:00+0200,994,16.67
2023-08-22 11:00:00+0200,1086,18.22
2023-08-22 12:00:00+0200,1304,21.87
2023-08-22 13:00:00+0200,1641,27.52
2023-08-22 14:00:00+0200,1693,28.4
2023-08-22 15:00:00+0200,1772,29.72
2023-08-22 16:00:00+0200,1583,26.55
2023-08-22 17:00:00+0200,1530,25.66
2023-08-22 18:00:00+0200,1498,25.13
2023-08-22 19:00:00+0200,1127,18.91
2023-08-22 20:00:00+0200,585,9.82
2023-08-22 21:00:00+0200,195,3.28
2023-08-22 22:00:00+0200,97,1.63
2023-08-22 23:00:00+0200,57,0.97
2023-08-23 00:00:00+0200,52,0.87
2023-08-23 01:00:00+0200,42,0.72
2023-08-23 02:00:00+0200,105,1.77
2023-08-23 03:00:00+0200,120,2.02
2023-08-23 04:00:00+0200,83,1.4
2023-08-23 05:00:00+0200,126,2.13
2023-08-23 06:00:00+0200,136,2.28
2023-08-23 07:00:00+0200,121,2.04
2023-08-23 08:00:00+0200,75,1.27
2023-08-23 09:00:00+0200,198,3.33
2023-08-23 10:00:00+0200,365,6.12
2023-08-23 11:00:00+0200,476,8.0
2023-08-23 12:00:00+0200,634,10.63
2023-08-23 13:00:00+0200,818,13.72
2023-08-23 14:00:00+0200,1052,17.65
2023-08-23 15:00:00+0200,1186,19.89
2023-08-23 16:00:00+0200,1297,21.75
2023-08-23 17:00:00+0200,1093,18.32
2023-08-23 18:00:00+0200,1043,17.49
2023-08-23 19:00:00+0200,784,13.15
2023-08-23 20:00:00+0200,319,5.35
2023-08-23 21:00:00+0200,86,1.46
2023-08-23 22:00:00+0200,54,0.91
2023-08-23 23:00:00+0200,25,0.42
2023-08-24 00:00:00+0200,33,0.56
2023-08-24 01:00:00+0200,38,0.64
2023-08-24 02:00:00+0200,68,1.15
2023-08-24 03:00:00+0200,188,3.16
2023-08-24 04:00:00+0200,344,5.77
2023-08-24 05:00:00+0200,287,4.82
2023-08-24 06:00:00+0200,229,3.85
2023-08-24 07:00:00+0200,251,4.22
2023-08-24 08:00:00+0200,396,6.64
2023-08-24 09:00:00+0200,702,11.78
2023-08-24 10:00:00+0200,796,13.35
2023-08-24 11:00:00+0200,706,11.83
2023-08-24 12:00:00+0200,369,6.19
2023-08-24 13:00:00+0200,228,3.82
2023-08-24 14:00:00+0200,489,8.2
2023-08-24 15:00:00+0200,600,10.07
2023-08-24 16:00:00+0200,494,8.28
2023-08-24 17:00:00+0200,698,11.7
2023-08-24 18:00:00+0200,657,11.02
2023-08-24 19:00:00+0200,363,6.09
2023-08-24 20:00:00+0200,299,5.02
2023-08-24 21:00:00+0200,239,4.02
2023-08-24 22:00:00+0200,201,3.38
2023-08-24 23:00:00+0200,254,4.27
2023-08-25 00:00:00+0200,333,5.59
2023-08-25 01:00:00+0200,402,6.74
2023-08-25 02:00:00+0200,217,3.64
2023-08-25 03:00:00+0200,148,2.49
2023-08-25 04:00:00+0200,96,1.61
2023-08-25 05:00:00+0200,27,0.46
2023-08-25 06:00:00+0200,30,0.51
2023-08-25 07:00:00+0200,8,0.15
2023-08-25 08:00:00+0200,42,0.72
2023-08-25 09:00:00+0200,37,0.63
2023-08-25 10:00:00+0200,0,0.01
2023-08-25 11:00:00+0200,9,0.16
2023-08-25 12:00:00+0200,69,1.16
2023-08-25 13:00:00+0200,215,3.61
2023-08-25 14:00:00+0200,524,8.78
2023-08-25 15:00:00+0200,726,12.17
2023-08-25 16:00:00+0200,770,12.91
2023-08-25 17:00:00+0200,803,13.47
2023-08-25 18:00:00+0200,821,13.76
2023-08-25 19:00:00+0200,566,9.49
2023-08-25 20:00:00+0200,366,6.14
2023-08-25 21:00:00+0200,146,2.46
2023-08-25 22:00:00+0200,108,1.82
2023-08-25 23:00:00+0200,188,3.17
2023-08-26 00:00:00+0200,304,5.11
2023-08-26 01:00:00+0200,397,6.65
2023-08-26 02:00:00+0200,600,10.05
2023-08-26 03:00:00+0200,823,13.79
2023-08-26 04:00:00+0200,955,16.0
2023-08-26 05:00:00+0200,932,15.63
2023-08-26 06:00:00+0200,910,15.26
2023-08-26 07:00:00+0200,1127,18.88
2023-08-26 08:00:00+0200,1434,24.03
2023-08-26 09:00:00+0200,2088,34.99
2023-08-26 10:00:00+0200,2721,45.58
2023-08-26 11:00:00+0200,3046,51.02
2023-08-26 12:00:00+0200,3577,59.92
2023-08-26 13:00:00+0200,3528,59.1
2023-08-26 14:00:00+0200,2732,45.77
2023-08-26 15:00:00+0200,1919,32.14
2023-08-26 16:00:00+0200,1293,21.66
2023-08-26 17:00:00+0200,1048,17.56
2023-08-26 18:00:00+0200,919,15.4
2023-08-26 19:00:00+0200,680,11.4
2023-08-26 20:00:00+0200,332,5.56
