time,Wind_production_MW,percentage
2022-10-05 19:00:00+0200,5059,95.42
2022-10-05 20:00:00+0200,5048,95.22
2022-10-05 21:00:00+0200,4984,94.0
2022-10-05 22:00:00+0200,4379,82.59
2022-10-05 23:00:00+0200,3666,69.14
2022-10-06 00:00:00+0200,3477,65.57
2022-10-06 01:00:00+0200,3375,63.65
2022-10-06 02:00:00+0200,3305,62.33
2022-10-06 03:00:00+0200,3192,60.19
2022-10-06 04:00:00+0200,2808,52.95
2022-10-06 05:00:00+0200,2483,46.82
2022-10-06 06:00:00+0200,2140,40.37
2022-10-06 07:00:00+0200,1857,35.02
2022-10-06 08:00:00+0200,1635,30.83
2022-10-06 09:00:00+0200,1739,32.8
2022-10-06 10:00:00+0200,2374,44.76
2022-10-06 11:00:00+0200,3223,60.78
2022-10-06 12:00:00+0200,3741,70.53
2022-10-06 13:00:00+0200,4152,78.29
2022-10-06 14:00:00+0200,4224,79.64
2022-10-06 15:00:00+0200,4116,77.61
2022-10-06 16:00:00+0200,3868,72.92
2022-10-06 17:00:00+0200,3538,66.7
2022-10-06 18:00:00+0200,2667,50.28
2022-10-06 19:00:00+0200,1584,29.86
2022-10-06 20:00:00+0200,1165,21.97
2022-10-06 21:00:00+0200,1125,21.22
2022-10-06 22:00:00+0200,1081,20.39
2022-10-06 23:00:00+0200,1052,19.83
2022-10-07 00:00:00+0200,1168,22.02
2022-10-07 01:00:00+0200,1286,24.24
2022-10-07 02:00:00+0200,1285,24.22
2022-10-07 03:00:00+0200,1364,25.71
2022-10-07 04:00:00+0200,1403,26.45
2022-10-07 05:00:00+0200,1537,28.98
2022-10-07 06:00:00+0200,1610,30.34
2022-10-07 07:00:00+0200,1805,34.01
2022-10-07 08:00:00+0200,2140,40.33
2022-10-07 09:00:00+0200,2476,46.66
2022-10-07 10:00:00+0200,3070,57.85
2022-10-07 11:00:00+0200,3716,70.03
2022-10-07 12:00:00+0200,3938,74.22
2022-10-07 13:00:00+0200,4098,77.22
2022-10-07 14:00:00+0200,4312,81.26
2022-10-07 15:00:00+0200,4261,80.29
2022-10-07 16:00:00+0200,4003,75.43
2022-10-07 17:00:00+0200,3338,62.9
2022-10-07 18:00:00+0200,2547,48.0
2022-10-07 19:00:00+0200,2173,40.94
2022-10-07 20:00:00+0200,2099,39.55
2022-10-07 21:00:00+0200,2573,48.47
2022-10-07 22:00:00+0200,2712,51.1
2022-10-07 23:00:00+0200,2976,56.07
2022-10-08 00:00:00+0200,3107,58.53
2022-10-08 01:00:00+0200,2481,46.75
2022-10-08 02:00:00+0200,1836,34.6
2022-10-08 03:00:00+0200,1277,24.06
2022-10-08 04:00:00+0200,1105,20.83
2022-10-08 05:00:00+0200,1103,20.78
2022-10-08 06:00:00+0200,1122,21.14
2022-10-08 07:00:00+0200,1262,23.78
2022-10-08 08:00:00+0200,1446,27.24
2022-10-08 09:00:00+0200,1543,29.07
2022-10-08 10:00:00+0200,2075,39.08
2022-10-08 11:00:00+0200,2838,53.46
2022-10-08 12:00:00+0200,3275,61.68
2022-10-08 13:00:00+0200,3451,64.99
2022-10-08 14:00:00+0200,3352,63.13
2022-10-08 15:00:00+0200,3030,57.06
2022-10-08 16:00:00+0200,3070,57.81
2022-10-08 17:00:00+0200,2856,53.79
2022-10-08 18:00:00+0200,1767,33.27
2022-10-08 19:00:00+0200,770,14.51
2022-10-08 20:00:00+0200,375,7.06
2022-10-08 21:00:00+0200,230,4.35
2022-10-08 22:00:00+0200,168,3.17
2022-10-08 23:00:00+0200,118,2.24
2022-10-09 00:00:00+0200,85,1.6
2022-10-09 01:00:00+0200,47,0.9
2022-10-09 02:00:00+0200,20,0.39
2022-10-09 03:00:00+0200,72,1.37
2022-10-09 04:00:00+0200,59,1.11
2022-10-09 05:00:00+0200,60,1.14
2022-10-09 06:00:00+0200,100,1.89
2022-10-09 07:00:00+0200,155,2.93
2022-10-09 08:00:00+0200,159,3.01
2022-10-09 09:00:00+0200,264,4.98
2022-10-09 10:00:00+0200,555,10.46
2022-10-09 11:00:00+0200,957,18.02
2022-10-09 12:00:00+0200,1366,25.73
2022-10-09 13:00:00+0200,1566,29.48
2022-10-09 14:00:00+0200,1500,28.24
2022-10-09 15:00:00+0200,1374,25.87
2022-10-09 16:00:00+0200,1339,25.2
2022-10-09 17:00:00+0200,1283,24.15
2022-10-09 18:00:00+0200,626,11.79
2022-10-09 19:00:00+0200,246,4.63
2022-10-09 20:00:00+0200,208,3.93
2022-10-09 21:00:00+0200,309,5.82
2022-10-09 22:00:00+0200,510,9.61
2022-10-09 23:00:00+0200,734,13.82
2022-10-10 00:00:00+0200,960,18.06
2022-10-10 01:00:00+0200,970,18.26
2022-10-10 02:00:00+0200,917,17.25
2022-10-10 03:00:00+0200,996,18.75
2022-10-10 04:00:00+0200,931,17.53
2022-10-10 05:00:00+0200,905,17.04
2022-10-10 06:00:00+0200,956,17.99
2022-10-10 07:00:00+0200,883,16.61
2022-10-10 08:00:00+0200,796,14.98
2022-10-10 09:00:00+0200,835,15.72
2022-10-10 10:00:00+0200,1264,23.78
2022-10-10 11:00:00+0200,1504,28.31
2022-10-10 12:00:00+0200,1607,30.24
2022-10-10 13:00:00+0200,1609,30.27
2022-10-10 14:00:00+0200,1894,35.64
2022-10-10 15:00:00+0200,2357,44.33
2022-10-10 16:00:00+0200,2587,48.67
2022-10-10 17:00:00+0200,2134,40.14
2022-10-10 18:00:00+0200,1639,30.83
2022-10-10 19:00:00+0200,946,17.81
2022-10-10 20:00:00+0200,747,14.06
2022-10-10 21:00:00+0200,686,12.91
2022-10-10 22:00:00+0200,638,12.0
2022-10-10 23:00:00+0200,543,10.23
2022-10-11 00:00:00+0200,426,8.02
2022-10-11 01:00:00+0200,360,6.78
2022-10-11 02:00:00+0200,276,5.2
2022-10-11 03:00:00+0200,227,4.28
2022-10-11 04:00:00+0200,175,3.29
2022-10-11 05:00:00+0200,117,2.21
2022-10-11 06:00:00+0200,91,1.73
2022-10-11 07:00:00+0200,116,2.19
2022-10-11 08:00:00+0200,121,2.29
2022-10-11 09:00:00+0200,118,2.23
2022-10-11 10:00:00+0200,183,3.45
2022-10-11 11:00:00+0200,344,6.48
2022-10-11 12:00:00+0200,449,8.44
2022-10-11 13:00:00+0200,413,7.78
2022-10-11 14:00:00+0200,355,6.68
2022-10-11 15:00:00+0200,294,5.53
2022-10-11 16:00:00+0200,243,4.57
2022-10-11 17:00:00+0200,139,2.63
2022-10-11 18:00:00+0200,41,0.77
2022-10-11 19:00:00+0200,0,0.0
2022-10-11 20:00:00+0200,0,0.0
2022-10-11 21:00:00+0200,0,0.0
2022-10-11 22:00:00+0200,0,0.0
2022-10-11 23:00:00+0200,0,0.0
2022-10-12 00:00:00+0200,0,0.0
2022-10-12 01:00:00+0200,8,0.16
2022-10-12 02:00:00+0200,24,0.47
2022-10-12 03:00:00+0200,26,0.5
2022-10-12 04:00:00+0200,26,0.51
2022-10-12 05:00:00+0200,34,0.64
2022-10-12 06:00:00+0200,37,0.7
2022-10-12 07:00:00+0200,51,0.97
2022-10-12 08:00:00+0200,78,1.48
2022-10-12 09:00:00+0200,99,1.86
2022-10-12 10:00:00+0200,123,2.31
2022-10-12 11:00:00+0200,201,3.78
2022-10-12 12:00:00+0200,282,5.31
2022-10-12 13:00:00+0200,487,9.16
2022-10-12 14:00:00+0200,742,13.95
2022-10-12 15:00:00+0200,746,14.03
2022-10-12 16:00:00+0200,720,13.54
2022-10-12 17:00:00+0200,544,10.23
2022-10-12 18:00:00+0200,246,4.63
2022-10-12 19:00:00+0200,150,2.83
2022-10-12 20:00:00+0200,96,1.8
2022-10-12 21:00:00+0200,86,1.63
2022-10-12 22:00:00+0200,146,2.74
2022-10-12 23:00:00+0200,238,4.49
2022-10-13 00:00:00+0200,392,7.38
2022-10-13 01:00:00+0200,434,8.16
2022-10-13 02:00:00+0200,535,10.06
2022-10-13 03:00:00+0200,598,11.25
2022-10-13 04:00:00+0200,734,13.8
2022-10-13 05:00:00+0200,675,12.68
2022-10-13 06:00:00+0200,592,11.12
2022-10-13 07:00:00+0200,585,10.99
2022-10-13 08:00:00+0200,684,12.86
2022-10-13 09:00:00+0200,664,12.48
2022-10-13 10:00:00+0200,689,12.95
2022-10-13 11:00:00+0200,702,13.2
2022-10-13 12:00:00+0200,594,11.17
2022-10-13 13:00:00+0200,532,10.0
2022-10-13 14:00:00+0200,500,9.41
2022-10-13 15:00:00+0200,444,8.34
2022-10-13 16:00:00+0200,267,5.02
2022-10-13 17:00:00+0200,120,2.26
2022-10-13 18:00:00+0200,50,0.94
2022-10-13 19:00:00+0200,31,0.6
2022-10-13 20:00:00+0200,25,0.47
2022-10-13 21:00:00+0200,11,0.21
2022-10-13 22:00:00+0200,0,0.0
2022-10-13 23:00:00+0200,0,0.0
2022-10-14 00:00:00+0200,0,0.0
2022-10-14 01:00:00+0200,0,0.0
2022-10-14 02:00:00+0200,8,0.17
2022-10-14 03:00:00+0200,18,0.36
2022-10-14 04:00:00+0200,42,0.8
2022-10-14 05:00:00+0200,96,1.81
2022-10-14 06:00:00+0200,160,3.0
2022-10-14 07:00:00+0200,245,4.6
2022-10-14 08:00:00+0200,383,7.21
2022-10-14 09:00:00+0200,422,7.92
2022-10-14 10:00:00+0200,451,8.47
2022-10-14 11:00:00+0200,522,9.81
2022-10-14 12:00:00+0200,680,12.77
2022-10-14 13:00:00+0200,667,12.52
2022-10-14 14:00:00+0200,671,12.59
2022-10-14 15:00:00+0200,834,15.66
2022-10-14 16:00:00+0200,879,16.51
2022-10-14 17:00:00+0200,666,12.51
2022-10-14 18:00:00+0200,450,8.46
2022-10-14 19:00:00+0200,336,6.31
2022-10-14 20:00:00+0200,304,5.72
2022-10-14 21:00:00+0200,284,5.35
2022-10-14 22:00:00+0200,318,5.97
2022-10-14 23:00:00+0200,403,7.58
2022-10-15 00:00:00+0200,411,7.72
2022-10-15 01:00:00+0200,381,7.16
2022-10-15 02:00:00+0200,373,7.01
2022-10-15 03:00:00+0200,405,7.61
2022-10-15 04:00:00+0200,428,8.05
2022-10-15 05:00:00+0200,437,8.21
2022-10-15 06:00:00+0200,482,9.06
2022-10-15 07:00:00+0200,557,10.47
2022-10-15 08:00:00+0200,687,12.91
2022-10-15 09:00:00+0200,924,17.34
2022-10-15 10:00:00+0200,1529,28.69
2022-10-15 11:00:00+0200,1963,36.84
2022-10-15 12:00:00+0200,2214,41.55
2022-10-15 13:00:00+0200,2296,43.08
2022-10-15 14:00:00+0200,2413,45.27
2022-10-15 15:00:00+0200,2589,48.56
2022-10-15 16:00:00+0200,2514,47.16
2022-10-15 17:00:00+0200,2590,48.59
2022-10-15 18:00:00+0200,2379,44.63
2022-10-15 19:00:00+0200,2125,39.87
2022-10-15 20:00:00+0200,2224,41.73
2022-10-15 21:00:00+0200,2599,48.75
2022-10-15 22:00:00+0200,2918,54.73
2022-10-15 23:00:00+0200,2988,56.04
2022-10-16 00:00:00+0200,2881,54.03
2022-10-16 01:00:00+0200,2997,56.21
2022-10-16 02:00:00+0200,2982,55.93
2022-10-16 03:00:00+0200,2977,55.84
2022-10-16 04:00:00+0200,3122,58.55
2022-10-16 05:00:00+0200,3157,59.2
2022-10-16 06:00:00+0200,3051,57.21
2022-10-16 07:00:00+0200,3131,58.72
2022-10-16 08:00:00+0200,3414,64.03
2022-10-16 09:00:00+0200,3746,70.24
2022-10-16 10:00:00+0200,3786,70.99
2022-10-16 11:00:00+0200,3933,73.75
2022-10-16 12:00:00+0200,3837,71.96
2022-10-16 13:00:00+0200,3455,64.78
2022-10-16 14:00:00+0200,3090,57.94
2022-10-16 15:00:00+0200,2535,47.53
2022-10-16 16:00:00+0200,1585,29.72
2022-10-16 17:00:00+0200,682,12.79
2022-10-16 18:00:00+0200,246,4.62
2022-10-16 19:00:00+0200,147,2.77
2022-10-16 20:00:00+0200,176,3.31
2022-10-16 21:00:00+0200,258,4.85
2022-10-16 22:00:00+0200,452,8.49
2022-10-16 23:00:00+0200,751,14.08
2022-10-17 00:00:00+0200,889,16.67
2022-10-17 01:00:00+0200,811,15.2
2022-10-17 02:00:00+0200,897,16.83
2022-10-17 03:00:00+0200,1050,19.69
2022-10-17 04:00:00+0200,1322,24.79
2022-10-17 05:00:00+0200,1453,27.23
2022-10-17 06:00:00+0200,1554,29.13
2022-10-17 07:00:00+0200,1478,27.7
2022-10-17 08:00:00+0200,1338,25.08
2022-10-17 09:00:00+0200,1559,29.22
2022-10-17 10:00:00+0200,1972,36.97
2022-10-17 11:00:00+0200,2222,41.65
2022-10-17 12:00:00+0200,1625,30.45
2022-10-17 13:00:00+0200,1338,25.08
2022-10-17 14:00:00+0200,1722,32.27
2022-10-17 15:00:00+0200,1806,33.85
2022-10-17 16:00:00+0200,1724,32.32
2022-10-17 17:00:00+0200,1595,29.9
2022-10-17 18:00:00+0200,1333,24.99
2022-10-17 19:00:00+0200,941,17.64
2022-10-17 20:00:00+0200,842,15.79
2022-10-17 21:00:00+0200,681,12.76
2022-10-17 22:00:00+0200,462,8.67
2022-10-17 23:00:00+0200,340,6.38
2022-10-18 00:00:00+0200,324,6.08
2022-10-18 01:00:00+0200,381,7.16
2022-10-18 02:00:00+0200,342,6.42
2022-10-18 03:00:00+0200,348,6.54
2022-10-18 04:00:00+0200,349,6.55
2022-10-18 05:00:00+0200,359,6.73
2022-10-18 06:00:00+0200,348,6.53
2022-10-18 07:00:00+0200,302,5.66
2022-10-18 08:00:00+0200,286,5.36
2022-10-18 09:00:00+0200,304,5.7
2022-10-18 10:00:00+0200,359,6.73
2022-10-18 11:00:00+0200,468,8.78
2022-10-18 12:00:00+0200,751,14.08
2022-10-18 13:00:00+0200,995,18.65
2022-10-18 14:00:00+0200,996,18.66
2022-10-18 15:00:00+0200,967,18.11
2022-10-18 16:00:00+0200,836,15.66
2022-10-18 17:00:00+0200,616,11.54
2022-10-18 18:00:00+0200,343,6.44
2022-10-18 19:00:00+0200,135,2.54
2022-10-18 20:00:00+0200,89,1.67
2022-10-18 21:00:00+0200,85,1.6
2022-10-18 22:00:00+0200,123,2.32
2022-10-18 23:00:00+0200,73,1.37
2022-10-19 00:00:00+0200,69,1.29
2022-10-19 01:00:00+0200,62,1.17
2022-10-19 02:00:00+0200,80,1.5
2022-10-19 03:00:00+0200,96,1.8
2022-10-19 04:00:00+0200,86,1.61
2022-10-19 05:00:00+0200,110,2.07
2022-10-19 06:00:00+0200,147,2.75
2022-10-19 07:00:00+0200,202,3.8
2022-10-19 08:00:00+0200,285,5.34
2022-10-19 09:00:00+0200,408,7.65
2022-10-19 10:00:00+0200,892,16.71
2022-10-19 11:00:00+0200,1786,33.44
2022-10-19 12:00:00+0200,2654,49.69
2022-10-19 13:00:00+0200,2883,53.96
2022-10-19 14:00:00+0200,2947,55.17
2022-10-19 15:00:00+0200,2957,55.36
2022-10-19 16:00:00+0200,2776,51.96
2022-10-19 17:00:00+0200,2091,39.15
2022-10-19 18:00:00+0200,1823,34.13
2022-10-19 19:00:00+0200,1888,35.34
2022-10-19 20:00:00+0200,2103,39.36
2022-10-19 21:00:00+0200,2268,42.45
2022-10-19 22:00:00+0200,2458,46.01
2022-10-19 23:00:00+0200,2536,47.46
2022-10-20 00:00:00+0200,2481,46.43
2022-10-20 01:00:00+0200,2072,38.79
2022-10-20 02:00:00+0200,2064,38.63
2022-10-20 03:00:00+0200,1908,35.72
2022-10-20 04:00:00+0200,1834,34.33
2022-10-20 05:00:00+0200,1984,37.13
2022-10-20 06:00:00+0200,2113,39.53
2022-10-20 07:00:00+0200,2166,40.54
2022-10-20 08:00:00+0200,2018,37.77
2022-10-20 09:00:00+0200,1863,34.86
2022-10-20 10:00:00+0200,1888,35.33
2022-10-20 11:00:00+0200,1728,32.33
2022-10-20 12:00:00+0200,1610,30.13
2022-10-20 13:00:00+0200,1439,26.92
2022-10-20 14:00:00+0200,1382,25.87
2022-10-20 15:00:00+0200,1497,28.02
2022-10-20 16:00:00+0200,1455,27.23
2022-10-20 17:00:00+0200,1249,23.37
2022-10-20 18:00:00+0200,971,18.17
2022-10-20 19:00:00+0200,933,17.46
2022-10-20 20:00:00+0200,886,16.57
2022-10-20 21:00:00+0200,876,16.39
2022-10-20 22:00:00+0200,714,13.36
2022-10-20 23:00:00+0200,589,11.02
2022-10-21 00:00:00+0200,621,11.61
2022-10-21 01:00:00+0200,610,11.42
2022-10-21 02:00:00+0200,459,8.59
2022-10-21 03:00:00+0200,435,8.15
2022-10-21 04:00:00+0200,374,7.01
2022-10-21 05:00:00+0200,299,5.59
2022-10-21 06:00:00+0200,238,4.45
2022-10-21 07:00:00+0200,346,6.48
2022-10-21 08:00:00+0200,486,9.11
2022-10-21 09:00:00+0200,279,5.23
2022-10-21 10:00:00+0200,246,4.61
2022-10-21 11:00:00+0200,550,10.29
2022-10-21 12:00:00+0200,788,14.74
2022-10-21 13:00:00+0200,998,18.66
2022-10-21 14:00:00+0200,1087,20.33
2022-10-21 15:00:00+0200,1323,24.74
2022-10-21 16:00:00+0200,1227,22.94
2022-10-21 17:00:00+0200,845,15.81
2022-10-21 18:00:00+0200,471,8.81
2022-10-21 19:00:00+0200,421,7.87
2022-10-21 20:00:00+0200,487,9.11
2022-10-21 21:00:00+0200,581,10.87
2022-10-21 22:00:00+0200,670,12.53
2022-10-21 23:00:00+0200,514,9.62
2022-10-22 00:00:00+0200,529,9.91
2022-10-22 01:00:00+0200,575,10.75
2022-10-22 02:00:00+0200,600,11.22
2022-10-22 03:00:00+0200,740,13.84
2022-10-22 04:00:00+0200,868,16.23
2022-10-22 05:00:00+0200,908,16.98
2022-10-22 06:00:00+0200,1193,22.31
2022-10-22 07:00:00+0200,1324,24.76
2022-10-22 08:00:00+0200,1451,27.12
2022-10-22 09:00:00+0200,1716,32.07
2022-10-22 10:00:00+0200,2277,42.57
2022-10-22 11:00:00+0200,2791,52.16
2022-10-22 12:00:00+0200,2878,53.8
2022-10-22 13:00:00+0200,2873,53.7
2022-10-22 14:00:00+0200,2545,47.56
2022-10-22 15:00:00+0200,2510,46.9
2022-10-22 16:00:00+0200,2285,42.7
2022-10-22 17:00:00+0200,1527,28.55
2022-10-22 18:00:00+0200,668,12.48
2022-10-22 19:00:00+0200,249,4.66
2022-10-22 20:00:00+0200,161,3.01
2022-10-22 21:00:00+0200,118,2.21
2022-10-22 22:00:00+0200,83,1.55
2022-10-22 23:00:00+0200,76,1.43
2022-10-23 00:00:00+0200,92,1.73
2022-10-23 01:00:00+0200,92,1.73
2022-10-23 02:00:00+0200,76,1.42
2022-10-23 03:00:00+0200,101,1.89
2022-10-23 04:00:00+0200,140,2.62
2022-10-23 05:00:00+0200,160,3.0
2022-10-23 06:00:00+0200,211,3.95
2022-10-23 07:00:00+0200,347,6.5
2022-10-23 08:00:00+0200,511,9.56
2022-10-23 09:00:00+0200,622,11.63
2022-10-23 10:00:00+0200,767,14.34
2022-10-23 11:00:00+0200,991,18.53
2022-10-23 12:00:00+0200,1241,23.18
2022-10-23 13:00:00+0200,1545,28.87
2022-10-23 14:00:00+0200,1807,33.75
2022-10-23 15:00:00+0200,2071,38.69
2022-10-23 16:00:00+0200,2207,41.23
2022-10-23 17:00:00+0200,2000,37.36
2022-10-23 18:00:00+0200,1528,28.54
2022-10-23 19:00:00+0200,1506,28.13
2022-10-23 20:00:00+0200,1969,36.78
2022-10-23 21:00:00+0200,2518,47.02
2022-10-23 22:00:00+0200,2182,40.76
2022-10-23 23:00:00+0200,1674,31.26
2022-10-24 00:00:00+0200,1914,35.75
2022-10-24 01:00:00+0200,2306,43.06
2022-10-24 02:00:00+0200,2476,46.24
2022-10-24 03:00:00+0200,2985,55.74
2022-10-24 04:00:00+0200,3542,66.14
2022-10-24 05:00:00+0200,4083,76.23
2022-10-24 06:00:00+0200,4430,82.7
2022-10-24 07:00:00+0200,4631,86.46
2022-10-24 08:00:00+0200,4788,89.38
2022-10-24 09:00:00+0200,4933,92.09
2022-10-24 10:00:00+0200,5213,97.33
2022-10-24 11:00:00+0200,5337,99.64
2022-10-24 12:00:00+0200,5345,99.78
2022-10-24 13:00:00+0200,5320,99.32
2022-10-24 14:00:00+0200,5238,97.78
2022-10-24 15:00:00+0200,5121,95.59
2022-10-24 16:00:00+0200,4833,90.22
2022-10-24 17:00:00+0200,4333,80.89
2022-10-24 18:00:00+0200,3078,57.45
2022-10-24 19:00:00+0200,2134,39.84
2022-10-24 20:00:00+0200,1911,35.67
2022-10-24 21:00:00+0200,1927,35.98
2022-10-24 22:00:00+0200,1933,36.08
2022-10-24 23:00:00+0200,2003,37.38
2022-10-25 00:00:00+0200,1896,35.38
2022-10-25 01:00:00+0200,2051,38.28
2022-10-25 02:00:00+0200,2326,43.41
2022-10-25 03:00:00+0200,2374,44.31
2022-10-25 04:00:00+0200,2201,41.08
2022-10-25 05:00:00+0200,1956,36.51
2022-10-25 06:00:00+0200,1906,35.56
2022-10-25 07:00:00+0200,1820,33.98
2022-10-25 08:00:00+0200,1793,33.47
2022-10-25 09:00:00+0200,1911,35.66
2022-10-25 10:00:00+0200,2205,41.16
2022-10-25 11:00:00+0200,2764,51.58
2022-10-25 12:00:00+0200,2717,50.69
2022-10-25 13:00:00+0200,2778,51.83
2022-10-25 14:00:00+0200,2809,52.4
2022-10-25 15:00:00+0200,2442,45.56
2022-10-25 16:00:00+0200,2044,38.13
2022-10-25 17:00:00+0200,1075,20.06
2022-10-25 18:00:00+0200,529,9.87
2022-10-25 19:00:00+0200,287,5.36
2022-10-25 20:00:00+0200,286,5.34
2022-10-25 21:00:00+0200,332,6.19
2022-10-25 22:00:00+0200,301,5.63
2022-10-25 23:00:00+0200,229,4.29
2022-10-26 00:00:00+0200,238,4.44
2022-10-26 01:00:00+0200,340,6.34
2022-10-26 02:00:00+0200,401,7.48
2022-10-26 03:00:00+0200,440,8.21
2022-10-26 04:00:00+0200,468,8.73
2022-10-26 05:00:00+0200,508,9.48
2022-10-26 06:00:00+0200,646,12.06
2022-10-26 07:00:00+0200,805,15.02
2022-10-26 08:00:00+0200,965,18.0
2022-10-26 09:00:00+0200,1109,20.69
2022-10-26 10:00:00+0200,1346,25.1
2022-10-26 11:00:00+0200,1748,32.6
2022-10-26 12:00:00+0200,2218,41.36
2022-10-26 13:00:00+0200,2833,52.82
2022-10-26 14:00:00+0200,2853,53.2
2022-10-26 15:00:00+0200,2957,55.13
2022-10-26 16:00:00+0200,2773,51.71
2022-10-26 17:00:00+0200,2157,40.22
2022-10-26 18:00:00+0200,1713,31.94
2022-10-26 19:00:00+0200,1466,27.33
