time,Wind_production_MW,percentage
2021-09-03 16:00:00+0200,723,17.48
2021-09-03 17:00:00+0200,984,23.78
2021-09-03 18:00:00+0200,1133,27.38
2021-09-03 19:00:00+0200,1148,27.75
2021-09-03 20:00:00+0200,978,23.65
2021-09-03 21:00:00+0200,696,16.83
2021-09-03 22:00:00+0200,609,14.73
2021-09-03 23:00:00+0200,585,14.15
2021-09-04 00:00:00+0200,477,11.53
2021-09-04 01:00:00+0200,436,10.54
2021-09-04 02:00:00+0200,387,9.36
2021-09-04 03:00:00+0200,352,8.51
2021-09-04 04:00:00+0200,409,9.88
2021-09-04 05:00:00+0200,383,9.26
2021-09-04 06:00:00+0200,435,10.52
2021-09-04 07:00:00+0200,554,13.38
2021-09-04 08:00:00+0200,577,13.94
2021-09-04 09:00:00+0200,820,19.82
2021-09-04 10:00:00+0200,1029,24.86
2021-09-04 11:00:00+0200,1219,29.45
2021-09-04 12:00:00+0200,1215,29.35
2021-09-04 13:00:00+0200,1171,28.3
2021-09-04 14:00:00+0200,1038,25.08
2021-09-04 15:00:00+0200,901,21.77
2021-09-04 16:00:00+0200,814,19.67
2021-09-04 17:00:00+0200,747,18.04
2021-09-04 18:00:00+0200,813,19.65
2021-09-04 19:00:00+0200,631,15.24
2021-09-04 20:00:00+0200,417,10.08
2021-09-04 21:00:00+0200,355,8.6
2021-09-04 22:00:00+0200,416,10.06
2021-09-04 23:00:00+0200,448,10.83
2021-09-05 00:00:00+0200,341,8.25
2021-09-05 01:00:00+0200,265,6.4
2021-09-05 02:00:00+0200,227,5.5
2021-09-05 03:00:00+0200,214,5.18
2021-09-05 04:00:00+0200,152,3.68
2021-09-05 05:00:00+0200,142,3.43
2021-09-05 06:00:00+0200,137,3.32
2021-09-05 07:00:00+0200,166,4.03
2021-09-05 08:00:00+0200,151,3.65
2021-09-05 09:00:00+0200,207,5.01
2021-09-05 10:00:00+0200,305,7.36
2021-09-05 11:00:00+0200,550,13.28
2021-09-05 12:00:00+0200,821,19.84
2021-09-05 13:00:00+0200,830,20.03
2021-09-05 14:00:00+0200,677,16.35
2021-09-05 15:00:00+0200,512,12.37
2021-09-05 16:00:00+0200,442,10.69
2021-09-05 17:00:00+0200,422,10.19
2021-09-05 18:00:00+0200,426,10.28
2021-09-05 19:00:00+0200,310,7.5
2021-09-05 20:00:00+0200,140,3.38
2021-09-05 21:00:00+0200,91,2.22
2021-09-05 22:00:00+0200,74,1.8
2021-09-05 23:00:00+0200,69,1.69
2021-09-06 00:00:00+0200,50,1.21
2021-09-06 01:00:00+0200,42,1.04
2021-09-06 02:00:00+0200,15,0.38
2021-09-06 03:00:00+0200,6,0.15
2021-09-06 04:00:00+0200,0,0.0
2021-09-06 05:00:00+0200,0,0.0
2021-09-06 06:00:00+0200,0,0.0
2021-09-06 07:00:00+0200,0,0.0
2021-09-06 08:00:00+0200,0,0.0
2021-09-06 09:00:00+0200,0,0.0
2021-09-06 10:00:00+0200,0,0.0
2021-09-06 11:00:00+0200,0,0.0
2021-09-06 12:00:00+0200,0,0.0
2021-09-06 13:00:00+0200,0,0.0
2021-09-06 14:00:00+0200,0,0.0
2021-09-06 15:00:00+0200,0,0.0
2021-09-06 16:00:00+0200,0,0.0
2021-09-06 17:00:00+0200,0,0.0
2021-09-06 18:00:00+0200,2,0.05
2021-09-06 19:00:00+0200,0,0.0
2021-09-06 20:00:00+0200,0,0.0
2021-09-06 21:00:00+0200,0,0.0
2021-09-06 22:00:00+0200,0,0.0
2021-09-06 23:00:00+0200,0,0.0
2021-09-07 00:00:00+0200,0,0.0
2021-09-07 01:00:00+0200,0,0.0
2021-09-07 02:00:00+0200,0,0.0
2021-09-07 03:00:00+0200,1,0.05
2021-09-07 04:00:00+0200,0,0.0
2021-09-07 05:00:00+0200,3,0.09
2021-09-07 06:00:00+0200,8,0.19
2021-09-07 07:00:00+0200,0,0.0
2021-09-07 08:00:00+0200,0,0.0
2021-09-07 09:00:00+0200,0,0.0
2021-09-07 10:00:00+0200,13,0.33
2021-09-07 11:00:00+0200,22,0.55
2021-09-07 12:00:00+0200,32,0.79
2021-09-07 13:00:00+0200,46,1.12
2021-09-07 14:00:00+0200,47,1.16
2021-09-07 15:00:00+0200,69,1.67
2021-09-07 16:00:00+0200,105,2.54
2021-09-07 17:00:00+0200,146,3.53
2021-09-07 18:00:00+0200,166,4.0
2021-09-07 19:00:00+0200,100,2.41
2021-09-07 20:00:00+0200,67,1.62
2021-09-07 21:00:00+0200,76,1.83
2021-09-07 22:00:00+0200,110,2.67
2021-09-07 23:00:00+0200,110,2.66
2021-09-08 00:00:00+0200,118,2.84
2021-09-08 01:00:00+0200,112,2.71
2021-09-08 02:00:00+0200,102,2.47
2021-09-08 03:00:00+0200,92,2.22
2021-09-08 04:00:00+0200,104,2.51
2021-09-08 05:00:00+0200,72,1.75
2021-09-08 06:00:00+0200,54,1.3
2021-09-08 07:00:00+0200,72,1.76
2021-09-08 08:00:00+0200,79,1.92
2021-09-08 09:00:00+0200,161,3.88
2021-09-08 10:00:00+0200,293,7.06
2021-09-08 11:00:00+0200,413,9.97
2021-09-08 12:00:00+0200,564,13.61
2021-09-08 13:00:00+0200,707,17.04
2021-09-08 14:00:00+0200,733,17.68
2021-09-08 15:00:00+0200,698,16.81
2021-09-08 16:00:00+0200,756,18.22
2021-09-08 17:00:00+0200,897,21.61
2021-09-08 18:00:00+0200,853,20.55
2021-09-08 19:00:00+0200,439,10.58
2021-09-08 20:00:00+0200,204,4.93
2021-09-08 21:00:00+0200,184,4.44
2021-09-08 22:00:00+0200,197,4.75
2021-09-08 23:00:00+0200,235,5.68
2021-09-09 00:00:00+0200,228,5.5
2021-09-09 01:00:00+0200,260,6.28
2021-09-09 02:00:00+0200,302,7.28
2021-09-09 03:00:00+0200,272,6.55
2021-09-09 04:00:00+0200,221,5.33
2021-09-09 05:00:00+0200,148,3.58
2021-09-09 06:00:00+0200,89,2.15
2021-09-09 07:00:00+0200,78,1.88
2021-09-09 08:00:00+0200,113,2.74
2021-09-09 09:00:00+0200,144,3.49
2021-09-09 10:00:00+0200,218,5.25
2021-09-09 11:00:00+0200,277,6.69
2021-09-09 12:00:00+0200,333,8.02
2021-09-09 13:00:00+0200,568,13.68
2021-09-09 14:00:00+0200,800,19.25
2021-09-09 15:00:00+0200,950,22.89
2021-09-09 16:00:00+0200,962,23.15
2021-09-09 17:00:00+0200,694,16.72
2021-09-09 18:00:00+0200,445,10.71
2021-09-09 19:00:00+0200,239,5.77
2021-09-09 20:00:00+0200,72,1.73
2021-09-09 21:00:00+0200,49,1.19
2021-09-09 22:00:00+0200,35,0.86
2021-09-09 23:00:00+0200,25,0.62
2021-09-10 00:00:00+0200,15,0.38
2021-09-10 01:00:00+0200,27,0.65
2021-09-10 02:00:00+0200,44,1.08
2021-09-10 03:00:00+0200,58,1.41
2021-09-10 04:00:00+0200,78,1.9
2021-09-10 05:00:00+0200,101,2.45
2021-09-10 06:00:00+0200,81,1.97
2021-09-10 07:00:00+0200,72,1.75
2021-09-10 08:00:00+0200,108,2.62
2021-09-10 09:00:00+0200,255,6.15
2021-09-10 10:00:00+0200,437,10.51
2021-09-10 11:00:00+0200,498,12.0
2021-09-10 12:00:00+0200,509,12.25
2021-09-10 13:00:00+0200,641,15.42
2021-09-10 14:00:00+0200,767,18.46
2021-09-10 15:00:00+0200,704,16.95
2021-09-10 16:00:00+0200,570,13.73
2021-09-10 17:00:00+0200,491,11.82
2021-09-10 18:00:00+0200,333,8.01
2021-09-10 19:00:00+0200,207,4.98
2021-09-10 20:00:00+0200,134,3.24
2021-09-10 21:00:00+0200,140,3.37
2021-09-10 22:00:00+0200,193,4.65
2021-09-10 23:00:00+0200,294,7.07
2021-09-11 00:00:00+0200,403,9.71
2021-09-11 01:00:00+0200,518,12.46
2021-09-11 02:00:00+0200,699,16.83
2021-09-11 03:00:00+0200,889,21.38
2021-09-11 04:00:00+0200,949,22.84
2021-09-11 05:00:00+0200,1028,24.71
2021-09-11 06:00:00+0200,1073,25.8
2021-09-11 07:00:00+0200,1095,26.34
2021-09-11 08:00:00+0200,1134,27.26
2021-09-11 09:00:00+0200,1371,32.97
2021-09-11 10:00:00+0200,1546,37.17
2021-09-11 11:00:00+0200,1615,38.82
2021-09-11 12:00:00+0200,1739,41.8
2021-09-11 13:00:00+0200,1859,44.69
2021-09-11 14:00:00+0200,1856,44.61
2021-09-11 15:00:00+0200,1901,45.69
2021-09-11 16:00:00+0200,1850,44.46
2021-09-11 17:00:00+0200,1647,39.59
2021-09-11 18:00:00+0200,1389,33.4
2021-09-11 19:00:00+0200,1104,26.55
2021-09-11 20:00:00+0200,746,17.95
2021-09-11 21:00:00+0200,602,14.48
2021-09-11 22:00:00+0200,641,15.42
2021-09-11 23:00:00+0200,674,16.2
2021-09-12 00:00:00+0200,591,14.2
2021-09-12 01:00:00+0200,527,12.67
2021-09-12 02:00:00+0200,492,11.84
2021-09-12 03:00:00+0200,456,10.97
2021-09-12 04:00:00+0200,333,8.02
2021-09-12 05:00:00+0200,308,7.4
2021-09-12 06:00:00+0200,258,6.2
2021-09-12 07:00:00+0200,231,5.55
2021-09-12 08:00:00+0200,276,6.64
2021-09-12 09:00:00+0200,383,9.21
2021-09-12 10:00:00+0200,559,13.43
2021-09-12 11:00:00+0200,670,16.09
2021-09-12 12:00:00+0200,736,17.68
2021-09-12 13:00:00+0200,721,17.34
2021-09-12 14:00:00+0200,784,18.85
2021-09-12 15:00:00+0200,812,19.51
2021-09-12 16:00:00+0200,955,22.95
2021-09-12 17:00:00+0200,1087,26.13
2021-09-12 18:00:00+0200,1031,24.76
2021-09-12 19:00:00+0200,702,16.88
2021-09-12 20:00:00+0200,380,9.14
2021-09-12 21:00:00+0200,260,6.26
2021-09-12 22:00:00+0200,261,6.27
2021-09-12 23:00:00+0200,224,5.4
2021-09-13 00:00:00+0200,179,4.32
2021-09-13 01:00:00+0200,118,2.85
2021-09-13 02:00:00+0200,46,1.11
2021-09-13 03:00:00+0200,39,0.95
2021-09-13 04:00:00+0200,17,0.41
2021-09-13 05:00:00+0200,0,0.0
2021-09-13 06:00:00+0200,0,0.0
2021-09-13 07:00:00+0200,0,0.0
2021-09-13 08:00:00+0200,0,0.0
2021-09-13 09:00:00+0200,0,0.0
2021-09-13 10:00:00+0200,19,0.47
2021-09-13 11:00:00+0200,75,1.82
2021-09-13 12:00:00+0200,62,1.49
2021-09-13 13:00:00+0200,57,1.37
2021-09-13 14:00:00+0200,94,2.26
2021-09-13 15:00:00+0200,160,3.86
2021-09-13 16:00:00+0200,240,5.78
2021-09-13 17:00:00+0200,244,5.87
2021-09-13 18:00:00+0200,208,5.01
2021-09-13 19:00:00+0200,125,3.01
2021-09-13 20:00:00+0200,93,2.25
2021-09-13 21:00:00+0200,89,2.16
2021-09-13 22:00:00+0200,129,3.1
2021-09-13 23:00:00+0200,157,3.77
2021-09-14 00:00:00+0200,221,5.31
2021-09-14 01:00:00+0200,273,6.57
2021-09-14 02:00:00+0200,246,5.92
2021-09-14 03:00:00+0200,269,6.47
2021-09-14 04:00:00+0200,316,7.59
2021-09-14 05:00:00+0200,377,9.06
2021-09-14 06:00:00+0200,398,9.56
2021-09-14 07:00:00+0200,373,8.97
2021-09-14 08:00:00+0200,423,10.17
2021-09-14 09:00:00+0200,606,14.55
2021-09-14 10:00:00+0200,858,20.6
2021-09-14 11:00:00+0200,1015,24.36
2021-09-14 12:00:00+0200,1051,25.22
2021-09-14 13:00:00+0200,975,23.39
2021-09-14 14:00:00+0200,901,21.62
2021-09-14 15:00:00+0200,754,18.09
2021-09-14 16:00:00+0200,615,14.76
2021-09-14 17:00:00+0200,457,10.96
2021-09-14 18:00:00+0200,284,6.83
2021-09-14 19:00:00+0200,289,6.95
2021-09-14 20:00:00+0200,235,5.65
2021-09-14 21:00:00+0200,157,3.77
2021-09-14 22:00:00+0200,128,3.08
2021-09-14 23:00:00+0200,116,2.78
2021-09-15 00:00:00+0200,72,1.75
2021-09-15 01:00:00+0200,114,2.75
2021-09-15 02:00:00+0200,105,2.54
2021-09-15 03:00:00+0200,49,1.19
2021-09-15 04:00:00+0200,57,1.38
2021-09-15 05:00:00+0200,85,2.05
2021-09-15 06:00:00+0200,57,1.39
2021-09-15 07:00:00+0200,70,1.69
2021-09-15 08:00:00+0200,104,2.51
2021-09-15 09:00:00+0200,272,6.53
2021-09-15 10:00:00+0200,464,11.12
2021-09-15 11:00:00+0200,434,10.41
2021-09-15 12:00:00+0200,547,13.12
2021-09-15 13:00:00+0200,759,18.2
2021-09-15 14:00:00+0200,1204,28.88
2021-09-15 15:00:00+0200,1542,36.96
2021-09-15 16:00:00+0200,1757,42.13
2021-09-15 17:00:00+0200,1964,47.07
2021-09-15 18:00:00+0200,1944,46.58
2021-09-15 19:00:00+0200,1832,43.91
2021-09-15 20:00:00+0200,1435,34.4
2021-09-15 21:00:00+0200,1102,26.42
2021-09-15 22:00:00+0200,879,21.06
2021-09-15 23:00:00+0200,778,18.66
2021-09-16 00:00:00+0200,695,16.67
2021-09-16 01:00:00+0200,744,17.83
2021-09-16 02:00:00+0200,897,21.49
2021-09-16 03:00:00+0200,968,23.2
2021-09-16 04:00:00+0200,1048,25.11
2021-09-16 05:00:00+0200,946,22.69
2021-09-16 06:00:00+0200,823,19.73
2021-09-16 07:00:00+0200,706,16.91
2021-09-16 08:00:00+0200,711,17.04
2021-09-16 09:00:00+0200,821,19.67
2021-09-16 10:00:00+0200,1090,26.11
2021-09-16 11:00:00+0200,1540,36.89
2021-09-16 12:00:00+0200,1695,40.62
2021-09-16 13:00:00+0200,1809,43.33
2021-09-16 14:00:00+0200,1978,47.38
2021-09-16 15:00:00+0200,2136,51.16
2021-09-16 16:00:00+0200,2061,49.37
2021-09-16 17:00:00+0200,1696,40.62
2021-09-16 18:00:00+0200,1147,27.49
2021-09-16 19:00:00+0200,515,12.33
2021-09-16 20:00:00+0200,113,2.73
2021-09-16 21:00:00+0200,48,1.16
2021-09-16 22:00:00+0200,44,1.07
2021-09-16 23:00:00+0200,40,0.97
2021-09-17 00:00:00+0200,33,0.81
2021-09-17 01:00:00+0200,23,0.57
2021-09-17 02:00:00+0200,26,0.64
2021-09-17 03:00:00+0200,0,0.0
2021-09-17 04:00:00+0200,8,0.21
2021-09-17 05:00:00+0200,13,0.33
2021-09-17 06:00:00+0200,18,0.45
2021-09-17 07:00:00+0200,21,0.5
2021-09-17 08:00:00+0200,19,0.46
2021-09-17 09:00:00+0200,38,0.92
2021-09-17 10:00:00+0200,98,2.36
2021-09-17 11:00:00+0200,156,3.75
2021-09-17 12:00:00+0200,169,4.06
2021-09-17 13:00:00+0200,229,5.5
2021-09-17 14:00:00+0200,288,6.89
2021-09-17 15:00:00+0200,274,6.58
2021-09-17 16:00:00+0200,225,5.41
2021-09-17 17:00:00+0200,157,3.78
2021-09-17 18:00:00+0200,107,2.57
2021-09-17 19:00:00+0200,99,2.38
2021-09-17 20:00:00+0200,99,2.38
2021-09-17 21:00:00+0200,49,1.19
2021-09-17 22:00:00+0200,19,0.46
2021-09-17 23:00:00+0200,16,0.4
2021-09-18 00:00:00+0200,28,0.68
2021-09-18 01:00:00+0200,26,0.63
2021-09-18 02:00:00+0200,18,0.43
2021-09-18 03:00:00+0200,28,0.69
2021-09-18 04:00:00+0200,44,1.05
2021-09-18 05:00:00+0200,38,0.93
2021-09-18 06:00:00+0200,28,0.67
2021-09-18 07:00:00+0200,18,0.45
2021-09-18 08:00:00+0200,15,0.36
2021-09-18 09:00:00+0200,16,0.39
2021-09-18 10:00:00+0200,19,0.48
2021-09-18 11:00:00+0200,43,1.04
2021-09-18 12:00:00+0200,100,2.41
2021-09-18 13:00:00+0200,198,4.75
2021-09-18 14:00:00+0200,203,4.86
2021-09-18 15:00:00+0200,164,3.94
2021-09-18 16:00:00+0200,216,5.18
2021-09-18 17:00:00+0200,324,7.76
2021-09-18 18:00:00+0200,321,7.68
2021-09-18 19:00:00+0200,201,4.81
2021-09-18 20:00:00+0200,193,4.64
2021-09-18 21:00:00+0200,234,5.6
2021-09-18 22:00:00+0200,322,7.71
2021-09-18 23:00:00+0200,379,9.08
2021-09-19 00:00:00+0200,435,10.42
2021-09-19 01:00:00+0200,424,10.14
2021-09-19 02:00:00+0200,413,9.89
2021-09-19 03:00:00+0200,428,10.25
2021-09-19 04:00:00+0200,484,11.59
2021-09-19 05:00:00+0200,692,16.54
2021-09-19 06:00:00+0200,813,19.44
2021-09-19 07:00:00+0200,926,22.15
2021-09-19 08:00:00+0200,970,23.21
2021-09-19 09:00:00+0200,1137,27.2
2021-09-19 10:00:00+0200,1172,28.04
2021-09-19 11:00:00+0200,1230,29.42
2021-09-19 12:00:00+0200,1405,33.58
2021-09-19 13:00:00+0200,1381,33.02
2021-09-19 14:00:00+0200,1471,35.16
2021-09-19 15:00:00+0200,1433,34.26
2021-09-19 16:00:00+0200,1282,30.65
2021-09-19 17:00:00+0200,1206,28.83
2021-09-19 18:00:00+0200,925,22.13
2021-09-19 19:00:00+0200,706,16.87
2021-09-19 20:00:00+0200,743,17.77
2021-09-19 21:00:00+0200,767,18.35
2021-09-19 22:00:00+0200,749,17.91
2021-09-19 23:00:00+0200,756,18.07
2021-09-20 00:00:00+0200,695,16.63
2021-09-20 01:00:00+0200,541,12.94
2021-09-20 02:00:00+0200,487,11.66
2021-09-20 03:00:00+0200,439,10.51
2021-09-20 04:00:00+0200,381,9.12
2021-09-20 05:00:00+0200,405,9.69
2021-09-20 06:00:00+0200,428,10.24
2021-09-20 07:00:00+0200,429,10.27
2021-09-20 08:00:00+0200,406,9.7
2021-09-20 09:00:00+0200,502,12.01
2021-09-20 10:00:00+0200,678,16.22
2021-09-20 11:00:00+0200,875,20.9
2021-09-20 12:00:00+0200,1128,26.96
2021-09-20 13:00:00+0200,1337,31.95
2021-09-20 14:00:00+0200,1243,29.7
2021-09-20 15:00:00+0200,1089,26.02
2021-09-20 16:00:00+0200,1058,25.29
2021-09-20 17:00:00+0200,980,23.41
2021-09-20 18:00:00+0200,737,17.61
2021-09-20 19:00:00+0200,386,9.23
2021-09-20 20:00:00+0200,195,4.66
2021-09-20 21:00:00+0200,131,3.15
2021-09-20 22:00:00+0200,80,1.91
2021-09-20 23:00:00+0200,27,0.67
2021-09-21 00:00:00+0200,2,0.05
2021-09-21 01:00:00+0200,2,0.05
2021-09-21 02:00:00+0200,2,0.06
2021-09-21 03:00:00+0200,7,0.18
2021-09-21 04:00:00+0200,13,0.32
2021-09-21 05:00:00+0200,12,0.31
2021-09-21 06:00:00+0200,36,0.87
2021-09-21 07:00:00+0200,59,1.41
2021-09-21 08:00:00+0200,125,2.99
2021-09-21 09:00:00+0200,191,4.57
2021-09-21 10:00:00+0200,333,7.95
2021-09-21 11:00:00+0200,630,15.05
2021-09-21 12:00:00+0200,844,20.14
2021-09-21 13:00:00+0200,913,21.8
2021-09-21 14:00:00+0200,1014,24.21
2021-09-21 15:00:00+0200,1033,24.67
2021-09-21 16:00:00+0200,1065,25.42
2021-09-21 17:00:00+0200,947,22.62
2021-09-21 18:00:00+0200,694,16.57
2021-09-21 19:00:00+0200,381,9.1
2021-09-21 20:00:00+0200,162,3.88
2021-09-21 21:00:00+0200,100,2.39
2021-09-21 22:00:00+0200,56,1.35
2021-09-21 23:00:00+0200,52,1.26
2021-09-22 00:00:00+0200,40,0.97
2021-09-22 01:00:00+0200,42,1.01
2021-09-22 02:00:00+0200,43,1.03
2021-09-22 03:00:00+0200,47,1.13
2021-09-22 04:00:00+0200,79,1.9
2021-09-22 05:00:00+0200,96,2.29
2021-09-22 06:00:00+0200,126,3.02
2021-09-22 07:00:00+0200,177,4.24
2021-09-22 08:00:00+0200,206,4.94
2021-09-22 09:00:00+0200,259,6.18
2021-09-22 10:00:00+0200,458,10.93
2021-09-22 11:00:00+0200,723,17.26
2021-09-22 12:00:00+0200,927,22.13
2021-09-22 13:00:00+0200,1108,26.43
2021-09-22 14:00:00+0200,1100,26.25
2021-09-22 15:00:00+0200,1190,28.4
2021-09-22 16:00:00+0200,1298,30.97
2021-09-22 17:00:00+0200,1355,32.33
2021-09-22 18:00:00+0200,1236,29.49
2021-09-22 19:00:00+0200,878,20.96
2021-09-22 20:00:00+0200,616,14.7
2021-09-22 21:00:00+0200,604,14.42
2021-09-22 22:00:00+0200,648,15.45
2021-09-22 23:00:00+0200,657,15.68
2021-09-23 00:00:00+0200,708,16.88
2021-09-23 01:00:00+0200,828,19.76
2021-09-23 02:00:00+0200,949,22.63
2021-09-23 03:00:00+0200,1239,29.54
2021-09-23 04:00:00+0200,1363,32.52
2021-09-23 05:00:00+0200,1233,29.42
2021-09-23 06:00:00+0200,1246,29.71
2021-09-23 07:00:00+0200,1471,35.08
2021-09-23 08:00:00+0200,1765,42.09
2021-09-23 09:00:00+0200,2322,55.37
2021-09-23 10:00:00+0200,2869,68.39
2021-09-23 11:00:00+0200,3938,93.88
2021-09-23 12:00:00+0200,4143,98.76
2021-09-23 13:00:00+0200,4074,97.12
2021-09-23 14:00:00+0200,4021,95.85
2021-09-23 15:00:00+0200,3776,90.01
2021-09-23 16:00:00+0200,3629,86.49
2021-09-23 17:00:00+0200,3351,79.87
2021-09-23 18:00:00+0200,2813,67.05
2021-09-23 19:00:00+0200,2295,54.69
2021-09-23 20:00:00+0200,1473,35.11
2021-09-23 21:00:00+0200,1078,25.69
2021-09-23 22:00:00+0200,647,15.43
2021-09-23 23:00:00+0200,481,11.47
2021-09-24 00:00:00+0200,391,9.32
2021-09-24 01:00:00+0200,308,7.36
2021-09-24 02:00:00+0200,344,8.21
2021-09-24 03:00:00+0200,291,6.94
2021-09-24 04:00:00+0200,290,6.92
2021-09-24 05:00:00+0200,410,9.78
2021-09-24 06:00:00+0200,564,13.45
2021-09-24 07:00:00+0200,663,15.81
2021-09-24 08:00:00+0200,738,17.59
2021-09-24 09:00:00+0200,864,20.59
2021-09-24 10:00:00+0200,1184,28.21
2021-09-24 11:00:00+0200,1759,41.92
2021-09-24 12:00:00+0200,2520,60.03
2021-09-24 13:00:00+0200,3095,73.74
2021-09-24 14:00:00+0200,3404,81.08
2021-09-24 15:00:00+0200,3510,83.62
2021-09-24 16:00:00+0200,3593,85.58
2021-09-24 17:00:00+0200,3437,81.87
2021-09-24 18:00:00+0200,3208,76.4
2021-09-24 19:00:00+0200,2537,60.43
2021-09-24 20:00:00+0200,1928,45.92
2021-09-24 21:00:00+0200,1713,40.79
2021-09-24 22:00:00+0200,1621,38.6
2021-09-24 23:00:00+0200,1552,36.96
2021-09-25 00:00:00+0200,1394,33.21
2021-09-25 01:00:00+0200,1190,28.34
2021-09-25 02:00:00+0200,1037,24.71
2021-09-25 03:00:00+0200,811,19.31
2021-09-25 04:00:00+0200,608,14.49
2021-09-25 05:00:00+0200,480,11.44
2021-09-25 06:00:00+0200,378,9.02
2021-09-25 07:00:00+0200,281,6.69
2021-09-25 08:00:00+0200,224,5.35
2021-09-25 09:00:00+0200,249,5.94
2021-09-25 10:00:00+0200,283,6.74
2021-09-25 11:00:00+0200,269,6.42
2021-09-25 12:00:00+0200,297,7.08
2021-09-25 13:00:00+0200,257,6.12
2021-09-25 14:00:00+0200,168,4.02
2021-09-25 15:00:00+0200,139,3.33
2021-09-25 16:00:00+0200,128,3.06
2021-09-25 17:00:00+0200,85,2.03
2021-09-25 18:00:00+0200,44,1.06
2021-09-25 19:00:00+0200,16,0.4
2021-09-25 20:00:00+0200,15,0.38
2021-09-25 21:00:00+0200,22,0.54
2021-09-25 22:00:00+0200,29,0.71
2021-09-25 23:00:00+0200,60,1.43
2021-09-26 00:00:00+0200,67,1.61
2021-09-26 01:00:00+0200,75,1.79
2021-09-26 02:00:00+0200,92,2.2
2021-09-26 03:00:00+0200,85,2.03
2021-09-26 04:00:00+0200,87,2.09
2021-09-26 05:00:00+0200,66,1.58
2021-09-26 06:00:00+0200,70,1.67
2021-09-26 07:00:00+0200,56,1.35
2021-09-26 08:00:00+0200,85,2.02
2021-09-26 09:00:00+0200,117,2.81
2021-09-26 10:00:00+0200,201,4.8
2021-09-26 11:00:00+0200,243,5.8
2021-09-26 12:00:00+0200,333,7.92
2021-09-26 13:00:00+0200,463,11.02
2021-09-26 14:00:00+0200,646,15.37
2021-09-26 15:00:00+0200,701,16.68
2021-09-26 16:00:00+0200,741,17.64
2021-09-26 17:00:00+0200,527,12.54
2021-09-26 18:00:00+0200,286,6.82
2021-09-26 19:00:00+0200,102,2.44
2021-09-26 20:00:00+0200,80,1.92
2021-09-26 21:00:00+0200,91,2.18
2021-09-26 22:00:00+0200,135,3.22
2021-09-26 23:00:00+0200,147,3.5
2021-09-27 00:00:00+0200,150,3.57
2021-09-27 01:00:00+0200,188,4.47
2021-09-27 02:00:00+0200,179,4.27
2021-09-27 03:00:00+0200,224,5.33
2021-09-27 04:00:00+0200,360,8.58
2021-09-27 05:00:00+0200,385,9.16
