time,Wind_production_MW,percentage
2023-07-07 13:00:00+0200,977,16.62
2023-07-07 14:00:00+0200,890,15.14
2023-07-07 15:00:00+0200,838,14.24
2023-07-07 16:00:00+0200,844,14.35
2023-07-07 17:00:00+0200,840,14.28
2023-07-07 18:00:00+0200,964,16.4
2023-07-07 19:00:00+0200,972,16.52
2023-07-07 20:00:00+0200,796,13.53
2023-07-07 21:00:00+0200,925,15.73
2023-07-07 22:00:00+0200,913,15.53
2023-07-07 23:00:00+0200,957,16.27
2023-07-08 00:00:00+0200,1179,20.04
2023-07-08 01:00:00+0200,1487,25.28
2023-07-08 02:00:00+0200,1574,26.76
2023-07-08 03:00:00+0200,1469,24.97
2023-07-08 04:00:00+0200,1476,25.09
2023-07-08 05:00:00+0200,1331,22.62
2023-07-08 06:00:00+0200,1084,18.43
2023-07-08 07:00:00+0200,1107,18.81
2023-07-08 08:00:00+0200,1418,24.09
2023-07-08 09:00:00+0200,1501,25.51
2023-07-08 10:00:00+0200,1497,25.44
2023-07-08 11:00:00+0200,1418,24.1
2023-07-08 12:00:00+0200,1146,19.48
2023-07-08 13:00:00+0200,1204,20.46
2023-07-08 14:00:00+0200,1313,22.31
2023-07-08 15:00:00+0200,1345,22.87
2023-07-08 16:00:00+0200,1167,19.84
2023-07-08 17:00:00+0200,886,15.06
2023-07-08 18:00:00+0200,526,8.94
2023-07-08 19:00:00+0200,300,5.1
2023-07-08 20:00:00+0200,115,1.97
2023-07-08 21:00:00+0200,84,1.43
2023-07-08 22:00:00+0200,69,1.17
2023-07-08 23:00:00+0200,109,1.86
2023-07-09 00:00:00+0200,116,1.98
2023-07-09 01:00:00+0200,97,1.65
2023-07-09 02:00:00+0200,67,1.14
2023-07-09 03:00:00+0200,106,1.81
2023-07-09 04:00:00+0200,126,2.15
2023-07-09 05:00:00+0200,91,1.55
2023-07-09 06:00:00+0200,36,0.62
2023-07-09 07:00:00+0200,40,0.69
2023-07-09 08:00:00+0200,56,0.97
2023-07-09 09:00:00+0200,259,4.4
2023-07-09 10:00:00+0200,421,7.15
2023-07-09 11:00:00+0200,422,7.18
2023-07-09 12:00:00+0200,427,7.26
2023-07-09 13:00:00+0200,615,10.45
2023-07-09 14:00:00+0200,911,15.49
2023-07-09 15:00:00+0200,1262,21.44
2023-07-09 16:00:00+0200,2298,39.04
2023-07-09 17:00:00+0200,2371,40.29
2023-07-09 18:00:00+0200,1862,31.63
2023-07-09 19:00:00+0200,1408,23.91
2023-07-09 20:00:00+0200,655,11.13
2023-07-09 21:00:00+0200,191,3.25
2023-07-09 22:00:00+0200,82,1.39
2023-07-09 23:00:00+0200,44,0.76
2023-07-10 00:00:00+0200,56,0.96
2023-07-10 01:00:00+0200,68,1.17
2023-07-10 02:00:00+0200,81,1.39
2023-07-10 03:00:00+0200,239,4.08
2023-07-10 04:00:00+0200,294,5.0
2023-07-10 05:00:00+0200,321,5.46
2023-07-10 06:00:00+0200,302,5.13
2023-07-10 07:00:00+0200,396,6.73
2023-07-10 08:00:00+0200,816,13.86
2023-07-10 09:00:00+0200,1362,23.13
2023-07-10 10:00:00+0200,1596,27.1
2023-07-10 11:00:00+0200,1871,31.78
2023-07-10 12:00:00+0200,2227,37.82
2023-07-10 13:00:00+0200,2441,41.46
2023-07-10 14:00:00+0200,2766,46.98
2023-07-10 15:00:00+0200,2595,44.08
2023-07-10 16:00:00+0200,1849,31.41
2023-07-10 17:00:00+0200,1138,19.34
2023-07-10 18:00:00+0200,659,11.19
2023-07-10 19:00:00+0200,339,5.77
2023-07-10 20:00:00+0200,120,2.05
2023-07-10 21:00:00+0200,51,0.87
2023-07-10 22:00:00+0200,34,0.58
2023-07-10 23:00:00+0200,52,0.89
2023-07-11 00:00:00+0200,107,1.83
2023-07-11 01:00:00+0200,151,2.57
2023-07-11 02:00:00+0200,187,3.19
2023-07-11 03:00:00+0200,169,2.87
2023-07-11 04:00:00+0200,160,2.73
2023-07-11 05:00:00+0200,247,4.21
2023-07-11 06:00:00+0200,432,7.34
2023-07-11 07:00:00+0200,793,13.47
2023-07-11 08:00:00+0200,1228,20.85
2023-07-11 09:00:00+0200,2054,34.87
2023-07-11 10:00:00+0200,2996,50.87
2023-07-11 11:00:00+0200,3872,65.73
2023-07-11 12:00:00+0200,4517,76.68
2023-07-11 13:00:00+0200,4588,77.9
2023-07-11 14:00:00+0200,4245,72.08
2023-07-11 15:00:00+0200,3986,67.68
2023-07-11 16:00:00+0200,3262,55.38
2023-07-11 17:00:00+0200,2693,45.71
2023-07-11 18:00:00+0200,2179,37.0
2023-07-11 19:00:00+0200,2030,34.46
2023-07-11 20:00:00+0200,1903,32.31
2023-07-11 21:00:00+0200,1321,22.43
2023-07-11 22:00:00+0200,753,12.79
2023-07-11 23:00:00+0200,736,12.5
2023-07-12 00:00:00+0200,767,13.02
2023-07-12 01:00:00+0200,968,16.44
2023-07-12 02:00:00+0200,1229,20.87
2023-07-12 03:00:00+0200,1426,24.21
2023-07-12 04:00:00+0200,1660,28.18
2023-07-12 05:00:00+0200,1971,33.45
2023-07-12 06:00:00+0200,2319,39.37
2023-07-12 07:00:00+0200,2739,46.49
2023-07-12 08:00:00+0200,3092,52.49
2023-07-12 09:00:00+0200,3697,62.74
2023-07-12 10:00:00+0200,3970,67.38
2023-07-12 11:00:00+0200,4029,68.39
2023-07-12 12:00:00+0200,4274,72.54
2023-07-12 13:00:00+0200,4338,73.62
2023-07-12 14:00:00+0200,4722,80.15
2023-07-12 15:00:00+0200,4603,78.12
2023-07-12 16:00:00+0200,4531,76.89
2023-07-12 17:00:00+0200,4407,74.8
2023-07-12 18:00:00+0200,4238,71.92
2023-07-12 19:00:00+0200,4080,69.24
2023-07-12 20:00:00+0200,3534,59.98
2023-07-12 21:00:00+0200,2788,47.32
2023-07-12 22:00:00+0200,2376,40.33
2023-07-12 23:00:00+0200,2119,35.96
2023-07-13 00:00:00+0200,1562,26.51
2023-07-13 01:00:00+0200,1464,24.85
2023-07-13 02:00:00+0200,1561,26.49
2023-07-13 03:00:00+0200,1448,24.57
2023-07-13 04:00:00+0200,1414,24.0
2023-07-13 05:00:00+0200,1265,21.47
2023-07-13 06:00:00+0200,1155,19.6
2023-07-13 07:00:00+0200,1338,22.71
2023-07-13 08:00:00+0200,1962,33.3
2023-07-13 09:00:00+0200,2783,47.23
2023-07-13 10:00:00+0200,3039,51.57
2023-07-13 11:00:00+0200,3190,54.12
2023-07-13 12:00:00+0200,3407,57.81
2023-07-13 13:00:00+0200,4186,71.02
2023-07-13 14:00:00+0200,4608,78.18
2023-07-13 15:00:00+0200,4553,77.25
2023-07-13 16:00:00+0200,4245,72.03
2023-07-13 17:00:00+0200,3788,64.27
2023-07-13 18:00:00+0200,3235,54.89
2023-07-13 19:00:00+0200,2540,43.09
2023-07-13 20:00:00+0200,1664,28.24
2023-07-13 21:00:00+0200,898,15.24
2023-07-13 22:00:00+0200,534,9.07
2023-07-13 23:00:00+0200,404,6.86
2023-07-14 00:00:00+0200,398,6.77
2023-07-14 01:00:00+0200,508,8.63
2023-07-14 02:00:00+0200,575,9.76
2023-07-14 03:00:00+0200,696,11.81
2023-07-14 04:00:00+0200,753,12.78
2023-07-14 05:00:00+0200,613,10.41
2023-07-14 06:00:00+0200,544,9.24
2023-07-14 07:00:00+0200,566,9.61
2023-07-14 08:00:00+0200,947,16.07
2023-07-14 09:00:00+0200,1458,24.74
2023-07-14 10:00:00+0200,1797,30.48
2023-07-14 11:00:00+0200,2014,34.17
2023-07-14 12:00:00+0200,1849,31.36
2023-07-14 13:00:00+0200,1614,27.38
2023-07-14 14:00:00+0200,1271,21.57
2023-07-14 15:00:00+0200,1003,17.01
2023-07-14 16:00:00+0200,1069,18.14
2023-07-14 17:00:00+0200,1100,18.66
2023-07-14 18:00:00+0200,807,13.69
2023-07-14 19:00:00+0200,504,8.56
2023-07-14 20:00:00+0200,439,7.45
2023-07-14 21:00:00+0200,717,12.17
2023-07-14 22:00:00+0200,1087,18.44
2023-07-14 23:00:00+0200,1407,23.86
2023-07-15 00:00:00+0200,1609,27.3
2023-07-15 01:00:00+0200,1648,27.95
2023-07-15 02:00:00+0200,1702,28.86
2023-07-15 03:00:00+0200,1663,28.2
2023-07-15 04:00:00+0200,1494,25.34
2023-07-15 05:00:00+0200,1423,24.14
2023-07-15 06:00:00+0200,1485,25.18
2023-07-15 07:00:00+0200,1739,29.5
2023-07-15 08:00:00+0200,2181,36.98
2023-07-15 09:00:00+0200,2727,46.25
2023-07-15 10:00:00+0200,3234,54.84
2023-07-15 11:00:00+0200,3621,61.4
2023-07-15 12:00:00+0200,3812,64.64
2023-07-15 13:00:00+0200,4071,69.04
2023-07-15 14:00:00+0200,4460,75.63
2023-07-15 15:00:00+0200,4800,81.4
2023-07-15 16:00:00+0200,5029,85.28
2023-07-15 17:00:00+0200,5329,90.36
2023-07-15 18:00:00+0200,5380,91.22
2023-07-15 19:00:00+0200,4294,72.81
2023-07-15 20:00:00+0200,3603,61.1
2023-07-15 21:00:00+0200,2893,49.06
2023-07-15 22:00:00+0200,2478,42.02
2023-07-15 23:00:00+0200,2481,42.07
2023-07-16 00:00:00+0200,2724,46.18
2023-07-16 01:00:00+0200,2859,48.48
2023-07-16 02:00:00+0200,3229,54.74
2023-07-16 03:00:00+0200,3668,62.19
2023-07-16 04:00:00+0200,4151,70.38
2023-07-16 05:00:00+0200,4630,78.49
2023-07-16 06:00:00+0200,4715,79.93
2023-07-16 07:00:00+0200,5149,87.3
2023-07-16 08:00:00+0200,5575,94.51
2023-07-16 09:00:00+0200,5720,96.96
2023-07-16 10:00:00+0200,5760,97.65
2023-07-16 11:00:00+0200,5747,97.42
2023-07-16 12:00:00+0200,5739,97.29
2023-07-16 13:00:00+0200,5661,95.96
2023-07-16 14:00:00+0200,5597,94.87
2023-07-16 15:00:00+0200,5380,91.21
2023-07-16 16:00:00+0200,5168,87.61
2023-07-16 17:00:00+0200,5142,87.17
2023-07-16 18:00:00+0200,4787,81.15
2023-07-16 19:00:00+0200,4181,70.87
2023-07-16 20:00:00+0200,3286,55.7
2023-07-16 21:00:00+0200,2277,38.6
2023-07-16 22:00:00+0200,1877,31.82
2023-07-16 23:00:00+0200,1819,30.84
2023-07-17 00:00:00+0200,1830,31.02
2023-07-17 01:00:00+0200,2176,36.88
2023-07-17 02:00:00+0200,2337,39.62
2023-07-17 03:00:00+0200,2282,38.68
2023-07-17 04:00:00+0200,2375,40.26
2023-07-17 05:00:00+0200,2238,37.94
2023-07-17 06:00:00+0200,2207,37.41
2023-07-17 07:00:00+0200,2504,42.43
2023-07-17 08:00:00+0200,3383,57.33
2023-07-17 09:00:00+0200,4067,68.93
2023-07-17 10:00:00+0200,4279,72.53
2023-07-17 11:00:00+0200,4465,75.67
2023-07-17 12:00:00+0200,4581,77.64
2023-07-17 13:00:00+0200,4638,78.6
2023-07-17 14:00:00+0200,4393,74.45
2023-07-17 15:00:00+0200,4370,74.06
2023-07-17 16:00:00+0200,4459,75.56
2023-07-17 17:00:00+0200,4446,75.35
2023-07-17 18:00:00+0200,4226,71.62
2023-07-17 19:00:00+0200,3997,67.73
2023-07-17 20:00:00+0200,3370,57.1
2023-07-17 21:00:00+0200,1877,31.81
2023-07-17 22:00:00+0200,867,14.71
2023-07-17 23:00:00+0200,543,9.21
2023-07-18 00:00:00+0200,435,7.38
2023-07-18 01:00:00+0200,341,5.79
2023-07-18 02:00:00+0200,274,4.65
2023-07-18 03:00:00+0200,211,3.58
2023-07-18 04:00:00+0200,220,3.74
2023-07-18 05:00:00+0200,260,4.42
2023-07-18 06:00:00+0200,238,4.04
2023-07-18 07:00:00+0200,227,3.86
2023-07-18 08:00:00+0200,410,6.96
2023-07-18 09:00:00+0200,506,8.59
2023-07-18 10:00:00+0200,536,9.08
2023-07-18 11:00:00+0200,740,12.54
2023-07-18 12:00:00+0200,742,12.58
2023-07-18 13:00:00+0200,607,10.3
2023-07-18 14:00:00+0200,550,9.33
2023-07-18 15:00:00+0200,674,11.42
2023-07-18 16:00:00+0200,579,9.82
2023-07-18 17:00:00+0200,528,8.96
2023-07-18 18:00:00+0200,439,7.44
2023-07-18 19:00:00+0200,304,5.17
2023-07-18 20:00:00+0200,178,3.03
2023-07-18 21:00:00+0200,36,0.62
2023-07-18 22:00:00+0200,0,0.0
2023-07-18 23:00:00+0200,18,0.31
2023-07-19 00:00:00+0200,0,0.0
2023-07-19 01:00:00+0200,0,0.0
2023-07-19 02:00:00+0200,2,0.04
2023-07-19 03:00:00+0200,24,0.42
2023-07-19 04:00:00+0200,71,1.2
2023-07-19 05:00:00+0200,133,2.26
2023-07-19 06:00:00+0200,180,3.06
2023-07-19 07:00:00+0200,278,4.72
2023-07-19 08:00:00+0200,318,5.4
2023-07-19 09:00:00+0200,566,9.59
2023-07-19 10:00:00+0200,872,14.77
2023-07-19 11:00:00+0200,1188,20.13
2023-07-19 12:00:00+0200,1383,23.43
2023-07-19 13:00:00+0200,1434,24.29
2023-07-19 14:00:00+0200,1686,28.56
2023-07-19 15:00:00+0200,2025,34.3
2023-07-19 16:00:00+0200,2179,36.92
2023-07-19 17:00:00+0200,2079,35.22
2023-07-19 18:00:00+0200,1656,28.05
2023-07-19 19:00:00+0200,1143,19.36
2023-07-19 20:00:00+0200,764,12.95
2023-07-19 21:00:00+0200,554,9.39
2023-07-19 22:00:00+0200,392,6.64
2023-07-19 23:00:00+0200,418,7.08
2023-07-20 00:00:00+0200,318,5.39
2023-07-20 01:00:00+0200,213,3.61
2023-07-20 02:00:00+0200,162,2.75
2023-07-20 03:00:00+0200,95,1.62
2023-07-20 04:00:00+0200,50,0.86
2023-07-20 05:00:00+0200,49,0.84
2023-07-20 06:00:00+0200,47,0.81
2023-07-20 07:00:00+0200,72,1.23
2023-07-20 08:00:00+0200,112,1.9
2023-07-20 09:00:00+0200,175,2.97
2023-07-20 10:00:00+0200,243,4.13
2023-07-20 11:00:00+0200,145,2.46
2023-07-20 12:00:00+0200,197,3.34
2023-07-20 13:00:00+0200,267,4.53
2023-07-20 14:00:00+0200,336,5.69
2023-07-20 15:00:00+0200,491,8.32
2023-07-20 16:00:00+0200,417,7.06
2023-07-20 17:00:00+0200,342,5.79
2023-07-20 18:00:00+0200,258,4.38
2023-07-20 19:00:00+0200,235,3.98
2023-07-20 20:00:00+0200,156,2.66
2023-07-20 21:00:00+0200,71,1.22
2023-07-20 22:00:00+0200,9,0.15
2023-07-20 23:00:00+0200,12,0.22
2023-07-21 00:00:00+0200,0,0.0
2023-07-21 01:00:00+0200,0,0.0
2023-07-21 02:00:00+0200,0,0.0
2023-07-21 03:00:00+0200,0,0.0
2023-07-21 04:00:00+0200,8,0.15
2023-07-21 05:00:00+0200,8,0.15
2023-07-21 06:00:00+0200,0,0.0
2023-07-21 07:00:00+0200,0,0.0
2023-07-21 08:00:00+0200,0,0.0
2023-07-21 09:00:00+0200,14,0.24
2023-07-21 10:00:00+0200,156,2.64
2023-07-21 11:00:00+0200,334,5.65
2023-07-21 12:00:00+0200,702,11.88
2023-07-21 13:00:00+0200,1338,22.65
2023-07-21 14:00:00+0200,2226,37.68
2023-07-21 15:00:00+0200,2567,43.46
2023-07-21 16:00:00+0200,2659,45.01
2023-07-21 17:00:00+0200,2602,44.04
2023-07-21 18:00:00+0200,2734,46.28
2023-07-21 19:00:00+0200,2645,44.78
2023-07-21 20:00:00+0200,2341,39.62
2023-07-21 21:00:00+0200,1536,26.0
2023-07-21 22:00:00+0200,1002,16.96
2023-07-21 23:00:00+0200,817,13.84
2023-07-22 00:00:00+0200,661,11.2
2023-07-22 01:00:00+0200,518,8.77
2023-07-22 02:00:00+0200,373,6.32
2023-07-22 03:00:00+0200,295,5.0
2023-07-22 04:00:00+0200,267,4.53
2023-07-22 05:00:00+0200,223,3.78
2023-07-22 06:00:00+0200,234,3.98
2023-07-22 07:00:00+0200,332,5.62
2023-07-22 08:00:00+0200,688,11.65
2023-07-22 09:00:00+0200,998,16.89
2023-07-22 10:00:00+0200,1386,23.45
2023-07-22 11:00:00+0200,1876,31.75
2023-07-22 12:00:00+0200,2412,40.82
2023-07-22 13:00:00+0200,2504,42.38
2023-07-22 14:00:00+0200,2586,43.76
2023-07-22 15:00:00+0200,2778,47.01
2023-07-22 16:00:00+0200,3082,52.16
2023-07-22 17:00:00+0200,2986,50.54
2023-07-22 18:00:00+0200,2810,47.54
2023-07-22 19:00:00+0200,2422,40.98
2023-07-22 20:00:00+0200,1978,33.47
2023-07-22 21:00:00+0200,1958,33.13
2023-07-22 22:00:00+0200,2154,36.45
2023-07-22 23:00:00+0200,2289,38.73
2023-07-23 00:00:00+0200,2328,39.39
2023-07-23 01:00:00+0200,2242,37.94
2023-07-23 02:00:00+0200,2296,38.85
2023-07-23 03:00:00+0200,2166,36.64
2023-07-23 04:00:00+0200,2323,39.31
2023-07-23 05:00:00+0200,2129,36.03
2023-07-23 06:00:00+0200,2184,36.95
2023-07-23 07:00:00+0200,2689,45.49
2023-07-23 08:00:00+0200,3398,57.49
2023-07-23 09:00:00+0200,4255,71.99
2023-07-23 10:00:00+0200,4814,81.45
2023-07-23 11:00:00+0200,5185,87.72
2023-07-23 12:00:00+0200,5207,88.08
2023-07-23 13:00:00+0200,5331,90.18
2023-07-23 14:00:00+0200,5268,89.11
2023-07-23 15:00:00+0200,5333,90.21
2023-07-23 16:00:00+0200,5374,90.92
2023-07-23 17:00:00+0200,5364,90.74
2023-07-23 18:00:00+0200,5092,86.14
2023-07-23 19:00:00+0200,4723,79.89
2023-07-23 20:00:00+0200,4005,67.75
2023-07-23 21:00:00+0200,3096,52.37
2023-07-23 22:00:00+0200,2738,46.33
2023-07-23 23:00:00+0200,2580,43.64
2023-07-24 00:00:00+0200,2491,42.13
2023-07-24 01:00:00+0200,2372,40.13
2023-07-24 02:00:00+0200,2053,34.73
2023-07-24 03:00:00+0200,1626,27.51
2023-07-24 04:00:00+0200,1399,23.68
2023-07-24 05:00:00+0200,1197,20.24
2023-07-24 06:00:00+0200,1007,17.04
2023-07-24 07:00:00+0200,940,15.9
2023-07-24 08:00:00+0200,1185,20.05
2023-07-24 09:00:00+0200,1842,31.16
2023-07-24 10:00:00+0200,2416,40.87
2023-07-24 11:00:00+0200,2782,47.06
2023-07-24 12:00:00+0200,3086,52.2
2023-07-24 13:00:00+0200,3351,56.68
2023-07-24 14:00:00+0200,3269,55.29
2023-07-24 15:00:00+0200,3452,58.38
2023-07-24 16:00:00+0200,3416,57.78
2023-07-24 17:00:00+0200,3650,61.73
2023-07-24 18:00:00+0200,3590,60.71
2023-07-24 19:00:00+0200,2671,45.17
2023-07-24 20:00:00+0200,1967,33.27
2023-07-24 21:00:00+0200,1460,24.69
2023-07-24 22:00:00+0200,911,15.42
2023-07-24 23:00:00+0200,638,10.8
2023-07-25 00:00:00+0200,444,7.51
2023-07-25 01:00:00+0200,501,8.48
2023-07-25 02:00:00+0200,517,8.75
2023-07-25 03:00:00+0200,526,8.9
2023-07-25 04:00:00+0200,470,7.96
2023-07-25 05:00:00+0200,516,8.74
2023-07-25 06:00:00+0200,528,8.94
2023-07-25 07:00:00+0200,564,9.54
2023-07-25 08:00:00+0200,773,13.08
2023-07-25 09:00:00+0200,1569,26.53
2023-07-25 10:00:00+0200,2055,34.74
2023-07-25 11:00:00+0200,2065,34.92
2023-07-25 12:00:00+0200,2178,36.83
2023-07-25 13:00:00+0200,2456,41.54
2023-07-25 14:00:00+0200,2876,48.62
2023-07-25 15:00:00+0200,3150,53.26
2023-07-25 16:00:00+0200,2953,49.92
2023-07-25 17:00:00+0200,2948,49.84
2023-07-25 18:00:00+0200,2661,44.98
2023-07-25 19:00:00+0200,2519,42.59
2023-07-25 20:00:00+0200,1857,31.41
2023-07-25 21:00:00+0200,1061,17.94
2023-07-25 22:00:00+0200,673,11.39
2023-07-25 23:00:00+0200,609,10.31
2023-07-26 00:00:00+0200,535,9.04
2023-07-26 01:00:00+0200,525,8.89
2023-07-26 02:00:00+0200,490,8.3
2023-07-26 03:00:00+0200,401,6.79
2023-07-26 04:00:00+0200,264,4.47
2023-07-26 05:00:00+0200,192,3.25
2023-07-26 06:00:00+0200,252,4.27
2023-07-26 07:00:00+0200,331,5.61
2023-07-26 08:00:00+0200,438,7.41
2023-07-26 09:00:00+0200,693,11.72
2023-07-26 10:00:00+0200,1461,24.7
2023-07-26 11:00:00+0200,2306,38.98
2023-07-26 12:00:00+0200,2895,48.93
2023-07-26 13:00:00+0200,3157,53.36
2023-07-26 14:00:00+0200,2930,49.52
2023-07-26 15:00:00+0200,3316,56.04
2023-07-26 16:00:00+0200,3297,55.73
