time,Wind_production_MW,percentage
2023-12-03 02:00:00+0100,511,8.33
2023-12-03 03:00:00+0100,592,9.65
2023-12-03 04:00:00+0100,540,8.81
2023-12-03 05:00:00+0100,710,11.57
2023-12-03 06:00:00+0100,762,12.42
2023-12-03 07:00:00+0100,754,12.28
2023-12-03 08:00:00+0100,906,14.75
2023-12-03 09:00:00+0100,1220,19.87
2023-12-03 10:00:00+0100,1742,28.37
2023-12-03 11:00:00+0100,2230,36.32
2023-12-03 12:00:00+0100,2600,42.33
2023-12-03 13:00:00+0100,2888,47.02
2023-12-03 14:00:00+0100,2821,45.93
2023-12-03 15:00:00+0100,2492,40.57
2023-12-03 16:00:00+0100,2456,39.98
2023-12-03 17:00:00+0100,2697,43.91
2023-12-03 18:00:00+0100,3110,50.63
2023-12-03 19:00:00+0100,3220,52.43
2023-12-03 20:00:00+0100,3232,52.62
2023-12-03 21:00:00+0100,3264,53.14
2023-12-03 22:00:00+0100,3154,51.35
2023-12-03 23:00:00+0100,3050,49.66
2023-12-04 00:00:00+0100,3017,49.11
2023-12-04 01:00:00+0100,2702,43.98
2023-12-04 02:00:00+0100,2507,40.81
2023-12-04 03:00:00+0100,2376,38.69
2023-12-04 04:00:00+0100,2324,37.84
2023-12-04 05:00:00+0100,2448,39.85
2023-12-04 06:00:00+0100,2613,42.54
2023-12-04 07:00:00+0100,2573,41.89
2023-12-04 08:00:00+0100,2773,45.14
2023-12-04 09:00:00+0100,2915,47.44
2023-12-04 10:00:00+0100,2829,46.05
2023-12-04 11:00:00+0100,2766,45.03
2023-12-04 12:00:00+0100,2632,42.84
2023-12-04 13:00:00+0100,2797,45.53
2023-12-04 14:00:00+0100,2863,46.6
2023-12-04 15:00:00+0100,2802,45.61
2023-12-04 16:00:00+0100,2826,46.01
2023-12-04 17:00:00+0100,2746,44.69
2023-12-04 18:00:00+0100,2719,44.26
2023-12-04 19:00:00+0100,2674,43.53
2023-12-04 20:00:00+0100,2820,45.9
2023-12-04 21:00:00+0100,2901,47.22
2023-12-04 22:00:00+0100,2749,44.75
2023-12-04 23:00:00+0100,2813,45.78
2023-12-05 00:00:00+0100,2935,47.77
2023-12-05 01:00:00+0100,2811,45.75
2023-12-05 02:00:00+0100,2723,44.32
2023-12-05 03:00:00+0100,2696,43.88
2023-12-05 04:00:00+0100,2652,43.16
2023-12-05 05:00:00+0100,2512,40.89
2023-12-05 06:00:00+0100,2269,36.93
2023-12-05 07:00:00+0100,1953,31.78
2023-12-05 08:00:00+0100,1920,31.26
2023-12-05 09:00:00+0100,1843,29.99
2023-12-05 10:00:00+0100,1861,30.29
2023-12-05 11:00:00+0100,1884,30.67
2023-12-05 12:00:00+0100,1664,27.08
2023-12-05 13:00:00+0100,1547,25.18
2023-12-05 14:00:00+0100,1351,22.0
2023-12-05 15:00:00+0100,1184,19.28
2023-12-05 16:00:00+0100,956,15.57
2023-12-05 17:00:00+0100,807,13.14
2023-12-05 18:00:00+0100,830,13.51
2023-12-05 19:00:00+0100,825,13.43
2023-12-05 20:00:00+0100,552,8.98
2023-12-05 21:00:00+0100,391,6.36
2023-12-05 22:00:00+0100,436,7.1
2023-12-05 23:00:00+0100,405,6.59
2023-12-06 00:00:00+0100,352,5.74
2023-12-06 01:00:00+0100,327,5.32
2023-12-06 02:00:00+0100,344,5.6
2023-12-06 03:00:00+0100,338,5.51
2023-12-06 04:00:00+0100,570,9.27
2023-12-06 05:00:00+0100,691,11.25
2023-12-06 06:00:00+0100,771,12.55
2023-12-06 07:00:00+0100,579,9.42
2023-12-06 08:00:00+0100,440,7.17
2023-12-06 09:00:00+0100,430,7.0
2023-12-06 10:00:00+0100,355,5.79
2023-12-06 11:00:00+0100,285,4.65
2023-12-06 12:00:00+0100,332,5.41
2023-12-06 13:00:00+0100,450,7.33
2023-12-06 14:00:00+0100,495,8.07
2023-12-06 15:00:00+0100,441,7.18
2023-12-06 16:00:00+0100,296,4.82
2023-12-06 17:00:00+0100,222,3.62
2023-12-06 18:00:00+0100,170,2.77
2023-12-06 19:00:00+0100,132,2.16
2023-12-06 20:00:00+0100,104,1.7
2023-12-06 21:00:00+0100,106,1.73
2023-12-06 22:00:00+0100,71,1.16
2023-12-06 23:00:00+0100,82,1.33
2023-12-07 00:00:00+0100,125,2.04
2023-12-07 01:00:00+0100,139,2.26
2023-12-07 02:00:00+0100,106,1.74
2023-12-07 03:00:00+0100,121,1.97
2023-12-07 04:00:00+0100,100,1.64
2023-12-07 05:00:00+0100,201,3.28
2023-12-07 06:00:00+0100,321,5.23
2023-12-07 07:00:00+0100,383,6.23
2023-12-07 08:00:00+0100,454,7.39
2023-12-07 09:00:00+0100,547,8.9
2023-12-07 10:00:00+0100,706,11.49
2023-12-07 11:00:00+0100,1055,17.16
2023-12-07 12:00:00+0100,1281,20.85
2023-12-07 13:00:00+0100,1632,26.55
2023-12-07 14:00:00+0100,1837,29.88
2023-12-07 15:00:00+0100,1999,32.51
2023-12-07 16:00:00+0100,2173,35.35
2023-12-07 17:00:00+0100,2678,43.56
2023-12-07 18:00:00+0100,2962,48.18
2023-12-07 19:00:00+0100,3302,53.7
2023-12-07 20:00:00+0100,3233,52.58
2023-12-07 21:00:00+0100,3299,53.65
2023-12-07 22:00:00+0100,3213,52.24
2023-12-07 23:00:00+0100,2968,48.27
2023-12-08 00:00:00+0100,2669,43.4
2023-12-08 01:00:00+0100,2534,41.2
2023-12-08 02:00:00+0100,2241,36.44
2023-12-08 03:00:00+0100,1907,31.01
2023-12-08 04:00:00+0100,1787,29.06
2023-12-08 05:00:00+0100,1644,26.74
2023-12-08 06:00:00+0100,1589,25.85
2023-12-08 07:00:00+0100,1563,25.43
2023-12-08 08:00:00+0100,1380,22.44
2023-12-08 09:00:00+0100,1310,21.31
2023-12-08 10:00:00+0100,1153,18.76
2023-12-08 11:00:00+0100,909,14.79
2023-12-08 12:00:00+0100,919,14.95
2023-12-08 13:00:00+0100,936,15.23
2023-12-08 14:00:00+0100,991,16.12
2023-12-08 15:00:00+0100,1113,18.1
2023-12-08 16:00:00+0100,1066,17.34
2023-12-08 17:00:00+0100,961,15.62
2023-12-08 18:00:00+0100,1180,19.19
2023-12-08 19:00:00+0100,1607,26.13
2023-12-08 20:00:00+0100,1816,29.52
2023-12-08 21:00:00+0100,2049,33.31
2023-12-08 22:00:00+0100,2498,40.62
2023-12-08 23:00:00+0100,2688,43.7
2023-12-09 00:00:00+0100,2712,44.09
2023-12-09 01:00:00+0100,2759,44.86
2023-12-09 02:00:00+0100,2815,45.76
2023-12-09 03:00:00+0100,2778,45.16
2023-12-09 04:00:00+0100,2904,47.21
2023-12-09 05:00:00+0100,2844,46.24
2023-12-09 06:00:00+0100,2815,45.75
2023-12-09 07:00:00+0100,3176,51.63
2023-12-09 08:00:00+0100,3906,63.49
2023-12-09 09:00:00+0100,4083,66.37
2023-12-09 10:00:00+0100,4295,69.82
2023-12-09 11:00:00+0100,4411,71.7
2023-12-09 12:00:00+0100,4821,78.36
2023-12-09 13:00:00+0100,5052,82.12
2023-12-09 14:00:00+0100,5038,81.89
2023-12-09 15:00:00+0100,5204,84.58
2023-12-09 16:00:00+0100,5487,89.17
2023-12-09 17:00:00+0100,5593,90.9
2023-12-09 18:00:00+0100,5524,89.77
2023-12-09 19:00:00+0100,5289,85.97
2023-12-09 20:00:00+0100,5372,87.31
2023-12-09 21:00:00+0100,5022,81.61
2023-12-09 22:00:00+0100,5044,81.98
2023-12-09 23:00:00+0100,5366,87.2
2023-12-10 00:00:00+0100,5633,91.54
2023-12-10 01:00:00+0100,5899,95.87
2023-12-10 02:00:00+0100,6060,98.48
2023-12-10 03:00:00+0100,6093,99.02
2023-12-10 04:00:00+0100,6104,99.19
2023-12-10 05:00:00+0100,5737,93.23
2023-12-10 06:00:00+0100,5362,87.14
2023-12-10 07:00:00+0100,6139,99.76
2023-12-10 08:00:00+0100,6135,99.69
2023-12-10 09:00:00+0100,6045,98.23
2023-12-10 10:00:00+0100,5873,95.43
2023-12-10 11:00:00+0100,5752,93.46
2023-12-10 12:00:00+0100,5479,89.03
2023-12-10 13:00:00+0100,5027,81.68
2023-12-10 14:00:00+0100,4645,75.47
2023-12-10 15:00:00+0100,4244,68.97
2023-12-10 16:00:00+0100,3756,61.04
2023-12-10 17:00:00+0100,3969,64.5
2023-12-10 18:00:00+0100,4544,73.83
2023-12-10 19:00:00+0100,4278,69.5
2023-12-10 20:00:00+0100,4377,71.12
2023-12-10 21:00:00+0100,4415,71.73
2023-12-10 22:00:00+0100,4824,78.38
2023-12-10 23:00:00+0100,5193,84.37
2023-12-11 00:00:00+0100,5376,87.35
2023-12-11 01:00:00+0100,5117,83.13
2023-12-11 02:00:00+0100,5318,86.4
2023-12-11 03:00:00+0100,5492,89.22
2023-12-11 04:00:00+0100,5512,89.55
2023-12-11 05:00:00+0100,5475,88.94
2023-12-11 06:00:00+0100,5576,90.58
2023-12-11 07:00:00+0100,5607,91.09
2023-12-11 08:00:00+0100,5541,90.02
2023-12-11 09:00:00+0100,5440,88.37
2023-12-11 10:00:00+0100,5280,85.77
2023-12-11 11:00:00+0100,5238,85.1
2023-12-11 12:00:00+0100,5297,86.04
2023-12-11 13:00:00+0100,5338,86.7
2023-12-11 14:00:00+0100,5039,81.86
2023-12-11 15:00:00+0100,4229,68.7
2023-12-11 16:00:00+0100,3325,54.01
2023-12-11 17:00:00+0100,2695,43.78
2023-12-11 18:00:00+0100,2280,37.04
2023-12-11 19:00:00+0100,2067,33.59
2023-12-11 20:00:00+0100,1633,26.53
2023-12-11 21:00:00+0100,1115,18.13
2023-12-11 22:00:00+0100,763,12.41
2023-12-11 23:00:00+0100,701,11.39
2023-12-12 00:00:00+0100,599,9.74
2023-12-12 01:00:00+0100,421,6.84
2023-12-12 02:00:00+0100,237,3.86
2023-12-12 03:00:00+0100,108,1.76
2023-12-12 04:00:00+0100,100,1.63
2023-12-12 05:00:00+0100,124,2.02
2023-12-12 06:00:00+0100,214,3.48
2023-12-12 07:00:00+0100,244,3.97
2023-12-12 08:00:00+0100,290,4.71
2023-12-12 09:00:00+0100,431,7.01
2023-12-12 10:00:00+0100,747,12.14
2023-12-12 11:00:00+0100,941,15.29
2023-12-12 12:00:00+0100,1121,18.21
2023-12-12 13:00:00+0100,1393,22.63
2023-12-12 14:00:00+0100,1689,27.43
2023-12-12 15:00:00+0100,1965,31.91
2023-12-12 16:00:00+0100,1957,31.78
2023-12-12 17:00:00+0100,1797,29.19
2023-12-12 18:00:00+0100,1550,25.18
2023-12-12 19:00:00+0100,1310,21.29
2023-12-12 20:00:00+0100,1042,16.93
2023-12-12 21:00:00+0100,859,13.96
2023-12-12 22:00:00+0100,805,13.08
2023-12-12 23:00:00+0100,908,14.74
2023-12-13 00:00:00+0100,1153,18.73
2023-12-13 01:00:00+0100,1097,17.82
2023-12-13 02:00:00+0100,1014,16.48
2023-12-13 03:00:00+0100,999,16.23
2023-12-13 04:00:00+0100,962,15.62
2023-12-13 05:00:00+0100,613,9.97
2023-12-13 06:00:00+0100,481,7.82
2023-12-13 07:00:00+0100,417,6.77
2023-12-13 08:00:00+0100,299,4.86
2023-12-13 09:00:00+0100,188,3.05
2023-12-13 10:00:00+0100,177,2.88
2023-12-13 11:00:00+0100,131,2.13
2023-12-13 12:00:00+0100,86,1.41
2023-12-13 13:00:00+0100,79,1.3
2023-12-13 14:00:00+0100,256,4.17
2023-12-13 15:00:00+0100,693,11.26
2023-12-13 16:00:00+0100,1073,17.43
2023-12-13 17:00:00+0100,1434,23.29
2023-12-13 18:00:00+0100,1737,28.21
2023-12-13 19:00:00+0100,2124,34.48
2023-12-13 20:00:00+0100,2547,41.35
2023-12-13 21:00:00+0100,2558,41.53
2023-12-13 22:00:00+0100,2575,41.81
2023-12-13 23:00:00+0100,2348,38.12
2023-12-14 00:00:00+0100,2156,35.0
2023-12-14 01:00:00+0100,1942,31.52
2023-12-14 02:00:00+0100,1721,27.94
2023-12-14 03:00:00+0100,1392,22.6
2023-12-14 04:00:00+0100,998,16.21
2023-12-14 05:00:00+0100,748,12.15
2023-12-14 06:00:00+0100,471,7.66
2023-12-14 07:00:00+0100,242,3.93
2023-12-14 08:00:00+0100,89,1.45
2023-12-14 09:00:00+0100,28,0.47
2023-12-14 10:00:00+0100,17,0.29
2023-12-14 11:00:00+0100,22,0.37
2023-12-14 12:00:00+0100,56,0.92
2023-12-14 13:00:00+0100,173,2.82
2023-12-14 14:00:00+0100,279,4.54
2023-12-14 15:00:00+0100,380,6.17
2023-12-14 16:00:00+0100,265,4.31
2023-12-14 17:00:00+0100,288,4.68
2023-12-14 18:00:00+0100,382,6.2
2023-12-14 19:00:00+0100,563,9.14
2023-12-14 20:00:00+0100,601,9.76
2023-12-14 21:00:00+0100,670,10.88
2023-12-14 22:00:00+0100,884,14.35
2023-12-14 23:00:00+0100,1026,16.66
2023-12-15 00:00:00+0100,899,14.6
2023-12-15 01:00:00+0100,908,14.74
2023-12-15 02:00:00+0100,695,11.28
2023-12-15 03:00:00+0100,463,7.52
2023-12-15 04:00:00+0100,421,6.85
2023-12-15 05:00:00+0100,442,7.18
2023-12-15 06:00:00+0100,378,6.13
2023-12-15 07:00:00+0100,381,6.18
2023-12-15 08:00:00+0100,448,7.28
2023-12-15 09:00:00+0100,497,8.08
2023-12-15 10:00:00+0100,537,8.73
2023-12-15 11:00:00+0100,649,10.54
2023-12-15 12:00:00+0100,878,14.25
2023-12-15 13:00:00+0100,1032,16.75
2023-12-15 14:00:00+0100,1153,18.71
2023-12-15 15:00:00+0100,1098,17.82
2023-12-15 16:00:00+0100,671,10.89
2023-12-15 17:00:00+0100,606,9.84
2023-12-15 18:00:00+0100,603,9.79
2023-12-15 19:00:00+0100,696,11.29
2023-12-15 20:00:00+0100,800,12.99
2023-12-15 21:00:00+0100,1031,16.74
2023-12-15 22:00:00+0100,1209,19.62
2023-12-15 23:00:00+0100,1234,20.03
2023-12-16 00:00:00+0100,1229,19.95
2023-12-16 01:00:00+0100,1397,22.68
2023-12-16 02:00:00+0100,1472,23.89
2023-12-16 03:00:00+0100,1639,26.6
2023-12-16 04:00:00+0100,1924,31.22
2023-12-16 05:00:00+0100,2140,34.72
2023-12-16 06:00:00+0100,2375,38.54
2023-12-16 07:00:00+0100,2368,38.42
2023-12-16 08:00:00+0100,2290,37.16
2023-12-16 09:00:00+0100,2417,39.21
2023-12-16 10:00:00+0100,2759,44.76
2023-12-16 11:00:00+0100,2908,47.18
2023-12-16 12:00:00+0100,3104,50.35
2023-12-16 13:00:00+0100,3535,57.34
2023-12-16 14:00:00+0100,3839,62.28
2023-12-16 15:00:00+0100,3826,62.07
2023-12-16 16:00:00+0100,3990,64.72
2023-12-16 17:00:00+0100,4054,65.76
2023-12-16 18:00:00+0100,4166,67.57
2023-12-16 19:00:00+0100,4296,69.69
2023-12-16 20:00:00+0100,4416,71.63
2023-12-16 21:00:00+0100,4494,72.9
2023-12-16 22:00:00+0100,4156,67.41
2023-12-16 23:00:00+0100,3672,59.56
2023-12-17 00:00:00+0100,3451,55.97
2023-12-17 01:00:00+0100,3447,55.91
2023-12-17 02:00:00+0100,3317,53.8
2023-12-17 03:00:00+0100,3105,50.36
2023-12-17 04:00:00+0100,3128,50.74
2023-12-17 05:00:00+0100,3556,57.68
2023-12-17 06:00:00+0100,3849,62.42
2023-12-17 07:00:00+0100,4168,67.6
2023-12-17 08:00:00+0100,4521,73.31
2023-12-17 09:00:00+0100,4697,76.18
2023-12-17 10:00:00+0100,4856,78.76
2023-12-17 11:00:00+0100,5224,84.72
2023-12-17 12:00:00+0100,5319,86.26
2023-12-17 13:00:00+0100,5281,85.64
2023-12-17 14:00:00+0100,5190,84.16
2023-12-17 15:00:00+0100,4992,80.95
2023-12-17 16:00:00+0100,4692,76.08
2023-12-17 17:00:00+0100,4421,71.7
2023-12-17 18:00:00+0100,4280,69.41
2023-12-17 19:00:00+0100,3984,64.6
2023-12-17 20:00:00+0100,3989,64.69
2023-12-17 21:00:00+0100,4108,66.62
2023-12-17 22:00:00+0100,4125,66.89
2023-12-17 23:00:00+0100,3963,64.27
2023-12-18 00:00:00+0100,3573,57.94
2023-12-18 01:00:00+0100,3085,50.02
2023-12-18 02:00:00+0100,2917,47.3
2023-12-18 03:00:00+0100,2994,48.55
2023-12-18 04:00:00+0100,2877,46.66
2023-12-18 05:00:00+0100,3078,49.91
2023-12-18 06:00:00+0100,3246,52.64
2023-12-18 07:00:00+0100,3525,57.15
2023-12-18 08:00:00+0100,3809,61.76
2023-12-18 09:00:00+0100,4057,65.78
2023-12-18 10:00:00+0100,4062,65.85
2023-12-18 11:00:00+0100,4186,67.87
2023-12-18 12:00:00+0100,4644,75.29
2023-12-18 13:00:00+0100,4871,78.96
2023-12-18 14:00:00+0100,5011,81.23
2023-12-18 15:00:00+0100,5082,82.4
2023-12-18 16:00:00+0100,5102,82.71
2023-12-18 17:00:00+0100,5237,84.89
2023-12-18 18:00:00+0100,5387,87.33
2023-12-18 19:00:00+0100,5527,89.59
2023-12-18 20:00:00+0100,5502,89.19
2023-12-18 21:00:00+0100,5515,89.41
2023-12-18 22:00:00+0100,5486,88.93
2023-12-18 23:00:00+0100,5282,85.62
2023-12-19 00:00:00+0100,5177,83.92
2023-12-19 01:00:00+0100,5159,83.63
2023-12-19 02:00:00+0100,5192,84.16
2023-12-19 03:00:00+0100,5121,83.02
2023-12-19 04:00:00+0100,5070,82.19
2023-12-19 05:00:00+0100,5105,82.74
2023-12-19 06:00:00+0100,5091,82.52
2023-12-19 07:00:00+0100,4990,80.89
2023-12-19 08:00:00+0100,4791,77.66
2023-12-19 09:00:00+0100,4642,75.24
2023-12-19 10:00:00+0100,4304,69.76
2023-12-19 11:00:00+0100,3859,62.55
2023-12-19 12:00:00+0100,3541,57.39
2023-12-19 13:00:00+0100,3078,49.88
2023-12-19 14:00:00+0100,2553,41.39
2023-12-19 15:00:00+0100,1786,28.95
2023-12-19 16:00:00+0100,1104,17.89
2023-12-19 17:00:00+0100,923,14.96
2023-12-19 18:00:00+0100,937,15.19
2023-12-19 19:00:00+0100,1136,18.42
2023-12-19 20:00:00+0100,1007,16.32
2023-12-19 21:00:00+0100,1378,22.33
2023-12-19 22:00:00+0100,1704,27.63
2023-12-19 23:00:00+0100,1929,31.26
2023-12-20 00:00:00+0100,2376,38.51
2023-12-20 01:00:00+0100,2809,45.52
2023-12-20 02:00:00+0100,3186,51.64
2023-12-20 03:00:00+0100,3671,59.5
2023-12-20 04:00:00+0100,4141,67.11
2023-12-20 05:00:00+0100,4684,75.91
2023-12-20 06:00:00+0100,4798,77.75
2023-12-20 07:00:00+0100,4953,80.27
2023-12-20 08:00:00+0100,5203,84.32
2023-12-20 09:00:00+0100,5437,88.11
2023-12-20 10:00:00+0100,5614,90.96
2023-12-20 11:00:00+0100,5532,89.63
2023-12-20 12:00:00+0100,4890,79.24
2023-12-20 13:00:00+0100,4675,75.76
2023-12-20 14:00:00+0100,4675,75.76
2023-12-20 15:00:00+0100,4941,80.06
2023-12-20 16:00:00+0100,4513,73.13
2023-12-20 17:00:00+0100,4452,72.14
2023-12-20 18:00:00+0100,4886,79.17
2023-12-20 19:00:00+0100,5511,89.29
2023-12-20 20:00:00+0100,5880,95.27
2023-12-20 21:00:00+0100,5979,96.87
2023-12-20 22:00:00+0100,5925,95.99
2023-12-20 23:00:00+0100,5825,94.37
2023-12-21 00:00:00+0100,5594,90.62
2023-12-21 01:00:00+0100,5521,89.45
2023-12-21 02:00:00+0100,5334,86.41
2023-12-21 03:00:00+0100,5311,86.05
2023-12-21 04:00:00+0100,5712,92.54
2023-12-21 05:00:00+0100,5857,94.88
2023-12-21 06:00:00+0100,6031,97.7
2023-12-21 07:00:00+0100,6074,98.39
2023-12-21 08:00:00+0100,6091,98.67
2023-12-21 09:00:00+0100,6123,99.19
2023-12-21 10:00:00+0100,5345,86.59
2023-12-21 11:00:00+0100,4710,76.3
2023-12-21 12:00:00+0100,5491,88.95
2023-12-21 13:00:00+0100,5494,89.0
2023-12-21 14:00:00+0100,5495,89.01
2023-12-21 15:00:00+0100,5367,86.93
2023-12-21 16:00:00+0100,4975,80.58
2023-12-21 17:00:00+0100,5491,88.95
2023-12-21 18:00:00+0100,5490,88.92
2023-12-21 19:00:00+0100,5480,88.76
2023-12-21 20:00:00+0100,5437,88.06
2023-12-21 21:00:00+0100,5845,94.67
2023-12-21 22:00:00+0100,5842,94.62
2023-12-21 23:00:00+0100,5767,93.41
2023-12-22 00:00:00+0100,5908,95.69
2023-12-22 01:00:00+0100,5610,90.86
2023-12-22 02:00:00+0100,6026,97.59
2023-12-22 03:00:00+0100,5974,96.76
2023-12-22 04:00:00+0100,5922,95.91
2023-12-22 05:00:00+0100,5957,96.48
2023-12-22 06:00:00+0100,5880,95.22
2023-12-22 07:00:00+0100,5690,92.16
2023-12-22 08:00:00+0100,5447,88.21
2023-12-22 09:00:00+0100,5085,82.35
2023-12-22 10:00:00+0100,4795,77.66
2023-12-22 11:00:00+0100,5098,82.56
2023-12-22 12:00:00+0100,5151,83.41
2023-12-22 13:00:00+0100,5399,87.43
2023-12-22 14:00:00+0100,5596,90.62
2023-12-22 15:00:00+0100,5805,94.0
2023-12-22 16:00:00+0100,5613,90.9
2023-12-22 17:00:00+0100,5675,91.9
2023-12-22 18:00:00+0100,5933,96.08
2023-12-22 19:00:00+0100,5855,94.8
2023-12-22 20:00:00+0100,5570,90.2
2023-12-22 21:00:00+0100,5554,89.93
2023-12-22 22:00:00+0100,5466,88.51
2023-12-22 23:00:00+0100,5133,83.11
2023-12-23 00:00:00+0100,4379,70.91
2023-12-23 01:00:00+0100,3934,63.7
2023-12-23 02:00:00+0100,3457,55.98
2023-12-23 03:00:00+0100,3161,51.18
2023-12-23 04:00:00+0100,3613,58.5
2023-12-23 05:00:00+0100,4465,72.29
2023-12-23 06:00:00+0100,5049,81.76
2023-12-23 07:00:00+0100,5148,83.36
2023-12-23 08:00:00+0100,5208,84.32
2023-12-23 09:00:00+0100,5163,83.59
2023-12-23 10:00:00+0100,5140,83.21
2023-12-23 11:00:00+0100,5150,83.37
2023-12-23 12:00:00+0100,5129,83.04
2023-12-23 13:00:00+0100,5147,83.32
2023-12-23 14:00:00+0100,5209,84.33
2023-12-23 15:00:00+0100,5385,87.17
2023-12-23 16:00:00+0100,5311,85.98
2023-12-23 17:00:00+0100,5467,88.51
2023-12-23 18:00:00+0100,5888,95.32
2023-12-23 19:00:00+0100,6016,97.39
2023-12-23 20:00:00+0100,6046,97.87
2023-12-23 21:00:00+0100,6047,97.89
2023-12-23 22:00:00+0100,6038,97.74
2023-12-23 23:00:00+0100,6060,98.1
2023-12-24 00:00:00+0100,6067,98.2
2023-12-24 01:00:00+0100,6063,98.14
2023-12-24 02:00:00+0100,6063,98.15
2023-12-24 03:00:00+0100,6004,97.19
2023-12-24 04:00:00+0100,5988,96.93
2023-12-24 05:00:00+0100,5994,97.02
2023-12-24 06:00:00+0100,5996,97.05
2023-12-24 07:00:00+0100,5971,96.65
2023-12-24 08:00:00+0100,5921,95.84
2023-12-24 09:00:00+0100,5891,95.34
2023-12-24 10:00:00+0100,5966,96.56
2023-12-24 11:00:00+0100,6016,97.37
2023-12-24 12:00:00+0100,6087,98.51
2023-12-24 13:00:00+0100,6116,98.98
2023-12-24 14:00:00+0100,6149,99.52
2023-12-24 15:00:00+0100,6162,99.72
2023-12-24 16:00:00+0100,6167,99.81
2023-12-24 17:00:00+0100,6171,99.88
2023-12-24 18:00:00+0100,6171,99.88
2023-12-24 19:00:00+0100,6172,99.89
2023-12-24 20:00:00+0100,6160,99.7
2023-12-24 21:00:00+0100,6140,99.37
2023-12-24 22:00:00+0100,6127,99.15
2023-12-24 23:00:00+0100,6128,99.16
2023-12-25 00:00:00+0100,6131,99.21
2023-12-25 01:00:00+0100,6136,99.29
2023-12-25 02:00:00+0100,6114,98.94
2023-12-25 03:00:00+0100,6024,97.49
2023-12-25 04:00:00+0100,6034,97.64
2023-12-25 05:00:00+0100,6033,97.62
2023-12-25 06:00:00+0100,5886,95.24
2023-12-25 07:00:00+0100,5294,85.67
2023-12-25 08:00:00+0100,4481,72.52
2023-12-25 09:00:00+0100,3376,54.63
2023-12-25 10:00:00+0100,2760,44.66
2023-12-25 11:00:00+0100,2694,43.59
2023-12-25 12:00:00+0100,2682,43.39
2023-12-25 13:00:00+0100,2923,47.3
2023-12-25 14:00:00+0100,3106,50.27
2023-12-25 15:00:00+0100,3088,49.96
2023-12-25 16:00:00+0100,3047,49.3
2023-12-25 17:00:00+0100,3022,48.9
2023-12-25 18:00:00+0100,3486,56.41
2023-12-25 19:00:00+0100,3960,64.07
2023-12-25 20:00:00+0100,4271,69.1
2023-12-25 21:00:00+0100,4586,74.19
2023-12-25 22:00:00+0100,4497,72.75
2023-12-25 23:00:00+0100,4294,69.47
2023-12-26 00:00:00+0100,4532,73.32
2023-12-26 01:00:00+0100,5432,87.88
2023-12-26 02:00:00+0100,5935,96.01
2023-12-26 03:00:00+0100,5738,92.83
2023-12-26 04:00:00+0100,5801,93.85
2023-12-26 05:00:00+0100,5653,91.45
2023-12-26 06:00:00+0100,5320,86.07
2023-12-26 07:00:00+0100,5398,87.32
2023-12-26 08:00:00+0100,5222,84.47
2023-12-26 09:00:00+0100,5097,82.46
2023-12-26 10:00:00+0100,5464,88.39
2023-12-26 11:00:00+0100,5618,90.88
2023-12-26 12:00:00+0100,5820,94.14
2023-12-26 13:00:00+0100,5782,93.53
