time,Wind_production_MW,percentage
2022-08-15 00:00:00+0200,111,2.16
2022-08-15 01:00:00+0200,124,2.42
2022-08-15 02:00:00+0200,55,1.07
2022-08-15 03:00:00+0200,56,1.09
2022-08-15 04:00:00+0200,50,0.99
2022-08-15 05:00:00+0200,90,1.75
2022-08-15 06:00:00+0200,151,2.95
2022-08-15 07:00:00+0200,170,3.32
2022-08-15 08:00:00+0200,199,3.87
2022-08-15 09:00:00+0200,329,6.39
2022-08-15 10:00:00+0200,564,10.97
2022-08-15 11:00:00+0200,820,15.92
2022-08-15 12:00:00+0200,864,16.77
2022-08-15 13:00:00+0200,890,17.29
2022-08-15 14:00:00+0200,953,18.51
2022-08-15 15:00:00+0200,864,16.77
2022-08-15 16:00:00+0200,965,18.74
2022-08-15 17:00:00+0200,1056,20.5
2022-08-15 18:00:00+0200,741,14.39
2022-08-15 19:00:00+0200,476,9.25
2022-08-15 20:00:00+0200,143,2.78
2022-08-15 21:00:00+0200,8,0.16
2022-08-15 22:00:00+0200,0,0.0
2022-08-15 23:00:00+0200,21,0.41
2022-08-16 00:00:00+0200,69,1.36
2022-08-16 01:00:00+0200,125,2.43
2022-08-16 02:00:00+0200,166,3.22
2022-08-16 03:00:00+0200,208,4.04
2022-08-16 04:00:00+0200,259,5.03
2022-08-16 05:00:00+0200,305,5.93
2022-08-16 06:00:00+0200,344,6.69
2022-08-16 07:00:00+0200,489,9.49
2022-08-16 08:00:00+0200,719,13.95
2022-08-16 09:00:00+0200,1014,19.67
2022-08-16 10:00:00+0200,1150,22.32
2022-08-16 11:00:00+0200,1236,23.98
2022-08-16 12:00:00+0200,1227,23.81
2022-08-16 13:00:00+0200,1171,22.73
2022-08-16 14:00:00+0200,1137,22.06
2022-08-16 15:00:00+0200,979,19.0
2022-08-16 16:00:00+0200,759,14.73
2022-08-16 17:00:00+0200,573,11.12
2022-08-16 18:00:00+0200,453,8.79
2022-08-16 19:00:00+0200,352,6.85
2022-08-16 20:00:00+0200,154,3.0
2022-08-16 21:00:00+0200,31,0.61
2022-08-16 22:00:00+0200,7,0.15
2022-08-16 23:00:00+0200,0,0.01
2022-08-17 00:00:00+0200,5,0.11
2022-08-17 01:00:00+0200,56,1.1
2022-08-17 02:00:00+0200,61,1.19
2022-08-17 03:00:00+0200,156,3.03
2022-08-17 04:00:00+0200,301,5.85
2022-08-17 05:00:00+0200,457,8.88
2022-08-17 06:00:00+0200,322,6.25
2022-08-17 07:00:00+0200,272,5.28
2022-08-17 08:00:00+0200,417,8.09
2022-08-17 09:00:00+0200,594,11.52
2022-08-17 10:00:00+0200,667,12.94
2022-08-17 11:00:00+0200,1128,21.88
2022-08-17 12:00:00+0200,1531,29.69
2022-08-17 13:00:00+0200,1572,30.48
2022-08-17 14:00:00+0200,1349,26.16
2022-08-17 15:00:00+0200,1119,21.71
2022-08-17 16:00:00+0200,1166,22.61
2022-08-17 17:00:00+0200,1131,21.93
2022-08-17 18:00:00+0200,1139,22.09
2022-08-17 19:00:00+0200,1075,20.85
2022-08-17 20:00:00+0200,718,13.93
2022-08-17 21:00:00+0200,380,7.37
2022-08-17 22:00:00+0200,321,6.22
2022-08-17 23:00:00+0200,237,4.61
2022-08-18 00:00:00+0200,279,5.42
2022-08-18 01:00:00+0200,176,3.43
2022-08-18 02:00:00+0200,91,1.78
2022-08-18 03:00:00+0200,49,0.95
2022-08-18 04:00:00+0200,22,0.44
2022-08-18 05:00:00+0200,66,1.29
2022-08-18 06:00:00+0200,47,0.92
2022-08-18 07:00:00+0200,138,2.69
2022-08-18 08:00:00+0200,241,4.67
2022-08-18 09:00:00+0200,332,6.44
2022-08-18 10:00:00+0200,471,9.14
2022-08-18 11:00:00+0200,433,8.39
2022-08-18 12:00:00+0200,424,8.23
2022-08-18 13:00:00+0200,445,8.63
2022-08-18 14:00:00+0200,448,8.69
2022-08-18 15:00:00+0200,495,9.6
2022-08-18 16:00:00+0200,349,6.78
2022-08-18 17:00:00+0200,268,5.21
2022-08-18 18:00:00+0200,276,5.35
2022-08-18 19:00:00+0200,268,5.19
2022-08-18 20:00:00+0200,101,1.96
2022-08-18 21:00:00+0200,40,0.79
2022-08-18 22:00:00+0200,10,0.2
2022-08-18 23:00:00+0200,21,0.41
2022-08-19 00:00:00+0200,64,1.25
2022-08-19 01:00:00+0200,135,2.63
2022-08-19 02:00:00+0200,159,3.09
2022-08-19 03:00:00+0200,158,3.07
2022-08-19 04:00:00+0200,194,3.76
2022-08-19 05:00:00+0200,238,4.62
2022-08-19 06:00:00+0200,336,6.52
2022-08-19 07:00:00+0200,338,6.55
2022-08-19 08:00:00+0200,319,6.19
2022-08-19 09:00:00+0200,536,10.38
2022-08-19 10:00:00+0200,709,13.73
2022-08-19 11:00:00+0200,614,11.91
2022-08-19 12:00:00+0200,555,10.75
2022-08-19 13:00:00+0200,541,10.48
2022-08-19 14:00:00+0200,581,11.27
2022-08-19 15:00:00+0200,722,14.0
2022-08-19 16:00:00+0200,810,15.7
2022-08-19 17:00:00+0200,908,17.6
2022-08-19 18:00:00+0200,807,15.63
2022-08-19 19:00:00+0200,632,12.24
2022-08-19 20:00:00+0200,466,9.04
2022-08-19 21:00:00+0200,410,7.95
2022-08-19 22:00:00+0200,411,7.96
2022-08-19 23:00:00+0200,352,6.82
2022-08-20 00:00:00+0200,274,5.32
2022-08-20 01:00:00+0200,211,4.09
2022-08-20 02:00:00+0200,135,2.63
2022-08-20 03:00:00+0200,73,1.42
2022-08-20 04:00:00+0200,35,0.68
2022-08-20 05:00:00+0200,5,0.11
2022-08-20 06:00:00+0200,12,0.24
2022-08-20 07:00:00+0200,1,0.03
2022-08-20 08:00:00+0200,9,0.18
2022-08-20 09:00:00+0200,29,0.58
2022-08-20 10:00:00+0200,125,2.43
2022-08-20 11:00:00+0200,369,7.15
2022-08-20 12:00:00+0200,688,13.32
2022-08-20 13:00:00+0200,934,18.09
2022-08-20 14:00:00+0200,1190,23.05
2022-08-20 15:00:00+0200,1298,25.14
2022-08-20 16:00:00+0200,1564,30.27
2022-08-20 17:00:00+0200,1524,29.5
2022-08-20 18:00:00+0200,1500,29.03
2022-08-20 19:00:00+0200,1118,21.64
2022-08-20 20:00:00+0200,533,10.32
2022-08-20 21:00:00+0200,237,4.59
2022-08-20 22:00:00+0200,179,3.48
2022-08-20 23:00:00+0200,198,3.84
2022-08-21 00:00:00+0200,243,4.72
2022-08-21 01:00:00+0200,298,5.78
2022-08-21 02:00:00+0200,449,8.7
2022-08-21 03:00:00+0200,550,10.64
2022-08-21 04:00:00+0200,435,8.43
2022-08-21 05:00:00+0200,466,9.02
2022-08-21 06:00:00+0200,563,10.91
2022-08-21 07:00:00+0200,647,12.53
2022-08-21 08:00:00+0200,756,14.63
2022-08-21 09:00:00+0200,1137,22.01
2022-08-21 10:00:00+0200,1489,28.81
2022-08-21 11:00:00+0200,1519,29.39
2022-08-21 12:00:00+0200,1432,27.71
2022-08-21 13:00:00+0200,1405,27.18
2022-08-21 14:00:00+0200,1427,27.61
2022-08-21 15:00:00+0200,1501,29.05
2022-08-21 16:00:00+0200,1277,24.71
2022-08-21 17:00:00+0200,1066,20.64
2022-08-21 18:00:00+0200,880,17.03
2022-08-21 19:00:00+0200,645,12.48
2022-08-21 20:00:00+0200,191,3.71
2022-08-21 21:00:00+0200,29,0.57
2022-08-21 22:00:00+0200,0,0.0
2022-08-21 23:00:00+0200,0,0.0
2022-08-22 00:00:00+0200,0,0.0
2022-08-22 01:00:00+0200,0,0.0
2022-08-22 02:00:00+0200,0,0.0
2022-08-22 03:00:00+0200,0,0.0
2022-08-22 04:00:00+0200,0,0.0
2022-08-22 05:00:00+0200,26,0.51
2022-08-22 06:00:00+0200,33,0.65
2022-08-22 07:00:00+0200,16,0.33
2022-08-22 08:00:00+0200,31,0.62
2022-08-22 09:00:00+0200,70,1.36
2022-08-22 10:00:00+0200,330,6.4
2022-08-22 11:00:00+0200,578,11.18
2022-08-22 12:00:00+0200,614,11.88
2022-08-22 13:00:00+0200,543,10.52
2022-08-22 14:00:00+0200,374,7.25
2022-08-22 15:00:00+0200,309,5.98
2022-08-22 16:00:00+0200,258,5.0
2022-08-22 17:00:00+0200,291,5.63
2022-08-22 18:00:00+0200,448,8.67
2022-08-22 19:00:00+0200,583,11.28
2022-08-22 20:00:00+0200,508,9.83
2022-08-22 21:00:00+0200,434,8.4
2022-08-22 22:00:00+0200,398,7.71
2022-08-22 23:00:00+0200,334,6.47
2022-08-23 00:00:00+0200,346,6.69
2022-08-23 01:00:00+0200,300,5.81
2022-08-23 02:00:00+0200,184,3.57
2022-08-23 03:00:00+0200,117,2.27
2022-08-23 04:00:00+0200,99,1.92
2022-08-23 05:00:00+0200,64,1.24
2022-08-23 06:00:00+0200,32,0.63
2022-08-23 07:00:00+0200,27,0.53
2022-08-23 08:00:00+0200,21,0.42
2022-08-23 09:00:00+0200,55,1.07
2022-08-23 10:00:00+0200,75,1.47
2022-08-23 11:00:00+0200,56,1.09
2022-08-23 12:00:00+0200,139,2.7
2022-08-23 13:00:00+0200,264,5.11
2022-08-23 14:00:00+0200,368,7.13
2022-08-23 15:00:00+0200,335,6.48
2022-08-23 16:00:00+0200,301,5.83
2022-08-23 17:00:00+0200,344,6.66
2022-08-23 18:00:00+0200,340,6.57
2022-08-23 19:00:00+0200,269,5.2
2022-08-23 20:00:00+0200,176,3.4
2022-08-23 21:00:00+0200,79,1.53
2022-08-23 22:00:00+0200,0,0.0
2022-08-23 23:00:00+0200,9,0.18
2022-08-24 00:00:00+0200,16,0.32
2022-08-24 01:00:00+0200,0,0.0
2022-08-24 02:00:00+0200,2,0.04
2022-08-24 03:00:00+0200,10,0.21
2022-08-24 04:00:00+0200,22,0.43
2022-08-24 05:00:00+0200,29,0.56
2022-08-24 06:00:00+0200,47,0.91
2022-08-24 07:00:00+0200,55,1.07
2022-08-24 08:00:00+0200,90,1.76
2022-08-24 09:00:00+0200,163,3.17
2022-08-24 10:00:00+0200,285,5.51
2022-08-24 11:00:00+0200,371,7.17
2022-08-24 12:00:00+0200,427,8.25
2022-08-24 13:00:00+0200,311,6.01
2022-08-24 14:00:00+0200,143,2.77
2022-08-24 15:00:00+0200,76,1.48
2022-08-24 16:00:00+0200,78,1.51
2022-08-24 17:00:00+0200,143,2.77
2022-08-24 18:00:00+0200,275,5.31
2022-08-24 19:00:00+0200,436,8.42
2022-08-24 20:00:00+0200,431,8.33
2022-08-24 21:00:00+0200,415,8.02
2022-08-24 22:00:00+0200,386,7.47
2022-08-24 23:00:00+0200,431,8.33
2022-08-25 00:00:00+0200,372,7.2
2022-08-25 01:00:00+0200,273,5.28
2022-08-25 02:00:00+0200,228,4.41
2022-08-25 03:00:00+0200,174,3.37
2022-08-25 04:00:00+0200,264,5.1
2022-08-25 05:00:00+0200,296,5.72
2022-08-25 06:00:00+0200,393,7.59
2022-08-25 07:00:00+0200,440,8.5
2022-08-25 08:00:00+0200,576,11.13
2022-08-25 09:00:00+0200,829,16.02
2022-08-25 10:00:00+0200,991,19.13
2022-08-25 11:00:00+0200,1097,21.19
2022-08-25 12:00:00+0200,1243,24.0
2022-08-25 13:00:00+0200,1357,26.19
2022-08-25 14:00:00+0200,1257,24.28
2022-08-25 15:00:00+0200,1063,20.52
2022-08-25 16:00:00+0200,936,18.07
2022-08-25 17:00:00+0200,974,18.81
2022-08-25 18:00:00+0200,808,15.6
2022-08-25 19:00:00+0200,585,11.3
2022-08-25 20:00:00+0200,763,14.74
2022-08-25 21:00:00+0200,942,18.19
2022-08-25 22:00:00+0200,1444,27.87
2022-08-25 23:00:00+0200,1914,36.94
2022-08-26 00:00:00+0200,1975,38.11
2022-08-26 01:00:00+0200,1934,37.32
2022-08-26 02:00:00+0200,1777,34.29
2022-08-26 03:00:00+0200,1597,30.83
2022-08-26 04:00:00+0200,1492,28.8
2022-08-26 05:00:00+0200,1348,26.01
2022-08-26 06:00:00+0200,1372,26.47
2022-08-26 07:00:00+0200,1420,27.4
2022-08-26 08:00:00+0200,1472,28.4
2022-08-26 09:00:00+0200,1736,33.51
2022-08-26 10:00:00+0200,1924,37.13
2022-08-26 11:00:00+0200,2103,40.58
2022-08-26 12:00:00+0200,2043,39.42
2022-08-26 13:00:00+0200,1992,38.44
2022-08-26 14:00:00+0200,2058,39.71
2022-08-26 15:00:00+0200,1918,37.0
2022-08-26 16:00:00+0200,2108,40.67
2022-08-26 17:00:00+0200,2108,40.67
2022-08-26 18:00:00+0200,2021,38.99
2022-08-26 19:00:00+0200,1768,34.1
2022-08-26 20:00:00+0200,1367,26.37
2022-08-26 21:00:00+0200,895,17.27
2022-08-26 22:00:00+0200,476,9.18
2022-08-26 23:00:00+0200,292,5.64
2022-08-27 00:00:00+0200,188,3.63
2022-08-27 01:00:00+0200,121,2.33
2022-08-27 02:00:00+0200,88,1.71
2022-08-27 03:00:00+0200,56,1.09
