time,DA_price
2025-04-01 00:00:00+0200,100.36
2025-04-01 01:00:00+0200,93.07
2025-04-01 02:00:00+0200,90.84
2025-04-01 03:00:00+0200,90.5
2025-04-01 04:00:00+0200,88.71
2025-04-01 05:00:00+0200,97.55
2025-04-01 06:00:00+0200,121.83
2025-04-01 07:00:00+0200,175.74
2025-04-01 08:00:00+0200,159.37
2025-04-01 09:00:00+0200,106.42
2025-04-01 10:00:00+0200,77.5
2025-04-01 11:00:00+0200,52.72
2025-04-01 12:00:00+0200,10.0
2025-04-01 13:00:00+0200,-20.0
2025-04-01 14:00:00+0200,-30.0
2025-04-01 15:00:00+0200,-3.0
2025-04-01 16:00:00+0200,41.1
2025-04-01 17:00:00+0200,68.67
2025-04-01 18:00:00+0200,105.78
2025-04-01 19:00:00+0200,139.72
2025-04-01 20:00:00+0200,131.18
2025-04-01 21:00:00+0200,104.26
2025-04-01 22:00:00+0200,92.67
2025-04-01 23:00:00+0200,77.65
2025-04-02 00:00:00+0200,65.63
2025-04-02 01:00:00+0200,63.04
2025-04-02 02:00:00+0200,62.75
2025-04-02 03:00:00+0200,63.52
2025-04-02 04:00:00+0200,64.13
2025-04-02 05:00:00+0200,77.41
2025-04-02 06:00:00+0200,107.62
2025-04-02 07:00:00+0200,145.0
2025-04-02 08:00:00+0200,122.96
2025-04-02 09:00:00+0200,79.7
2025-04-02 10:00:00+0200,41.35
2025-04-02 11:00:00+0200,-9.9
2025-04-02 12:00:00+0200,-30.0
2025-04-02 13:00:00+0200,-50.0
2025-04-02 14:00:00+0200,-54.0
2025-04-02 15:00:00+0200,-48.01
2025-04-02 16:00:00+0200,-25.37
2025-04-02 17:00:00+0200,-0.01
2025-04-02 18:00:00+0200,76.58
2025-04-02 19:00:00+0200,114.0
2025-04-02 20:00:00+0200,114.0
2025-04-02 21:00:00+0200,96.07
2025-04-02 22:00:00+0200,82.63
2025-04-02 23:00:00+0200,71.43
2025-04-03 00:00:00+0200,62.83
2025-04-03 01:00:00+0200,59.2
2025-04-03 02:00:00+0200,58.7
2025-04-03 03:00:00+0200,59.49
2025-04-03 04:00:00+0200,61.36
2025-04-03 05:00:00+0200,75.0
2025-04-03 06:00:00+0200,118.9
2025-04-03 07:00:00+0200,153.81
2025-04-03 08:00:00+0200,133.3
2025-04-03 09:00:00+0200,79.11
2025-04-03 10:00:00+0200,37.37
2025-04-03 11:00:00+0200,-0.16
2025-04-03 12:00:00+0200,-2.0
2025-04-03 13:00:00+0200,-14.6
2025-04-03 14:00:00+0200,-9.82
2025-04-03 15:00:00+0200,-1.59
2025-04-03 16:00:00+0200,0.08
2025-04-03 17:00:00+0200,68.83
2025-04-03 18:00:00+0200,130.36
2025-04-03 19:00:00+0200,160.91
2025-04-03 20:00:00+0200,153.31
