time,DA_price
2025-10-01 00:00:00+0200,102.55
2025-10-01 00:15:00+0200,92.17
2025-10-01 00:30:00+0200,82.69
2025-10-01 00:45:00+0200,81.86
2025-10-01 01:00:00+0200,89.54
2025-10-01 01:15:00+0200,84.93
2025-10-01 01:30:00+0200,83.56
2025-10-01 01:45:00+0200,81.69
2025-10-01 02:00:00+0200,81.87
2025-10-01 02:15:00+0200,81.51
2025-10-01 02:30:00+0200,77.42
2025-10-01 02:45:00+0200,76.45
2025-10-01 03:00:00+0200,79.32
2025-10-01 03:15:00+0200,79.24
2025-10-01 03:30:00+0200,80.05
2025-10-01 03:45:00+0200,79.52
2025-10-01 04:00:00+0200,79.94
2025-10-01 04:15:00+0200,85.02
2025-10-01 04:30:00+0200,83.89
2025-10-01 04:45:00+0200,75.83
2025-10-01 05:00:00+0200,75.01
2025-10-01 05:15:00+0200,80.88
2025-10-01 05:30:00+0200,88.18
2025-10-01 05:45:00+0200,97.34
2025-10-01 06:00:00+0200,87.65
2025-10-01 06:15:00+0200,107.93
2025-10-01 06:30:00+0200,123.95
2025-10-01 06:45:00+0200,143.66
2025-10-01 07:00:00+0200,150.66
2025-10-01 07:15:00+0200,171.48
2025-10-01 07:30:00+0200,172.01
2025-10-01 07:45:00+0200,163.35
2025-10-01 08:00:00+0200,198.33
2025-10-01 08:15:00+0200,142.86
2025-10-01 08:30:00+0200,117.23
2025-10-01 08:45:00+0200,95.25
2025-10-01 09:00:00+0200,139.01
2025-10-01 09:15:00+0200,105.01
2025-10-01 09:30:00+0200,93.48
2025-10-01 09:45:00+0200,79.96
2025-10-01 10:00:00+0200,102.82
2025-10-01 10:15:00+0200,89.23
2025-10-01 10:30:00+0200,78.16
2025-10-01 10:45:00+0200,63.7
2025-10-01 11:00:00+0200,79.97
2025-10-01 11:15:00+0200,68.06
2025-10-01 11:30:00+0200,61.13
2025-10-01 11:45:00+0200,56.19
2025-10-01 12:00:00+0200,61.69
2025-10-01 12:15:00+0200,57.42
2025-10-01 12:30:00+0200,57.86
2025-10-01 12:45:00+0200,57.42
2025-10-01 13:00:00+0200,57.09
2025-10-01 13:15:00+0200,58.78
2025-10-01 13:30:00+0200,60.07
2025-10-01 13:45:00+0200,61.14
2025-10-01 14:00:00+0200,54.35
2025-10-01 14:15:00+0200,60.62
2025-10-01 14:30:00+0200,64.4
2025-10-01 14:45:00+0200,71.9
2025-10-01 15:00:00+0200,57.55
2025-10-01 15:15:00+0200,66.28
2025-10-01 15:30:00+0200,77.91
2025-10-01 15:45:00+0200,88.62
2025-10-01 16:00:00+0200,55.07
2025-10-01 16:15:00+0200,80.77
2025-10-01 16:30:00+0200,95.16
2025-10-01 16:45:00+0200,109.0
2025-10-01 17:00:00+0200,76.45
2025-10-01 17:15:00+0200,106.42
2025-10-01 17:30:00+0200,139.35
2025-10-01 17:45:00+0200,190.18
2025-10-01 18:00:00+0200,141.68
2025-10-01 18:15:00+0200,192.84
2025-10-01 18:30:00+0200,285.0
2025-10-01 18:45:00+0200,381.0
2025-10-01 19:00:00+0200,408.5
2025-10-01 19:15:00+0200,376.39
2025-10-01 19:30:00+0200,321.94
2025-10-01 19:45:00+0200,253.14
2025-10-01 20:00:00+0200,217.5
2025-10-01 20:15:00+0200,154.56
2025-10-01 20:30:00+0200,123.11
2025-10-01 20:45:00+0200,104.83
2025-10-01 21:00:00+0200,125.76
2025-10-01 21:15:00+0200,115.82
2025-10-01 21:30:00+0200,97.54
2025-10-01 21:45:00+0200,87.96
2025-10-01 22:00:00+0200,106.69
2025-10-01 22:15:00+0200,98.76
2025-10-01 22:30:00+0200,95.32
2025-10-01 22:45:00+0200,88.02
2025-10-01 23:00:00+0200,93.53
2025-10-01 23:15:00+0200,88.75
2025-10-01 23:30:00+0200,90.62
2025-10-01 23:45:00+0200,82.6
2025-10-02 00:00:00+0200,99.17
2025-10-02 00:15:00+0200,88.52
2025-10-02 00:30:00+0200,82.45
2025-10-02 00:45:00+0200,79.71
2025-10-02 01:00:00+0200,91.19
2025-10-02 01:15:00+0200,85.75
2025-10-02 01:30:00+0200,81.41
2025-10-02 01:45:00+0200,80.93
2025-10-02 02:00:00+0200,85.44
2025-10-02 02:15:00+0200,80.36
2025-10-02 02:30:00+0200,80.19
2025-10-02 02:45:00+0200,79.4
2025-10-02 03:00:00+0200,82.24
2025-10-02 03:15:00+0200,79.77
2025-10-02 03:30:00+0200,79.77
2025-10-02 03:45:00+0200,76.55
2025-10-02 04:00:00+0200,79.39
2025-10-02 04:15:00+0200,81.45
2025-10-02 04:30:00+0200,85.08
2025-10-02 04:45:00+0200,85.82
2025-10-02 05:00:00+0200,79.4
2025-10-02 05:15:00+0200,85.57
2025-10-02 05:30:00+0200,92.72
2025-10-02 05:45:00+0200,107.83
2025-10-02 06:00:00+0200,86.23
2025-10-02 06:15:00+0200,109.51
2025-10-02 06:30:00+0200,119.71
2025-10-02 06:45:00+0200,151.57
2025-10-02 07:00:00+0200,116.73
2025-10-02 07:15:00+0200,158.78
2025-10-02 07:30:00+0200,167.22
2025-10-02 07:45:00+0200,155.99
2025-10-02 08:00:00+0200,174.65
2025-10-02 08:15:00+0200,149.66
2025-10-02 08:30:00+0200,115.25
2025-10-02 08:45:00+0200,89.29
2025-10-02 09:00:00+0200,122.86
2025-10-02 09:15:00+0200,111.58
2025-10-02 09:30:00+0200,92.03
